time (ms),latency (ms),consume (ms)
0,6,0
12,2,12
24,2,12
36,2,12
47,1,11
59,1,12
70,1,11
82,1,12
94,2,12
105,1,11
116,1,11
128,1,12
139,1,11
153,3,14
164,1,11
175,1,11
187,1,12
198,1,11
211,2,13
223,1,12
235,1,12
246,1,11
258,1,12
269,1,11
281,1,12
294,1,13
306,1,12
318,1,12
330,1,12
343,1,13
355,1,12
371,2,16
383,2,12
395,1,12
406,1,11
418,1,12
430,1,12
442,2,12
454,1,12
467,2,13
479,2,12
490,1,11
502,1,12
513,1,11
525,1,12
538,2,13
550,1,12
563,3,13
574,1,11
586,1,12
597,1,11
609,1,12
620,1,11
631,1,11
643,1,12
654,1,11
666,1,12
678,1,12
689,1,11
701,1,12
712,1,11
724,1,12
736,1,12
748,0,12
760,1,12
771,1,11
782,0,11
794,1,12
805,1,11
816,1,11
827,1,11
839,1,12
851,1,12
862,1,11
874,1,12
885,1,11
896,0,11
908,1,12
920,1,12
933,2,13
944,1,11
956,1,12
969,2,13
982,3,13
994,1,12
1006,2,12
1017,1,11
1029,1,12
1040,1,11
1052,1,12
1063,1,11
1074,1,11
1085,0,11
1097,1,12
1109,1,12
1121,1,12
1133,1,12
1144,1,11
1156,1,12
1167,0,11
1179,1,12
1190,1,11
1202,1,12
1213,1,11
1225,1,12
1236,1,11
1247,1,11
1259,1,12
1270,1,11
1281,0,11
1292,0,11
1305,2,13
1320,1,15
1331,1,11
1342,0,11
1355,2,13
1366,1,11
1378,1,12
1391,2,13
1404,2,13
1416,1,12
1429,2,13
1441,1,12
1453,1,12
1465,1,12
1478,1,13
1492,1,14
1504,1,12
1515,1,11
1527,1,12
1539,2,12
1550,1,11
1561,1,11
1572,0,11
1583,0,11
1595,1,12
1606,1,11
1618,1,12
1629,1,11
1641,1,12
1652,1,11
1664,1,12
1675,1,11
1688,2,13
1700,2,12
1711,1,11
1723,1,12
1735,1,12
1747,1,12
1758,1,11
1771,2,13
1783,2,12
1794,1,11
1805,1,11
1817,1,12
1828,1,11
1841,2,13
1852,1,11
1866,1,14
1878,1,12
1889,1,11
1901,1,12
1912,1,11
1923,0,11
1935,1,12
1946,0,11
1958,1,12
1970,1,12
1983,3,13
1995,1,12
2007,2,12
2018,1,11
2034,2,16
2045,1,11
2057,1,12
2068,1,11
2080,1,12
2091,1,11
2103,1,12
2115,1,12
2127,1,12
2139,1,12
2151,1,12
2162,1,11
2175,1,13
2187,1,12
2199,2,12
2211,1,12
2224,1,13
2236,1,12
2249,2,13
2267,1,18
2279,1,12
2291,1,12
2303,2,12
2315,2,12
2326,1,11
2338,1,12
2350,2,12
2361,1,11
2373,1,12
2385,2,12
2396,1,11
2408,1,12
2419,1,11
2431,1,12
2442,1,11
2454,1,12
2465,1,11
2476,1,11
2488,1,12
2499,1,11
2511,2,12
2522,1,11
2534,1,12
2546,1,12
2557,1,11
2576,8,19
2586,1,10
2597,1,11
2608,1,11
2620,1,12
2634,4,14
2652,5,18
2659,1,7
2669,1,10
2680,1,11
2690,1,10
2701,1,11
2711,1,10
2723,2,12
2734,1,11
2745,1,11
2756,1,11
2767,1,11
2780,2,13
2794,3,14
2805,1,11
2817,1,12
2829,1,12
2840,1,11
2852,1,12
2865,2,13
2878,2,13
2891,1,13
2904,2,13
2916,1,12
2930,3,14
2942,1,12
2954,2,12
2967,2,13
2979,2,12
2993,3,14
3005,2,12
3018,3,13
3030,2,12
3041,1,11
3053,1,12
3064,1,11
3075,1,11
3087,1,12
3098,1,11
3111,1,13
3122,1,11
3134,1,12
3145,1,11
3157,1,12
3168,1,11
3180,1,12
3191,1,11
3202,0,11
3214,1,12
3225,1,11
3237,2,12
3248,1,11
3260,1,12
3272,1,12
3283,1,11
3294,1,11
3306,1,12
3317,1,11
3329,1,12
3340,1,11
3351,1,11
3363,1,12
3374,1,11
3386,1,12
3397,1,11
3408,1,11
3420,1,12
3431,1,11
3442,1,11
3454,1,12
3465,1,11
3476,1,11
3488,1,12
3503,4,15
3514,1,11
3526,1,12
3537,1,11
3551,2,14
3563,1,12
3574,1,11
3585,1,11
3596,1,11
3607,1,11
3618,0,11
3629,0,11
3641,1,12
3652,1,11
3663,1,11
3674,1,11
3686,1,12
3697,1,11
3708,1,11
3719,1,11
3731,1,12
3742,1,11
3754,1,12
3770,1,16
3782,1,12
3793,1,11
3804,1,11
3815,1,11
3827,2,12
3838,1,11
3849,1,11
3860,0,11
3874,3,14
3886,1,12
3897,1,11
3908,0,11
3920,1,12
3931,1,11
3942,1,11
3953,1,11
3964,0,11
3976,1,12
3987,1,11
3998,1,11
4010,1,12
4021,1,11
4033,1,12
4044,1,11
4056,1,12
4067,1,11
4078,0,11
4090,1,12
4101,0,11
4112,0,11
4123,0,11
4134,0,11
4145,0,11
4156,0,11
4167,0,11
4179,1,12
4190,1,11
4201,1,11
4213,1,12
4224,1,11
4235,1,11
4246,1,11
4257,1,11
4268,0,11
4279,0,11
4291,1,12
4302,1,11
4313,0,11
4324,0,11
4336,1,12
4348,2,12
4359,1,11
4371,1,12
4382,1,11
4394,1,12
4405,0,11
4418,1,13
4432,2,14
4446,3,14
4458,1,12
4473,1,15
4484,1,11
4496,1,12
4524,4,28
4543,2,19
4554,1,11
4566,1,12
4577,1,11
4588,0,11
4600,1,12
4611,1,11
4622,1,11
4634,1,12
4645,1,11
4656,1,11
4667,1,11
4679,1,12
4691,1,12
4702,1,11
4714,1,12
4725,0,11
4737,1,12
4749,1,12
4760,1,11
4772,1,12
4783,1,11
4795,1,12
4806,1,11
4818,1,12
4829,1,11
4840,1,11
4851,0,11
4863,1,12
4874,1,11
4886,1,12
4897,1,11
4909,1,12
4920,1,11
4932,1,12
4943,1,11
4955,1,12
4966,1,11
4977,1,11
4990,1,13
5001,0,11
5013,1,12
5024,1,11
5036,1,12
5048,1,12
5059,1,11
5070,0,11
5082,1,12
5093,1,11
5104,1,11
5115,0,11
5126,0,11
5138,1,12
5149,1,11
5160,1,11
5171,1,11
5182,0,11
5194,1,12
5205,1,11
5216,1,11
5227,0,11
5239,1,12
5250,1,11
5261,0,11
5273,1,12
5284,1,11
5295,1,11
5307,1,12
5318,1,11
5329,0,11
5340,0,11
5352,1,12
5363,1,11
5375,1,12
5387,1,12
5398,1,11
5409,1,11
5421,1,12
5432,1,11
5444,1,12
5458,1,14
5469,1,11
5481,1,12
5493,2,12
5504,1,11
