time (ms),latency (ms),consume (ms)
0,10,0
1,3,1
7,3,6
11,2,4
18,3,7
23,2,5
28,2,5
33,1,5
39,2,6
44,1,5
50,2,6
55,1,5
61,2,6
66,1,5
72,2,6
78,2,6
87,6,9
89,2,2
95,2,6
100,2,5
106,2,6
111,2,5
116,1,5
122,2,6
128,2,6
133,1,5
139,2,6
144,1,5
150,2,6
155,1,5
161,1,6
168,2,7
173,1,5
179,2,6
184,1,5
190,2,6
196,2,6
201,1,5
207,2,6
213,2,6
219,2,6
224,2,5
229,1,5
235,2,6
240,1,5
246,2,6
251,1,5
257,2,6
262,1,5
268,1,6
274,2,6
279,1,5
284,1,5
290,1,6
295,1,5
301,1,6
306,1,5
312,1,6
317,1,5
323,1,6
329,1,6
335,1,6
341,2,6
347,2,6
352,1,5
358,2,6
363,1,5
369,2,6
374,1,5
380,1,6
386,2,6
391,1,5
397,2,6
402,1,5
408,1,6
413,1,5
419,1,6
425,2,6
430,1,5
437,2,7
443,1,6
449,2,6
455,2,6
460,1,5
466,1,6
472,2,6
477,1,5
482,1,5
488,1,6
493,1,5
499,1,6
505,2,6
510,1,5
516,2,6
522,2,6
527,1,5
533,2,6
538,1,5
544,1,6
550,2,6
555,1,5
561,2,6
566,1,5
572,1,6
577,1,5
583,1,6
588,1,5
594,1,6
599,1,5
605,2,6
610,1,5
617,2,7
622,1,5
628,1,6
633,1,5
639,1,6
644,1,5
650,2,6
655,1,5
661,2,6
667,1,6
673,2,6
678,1,5
684,1,6
690,2,6
695,1,5
701,2,6
707,2,6
712,1,5
718,2,6
723,1,5
728,1,5
734,2,6
739,1,5
745,2,6
750,1,5
755,1,5
761,1,6
766,1,5
772,2,6
777,1,5
783,2,6
788,1,5
793,1,5
799,1,6
804,1,5
810,1,6
815,1,5
821,2,6
826,1,5
832,2,6
837,1,5
842,1,5
848,1,6
853,1,5
859,2,6
864,1,5
870,2,6
875,1,5
880,1,5
886,2,6
891,1,5
896,1,5
902,1,6
907,1,5
913,1,6
918,1,5
924,2,6
930,1,6
935,1,5
941,1,6
946,1,5
952,1,6
957,1,5
963,2,6
968,1,5
974,1,6
980,1,6
985,1,5
991,1,6
996,1,5
1002,2,6
1007,1,5
1013,2,6
1018,1,5
1023,1,5
1029,1,6
1034,1,5
1041,2,7
1046,1,5
1052,1,6
1059,2,7
1065,2,6
1070,1,5
1077,2,7
1082,1,5
1092,3,10
1096,1,4
1101,1,5
1107,2,6
1112,1,5
1117,1,5
1123,2,6
1128,1,5
1134,2,6
1139,1,5
1144,1,5
1150,2,6
1155,1,5
1161,2,6
1166,1,5
1171,1,5
1177,1,6
1182,1,5
1188,2,6
1193,1,5
1199,2,6
1216,13,17
1216,7,0
1216,1,0
1222,1,6
1228,2,6
1233,1,5
1239,2,6
1244,1,5
1249,1,5
1255,1,6
1260,1,5
1266,1,6
1271,1,5
1277,2,6
1282,1,5
1288,2,6
1293,1,5
1298,1,5
1304,1,6
1310,2,6
1316,2,6
1321,1,5
1327,2,6
1332,1,5
1337,1,5
1343,2,6
1348,1,5
1354,2,6
1359,1,5
1365,2,6
1370,1,5
1376,2,6
1381,1,5
1387,2,6
1392,1,5
1398,2,6
1403,1,5
1410,2,7
1414,1,4
1420,1,6
1426,2,6
1431,1,5
1436,1,5
1442,2,6
1447,1,5
1453,1,6
1458,1,5
1464,1,6
1469,1,5
1475,1,6
1480,1,5
1486,1,6
1492,2,6
1497,1,5
1503,2,6
1508,1,5
1514,2,6
1519,1,5
1525,1,6
1530,1,5
1536,1,6
1541,1,5
1547,1,6
1552,1,5
1558,1,6
1564,2,6
1569,1,5
1575,2,6
1580,1,5
1585,1,5
1592,1,7
1597,1,5
1603,2,6
1608,1,5
1614,2,6
1620,2,6
1625,1,5
1630,1,5
1636,1,6
1641,1,5
1647,2,6
1652,1,5
1657,1,5
1663,2,6
1668,1,5
1674,2,6
1679,1,5
1684,1,5
1689,1,5
1695,1,6
1700,1,5
1706,1,6
1711,1,5
1716,1,5
1722,1,6
1727,1,5
1733,1,6
1738,1,5
1744,1,6
1749,1,5
1755,1,6
1760,1,5
1766,1,6
1772,2,6
1778,2,6
1783,1,5
1788,1,5
1794,2,6
1801,3,7
1804,1,3
1810,1,6
1815,1,5
1821,1,6
1826,1,5
1832,2,6
1837,1,5
1842,1,5
1848,2,6
1853,1,5
1858,1,5
1864,1,6
1869,1,5
1875,1,6
1880,1,5
1886,1,6
1891,1,5
1897,1,6
1902,1,5
1908,1,6
1914,2,6
1919,1,5
1925,2,6
1930,1,5
1936,2,6
1941,1,5
1947,1,6
1952,1,5
1958,1,6
1963,1,5
1969,1,6
1974,1,5
1980,1,6
1985,1,5
1991,2,6
1996,1,5
2001,1,5
2007,2,6
2012,1,5
2017,1,5
2023,2,6
2028,1,5
2033,1,5
2039,2,6
2044,1,5
2050,2,6
2056,1,6
2061,1,5
2067,1,6
2072,1,5
2078,1,6
2087,5,9
2089,1,2
2095,2,6
2100,1,5
2106,1,6
2112,2,6
2129,1,17
2135,2,6
2140,1,5
2145,1,5
2151,1,6
2156,1,5
2162,1,6
2168,2,6
2173,1,5
2178,1,5
2184,1,6
2189,1,5
2195,1,6
2200,1,5
2206,1,6
2211,1,5
2217,2,6
2222,1,5
2228,2,6
2233,1,5
2238,1,5
2244,1,6
2249,1,5
2255,1,6
2260,1,5
2266,1,6
2271,1,5
2277,2,6
2282,1,5
2288,2,6
2293,1,5
2298,1,5
2304,1,6
2309,1,5
2315,1,6
2320,1,5
2326,2,6
2331,1,5
2337,2,6
2342,1,5
2347,1,5
2353,1,6
2358,1,5
2363,1,5
