time (ms),latency (ms),consume (ms)
0,12,0
0,3,0
6,3,6
12,2,6
18,3,6
23,2,5
28,1,5
34,2,6
39,1,5
45,1,6
51,2,6
56,1,5
62,2,6
67,1,5
73,2,6
79,2,6
84,1,5
90,1,6
98,4,8
101,1,3
107,2,6
113,2,6
118,2,5
124,2,6
129,1,5
135,1,6
141,2,6
146,1,5
152,2,6
159,2,7
165,2,6
171,2,6
177,1,6
183,1,6
190,2,7
196,2,6
202,2,6
208,2,6
214,2,6
219,1,5
225,2,6
231,2,6
236,1,5
242,1,6
248,2,6
254,2,6
259,1,5
265,2,6
271,2,6
276,1,5
282,2,6
288,2,6
293,1,5
299,2,6
304,1,5
310,2,6
315,1,5
321,2,6
327,2,6
332,1,5
338,2,6
344,2,6
349,1,5
355,2,6
361,2,6
367,2,6
372,2,5
378,2,6
383,1,5
389,2,6
394,1,5
400,2,6
406,2,6
411,1,5
417,1,6
423,2,6
428,1,5
434,2,6
440,2,6
445,1,5
451,1,6
457,2,6
463,2,6
469,2,6
474,1,5
480,2,6
485,1,5
491,1,6
497,2,6
503,2,6
508,1,5
513,1,5
519,1,6
525,2,6
530,1,5
536,2,6
541,1,5
547,2,6
553,2,6
558,1,5
564,2,6
569,1,5
574,1,5
580,1,6
586,2,6
591,1,5
597,2,6
603,2,6
608,1,5
614,2,6
619,1,5
625,1,6
631,2,6
637,2,6
642,1,5
648,2,6
654,2,6
659,1,5
665,2,6
671,2,6
677,2,6
682,1,5
688,2,6
694,2,6
700,2,6
705,1,5
711,2,6
717,2,6
723,2,6
728,2,5
734,2,6
740,3,6
744,1,4
750,2,6
755,1,5
761,2,6
769,4,8
772,1,3
778,2,6
783,1,5
789,2,6
794,1,5
800,2,6
805,1,5
811,2,6
816,1,5
822,2,6
827,1,5
833,2,6
839,2,6
844,2,5
850,2,6
855,2,5
861,2,6
866,2,5
871,1,5
877,2,6
882,1,5
888,1,6
894,2,6
899,1,5
905,2,6
910,1,5
916,2,6
921,1,5
928,3,7
932,1,4
938,2,6
943,1,5
949,2,6
954,1,5
960,2,6
966,2,6
972,1,6
978,1,6
984,2,6
989,1,5
995,2,6
1001,2,6
1007,2,6
1012,1,5
1019,3,7
1024,1,5
1030,2,6
1035,1,5
1041,2,6
1046,1,5
1052,2,6
1058,2,6
1063,1,5
1068,1,5
1074,1,6
1080,1,6
1086,2,6
1091,1,5
1097,2,6
1102,1,5
1107,1,5
1113,2,6
1118,1,5
1124,2,6
1129,1,5
1135,2,6
1140,1,5
1145,1,5
1151,1,6
1157,2,6
1162,1,5
1168,2,6
1173,1,5
1178,1,5
1184,2,6
1189,1,5
1195,2,6
1200,1,5
1206,2,6
1211,1,5
1228,13,17
1228,7,0
1229,3,1
1233,1,4
1238,1,5
1248,5,10
1251,2,3
1256,1,5
1262,1,6
1267,1,5
1273,2,6
1278,1,5
1284,2,6
1289,1,5
1295,2,6
1300,1,5
1305,1,5
1311,1,6
1317,2,6
1322,1,5
1327,1,5
1333,1,6
1339,2,6
1344,1,5
1350,2,6
1355,1,5
1360,1,5
1366,1,6
1372,1,6
1378,2,6
1383,1,5
1388,1,5
1394,1,6
1400,2,6
1405,1,5
1410,1,5
1416,1,6
