time (ms),latency (ms),consume (ms)
0,10,0
9,3,9
19,2,10
31,3,12
40,2,9
51,2,11
61,2,10
72,1,11
84,3,12
94,2,10
105,2,11
116,2,11
126,1,10
138,2,12
149,2,11
160,2,11
170,1,10
181,1,11
192,2,11
203,2,11
213,1,10
224,2,11
234,1,10
245,2,11
255,1,10
266,2,11
276,1,10
287,2,11
298,2,11
308,2,10
319,2,11
329,1,10
340,2,11
350,1,10
361,2,11
371,1,10
382,2,11
393,2,11
403,1,10
414,2,11
424,1,10
435,2,11
445,1,10
456,2,11
467,1,11
478,2,11
488,1,10
499,2,11
510,2,11
527,8,17
534,2,7
544,1,10
555,1,11
567,2,12
578,1,11
591,3,13
600,1,9
611,2,11
622,2,11
633,2,11
643,2,10
654,2,11
664,1,10
675,2,11
685,1,10
696,2,11
706,1,10
717,1,11
727,1,10
738,1,11
749,2,11
759,1,10
770,1,11
781,2,11
791,1,10
802,1,11
813,2,11
823,1,10
833,1,10
844,1,11
855,2,11
865,1,10
876,1,11
887,2,11
897,1,10
908,2,11
918,1,10
929,2,11
939,1,10
950,2,11
960,1,10
970,1,10
981,1,11
991,1,10
1002,1,11
1013,2,11
1023,1,10
1034,2,11
1044,1,10
1055,2,11
1065,1,10
1076,2,11
1086,1,10
1097,2,11
1107,1,10
1118,2,11
1128,1,10
1139,2,11
1149,1,10
1160,1,11
1171,2,11
1181,1,10
1192,2,11
1203,2,11
1213,1,10
1224,2,11
1234,1,10
1245,2,11
1256,2,11
1267,2,11
1278,2,11
1288,1,10
1299,1,11
1310,1,11
1321,2,11
1332,1,11
1343,2,11
1354,2,11
1365,2,11
1375,2,10
1385,1,10
1396,2,11
1406,1,10
1416,1,10
1427,1,11
1437,1,10
1448,2,11
1458,1,10
1469,2,11
1479,1,10
1490,2,11
1500,1,10
1511,2,11
1521,1,10
1532,1,11
1543,1,11
1555,2,12
1566,2,11
1577,2,11
1587,1,10
1598,2,11
1608,1,10
1619,2,11
1629,1,10
1641,3,12
1650,1,9
1660,1,10
1671,2,11
1681,1,10
1692,2,11
1702,1,10
1712,1,10
1723,1,11
1734,2,11
1744,2,10
1754,1,10
1765,2,11
1775,1,10
1786,2,11
1796,1,10
1806,1,10
1817,2,11
1828,1,11
1839,2,11
1849,1,10
1860,2,11
1870,1,10
1881,1,11
1891,1,10
1902,1,11
1913,2,11
1923,1,10
1934,2,11
1944,1,10
1955,1,11
1966,2,11
1976,1,10
1987,2,11
1997,1,10
2008,1,11
2019,1,11
2030,1,11
2041,1,11
2052,2,11
2062,1,10
2072,1,10
2083,2,11
2093,1,10
2104,2,11
