time (ms),latency (ms),consume (ms)
0,12,0
5,3,5
15,3,10
27,3,12
36,2,9
47,1,11
58,2,11
69,2,11
79,1,10
90,2,11
100,1,10
111,2,11
121,1,10
132,2,11
142,1,10
153,2,11
163,1,10
174,1,11
185,1,11
197,2,12
207,1,10
218,2,11
228,1,10
239,1,11
250,2,11
260,1,10
271,2,11
281,1,10
292,2,11
302,1,10
313,2,11
324,2,11
335,2,11
345,2,10
356,2,11
367,2,11
378,2,11
388,1,10
399,2,11
409,1,10
420,2,11
431,2,11
441,1,10
458,7,17
463,1,5
474,2,11
485,2,11
495,2,10
506,2,11
516,1,10
527,2,11
538,2,11
548,2,10
558,1,10
569,2,11
579,1,10
590,1,11
601,2,11
611,1,10
622,2,11
633,2,11
643,1,10
654,2,11
665,2,11
675,1,10
686,2,11
696,1,10
707,2,11
717,1,10
728,2,11
738,1,10
750,2,12
760,1,10
772,2,12
782,1,10
793,1,11
804,1,11
815,1,11
826,1,11
837,2,11
847,1,10
859,2,12
869,1,10
881,2,12
892,2,11
902,1,10
913,1,11
924,1,11
935,1,11
946,1,11
958,2,12
969,2,11
979,2,10
989,1,10
1000,2,11
1010,1,10
1021,1,11
1031,1,10
1042,1,11
1053,2,11
1063,1,10
1073,1,10
1084,1,11
1095,2,11
1106,2,11
1116,1,10
1127,2,11
1137,1,10
1148,2,11
1158,1,10
1169,1,11
1179,1,10
1190,1,11
1201,2,11
1211,1,10
1222,2,11
1232,1,10
1243,2,11
1253,1,10
1264,2,11
1274,1,10
1285,2,11
1296,2,11
1306,1,10
1317,2,11
1327,1,10
1338,2,11
1349,2,11
1359,1,10
1370,2,11
1380,1,10
1391,2,11
1401,1,10
1411,1,10
1422,1,11
1432,1,10
1443,1,11
1454,2,11
1464,1,10
1474,1,10
1485,1,11
1495,1,10
1506,2,11
1518,3,12
1529,3,11
1538,2,9
1549,2,11
1559,1,10
1569,1,10
1580,1,11
1590,1,10
1601,1,11
1611,1,10
1622,1,11
1633,2,11
1643,1,10
1654,1,11
1664,1,10
1675,2,11
1685,1,10
1696,2,11
1706,1,10
1717,2,11
1727,1,10
1738,1,11
1748,1,10
1759,1,11
1770,2,11
1780,1,10
1791,2,11
1801,1,10
1812,2,11
1822,1,10
1833,1,11
1843,1,10
1854,1,11
1865,2,11
1875,1,10
1886,1,11
1897,2,11
1907,1,10
1918,2,11
1928,1,10
1939,1,11
1950,2,11
1961,2,11
1972,3,11
1983,1,11
1994,1,11
2004,1,10
2015,1,11
2026,1,11
2037,1,11
2048,1,11
2058,1,10
2069,1,11
2080,1,11
2091,1,11
2102,1,11
2113,1,11
2124,1,11
2135,1,11
2146,1,11
2158,2,12
2168,1,10
2178,1,10
2189,1,11
2199,1,10
2210,2,11
2220,1,10
2230,1,10
2241,1,11
2251,1,10
2262,1,11
2272,1,10
2283,2,11
2293,1,10
2315,13,22
2317,4,2
2325,1,8
2335,1,10
2346,1,11
2356,1,10
2368,2,12
2378,1,10
2388,1,10
2400,2,12
2410,1,10
2421,1,11
2432,1,11
2443,2,11
2459,7,16
2464,2,5
2474,1,10
2485,2,11
2495,1,10
2506,2,11
2516,1,10
2527,1,11
2537,1,10
2548,2,11
2558,1,10
2568,1,10
2579,1,11
2590,2,11
2600,1,10
2611,1,11
2621,1,10
2632,2,11
2643,2,11
2654,2,11
2665,2,11
2676,2,11
2686,2,10
2696,1,10
2707,2,11
2718,2,11
2728,1,10
2738,1,10
2749,2,11
2759,1,10
2770,2,11
2780,1,10
2790,1,10
2801,1,11
2811,1,10
2822,2,11
2832,1,10
2843,2,11
2853,2,10
2863,1,10
2874,2,11
2884,1,10
2894,1,10
2905,2,11
2915,1,10
2926,2,11
2936,1,10
2946,1,10
2957,2,11
2967,1,10
2978,2,11
2988,1,10
2998,1,10
3009,2,11
3019,1,10
3029,1,10
3040,1,11
3050,1,10
3061,1,11
3071,1,10
3082,2,11
3092,1,10
3102,1,10
3113,1,11
3123,1,10
3134,2,11
3144,1,10
3154,1,10
3165,1,11
3175,1,10
3186,1,11
3196,1,10
3207,2,11
3217,1,10
3228,1,11
3239,1,11
3250,1,11
3261,1,11
3271,1,10
3282,1,11
3292,1,10
3303,1,11
3314,2,11
3324,1,10
3334,1,10
3345,2,11
3355,1,10
3365,1,10
3377,1,12
3387,1,10
3398,1,11
3409,1,11
3420,1,11
3431,1,11
3443,2,12
3458,6,15
3464,1,6
3474,1,10
3485,1,11
3495,1,10
3506,1,11
3517,2,11
3527,1,10
3537,1,10
3548,2,11
3558,1,10
3568,1,10
3579,1,11
3589,1,10
3600,2,11
3610,1,10
3620,1,10
3631,1,11
3641,1,10
3652,2,11
3662,1,10
3673,2,11
3683,2,10
3693,1,10
3704,2,11
3714,1,10
3724,1,10
3735,2,11
3745,1,10
3756,2,11
3766,1,10
3776,1,10
3787,2,11
3797,1,10
3807,1,10
3818,1,11
3828,1,10
3839,2,11
3849,1,10
3860,2,11
3870,1,10
3880,1,10
3891,1,11
3901,1,10
3912,2,11
3922,1,10
3933,2,11
3943,1,10
3954,2,11
3964,1,10
3974,1,10
3985,1,11
3996,2,11
4008,3,12
4017,1,9
4027,1,10
4038,2,11
4064,1,26
4075,2,11
4085,1,10
4096,2,11
4106,1,10
4116,1,10
4127,1,11
4137,1,10
4148,2,11
4158,1,10
4168,1,10
4179,1,11
4190,1,11
4200,1,10
4211,2,11
4221,1,10
4231,1,10
4242,1,11
4252,1,10
4262,1,10
4273,1,11
4283,1,10
4293,1,10
4304,1,11
4314,1,10
4324,1,10
4335,1,11
4345,1,10
4356,2,11
4366,1,10
4376,1,10
4387,2,11
4397,1,10
4407,1,10
4417,1,10
4429,2,12
4440,2,11
4450,1,10
4463,4,13
4471,1,8
4481,1,10
4492,2,11
4502,1,10
4512,1,10
4523,2,11
4533,1,10
4544,2,11
4554,1,10
4564,1,10
4575,2,11
4585,1,10
4595,1,10
4606,2,11
4616,1,10
4627,2,11
4637,1,10
4647,1,10
4658,2,11
4668,1,10
4679,2,11
4689,1,10
4699,1,10
4709,1,10
4720,1,11
4731,1,11
4741,1,10
4752,2,11
4762,1,10
4772,1,10
4783,1,11
4793,1,10
4804,2,11
4814,1,10
4824,1,10
4835,2,11
4845,1,10
4856,1,11
4866,1,10
4877,1,11
4887,1,10
4898,2,11
4908,1,10
4918,1,10
4929,2,11
4939,1,10
4949,1,10
4960,2,11
4970,1,10
4980,1,10
4991,1,11
5001,1,10
5012,2,11
5022,1,10
5032,1,10
5043,1,11
5053,1,10
5064,1,11
5075,2,11
5085,1,10
5095,1,10
