time (ms),latency (ms),consume (ms)
0,6,0
7,2,7
14,2,7
20,1,6
27,2,7
34,2,7
40,1,6
47,1,7
54,2,7
61,2,7
67,1,6
74,1,7
80,1,6
90,4,10
97,1,7
104,1,7
111,1,7
118,1,7
127,3,9
134,1,7
141,1,7
147,1,6
154,1,7
161,1,7
168,1,7
177,2,9
186,1,9
194,1,8
204,4,10
213,1,9
220,2,7
231,2,11
238,1,7
245,1,7
253,2,8
259,1,6
266,1,7
273,1,7
280,1,7
287,1,7
293,1,6
299,0,6
306,1,7
312,1,6
319,1,7
327,3,8
334,1,7
344,4,10
351,1,7
358,1,7
364,1,6
372,2,8
379,2,7
385,2,6
393,2,8
401,2,8
407,1,6
414,1,7
421,2,7
427,1,6
434,1,7
441,1,7
448,1,7
456,1,8
463,1,7
472,2,9
478,1,6
485,1,7
491,1,6
498,1,7
505,1,7
512,2,7
519,1,7
525,0,6
532,1,7
538,0,6
545,1,7
552,1,7
559,1,7
567,2,8
573,1,6
580,1,7
587,1,7
595,3,8
620,16,25
622,13,2
623,8,1
623,3,0
626,1,3
632,1,6
637,1,5
643,1,6
650,1,7
657,2,7
663,1,6
671,2,8
678,2,7
685,1,7
692,1,7
699,1,7
705,1,6
712,1,7
719,1,7
725,1,6
732,1,7
739,1,7
747,1,8
753,0,6
760,1,7
767,1,7
774,2,7
783,4,9
789,1,6
797,1,8
810,1,13
818,1,8
825,1,7
831,1,6
838,1,7
845,1,7
852,1,7
859,1,7
865,1,6
872,1,7
879,1,7
886,1,7
893,1,7
899,1,6
906,1,7
912,1,6
919,1,7
925,1,6
931,1,6
937,1,6
943,1,6
949,1,6
955,1,6
961,1,6
967,1,6
973,0,6
979,0,6
985,0,6
991,0,6
998,1,7
1005,1,7
1011,1,6
1018,2,7
1024,1,6
1030,1,6
1036,1,6
1042,1,6
1050,2,8
1056,1,6
1062,0,6
1068,0,6
1074,0,6
1081,0,7
1087,1,6
1095,0,8
1101,0,6
1107,0,6
1113,0,6
1119,1,6
1125,1,6
1131,1,6
1137,1,6
1143,1,6
1149,1,6
1155,1,6
1163,1,8
1169,0,6
1175,0,6
1182,1,7
1188,1,6
1194,1,6
1200,1,6
1206,1,6
1212,1,6
1218,1,6
1224,0,6
1230,0,6
1237,1,7
1243,1,6
1249,1,6
1256,1,7
1263,1,7
1270,2,7
1276,1,6
1282,0,6
1288,0,6
1294,0,6
1305,0,11
1312,1,7
1318,1,6
1324,1,6
1330,1,6
1336,1,6
1342,0,6
1349,1,7
1355,1,6
1361,1,6
1367,1,6
1373,1,6
1379,0,6
1385,0,6
1392,1,7
1398,1,6
1404,1,6
1410,1,6
1416,0,6
1422,0,6
1429,1,7
1435,1,6
1441,1,6
1447,1,6
1460,1,13
1466,0,6
1478,6,12
1485,1,7
1491,1,6
1496,0,5
1502,1,6
1510,3,8
1516,1,6
1522,1,6
1527,0,5
1533,0,6
1539,1,6
1545,1,6
1551,1,6
1558,2,7
1564,1,6
1570,1,6
1577,2,7
1583,1,6
1590,2,7
1598,3,8
1604,1,6
1610,1,6
1616,1,6
1622,0,6
1629,1,7
1636,2,7
1643,2,7
1650,1,7
1658,2,8
1665,1,7
1672,1,7
1681,1,9
1688,2,7
1696,3,8
1704,2,8
1712,3,8
1719,2,7
1727,3,8
1734,2,7
1740,1,6
1746,1,6
1753,1,7
1759,1,6
1765,1,6
1771,0,6
1777,0,6
1784,1,7
1790,1,6
1796,0,6
1803,1,7
1809,1,6
1816,1,7
1822,1,6
1829,1,7
1835,1,6
1841,0,6
1848,1,7
1855,1,7
1862,1,7
1868,1,6
1874,0,6
1881,1,7
1887,1,6
1893,0,6
1900,1,7
1906,1,6
1912,0,6
1919,1,7
1926,1,7
1933,1,7
1940,1,7
1946,1,6
1953,1,7
1960,1,7
1966,1,6
1972,1,6
1978,0,6
1984,0,6
1990,0,6
1999,3,9
2006,1,7
2013,1,7
2019,1,6
2027,3,8
2033,1,6
2039,0,6
2045,0,6
2052,1,7
2058,0,6
2065,1,7
2071,1,6
2077,1,6
2083,1,6
2089,1,6
2095,1,6
2101,1,6
2107,1,6
2113,1,6
2119,1,6
2125,1,6
2131,1,6
2137,0,6
2151,1,14
2161,1,10
2168,1,7
2173,1,5
2178,1,5
2188,5,10
2194,1,6
2200,0,6
2207,1,7
2216,4,9
2224,2,8
2233,2,9
2240,1,7
2248,2,8
2255,1,7
2263,1,8
2271,2,8
2279,2,8
2286,1,7
2293,1,7
2300,1,7
2308,2,8
2315,1,7
2323,2,8
2331,2,8
2338,2,7
2345,1,7
2353,2,8
2360,1,7
2368,2,8
2375,1,7
2382,1,7
2392,4,10
2399,1,7
2407,2,8
2414,1,7
2422,2,8
2430,2,8
2438,2,8
2445,1,7
2453,2,8
2460,2,7
2468,2,8
2475,1,7
2481,1,6
2488,1,7
2494,1,6
2501,1,7
2507,1,6
2514,1,7
2520,1,6
2528,2,8
2534,1,6
2540,1,6
2546,1,6
2554,1,8
2560,1,6
2570,1,10
2576,1,6
2585,1,9
2592,2,7
2598,1,6
2604,1,6
2612,2,8
2640,5,28
2652,3,12
2659,2,7
2665,1,6
2672,1,7
2678,0,6
2685,1,7
2692,1,7
2699,1,7
2705,1,6
2712,1,7
2718,1,6
2724,0,6
2730,0,6
2737,1,7
2743,1,6
2749,1,6
2755,1,6
2762,1,7
2768,1,6
2775,1,7
2784,4,9
2791,2,7
2797,1,6
2804,1,7
2810,1,6
2816,1,6
2822,1,6
