time (ms),latency (ms),consume (ms)
0,7,0
41,39,41
41,39,0
42,39,1
42,39,0
42,38,0
42,38,0
42,38,0
42,37,0
45,40,3
46,41,1
52,47,6
55,49,3
55,49,0
55,48,0
58,50,3
59,51,1
60,52,1
64,56,4
65,56,1
68,59,3
70,61,2
70,60,0
70,60,0
70,60,0
70,59,0
72,60,2
76,64,4
77,63,1
77,63,0
78,64,1
78,64,0
80,65,2
88,73,8
88,73,0
88,73,0
88,72,0
88,72,0
90,73,2
91,74,1
91,74,0
91,73,0
96,78,5
97,79,1
98,79,1
98,79,0
98,79,0
98,79,0
98,78,0
101,81,3
101,81,0
101,81,0
101,80,0
101,80,0
104,81,3
104,81,0
104,81,0
104,81,0
104,80,0
107,83,3
107,83,0
111,86,4
112,83,1
116,86,4
116,85,0
116,83,0
119,85,3
119,84,0
123,88,4
123,88,0
123,87,0
123,87,0
125,89,2
125,89,0
125,76,0
125,75,0
125,74,0
125,68,0
127,69,2
127,67,0
127,66,0
130,68,3
130,65,0
133,66,3
133,64,0
133,63,0
133,62,0
133,60,0
139,65,6
150,75,11
150,68,0
150,67,0
154,70,4
155,70,1
155,68,0
155,66,0
155,66,0
156,66,1
156,64,0
157,64,1
157,63,0
158,63,1
158,61,0
158,60,0
158,59,0
159,59,1
159,57,0
159,56,0
159,54,0
159,54,0
162,56,3
162,54,0
162,53,0
162,52,0
162,51,0
164,51,2
165,52,1
165,50,0
168,51,3
174,56,6
176,58,2
176,56,0
177,56,1
183,61,6
184,60,1
186,49,2
187,46,1
198,56,11
200,56,2
216,69,16
216,60,0
230,69,14
240,70,10
240,69,0
240,68,0
243,70,3
243,69,0
244,69,1
244,67,0
244,66,0
244,65,0
244,64,0
248,67,4
248,66,0
248,64,0
248,63,0
248,62,0
248,60,0
248,59,0
250,60,2
250,59,0
250,58,0
250,56,0
250,55,0
250,54,0
250,53,0
253,55,3
253,53,0
253,52,0
253,49,0
255,50,2
255,48,0
255,47,0
256,47,1
259,49,3
265,53,6
268,55,3
268,54,0
268,53,0
270,53,2
270,52,0
270,51,0
270,50,0
270,49,0
270,47,0
273,49,3
274,49,1
275,49,1
276,49,1
276,47,0
277,47,1
278,47,1
278,46,0
