time (ms),latency (ms),consume (ms)
0,9,0
8,7,8
9,6,1
10,4,1
12,4,2
13,3,1
15,2,2
16,1,1
19,2,3
22,1,3
25,1,3
28,1,3
31,1,3
36,4,5
39,1,3
42,2,3
45,2,3
48,1,3
52,2,4
55,1,3
57,1,2
59,0,2
62,1,3
65,1,3
69,1,4
72,1,3
75,1,3
78,1,3
80,1,2
85,1,5
88,1,3
91,2,3
93,1,2
96,1,3
98,1,2
100,1,2
102,1,2
105,2,3
107,1,2
110,1,3
112,1,2
115,1,3
117,1,2
119,1,2
121,1,2
124,2,3
126,1,2
130,2,4
132,0,2
135,1,3
137,1,2
139,1,2
141,1,2
143,1,2
145,1,2
147,1,2
149,1,2
151,1,2
153,1,2
155,1,2
157,0,2
159,0,2
161,0,2
163,0,2
166,1,3
168,1,2
170,1,2
172,1,2
174,1,2
176,1,2
178,1,2
180,1,2
182,0,2
184,0,2
187,1,3
189,1,2
190,0,1
193,1,3
195,1,2
198,2,3
200,1,2
203,1,3
206,2,3
208,1,2
210,0,2
212,0,2
214,0,2
216,0,2
218,0,2
220,0,2
222,0,2
224,0,2
226,0,2
229,1,3
232,2,3
234,1,2
237,1,3
239,1,2
241,1,2
243,1,2
245,0,2
247,0,2
250,1,3
252,1,2
254,1,2
256,1,2
258,1,2
260,1,2
262,1,2
264,1,2
266,1,2
270,3,4
272,1,2
274,1,2
276,1,2
282,1,6
284,0,2
287,1,3
290,2,3
293,1,3
295,1,2
297,1,2
299,1,2
302,1,3
305,1,3
310,3,5
313,1,3
315,1,2
317,1,2
319,1,2
320,0,1
322,0,2
324,0,2
326,0,2
328,0,2
330,1,2
332,1,2
334,1,2
336,1,2
338,0,2
340,0,2
342,0,2
344,1,2
348,2,4
350,1,2
351,0,1
354,1,3
356,1,2
358,1,2
360,1,2
362,1,2
364,1,2
366,1,2
370,2,4
372,0,2
375,1,3
377,1,2
379,0,2
383,1,4
386,1,3
388,1,2
391,1,3
396,1,5
398,1,2
400,1,2
402,0,2
405,1,3
407,1,2
409,1,2
414,1,5
416,1,2
418,1,2
421,1,3
423,1,2
426,1,3
428,1,2
431,1,3
433,1,2
435,1,2
438,1,3
440,1,2
443,2,3
445,1,2
447,1,2
449,0,2
452,1,3
455,1,3
458,1,3
462,1,4
464,1,2
467,0,3
478,1,11
482,1,4
484,1,2
486,1,2
488,1,2
490,1,2
492,1,2
494,1,2
496,1,2
498,1,2
500,1,2
502,1,2
504,1,2
506,1,2
508,1,2
509,0,1
511,0,2
513,0,2
515,1,2
517,1,2
519,1,2
520,0,1
522,0,2
524,0,2
526,0,2
528,0,2
543,13,15
544,11,1
545,11,1
545,9,0
546,8,1
547,8,1
548,4,1
548,1,0
549,1,1
550,0,1
552,1,2
554,1,2
555,0,1
557,1,2
558,0,1
560,0,2
562,1,2
563,0,1
566,2,3
569,2,3
573,3,4
573,1,0
574,1,1
576,1,2
577,0,1
579,1,2
583,3,4
584,1,1
586,1,2
587,0,1
589,0,2
591,1,2
593,1,2
596,2,3
598,1,2
600,1,2
602,1,2
603,0,1
605,0,2
607,0,2
609,0,2
611,0,2
613,0,2
615,1,2
617,1,2
619,1,2
620,0,1
622,0,2
624,0,2
626,0,2
628,1,2
630,1,2
632,1,2
634,1,2
635,0,1
637,0,2
640,1,3
642,1,2
644,1,2
646,1,2
648,1,2
649,0,1
651,0,2
653,1,2
655,1,2
657,1,2
659,1,2
661,1,2
662,0,1
664,0,2
666,0,2
668,1,2
670,1,2
672,1,2
674,1,2
675,0,1
677,0,2
679,0,2
681,1,2
683,1,2
685,1,2
686,0,1
688,0,2
692,2,4
694,1,2
696,1,2
698,1,2
699,0,1
701,0,2
703,0,2
705,1,2
707,1,2
709,1,2
710,0,1
712,0,2
714,0,2
716,1,2
718,1,2
720,1,2
721,0,1
723,0,2
725,0,2
727,0,2
729,0,2
731,0,2
733,0,2
735,1,2
737,1,2
739,1,2
744,4,5
746,1,2
748,1,2
753,1,5
755,1,2
757,1,2
758,0,1
760,0,2
762,1,2
764,1,2
766,1,2
767,0,1
769,0,2
771,0,2
773,1,2
775,1,2
777,1,2
778,0,1
780,0,2
782,0,2
784,1,2
786,1,2
793,1,7
793,0,0
795,1,2
796,1,1
797,0,1
798,0,1
799,0,1
800,0,1
802,1,2
803,1,1
804,1,1
805,0,1
806,0,1
807,0,1
808,0,1
810,1,2
811,1,1
812,1,1
813,0,1
814,0,1
815,0,1
817,1,2
818,1,1
820,1,2
821,1,1
822,0,1
823,0,1
824,0,1
828,1,4
840,7,12
848,13,8
848,4,0
852,3,4
856,5,4
872,15,16
892,16,20
905,5,13
908,7,3
910,1,2
913,1,3
920,3,7
920,2,0
924,3,4
926,1,2
930,1,4
932,1,2
934,2,2
934,1,0
935,1,1
936,0,1
937,0,1
939,1,2
940,1,1
941,0,1
942,0,1
943,0,1
945,1,2
946,1,1
947,0,1
949,1,2
950,1,1
951,1,1
952,0,1
953,0,1
955,1,2
956,1,1
958,1,2
960,1,2
962,1,2
964,1,2
965,0,1
967,0,2
969,0,2
971,1,2
973,1,2
976,1,3
978,1,2
979,0,1
981,0,2
983,0,2
985,1,2
987,1,2
989,1,2
990,0,1
992,0,2
994,1,2
996,1,2
997,0,1
999,0,2
1001,1,2
1003,1,2
1004,0,1
1006,0,2
1008,0,2
1010,0,2
1012,1,2
1014,1,2
1016,1,2
1018,1,2
1020,1,2
1022,1,2
1024,1,2
1025,0,1
1027,0,2
1029,0,2
1031,1,2
1033,1,2
1034,0,1
1036,0,2
1038,1,2
1040,1,2
1042,1,2
1044,1,2
1045,0,1
1047,0,2
1049,0,2
1051,0,2
1053,0,2
1055,0,2
1057,0,2
1059,0,2
1061,0,2
1063,0,2
1065,1,2
1067,1,2
1068,0,1
1070,0,2
1072,1,2
1074,1,2
1075,0,1
1077,0,2
1079,0,2
1081,1,2
1082,0,1
1084,0,2
1086,1,2
1091,4,5
1094,1,3
1095,0,1
1097,0,2
1099,1,2
1101,1,2
1102,0,1
1104,0,2
1106,1,2
1108,1,2
1110,1,2
1111,0,1
1113,0,2
1115,1,2
1117,1,2
1118,0,1
1120,0,2
1122,0,2
1124,0,2
1126,1,2
1131,4,5
1136,4,5
1139,1,3
1141,1,2
1143,1,2
1145,1,2
1148,2,3
1154,1,6
1156,1,2
1158,1,2
1159,0,1
1161,0,2
1163,0,2
1165,0,2
1167,1,2
1169,1,2
1171,1,2
1173,1,2
1174,0,1
1176,0,2
1179,2,3
1181,0,2
1183,0,2
1185,0,2
1187,1,2
1189,1,2
1190,0,1
1192,0,2
1194,0,2
1196,1,2
1197,0,1
1199,0,2
1201,0,2
1203,1,2
1205,1,2
1206,0,1
1208,0,2
1210,0,2
1216,5,6
1218,1,2
1220,1,2
1222,1,2
1224,1,2
1226,1,2
1228,1,2
1230,0,2
1232,0,2
1234,1,2
1236,1,2
1238,1,2
1240,1,2
1242,1,2
1244,1,2
1246,1,2
1247,0,1
1250,0,3
1252,1,2
1254,1,2
1255,0,1
1257,0,2
1259,0,2
1261,0,2
1263,1,2
1265,1,2
1267,1,2
1269,1,2
1271,1,2
1273,1,2
1274,0,1
1276,0,2
1278,1,2
1280,1,2
1281,0,1
1283,0,2
1285,0,2
1287,0,2
1289,1,2
1291,1,2
1293,1,2
1294,0,1
1296,0,2
1298,0,2
1300,0,2
1302,1,2
1306,3,4
1307,1,1
1309,1,2
1310,0,1
1312,0,2
1314,1,2
1316,1,2
1318,1,2
1319,0,1
1321,0,2
1323,1,2
1325,1,2
1326,0,1
1328,0,2
1330,1,2
1332,1,2
1333,0,1
1335,0,2
1337,1,2
1339,1,2
1340,0,1
1342,0,2
1344,1,2
1346,1,2
1348,1,2
1349,0,1
1351,0,2
1353,0,2
1355,1,2
1356,0,1
1358,0,2
1360,1,2
1361,0,1
1363,0,2
1365,0,2
1372,5,7
1374,1,2
1376,0,2
1378,1,2
1380,1,2
1381,0,1
1383,1,2
1385,0,2
1387,1,2
1389,1,2
1391,1,2
1393,1,2
1395,1,2
1396,0,1
1398,0,2
1400,1,2
1402,1,2
1406,0,4
1408,0,2
1410,0,2
1412,1,2
1414,1,2
1415,0,1
1417,0,2
1419,1,2
1420,0,1
1422,0,2
1424,0,2
1426,0,2
1428,0,2
1430,0,2
1432,0,2
1434,1,2
1436,1,2
1438,1,2
1440,1,2
1442,1,2
1444,1,2
1446,1,2
1447,0,1
1449,0,2
1451,0,2
1461,4,10
1463,1,2
1465,1,2
1467,1,2
1469,0,2
1471,1,2
1473,1,2
1474,0,1
1476,0,2
1478,1,2
1480,1,2
1481,0,1
1483,0,2
1485,1,2
1487,1,2
1488,0,1
1490,0,2
1492,1,2
1494,1,2
1495,0,1
1497,0,2
1499,1,2
1501,1,2
1502,0,1
1504,0,2
1508,2,4
1510,1,2
1512,1,2
1513,0,1
1515,0,2
1517,1,2
1519,1,2
1520,0,1
1522,0,2
1524,1,2
1526,1,2
1528,1,2
1530,1,2
1532,1,2
1533,0,1
1535,0,2
1537,0,2
1539,0,2
1541,1,2
1543,1,2
1544,0,1
1546,0,2
1548,1,2
1550,1,2
1552,1,2
1554,1,2
1555,0,1
1557,0,2
1564,5,7
1566,1,2
1568,0,2
1570,0,2
1572,0,2
1574,0,2
1576,1,2
