time (ms),latency (ms),consume (ms)
0,9,0
8,13,8
10,8,2
13,9,3
15,11,2
20,15,5
21,9,1
26,13,5
27,13,1
38,22,11
40,16,2
43,10,3
47,13,4
51,16,4
55,11,4
56,9,1
58,10,2
66,17,8
68,15,2
70,13,2
71,13,1
76,14,5
77,5,1
78,5,1
81,8,3
85,11,4
86,6,1
87,5,1
89,7,2
94,11,5
96,7,2
97,7,1
98,7,1
103,11,5
105,6,2
106,6,1
110,10,4
114,13,4
115,8,1
118,11,3
120,10,2
126,14,6
128,12,2
131,15,3
132,13,1
148,27,16
149,25,1
174,30,25
177,32,3
179,33,2
180,28,1
182,29,2
190,36,8
198,44,8
202,45,4
206,49,4
214,55,8
226,67,12
234,72,8
258,95,24
270,104,12
282,116,12
290,121,8
298,127,8
306,131,8
318,128,12
326,134,8
334,141,8
342,149,8
350,155,8
358,160,8
365,166,7
366,167,1
370,163,4
374,166,4
378,170,4
386,177,8
394,185,8
402,184,8
410,191,8
418,199,8
430,202,12
438,203,8
442,207,4
450,211,8
454,215,4
462,220,8
470,227,8
482,238,12
494,245,12
502,251,8
504,252,2
522,270,18
530,271,8
538,278,8
550,290,12
562,299,12
570,307,8
578,307,8
590,319,12
602,331,12
614,342,12
624,351,10
628,355,4
634,360,6
639,365,5
641,365,2
644,368,3
645,368,1
647,355,2
650,356,3
652,358,2
653,358,1
655,360,2
657,358,2
659,360,2
662,362,3
670,364,8
674,367,4
678,370,4
681,373,3
715,406,34
716,406,1
725,406,9
729,409,4
731,404,2
733,405,2
750,422,17
752,423,2
754,425,2
756,419,2
766,422,10
771,412,5
773,414,2
776,416,3
778,417,2
780,419,2
782,421,2
784,414,2
787,416,3
788,417,1
790,418,2
792,413,2
794,415,2
796,416,2
799,419,3
801,415,2
803,416,2
804,417,1
809,421,5
810,420,1
813,422,3
815,424,2
817,426,2
820,418,3
821,418,1
821,418,0
822,418,1
823,418,1
824,419,1
826,420,2
828,422,2
828,417,0
829,418,1
831,419,2
831,419,0
832,413,1
833,414,1
834,414,1
835,415,1
836,414,1
837,415,1
838,415,1
839,415,1
840,410,1
841,410,1
843,411,2
843,411,0
845,412,2
847,414,2
847,412,0
848,412,1
849,406,1
851,408,2
852,408,1
852,408,0
853,407,1
854,408,1
855,408,1
856,409,1
857,402,1
859,404,2
860,404,1
860,403,0
861,398,1
862,398,1
864,399,2
877,412,13
879,408,2
880,408,1
882,410,2
883,411,1
883,408,0
884,409,1
885,410,1
886,410,1
887,404,1
888,405,1
890,407,2
890,406,0
891,406,1
892,407,1
895,410,3
896,410,1
897,409,1
898,410,1
899,410,1
900,411,1
901,406,1
902,407,1
902,407,0
903,407,1
905,407,2
905,407,0
906,407,1
907,408,1
908,398,1
910,400,2
910,399,0
911,400,1
912,400,1
914,402,2
914,401,0
915,402,1
916,400,1
918,402,2
919,403,1
919,402,0
921,398,2
922,399,1
922,398,0
923,399,1
924,399,1
925,400,1
926,399,1
926,399,0
928,397,2
929,397,1
930,398,1
931,399,1
932,393,1
934,395,2
934,394,0
935,395,1
935,394,0
937,396,2
939,397,2
940,398,1
941,397,1
942,397,1
942,397,0
945,395,3
945,394,0
946,394,1
947,395,1
948,395,1
949,394,1
950,395,1
951,395,1
952,396,1
953,390,1
954,391,1
954,390,0
955,391,1
957,392,2
972,407,15
973,407,1
974,408,1
976,405,2
976,404,0
977,405,1
979,406,2
980,401,1
980,401,0
981,401,1
982,402,1
983,400,1
984,401,1
985,402,1
986,402,1
987,396,1
988,397,1
989,397,1
990,398,1
991,398,1
993,400,2
993,399,0
994,400,1
994,398,0
997,400,3
997,400,0
998,396,1
999,396,1
1000,396,1
1001,397,1
1001,396,0
1002,395,1
1003,396,1
1004,396,1
1004,396,0
1006,391,2
1007,392,1
1007,391,0
1009,393,2
1010,393,1
1011,394,1
1012,394,1
1012,394,0
1013,392,1
1015,394,2
1015,390,0
1017,392,2
1017,388,0
1019,390,2
1020,384,1
1021,385,1
1021,381,0
1023,382,2
1023,380,0
1024,381,1
1025,376,1
1026,377,1
1027,376,1
1028,377,1
1028,371,0
1029,372,1
1031,373,2
1031,371,0
1033,370,2
1034,368,1
1035,368,1
1036,369,1
1036,365,0
1037,366,1
1039,367,2
1040,365,1
1040,364,0
1041,364,1
1043,364,2
1044,364,1
1044,362,0
1045,362,1
1046,360,1
1065,379,19
1065,377,0
1066,377,1
1067,377,1
1071,380,4
1072,379,1
1074,381,2
1074,379,0
1075,380,1
1077,379,2
1077,379,0
1078,378,1
1084,384,6
1084,382,0
1085,382,1
1086,382,1
1087,383,1
1088,381,1
1089,382,1
1090,382,1
1091,382,1
1092,381,1
1093,382,1
1093,379,0
1094,380,1
1096,378,2
1096,377,0
1097,377,1
1098,377,1
1099,375,1
1101,377,2
1103,377,2
1108,382,5
1108,378,0
1109,378,1
1110,378,1
1112,379,2
1114,378,2
1116,380,2
1116,376,0
1125,382,9
1128,347,3
1129,347,1
1130,345,1
1131,346,1
1132,342,1
1133,342,1
1133,341,0
1135,342,2
1136,338,1
1138,338,2
1138,336,0
1139,337,1
1140,335,1
1141,334,1
1141,333,0
1142,334,1
1143,332,1
1144,328,1
1146,327,2
1146,327,0
1147,328,1
1148,329,1
1149,327,1
1150,327,1
1151,328,1
1152,328,1
1154,328,2
1154,328,0
1155,328,1
1157,330,2
1157,330,0
1158,328,1
1159,329,1
1161,331,2
1161,331,0
1178,345,17
1181,347,3
1182,348,1
1183,348,1
1184,349,1
1185,348,1
1186,349,1
1187,350,1
1188,349,1
1189,349,1
1189,347,0
1190,348,1
1192,350,2
1193,351,1
1194,348,1
1194,348,0
1196,350,2
1197,351,1
1198,349,1
1198,348,0
1199,349,1
1201,351,2
1201,351,0
1202,349,1
1203,350,1
1205,351,2
1206,351,1
1206,349,0
1207,349,1
1210,352,3
1210,352,0
1211,353,1
1211,350,0
1213,352,2
1213,352,0
1214,351,1
1215,350,1
1216,351,1
1217,351,1
1218,352,1
1219,353,1
1219,351,0
1220,352,1
1221,353,1
1222,353,1
1223,353,1
1224,353,1
1225,354,1
1226,355,1
1227,355,1
1228,354,1
1229,355,1
1230,356,1
1230,356,0
1231,355,1
1232,354,1
1233,355,1
1234,356,1
1235,355,1
1236,355,1
1237,356,1
1238,357,1
1239,357,1
1240,356,1
1241,356,1
1242,356,1
1243,357,1
1243,356,0
1245,356,2
1245,356,0
1246,357,1
1247,358,1
1248,356,1
1249,356,1
1250,356,1
1251,357,1
1252,358,1
1253,357,1
1269,373,16
1272,375,3
1272,375,0
1274,375,2
1276,375,2
1276,375,0
1277,376,1
1278,377,1
1279,375,1
1280,376,1
1280,375,0
1281,374,1
1283,375,2
1283,374,0
1285,376,2
1285,376,0
1287,378,2
1288,376,1
1288,375,0
1289,376,1
1290,377,1
1291,375,1
1292,375,1
1293,376,1
1294,377,1
1295,378,1
1296,376,1
1297,377,1
1298,378,1
1300,380,2
1300,377,0
1301,377,1
1301,376,0
1303,378,2
1304,379,1
1304,376,0
1305,377,1
1307,378,2
1307,378,0
1308,377,1
1309,377,1
1311,378,2
1311,378,0
1312,379,1
1313,377,1
1314,378,1
1315,379,1
1316,380,1
1316,378,0
1317,377,1
1319,378,2
1320,379,1
1321,379,1
1323,379,2
1324,380,1
1324,380,0
1326,380,2
1327,380,1
1328,379,1
1329,380,1
1329,379,0
1331,381,2
1332,379,1
1332,379,0
1334,381,2
1335,380,1
1336,380,1
1337,379,1
1338,380,1
1338,380,0
1339,381,1
1340,381,1
1341,380,1
1341,380,0
1343,382,2
1344,382,1
1345,382,1
1345,382,0
1357,394,12
1358,395,1
1359,393,1
1360,393,1
1361,394,1
1362,395,1
1363,395,1
1364,395,1
1365,396,1
1366,397,1
1366,397,0
1367,396,1
1368,397,1
1369,398,1
1370,398,1
1372,398,2
1372,397,0
1373,398,1
1374,399,1
1375,399,1
1376,398,1
1376,397,0
1378,399,2
1379,398,1
1380,398,1
1381,398,1
1381,397,0
1382,398,1
1383,398,1
1385,398,2
1385,398,0
1386,397,1
1387,398,1
1389,398,2
1389,397,0
1390,398,1
1391,399,1
1392,400,1
1392,397,0
1393,397,1
1394,398,1
1395,399,1
1396,398,1
1398,398,2
1398,398,0
1400,397,2
1400,397,0
1401,395,1
1402,396,1
1404,398,2
1404,396,0
1405,396,1
1406,396,1
1407,396,1
1408,397,1
1408,395,0
1410,396,2
1411,397,1
1412,398,1
1412,396,0
1413,395,1
1414,396,1
1415,396,1
1417,398,2
1417,397,0
1418,396,1
1419,397,1
1420,398,1
1422,399,2
1422,397,0
1423,396,1
1424,397,1
1424,397,0
1425,397,1
1426,396,1
1427,397,1
1428,396,1
1430,398,2
1443,410,13
1443,409,0
1445,410,2
1446,411,1
1447,412,1
1448,410,1
1449,411,1
1450,412,1
1451,413,1
1451,410,0
1453,411,2
1454,412,1
1455,413,1
1456,413,1
1456,411,0
1457,411,1
1462,416,5
1480,433,18
1484,436,4
1484,435,0
1485,435,1
1486,436,1
1486,436,0
1487,435,1
1488,436,1
1488,436,0
1489,436,1
1490,436,1
1490,435,0
1491,436,1
1492,437,1
1493,436,1
1494,436,1
1495,437,1
1497,439,2
1497,439,0
1499,439,2
1500,439,1
1501,440,1
1502,441,1
1502,441,0
1503,439,1
1504,440,1
1505,441,1
1507,443,2
1507,440,0
1508,440,1
1509,441,1
1511,442,2
1512,443,1
1512,441,0
1513,441,1
1514,442,1
1515,442,1
1516,441,1
1517,441,1
1518,442,1
1519,443,1
1519,443,0
1520,441,1
1521,441,1
1522,442,1
1523,443,1
1524,442,1
1524,441,0
1526,443,2
1527,444,1
1527,442,0
1529,442,2
1530,442,1
1531,443,1
1531,442,0
1532,442,1
1533,441,1
1534,442,1
1535,442,1
1535,441,0
1536,441,1
1550,455,14
1550,454,0
1552,454,2
1553,454,1
1554,454,1
1554,454,0
1555,454,1
1556,455,1
1557,453,1
1559,455,2
1559,454,0
1560,454,1
1561,454,1
1561,454,0
1562,455,1
1563,454,1
1564,455,1
1565,454,1
1566,455,1
1567,456,1
1568,455,1
1569,455,1
1569,454,0
1571,456,2
1572,457,1
1573,458,1
1573,455,0
1574,456,1
1575,457,1
1576,458,1
1578,458,2
1578,457,0
1579,458,1
1580,459,1
1581,460,1
1582,458,1
1583,459,1
1583,458,0
1585,459,2
1586,459,1
1587,459,1
1587,459,0
1588,459,1
1590,461,2
1590,458,0
1591,459,1
1592,460,1
1593,461,1
1594,459,1
1594,457,0
1595,458,1
1596,459,1
1597,460,1
1599,459,2
1600,460,1
1602,461,2
1602,460,0
1603,459,1
1604,459,1
1605,460,1
1606,461,1
1607,462,1
1607,458,0
1609,460,2
1609,460,0
1610,460,1
1612,460,2
1613,460,1
1614,461,1
1614,461,0
1615,462,1
1616,460,1
1617,461,1
1618,462,1
1619,463,1
1620,461,1
1621,461,1
1622,462,1
1635,474,13
1636,475,1
1637,474,1
1638,475,1
1639,476,1
1640,476,1
1642,477,2
1642,476,0
1643,477,1
1645,479,2
1645,478,0
1646,478,1
1647,478,1
1648,479,1
1650,481,2
1650,479,0
1651,480,1
1653,482,2
1653,481,0
1654,482,1
1655,481,1
1656,482,1
1656,482,0
1657,481,1
1658,481,1
1659,482,1
1661,484,2
1661,482,0
1662,483,1
1663,483,1
1664,484,1
1665,485,1
1665,485,0
1666,483,1
1668,484,2
1668,484,0
1669,483,1
1670,484,1
1671,483,1
1672,484,1
1673,485,1
1674,486,1
1675,484,1
1676,484,1
1677,484,1
1677,484,0
1678,484,1
1679,483,1
1680,484,1
1681,485,1
1682,485,1
1682,483,0
1683,483,1
1684,484,1
1685,484,1
1687,484,2
1687,483,0
1688,484,1
1690,486,2
1690,485,0
1691,484,1
1692,484,1
1694,486,2
1694,485,0
1695,486,1
1695,483,0
