time (ms),latency (ms),consume (ms)
0,1,0
4,0,4
6,0,2
7,0,1
8,0,1
10,0,2
11,0,1
12,0,1
14,0,2
15,0,1
16,0,1
18,0,2
19,0,1
20,0,1
22,0,2
23,0,1
24,0,1
26,1,2
28,0,2
29,0,1
31,0,2
32,0,1
33,0,1
35,1,2
37,0,2
38,0,1
40,1,2
42,0,2
43,0,1
45,0,2
46,0,1
47,0,1
49,0,2
50,0,1
51,0,1
55,1,4
57,0,2
58,0,1
60,0,2
61,0,1
62,0,1
64,0,2
65,0,1
66,0,1
68,0,2
69,0,1
70,0,1
73,0,3
74,0,1
75,0,1
78,0,3
80,1,2
82,0,2
83,0,1
85,1,2
87,0,2
88,0,1
89,0,1
92,0,3
93,0,1
94,0,1
97,0,3
98,0,1
99,0,1
102,0,3
104,1,2
106,0,2
107,0,1
108,0,1
111,0,3
112,0,1
113,0,1
116,0,3
117,0,1
118,0,1
120,0,2
121,0,1
122,0,1
124,1,2
126,0,2
127,0,1
129,1,2
131,0,2
132,0,1
133,0,1
136,0,3
137,0,1
139,0,2
140,0,1
141,0,1
143,0,2
144,0,1
145,0,1
147,1,2
149,0,2
150,0,1
152,1,2
154,0,2
156,1,2
158,0,2
160,1,2
162,0,2
164,0,2
166,1,2
168,0,2
170,0,2
172,1,2
174,0,2
177,0,3
180,0,3
183,0,3
186,0,3
189,0,3
192,0,3
194,1,2
196,0,2
199,0,3
202,0,3
205,0,3
207,0,2
209,0,2
210,0,1
213,0,3
216,0,3
219,0,3
221,0,2
223,1,2
226,1,3
229,1,3
234,1,5
242,1,8
264,1,22
269,0,5
272,0,3
274,0,2
276,1,2
278,0,2
280,0,2
281,0,1
284,0,3
286,1,2
288,0,2
291,0,3
293,0,2
294,0,1
297,0,3
299,1,2
302,1,3
304,0,2
307,0,3
309,0,2
311,1,2
313,0,2
315,0,2
317,1,2
319,0,2
321,0,2
323,1,2
325,0,2
328,0,3
330,1,2
332,0,2
334,0,2
337,2,3
340,0,3
343,0,3
345,0,2
347,1,2
349,0,2
351,0,2
352,0,1
355,0,3
357,0,2
358,0,1
361,0,3
363,1,2
366,1,3
368,0,2
370,0,2
371,0,1
374,0,3
376,0,2
378,1,2
380,0,2
384,0,4
385,0,1
388,0,3
390,1,2
392,0,2
394,0,2
395,0,1
398,0,3
400,0,2
403,1,3
406,1,3
410,0,4
414,3,4
418,0,4
421,0,3
423,1,2
425,0,2
427,0,2
429,1,2
431,0,2
433,0,2
434,0,1
437,0,3
439,0,2
440,0,1
443,0,3
445,0,2
447,0,2
450,0,3
452,1,2
454,0,2
456,0,2
457,0,1
460,0,3
462,1,2
464,0,2
467,0,3
469,1,2
471,0,2
474,0,3
477,0,3
479,0,2
480,0,1
483,0,3
485,1,2
487,0,2
489,0,2
490,0,1
493,0,3
495,1,2
497,0,2
499,0,2
500,0,1
502,0,2
504,1,2
506,0,2
508,0,2
509,0,1
512,0,3
514,1,2
516,0,2
518,0,2
519,0,1
522,0,3
523,0,1
526,0,3
528,1,2
530,0,2
533,0,3
535,0,2
537,1,2
539,0,2
541,1,2
543,0,2
545,0,2
546,0,1
549,0,3
551,1,2
553,0,2
556,0,3
558,1,2
560,0,2
562,0,2
563,0,1
566,0,3
568,1,2
570,0,2
572,0,2
574,1,2
576,0,2
578,0,2
579,0,1
582,0,3
584,1,2
586,0,2
589,0,3
591,1,2
593,0,2
595,0,2
597,1,2
599,0,2
601,0,2
602,0,1
604,0,2
605,0,1
608,0,3
610,1,2
612,0,2
614,0,2
615,0,1
618,0,3
620,1,2
622,0,2
624,0,2
626,0,2
627,0,1
630,0,3
632,1,2
634,0,2
636,0,2
637,0,1
640,0,3
642,1,2
644,0,2
646,0,2
648,1,2
650,0,2
652,0,2
654,1,2
656,0,2
658,1,2
660,0,2
662,1,2
664,0,2
666,1,2
668,0,2
670,0,2
671,0,1
674,0,3
676,1,2
678,0,2
680,1,2
682,0,2
684,0,2
685,0,1
688,0,3
690,1,2
692,0,2
694,1,2
696,0,2
698,0,2
699,0,1
702,0,3
704,1,2
706,0,2
708,1,2
710,0,2
712,1,2
714,0,2
716,0,2
717,0,1
719,0,2
720,0,1
722,0,2
723,0,1
726,0,3
727,0,1
730,0,3
732,1,2
734,0,2
736,0,2
737,0,1
739,0,2
741,1,2
743,0,2
745,0,2
746,0,1
748,0,2
749,0,1
751,0,2
752,0,1
755,0,3
757,1,2
759,0,2
761,0,2
762,0,1
765,0,3
767,1,2
769,0,2
771,1,2
773,0,2
776,0,3
777,0,1
780,0,3
782,1,2
784,0,2
786,0,2
788,1,2
790,0,2
792,1,2
794,0,2
796,0,2
797,0,1
800,0,3
802,0,2
803,0,1
806,0,3
808,1,2
817,0,9
822,1,5
827,0,5
829,0,2
830,0,1
832,0,2
833,0,1
836,0,3
838,1,2
840,0,2
842,1,2
844,0,2
846,0,2
847,0,1
850,0,3
852,1,2
854,0,2
856,1,2
858,0,2
860,0,2
861,0,1
863,0,2
864,0,1
867,0,3
869,1,2
871,0,2
873,0,2
