time (ms),latency (ms),consume (ms)
0,11,0
11,17,11
11,10,0
12,9,1
13,8,1
22,15,9
22,9,0
24,9,2
24,8,0
39,21,15
39,14,0
41,10,2
41,9,0
53,19,12
54,12,1
54,10,0
56,10,2
66,18,10
67,12,1
68,12,1
68,10,0
78,17,10
78,9,0
78,6,0
79,6,1
88,13,9
88,9,0
88,6,0
89,6,1
98,13,9
99,10,1
100,9,1
100,7,0
107,12,7
108,7,1
109,7,1
109,5,0
118,13,9
118,8,0
119,8,1
119,6,0
127,12,8
128,8,1
128,6,0
128,4,0
148,23,20
148,19,0
149,8,1
149,6,0
158,14,9
158,8,0
158,6,0
180,27,22
182,27,2
182,22,0
182,18,0
187,22,5
187,20,0
188,19,1
188,17,0
188,16,0
189,15,1
189,12,0
190,12,1
190,10,0
196,13,6
196,10,0
196,7,0
197,6,1
202,10,5
202,7,0
203,6,1
204,6,1
209,10,5
209,8,0
210,8,1
211,7,1
219,13,8
220,10,1
221,8,1
221,7,0
228,12,7
228,7,0
228,5,0
229,5,1
237,12,8
238,9,1
238,7,0
238,5,0
245,10,7
246,7,1
246,6,0
247,5,1
253,10,6
253,6,0
254,6,1
254,4,0
261,10,7
261,7,0
261,5,0
262,5,1
270,12,8
270,8,0
270,6,0
271,5,1
281,14,10
281,10,0
282,9,1
282,8,0
289,11,7
289,6,0
289,5,0
290,5,1
299,13,9
299,9,0
299,6,0
300,5,1
308,12,8
308,8,0
308,6,0
309,5,1
322,17,13
322,12,0
323,10,1
323,9,0
336,17,13
337,13,1
338,12,1
341,13,3
354,24,13
354,14,0
358,14,4
359,10,1
364,13,5
365,8,1
365,6,0
366,6,1
372,10,6
396,30,24
397,30,1
397,29,0
398,29,1
398,24,0
399,20,1
402,22,3
402,21,0
405,22,3
405,21,0
406,21,1
409,23,3
410,22,1
410,21,0
415,25,5
416,25,1
416,23,0
416,22,0
417,20,1
417,18,0
417,16,0
418,15,1
422,18,4
422,16,0
423,14,1
423,13,0
424,13,1
424,12,0
424,10,0
426,11,2
426,9,0
430,11,4
431,10,1
431,8,0
436,11,5
436,9,0
436,7,0
436,6,0
437,6,1
442,10,5
442,8,0
442,7,0
443,6,1
448,10,5
449,8,1
449,6,0
450,6,1
457,11,7
457,7,0
458,7,1
458,5,0
466,12,8
466,7,0
466,6,0
467,5,1
475,11,8
475,8,0
475,6,0
475,4,0
482,10,7
483,7,1
483,5,0
483,4,0
491,11,8
491,7,0
492,7,1
492,5,0
500,11,8
500,8,0
500,6,0
501,5,1
508,11,7
509,8,1
509,6,0
509,5,0
517,11,8
517,7,0
518,7,1
518,5,0
527,12,9
527,9,0
527,7,0
528,6,1
534,11,6
535,7,1
535,6,0
535,5,0
554,22,19
557,19,3
557,17,0
557,16,0
558,16,1
558,14,0
559,14,1
559,12,0
562,14,3
562,11,0
563,11,1
564,11,1
564,10,0
564,8,0
564,6,0
565,6,1
569,9,4
569,7,0
570,7,1
570,5,0
576,10,6
577,9,1
577,7,0
578,7,1
582,9,4
583,7,1
583,6,0
584,6,1
589,10,5
590,9,1
590,7,0
591,6,1
596,10,5
596,7,0
596,6,0
597,6,1
602,10,5
602,7,0
603,7,1
607,9,4
611,11,4
612,9,1
613,8,1
613,7,0
618,10,5
619,9,1
619,7,0
620,6,1
624,9,4
625,7,1
625,6,0
626,6,1
631,10,5
632,9,1
632,7,0
633,6,1
638,10,5
638,7,0
639,7,1
640,6,1
645,9,5
645,6,0
646,6,1
646,4,0
654,11,8
654,8,0
655,7,1
655,5,0
663,11,8
663,7,0
664,7,1
664,5,0
671,10,7
671,6,0
671,5,0
672,5,1
680,12,8
680,8,0
681,7,1
682,6,1
689,12,7
689,7,0
689,5,0
689,4,0
698,12,9
698,8,0
716,24,18
717,24,1
718,23,1
718,17,0
722,19,4
722,18,0
722,17,0
723,15,1
723,12,0
724,12,1
724,11,0
728,13,4
728,12,0
728,10,0
729,10,1
729,8,0
730,7,1
731,7,1
736,11,5
737,10,1
737,9,0
741,11,4
741,9,0
741,6,0
741,5,0
742,5,1
747,9,5
747,7,0
747,5,0
748,5,1
753,9,5
753,7,0
753,6,0
755,6,2
760,9,5
760,6,0
760,5,0
762,5,2
769,11,7
769,8,0
770,7,1
770,6,0
778,12,8
778,8,0
778,6,0
779,5,1
787,12,8
787,6,0
788,6,1
788,4,0
796,11,8
796,8,0
796,6,0
797,5,1
802,9,5
802,5,0
802,4,0
803,4,1
809,9,6
810,7,1
810,6,0
810,5,0
818,11,8
818,7,0
819,7,1
819,5,0
827,11,8
827,7,0
827,6,0
828,5,1
835,11,7
835,7,0
836,6,1
836,5,0
844,11,8
844,7,0
845,7,1
845,5,0
867,26,22
868,23,1
868,21,0
868,19,0
881,30,13
881,12,0
884,14,3
885,14,1
904,32,19
904,27,0
904,25,0
911,31,7
911,29,0
914,30,3
914,29,0
914,28,0
914,27,0
915,26,1
915,24,0
916,24,1
916,23,0
917,21,1
917,20,0
917,19,0
917,18,0
920,19,3
920,17,0
923,19,3
923,17,0
923,15,0
924,15,1
924,14,0
924,13,0
924,11,0
927,12,3
928,12,1
928,11,0
928,8,0
929,7,1
929,6,0
934,9,5
934,7,0
934,6,0
935,6,1
940,9,5
940,7,0
941,7,1
941,5,0
947,10,6
947,7,0
947,6,0
948,5,1
953,9,5
954,8,1
954,6,0
954,5,0
958,7,4
959,6,1
960,6,1
960,5,0
964,8,4
965,6,1
965,5,0
966,5,1
972,10,6
972,7,0
973,6,1
973,5,0
979,9,6
980,7,1
980,5,0
980,4,0
986,9,6
987,6,1
987,5,0
987,4,0
995,11,8
995,7,0
995,6,0
996,5,1
1002,10,6
1002,6,0
1002,4,0
1002,3,0
