time (ms),latency (ms),consume (ms)
0,26,0
6,18,6
6,6,0
12,3,6
20,6,8
24,4,4
28,2,4
34,2,6
45,7,11
48,4,3
53,2,5
59,2,6
65,3,6
71,2,6
82,7,11
87,1,5
98,7,11
101,3,3
108,4,7
112,2,4
117,2,5
123,2,6
128,1,5
134,2,6
139,1,5
145,2,6
150,1,5
156,2,6
161,1,5
167,2,6
172,1,5
178,2,6
185,3,7
198,10,13
204,6,6
212,4,8
216,2,4
224,4,8
227,2,3
233,2,6
239,2,6
245,2,6
250,1,5
256,2,6
262,2,6
268,2,6
273,2,5
279,2,6
285,2,6
291,2,6
297,2,6
302,2,5
309,2,7
315,2,6
322,2,7
329,3,7
334,2,5
340,1,6
348,3,8
352,1,4
361,5,9
364,2,3
370,2,6
377,3,7
384,4,7
389,3,5
399,7,10
400,1,1
405,1,5
410,1,5
415,0,5
421,1,6
427,1,6
432,0,5
438,1,6
448,5,10
455,5,7
456,0,1
462,1,6
469,3,7
473,1,4
478,1,5
484,1,6
489,1,5
495,1,6
500,1,5
505,1,5
511,1,6
516,1,5
521,1,5
526,0,5
532,1,6
537,1,5
542,0,5
549,2,7
554,2,5
558,0,4
564,1,6
569,1,5
574,0,5
579,0,5
585,1,6
590,1,5
596,1,6
601,1,5
606,1,5
611,0,5
617,1,6
622,1,5
627,0,5
633,1,6
638,1,5
644,1,6
649,1,5
655,1,6
661,1,6
666,1,5
671,1,5
677,1,6
682,1,5
687,1,5
692,1,5
698,1,6
703,1,5
708,0,5
714,1,6
719,0,5
725,1,6
730,0,5
736,1,6
741,1,5
746,1,5
751,0,5
757,1,6
762,1,5
767,0,5
772,0,5
778,1,6
783,1,5
788,0,5
794,1,6
799,1,5
804,1,5
810,1,6
815,1,5
820,0,5
826,1,6
831,1,5
837,1,6
842,1,5
847,0,5
853,1,6
858,1,5
863,0,5
869,1,6
874,1,5
879,1,5
885,1,6
890,0,5
896,1,6
901,1,5
906,0,5
912,1,6
917,0,5
923,1,6
928,0,5
934,1,6
940,1,6
945,0,5
951,1,6
957,1,6
962,0,5
968,1,6
973,1,5
978,1,5
983,0,5
989,1,6
994,1,5
999,0,5
1004,0,5
1010,1,6
1015,0,5
1020,0,5
1026,1,6
1031,1,5
1036,0,5
1043,2,7
1049,2,6
1054,1,5
1059,0,5
1065,1,6
1071,1,6
1076,1,5
1082,1,6
1087,1,5
1092,1,5
1098,1,6
1103,1,5
1108,1,5
1113,1,5
1119,1,6
1124,1,5
1129,1,5
1135,1,6
1140,1,5
1146,1,6
1151,1,5
1156,1,5
1162,1,6
1168,2,6
1173,1,5
1178,1,5
1184,2,6
1189,1,5
1194,1,5
1207,1,13
1213,2,6
1227,10,14
1228,6,1
1229,1,1
1234,1,5
1239,1,5
1244,0,5
1250,1,6
1255,1,5
1261,1,6
1266,1,5
1271,1,5
1276,0,5
1282,1,6
1287,1,5
1292,0,5
1298,1,6
1304,2,6
1311,3,7
1314,0,3
1321,2,7
1326,1,5
1331,0,5
1337,1,6
1342,1,5
1347,1,5
1353,1,6
1358,1,5
1363,1,5
1369,1,6
1374,1,5
1379,0,5
1385,1,6
1394,1,9
1400,1,6
1408,4,8
1411,1,3
1417,2,6
1423,2,6
1429,2,6
1434,1,5
1440,2,6
1445,1,5
1451,2,6
1456,1,5
1462,2,6
1467,1,5
1473,2,6
1480,3,7
1484,2,4
1489,1,5
1495,2,6
1500,1,5
1506,2,6
1511,1,5
1516,1,5
1522,1,6
1527,1,5
1533,1,6
1539,2,6
1544,1,5
1550,1,6
1555,1,5
1561,2,6
1566,1,5
1572,2,6
1577,1,5
1583,2,6
1588,1,5
1594,2,6
1599,1,5
1605,2,6
1610,1,5
1616,2,6
1621,1,5
1626,1,5
1632,1,6
1639,3,7
1643,1,4
1649,2,6
1655,2,6
1661,2,6
1670,5,9
1672,2,2
1678,1,6
1684,1,6
1690,2,6
1696,2,6
1702,2,6
1707,1,5
1713,2,6
1719,2,6
1727,4,8
1730,2,3
1736,2,6
1742,2,6
1753,7,11
1758,2,5
1763,1,5
1770,3,7
1775,2,5
1785,7,10
1788,1,3
1794,1,6
1800,2,6
1806,2,6
1811,2,5
1816,1,5
1822,2,6
1827,1,5
1833,2,6
1838,1,5
1844,2,6
1849,1,5
1855,1,6
1861,2,6
1874,9,13
1874,4,0
1879,3,5
1884,1,5
1890,2,6
1895,1,5
1900,1,5
1906,1,6
1911,1,5
1916,1,5
1922,1,6
1927,1,5
1933,1,6
1938,1,5
1944,1,6
1949,1,5
1955,2,6
1960,1,5
1967,3,7
1971,1,4
1977,2,6
1982,1,5
1987,1,5
1993,2,6
1998,1,5
2003,1,5
2009,1,6
2014,1,5
2020,2,6
2025,1,5
2030,1,5
2036,1,6
2041,1,5
2046,1,5
2052,2,6
2057,1,5
2062,1,5
2068,1,6
2074,2,6
2079,1,5
2084,1,5
2090,1,6
2095,1,5
2101,1,6
2106,1,5
2112,1,6
2118,2,6
2123,1,5
2130,1,7
2136,1,6
2141,1,5
2159,3,18
2163,1,4
2169,2,6
2174,1,5
2180,2,6
2185,1,5
2191,2,6
2196,1,5
2201,1,5
2206,1,5
2212,1,6
2217,1,5
2223,2,6
2228,1,5
2233,1,5
