time (ms),latency (ms),consume (ms)
0,9,0
4,3,4
7,4,3
8,3,1
10,3,2
11,2,1
12,0,1
14,1,2
17,1,3
20,1,3
23,1,3
24,0,1
27,1,3
32,4,5
34,1,2
36,1,2
38,1,2
40,0,2
43,1,3
46,1,3
48,0,2
51,1,3
53,1,2
56,1,3
59,1,3
61,0,2
64,1,3
67,1,3
69,0,2
75,1,6
78,1,3
84,1,6
86,1,2
89,1,3
91,0,2
94,1,3
96,1,2
102,5,6
105,1,3
108,2,3
110,1,2
112,1,2
114,1,2
117,1,3
119,1,2
122,1,3
124,1,2
127,1,3
129,0,2
132,1,3
134,1,2
136,0,2
138,0,2
140,0,2
143,1,3
145,1,2
147,1,2
149,1,2
151,0,2
153,0,2
156,1,3
158,1,2
160,1,2
163,1,3
167,2,4
170,1,3
173,1,3
176,1,3
178,1,2
180,0,2
182,0,2
185,1,3
187,1,2
189,0,2
191,0,2
194,1,3
197,1,3
199,1,2
201,1,2
204,1,3
206,0,2
208,0,2
210,0,2
212,0,2
214,0,2
216,0,2
219,1,3
221,1,2
223,1,2
225,1,2
227,1,2
229,1,2
231,1,2
233,1,2
236,2,3
238,1,2
240,1,2
242,0,2
244,1,2
246,0,2
248,0,2
250,0,2
252,0,2
254,0,2
256,1,2
258,1,2
260,1,2
262,1,2
264,1,2
266,1,2
268,1,2
272,3,4
274,1,2
276,1,2
278,1,2
284,1,6
286,0,2
288,0,2
290,0,2
292,0,2
295,1,3
297,1,2
299,1,2
301,1,2
303,0,2
305,0,2
308,1,3
310,1,2
314,3,4
314,1,0
315,0,1
317,1,2
319,1,2
321,1,2
323,1,2
325,1,2
327,1,2
329,1,2
331,1,2
333,1,2
335,1,2
337,1,2
339,0,2
342,2,3
344,1,2
346,0,2
348,0,2
350,0,2
352,0,2
354,0,2
356,0,2
358,0,2
360,0,2
362,0,2
364,0,2
366,0,2
368,0,2
370,0,2
372,0,2
374,0,2
376,0,2
378,1,2
380,1,2
382,1,2
384,1,2
386,1,2
388,1,2
391,1,3
393,1,2
395,1,2
397,1,2
399,1,2
401,1,2
403,1,2
405,1,2
407,1,2
409,1,2
411,1,2
413,0,2
416,1,3
418,1,2
421,2,3
423,1,2
425,1,2
427,1,2
430,1,3
432,0,2
436,1,4
438,0,2
441,1,3
443,1,2
445,1,2
447,0,2
449,0,2
451,0,2
453,0,2
455,0,2
457,0,2
459,0,2
461,0,2
464,1,3
466,0,2
476,1,10
478,0,2
482,2,4
486,1,4
488,1,2
490,1,2
492,1,2
494,1,2
496,0,2
498,0,2
500,0,2
503,1,3
505,1,2
507,1,2
509,0,2
517,6,8
520,1,3
521,0,1
523,1,2
525,1,2
530,4,5
531,1,1
533,1,2
534,0,1
536,1,2
538,1,2
539,0,1
541,1,2
543,1,2
546,2,3
548,1,2
550,1,2
552,1,2
556,3,4
559,2,3
561,0,2
563,1,2
565,0,2
567,1,2
570,2,3
573,2,3
576,2,3
578,2,2
581,3,3
582,1,1
585,3,3
585,1,0
589,3,4
593,4,4
594,2,1
597,2,3
598,1,1
599,1,1
601,1,2
603,1,2
605,1,2
607,1,2
609,1,2
610,0,1
612,0,2
614,0,2
616,0,2
618,0,2
621,1,3
623,1,2
625,1,2
628,1,3
630,1,2
632,1,2
634,0,2
636,0,2
639,1,3
641,1,2
643,1,2
645,1,2
647,1,2
649,1,2
651,1,2
653,1,2
655,0,2
657,0,2
659,0,2
661,0,2
664,1,3
666,1,2
669,1,3
671,1,2
673,0,2
676,1,3
678,1,2
680,1,2
682,1,2
684,1,2
686,1,2
688,0,2
691,1,3
694,2,3
700,1,6
704,3,4
707,1,3
709,1,2
711,1,2
713,0,2
716,1,3
718,1,2
720,1,2
722,0,2
725,1,3
727,1,2
729,1,2
731,0,2
733,0,2
736,1,3
738,1,2
740,0,2
743,1,3
745,1,2
757,2,12
760,1,3
762,1,2
773,2,11
775,1,2
778,1,3
783,1,5
785,1,2
787,0,2
793,4,6
797,2,4
799,1,2
801,1,2
804,1,3
806,1,2
808,0,2
811,1,3
813,1,2
815,1,2
818,1,3
821,1,3
824,1,3
826,1,2
828,0,2
831,1,3
833,1,2
836,1,3
838,1,2
840,1,2
842,1,2
844,1,2
846,1,2
848,1,2
850,1,2
851,0,1
853,0,2
855,0,2
857,0,2
859,0,2
861,0,2
864,1,3
866,1,2
868,1,2
870,1,2
872,1,2
874,1,2
876,1,2
877,0,1
879,0,2
881,0,2
883,0,2
887,2,4
889,1,2
892,1,3
894,1,2
896,1,2
901,4,5
904,1,3
906,1,2
910,2,4
912,0,2
914,0,2
917,1,3
919,1,2
921,0,2
926,2,5
928,1,2
930,1,2
932,1,2
934,0,2
936,0,2
938,0,2
940,0,2
942,0,2
944,1,2
946,1,2
948,1,2
950,1,2
952,1,2
954,1,2
956,0,2
958,0,2
960,0,2
962,0,2
964,0,2
966,0,2
969,1,3
971,1,2
973,1,2
974,0,1
976,0,2
978,0,2
980,0,2
982,0,2
984,0,2
986,0,2
988,0,2
993,3,5
995,1,2
997,0,2
1000,1,3
1002,0,2
1004,0,2
1006,1,2
1009,0,3
1011,0,2
1013,0,2
1018,3,5
1024,1,6
1026,1,2
1028,0,2
1030,0,2
1032,1,2
1034,1,2
1036,1,2
1038,1,2
1040,1,2
1041,0,1
1043,0,2
1045,0,2
1047,1,2
1049,1,2
1050,0,1
1052,0,2
1054,0,2
1056,1,2
1058,1,2
1059,0,1
1061,0,2
1064,1,3
1066,1,2
1068,1,2
1070,1,2
1072,1,2
1074,1,2
1076,1,2
1078,1,2
1080,0,2
1083,1,3
1085,1,2
1087,0,2
1089,0,2
1094,1,5
1096,0,2
1099,1,3
1101,1,2
1103,1,2
1105,0,2
1108,1,3
1110,0,2
1112,0,2
1114,0,2
1116,0,2
1118,0,2
1120,0,2
1122,1,2
1124,1,2
1126,1,2
1128,1,2
1130,1,2
1132,1,2
1134,1,2
1136,1,2
1138,0,2
1140,0,2
1146,4,6
1150,1,4
1152,1,2
1154,1,2
1156,1,2
1157,0,1
1159,0,2
1161,0,2
1163,1,2
1165,1,2
1167,1,2
1169,0,2
1171,0,2
1173,0,2
1175,0,2
1177,0,2
1179,0,2
1181,0,2
1184,1,3
1186,1,2
1190,3,4
1202,4,12
1205,1,3
1208,1,3
1210,1,2
1213,1,3
1215,1,2
1242,6,27
1247,1,5
1249,1,2
1251,0,2
1253,0,2
1255,0,2
1257,0,2
1260,1,3
1262,1,2
1264,1,2
1266,1,2
1270,2,4
1272,1,2
1276,3,4
1279,1,3
1281,1,2
1283,1,2
1284,0,1
1286,0,2
1288,0,2
1290,1,2
1292,1,2
1293,0,1
1295,0,2
1297,0,2
1299,0,2
1301,0,2
1303,1,2
1305,1,2
1307,0,2
1309,1,2
1314,4,5
1316,1,2
1318,0,2
1321,1,3
1323,1,2
1326,1,3
1328,1,2
1330,1,2
1332,0,2
1335,1,3
1337,1,2
