time (ms),latency (ms),consume (ms)
0,18,0
3,17,3
3,17,0
4,18,1
4,17,0
4,17,0
5,17,1
5,17,0
5,17,0
6,17,1
6,17,0
6,16,0
6,16,0
7,17,1
7,16,0
7,16,0
8,16,1
9,17,1
10,18,1
10,17,0
10,17,0
11,17,1
11,17,0
11,16,0
12,17,1
12,17,0
13,17,1
13,16,0
13,14,0
14,15,1
14,15,0
14,14,0
14,14,0
15,15,1
15,11,0
15,10,0
15,9,0
16,10,1
16,9,0
16,9,0
16,8,0
17,7,1
17,6,0
17,6,0
17,6,0
17,5,0
18,6,1
18,6,0
18,5,0
18,5,0
21,8,3
21,7,0
21,7,0
21,7,0
22,8,1
22,7,0
23,8,1
23,8,0
23,7,0
24,8,1
24,8,0
24,7,0
25,8,1
25,7,0
26,8,1
27,8,1
27,8,0
28,7,1
28,6,0
28,6,0
28,6,0
28,5,0
29,6,1
29,6,0
29,5,0
30,6,1
30,6,0
30,5,0
30,5,0
31,6,1
31,5,0
32,6,1
32,6,0
33,6,1
33,6,0
33,5,0
34,6,1
38,10,4
39,11,1
39,10,0
39,10,0
40,11,1
40,10,0
41,11,1
41,11,0
43,12,2
43,12,0
43,12,0
44,13,1
44,12,0
44,12,0
45,13,1
45,12,0
45,12,0
45,12,0
46,13,1
46,12,0
49,15,3
50,16,1
50,16,0
50,16,0
50,15,0
51,16,1
51,16,0
51,16,0
51,15,0
52,16,1
52,16,0
53,16,1
53,16,0
53,15,0
53,15,0
54,15,1
54,15,0
54,15,0
54,14,0
55,15,1
55,14,0
56,14,1
57,15,1
57,15,0
57,14,0
57,14,0
58,15,1
58,14,0
58,14,0
65,21,7
66,21,1
66,21,0
66,21,0
66,20,0
66,20,0
67,20,1
67,20,0
67,20,0
67,19,0
68,20,1
68,19,0
68,19,0
68,19,0
68,18,0
69,19,1
69,19,0
69,18,0
69,18,0
69,18,0
70,18,1
70,18,0
70,18,0
70,17,0
70,16,0
71,16,1
71,16,0
71,16,0
71,15,0
71,15,0
71,13,0
72,13,1
72,12,0
72,7,0
72,4,0
73,4,1
73,3,0
73,2,0
74,2,1
74,2,0
74,1,0
75,2,1
75,1,0
76,1,1
77,2,1
77,1,0
79,2,2
80,2,1
81,2,1
82,2,1
82,2,0
82,1,0
83,2,1
84,3,1
84,3,0
84,2,0
85,3,1
85,3,0
85,2,0
86,3,1
86,3,0
86,3,0
87,3,1
87,3,0
88,4,1
88,3,0
88,3,0
89,4,1
89,4,0
89,3,0
90,4,1
90,4,0
90,3,0
91,4,1
91,4,0
91,3,0
91,3,0
92,4,1
92,3,0
92,3,0
93,4,1
93,4,0
93,3,0
93,3,0
94,4,1
94,4,0
94,3,0
95,4,1
95,3,0
95,3,0
96,4,1
96,4,0
97,4,1
97,4,0
97,4,0
97,3,0
98,4,1
98,4,0
98,3,0
99,4,1
99,4,0
99,4,0
100,4,1
100,4,0
101,5,1
101,5,0
101,4,0
102,5,1
103,6,1
103,5,0
103,5,0
104,6,1
104,6,0
105,6,1
105,6,0
105,6,0
106,6,1
106,6,0
107,7,1
108,7,1
108,6,0
109,7,1
109,7,0
109,6,0
110,7,1
110,7,0
110,6,0
111,7,1
111,7,0
112,8,1
112,7,0
112,7,0
113,8,1
113,7,0
113,7,0
113,7,0
114,8,1
114,7,0
114,7,0
114,7,0
114,6,0
115,7,1
115,7,0
115,7,0
115,6,0
115,6,0
115,6,0
116,6,1
116,6,0
116,6,0
116,5,0
116,5,0
116,5,0
117,5,1
117,5,0
117,5,0
117,5,0
117,4,0
118,5,1
118,5,0
118,4,0
118,4,0
119,5,1
119,5,0
119,5,0
120,5,1
120,5,0
120,5,0
120,5,0
121,6,1
121,5,0
121,5,0
122,6,1
122,6,0
122,5,0
123,6,1
123,6,0
124,7,1
124,6,0
125,7,1
125,7,0
126,7,1
126,7,0
127,8,1
128,8,1
128,8,0
129,9,1
129,9,0
129,9,0
130,9,1
130,9,0
131,10,1
131,9,0
131,9,0
132,10,1
132,10,0
133,11,1
133,10,0
133,10,0
133,10,0
134,11,1
134,11,0
134,10,0
135,11,1
135,11,0
136,12,1
136,12,0
137,13,1
137,12,0
137,12,0
138,13,1
138,13,0
138,13,0
138,13,0
139,13,1
139,13,0
139,13,0
140,14,1
140,14,0
140,13,0
141,14,1
141,14,0
141,14,0
143,16,2
145,18,2
145,17,0
145,17,0
146,18,1
146,18,0
146,18,0
146,18,0
147,18,1
147,18,0
150,21,3
151,22,1
151,22,0
151,21,0
152,22,1
152,22,0
152,22,0
153,23,1
163,33,10
167,36,4
167,36,0
167,36,0
167,36,0
168,36,1
168,36,0
168,35,0
168,35,0
169,36,1
169,36,0
169,36,0
169,35,0
169,35,0
170,36,1
170,36,0
170,36,0
170,35,0
171,36,1
171,36,0
171,36,0
171,36,0
171,36,0
172,36,1
172,36,0
172,36,0
172,36,0
172,36,0
173,37,1
176,39,3
176,39,0
176,39,0
177,40,1
177,40,0
177,40,0
177,39,0
178,40,1
178,40,0
178,40,0
178,40,0
179,41,1
179,40,0
179,40,0
179,40,0
180,41,1
180,41,0
180,41,0
180,40,0
180,40,0
181,41,1
181,41,0
181,41,0
181,41,0
182,41,1
182,41,0
182,41,0
182,41,0
183,42,1
183,42,0
183,41,0
183,41,0
183,41,0
184,42,1
184,42,0
184,42,0
184,41,0
185,42,1
185,42,0
186,43,1
186,43,0
186,42,0
186,42,0
187,43,1
187,43,0
187,43,0
187,42,0
187,42,0
187,42,0
188,43,1
188,43,0
188,42,0
188,42,0
188,42,0
188,42,0
188,42,0
188,42,0
189,42,1
189,42,0
189,42,0
189,42,0
197,50,8
197,49,0
198,50,1
198,50,0
198,50,0
198,50,0
198,50,0
198,49,0
198,49,0
198,49,0
199,50,1
199,50,0
199,50,0
199,49,0
199,49,0
199,49,0
199,49,0
199,49,0
200,50,1
200,49,0
200,49,0
200,49,0
200,49,0
200,49,0
200,49,0
200,48,0
201,49,1
201,49,0
201,49,0
201,49,0
203,51,2
203,50,0
203,50,0
204,51,1
204,51,0
204,50,0
204,50,0
204,50,0
204,50,0
205,51,1
205,50,0
206,51,1
206,51,0
206,51,0
207,52,1
207,51,0
208,52,1
208,52,0
208,52,0
208,52,0
208,52,0
209,52,1
209,52,0
209,52,0
211,54,2
211,54,0
212,55,1
212,54,0
213,55,1
214,56,1
214,56,0
215,57,1
215,57,0
216,57,1
216,57,0
216,57,0
217,58,1
217,58,0
218,59,1
218,58,0
219,59,1
219,59,0
219,59,0
220,60,1
220,60,0
221,60,1
221,60,0
222,61,1
222,61,0
223,62,1
223,62,0
224,62,1
224,62,0
225,63,1
225,63,0
225,63,0
226,64,1
227,65,1
227,64,0
228,65,1
228,65,0
229,66,1
229,66,0
229,66,0
230,66,1
230,66,0
231,67,1
231,67,0
232,68,1
232,68,0
232,68,0
233,68,1
233,68,0
234,69,1
234,69,0
234,69,0
235,69,1
235,69,0
235,69,0
236,70,1
236,70,0
236,70,0
236,69,0
237,70,1
237,70,0
237,70,0
238,71,1
238,71,0
238,71,0
238,70,0
238,70,0
239,71,1
239,71,0
239,71,0
239,71,0
239,71,0
240,71,1
240,71,0
240,71,0
240,71,0
241,72,1
241,72,0
241,72,0
241,71,0
242,72,1
242,72,0
242,72,0
242,72,0
242,72,0
243,73,1
243,72,0
243,72,0
243,72,0
244,73,1
244,73,0
244,73,0
244,73,0
244,72,0
245,73,1
245,73,0
245,73,0
245,73,0
245,73,0
246,74,1
246,73,0
246,73,0
246,73,0
247,74,1
247,74,0
247,74,0
247,73,0
247,73,0
248,74,1
248,74,0
248,74,0
248,73,0
248,73,0
249,74,1
249,74,0
249,74,0
249,74,0
250,74,1
250,74,0
250,74,0
250,74,0
251,75,1
251,75,0
251,74,0
251,74,0
252,75,1
252,75,0
252,75,0
252,75,0
252,75,0
253,75,1
253,75,0
253,75,0
253,75,0
254,76,1
254,76,0
254,75,0
254,75,0
255,76,1
255,76,0
255,76,0
255,76,0
256,77,1
256,77,0
256,76,0
256,76,0
257,77,1
257,77,0
257,77,0
257,77,0
258,78,1
258,77,0
258,77,0
258,77,0
259,78,1
259,78,0
259,78,0
259,78,0
259,77,0
260,78,1
260,78,0
260,78,0
260,78,0
261,79,1
261,79,0
261,79,0
261,78,0
262,79,1
262,79,0
262,79,0
262,79,0
263,80,1
263,80,0
263,79,0
263,79,0
264,80,1
264,80,0
264,80,0
264,80,0
264,80,0
265,80,1
265,80,0
265,80,0
265,80,0
266,81,1
266,81,0
266,81,0
266,81,0
267,81,1
267,81,0
267,81,0
267,81,0
268,82,1
268,82,0
268,82,0
268,81,0
269,82,1
269,82,0
270,83,1
270,83,0
271,84,1
271,84,0
272,85,1
272,84,0
273,85,1
273,85,0
273,85,0
273,85,0
294,106,21
294,106,0
295,107,1
295,106,0
295,106,0
296,107,1
296,107,0
296,107,0
296,107,0
297,108,1
297,108,0
297,107,0
297,107,0
297,107,0
298,108,1
298,108,0
298,108,0
298,108,0
299,108,1
299,108,0
299,108,0
299,108,0
300,109,1
300,109,0
300,109,0
300,109,0
301,109,1
301,109,0
301,109,0
301,109,0
302,110,1
302,110,0
302,110,0
302,109,0
303,110,1
303,110,0
303,110,0
303,110,0
304,110,1
304,110,0
305,111,1
305,111,0
305,111,0
305,111,0
306,111,1
306,111,0
306,111,0
306,111,0
307,112,1
307,111,0
307,111,0
307,111,0
307,111,0
308,112,1
308,111,0
308,111,0
308,111,0
309,112,1
309,112,0
309,111,0
309,111,0
309,111,0
310,112,1
310,112,0
310,111,0
310,111,0
311,112,1
311,112,0
311,112,0
311,111,0
311,111,0
312,112,1
312,112,0
312,112,0
312,111,0
312,111,0
313,112,1
313,112,0
313,112,0
313,111,0
314,112,1
314,112,0
314,112,0
314,112,0
315,112,1
315,112,0
315,112,0
315,112,0
315,112,0
316,112,1
316,112,0
316,112,0
316,112,0
316,112,0
317,112,1
317,112,0
317,112,0
317,112,0
317,112,0
318,112,1
318,112,0
318,112,0
319,113,1
319,113,0
319,112,0
320,113,1
320,113,0
320,113,0
321,114,1
321,113,0
322,114,1
322,114,0
322,114,0
323,115,1
323,114,0
323,114,0
324,115,1
324,115,0
325,116,1
325,115,0
325,115,0
326,116,1
326,116,0
326,116,0
327,117,1
327,116,0
328,117,1
328,117,0
328,117,0
329,118,1
329,118,0
330,119,1
330,118,0
330,118,0
331,119,1
331,119,0
331,119,0
331,119,0
332,120,1
332,120,0
332,119,0
333,120,1
333,120,0
333,120,0
334,121,1
334,121,0
334,121,0
335,121,1
335,121,0
335,121,0
336,122,1
336,122,0
336,122,0
337,123,1
337,122,0
337,122,0
337,122,0
338,123,1
338,123,0
339,124,1
339,124,0
339,124,0
339,123,0
340,124,1
340,124,0
340,124,0
341,125,1
341,125,0
342,126,1
342,125,0
342,125,0
343,126,1
343,126,0
344,127,1
344,127,0
344,127,0
345,127,1
345,127,0
345,127,0
346,128,1
346,128,0
346,128,0
347,129,1
347,129,0
347,128,0
347,128,0
348,129,1
348,129,0
348,129,0
349,130,1
349,130,0
350,130,1
350,130,0
350,130,0
351,131,1
351,131,0
351,131,0
351,131,0
352,132,1
352,131,0
352,131,0
353,132,1
353,132,0
353,132,0
354,133,1
354,132,0
354,132,0
354,132,0
355,133,1
355,133,0
355,133,0
356,134,1
356,133,0
356,133,0
357,134,1
357,134,0
357,134,0
358,135,1
358,135,0
359,136,1
359,135,0
359,135,0
360,136,1
360,136,0
360,136,0
361,137,1
361,137,0
361,137,0
362,137,1
362,137,0
363,138,1
363,138,0
364,139,1
364,139,0
364,138,0
365,139,1
365,139,0
366,140,1
366,140,0
366,140,0
366,140,0
367,140,1
367,140,0
368,141,1
368,141,0
368,141,0
369,142,1
369,142,0
370,143,1
370,142,0
370,142,0
371,143,1
371,143,0
371,143,0
372,144,1
372,144,0
373,144,1
373,144,0
374,145,1
374,145,0
374,145,0
375,146,1
375,146,0
375,146,0
376,146,1
376,146,0
376,146,0
377,147,1
377,147,0
377,147,0
378,148,1
378,148,0
378,147,0
379,148,1
379,148,0
379,148,0
380,149,1
380,149,0
380,149,0
381,149,1
381,149,0
381,149,0
381,149,0
382,150,1
382,150,0
383,151,1
383,151,0
383,150,0
384,151,1
384,151,0
384,151,0
385,152,1
385,152,0
385,152,0
386,137,1
386,136,0
386,135,0
386,135,0
387,136,1
387,136,0
387,136,0
389,138,2
390,138,1
390,138,0
390,138,0
390,138,0
390,138,0
390,138,0
390,137,0
391,138,1
393,140,2
393,140,0
394,141,1
394,141,0
394,140,0
394,140,0
394,140,0
394,140,0
394,140,0
394,140,0
394,139,0
395,140,1
395,140,0
395,140,0
395,140,0
395,140,0
395,140,0
395,139,0
395,139,0
395,139,0
396,140,1
398,142,2
398,142,0
398,141,0
398,141,0
398,141,0
399,142,1
399,142,0
399,141,0
399,141,0
399,141,0
400,142,1
400,142,0
400,142,0
400,141,0
400,141,0
400,141,0
400,141,0
401,142,1
401,142,0
401,142,0
401,141,0
401,141,0
401,141,0
402,142,1
402,142,0
402,142,0
402,141,0
402,141,0
403,142,1
403,142,0
403,142,0
403,142,0
403,141,0
403,141,0
404,142,1
404,142,0
404,142,0
404,141,0
404,141,0
404,141,0
404,141,0
405,142,1
405,142,0
405,141,0
405,141,0
405,141,0
405,141,0
406,142,1
406,142,0
406,141,0
406,141,0
406,141,0
407,142,1
407,142,0
407,142,0
407,141,0
407,141,0
407,141,0
408,142,1
408,142,0
408,142,0
408,141,0
408,141,0
408,141,0
409,142,1
409,142,0
409,142,0
409,142,0
409,141,0
410,142,1
410,142,0
410,142,0
410,142,0
410,142,0
410,141,0
411,142,1
411,142,0
411,142,0
411,142,0
411,142,0
411,141,0
412,142,1
412,142,0
412,142,0
412,142,0
412,141,0
412,141,0
413,142,1
413,142,0
413,142,0
413,142,0
413,141,0
413,141,0
414,142,1
414,142,0
414,141,0
414,141,0
414,141,0
415,142,1
415,142,0
415,142,0
415,142,0
415,141,0
415,141,0
415,141,0
415,141,0
415,141,0
415,141,0
416,142,1
416,141,0
416,141,0
416,141,0
416,141,0
416,141,0
416,141,0
416,141,0
416,140,0
417,141,1
417,141,0
417,141,0
417,141,0
417,141,0
417,141,0
417,140,0
417,140,0
418,141,1
418,141,0
418,141,0
418,141,0
418,141,0
418,140,0
418,140,0
418,140,0
418,140,0
418,140,0
419,141,1
419,141,0
419,140,0
419,140,0
419,140,0
419,140,0
419,140,0
419,140,0
420,140,1
420,140,0
420,140,0
420,140,0
420,140,0
420,140,0
420,140,0
420,139,0
420,139,0
421,140,1
421,140,0
421,140,0
421,140,0
421,140,0
421,139,0
421,139,0
422,140,1
422,140,0
422,140,0
422,140,0
422,140,0
422,140,0
422,139,0
422,139,0
422,139,0
423,140,1
423,140,0
423,140,0
423,139,0
423,139,0
423,139,0
425,141,2
425,141,0
425,141,0
426,142,1
426,141,0
426,141,0
426,141,0
427,142,1
428,143,1
428,143,0
428,143,0
428,142,0
428,142,0
428,142,0
428,142,0
428,142,0
428,142,0
429,143,1
429,142,0
430,143,1
430,143,0
431,144,1
431,144,0
431,144,0
431,144,0
431,143,0
431,143,0
431,143,0
432,144,1
432,144,0
432,143,0
432,143,0
432,143,0
432,143,0
432,143,0
433,144,1
433,143,0
433,143,0
436,146,3
436,146,0
436,146,0
436,145,0
439,148,3
439,148,0
439,148,0
439,148,0
440,148,1
440,148,0
440,148,0
440,148,0
440,148,0
440,148,0
441,148,1
441,148,0
441,148,0
441,148,0
441,148,0
441,148,0
442,148,1
442,148,0
442,148,0
442,148,0
442,148,0
442,148,0
443,148,1
443,148,0
443,148,0
443,148,0
443,148,0
443,148,0
444,149,1
444,148,0
444,148,0
444,148,0
444,148,0
444,148,0
445,149,1
445,149,0
445,149,0
445,148,0
445,148,0
445,148,0
446,149,1
446,149,0
446,149,0
446,149,0
446,148,0
446,148,0
447,149,1
447,149,0
447,149,0
447,149,0
447,149,0
447,148,0
447,148,0
448,149,1
448,149,0
448,149,0
448,149,0
448,149,0
448,148,0
449,149,1
449,149,0
449,149,0
449,149,0
449,149,0
449,149,0
449,148,0
450,149,1
450,149,0
450,149,0
450,149,0
450,149,0
450,149,0
451,149,1
451,149,0
451,149,0
451,149,0
451,149,0
451,149,0
452,150,1
452,149,0
452,149,0
452,149,0
452,149,0
452,149,0
453,150,1
453,150,0
453,149,0
455,151,2
455,151,0
455,151,0
455,151,0
455,151,0
456,152,1
456,152,0
456,151,0
456,151,0
456,151,0
456,151,0
457,152,1
457,152,0
457,152,0
457,151,0
457,151,0
458,152,1
458,152,0
458,152,0
458,152,0
458,151,0
458,151,0
459,152,1
459,152,0
459,152,0
459,152,0
460,153,1
460,153,0
460,152,0
