time (ms),latency (ms),consume (ms)
0,9,0
24,23,24
24,21,0
24,19,0
24,18,0
24,17,0
24,16,0
25,16,1
25,16,0
25,14,0
26,14,1
26,14,0
26,13,0
26,13,0
27,11,1
27,10,0
27,9,0
33,15,6
33,14,0
34,13,1
34,13,0
34,12,0
39,16,5
39,16,0
39,15,0
40,14,1
40,13,0
40,12,0
40,11,0
40,10,0
40,9,0
40,9,0
44,12,4
44,6,0
45,4,1
45,4,0
45,2,0
46,2,1
48,1,2
49,1,1
50,1,1
51,0,1
52,1,1
53,0,1
54,1,1
55,1,1
56,1,1
59,3,3
64,1,5
65,1,1
66,1,1
67,1,1
67,0,0
68,1,1
69,1,1
69,0,0
71,2,2
72,1,1
72,0,0
74,1,2
74,0,0
75,0,1
76,0,1
77,0,1
78,0,1
79,1,1
79,0,0
80,1,1
80,0,0
83,0,3
84,1,1
85,1,1
86,1,1
87,1,1
87,0,0
88,1,1
88,0,0
89,0,1
90,1,1
91,1,1
92,1,1
93,1,1
94,1,1
96,1,2
98,1,2
99,0,1
100,1,1
100,0,0
101,0,1
102,1,1
103,0,1
107,1,4
108,1,1
108,0,0
109,1,1
110,1,1
110,0,0
111,1,1
113,0,2
114,1,1
114,0,0
115,0,1
117,1,2
118,0,1
119,0,1
120,1,1
120,0,0
121,1,1
122,1,1
122,0,0
123,0,1
124,1,1
127,1,3
128,1,1
128,0,0
129,0,1
130,1,1
130,0,0
134,0,4
135,1,1
135,0,0
136,0,1
137,1,1
137,0,0
139,0,2
140,1,1
140,0,0
143,2,3
143,2,0
143,2,0
144,2,1
144,2,0
144,1,0
145,0,1
146,0,1
147,1,1
150,1,3
150,0,0
151,1,1
151,0,0
152,1,1
153,1,1
153,0,0
155,0,2
156,1,1
156,0,0
157,0,1
158,1,1
158,0,0
159,1,1
160,1,1
160,0,0
161,1,1
164,0,3
165,0,1
166,1,1
166,0,0
167,1,1
167,0,0
168,0,1
169,1,1
169,0,0
170,1,1
170,0,0
171,0,1
172,1,1
172,0,0
173,1,1
176,1,3
177,0,1
178,1,1
178,0,0
179,1,1
180,1,1
180,0,0
181,1,1
183,1,2
183,0,0
184,1,1
184,0,0
187,0,3
189,2,2
189,0,0
190,1,1
191,1,1
191,0,0
192,0,1
195,1,3
195,0,0
196,1,1
196,0,0
199,1,3
200,1,1
200,0,0
201,1,1
203,1,2
204,1,1
204,0,0
205,1,1
205,0,0
206,1,1
207,1,1
207,0,0
208,1,1
209,1,1
209,0,0
210,1,1
211,0,1
212,1,1
212,0,0
215,1,3
215,0,0
216,1,1
216,0,0
217,1,1
218,1,1
218,0,0
219,1,1
219,0,0
220,1,1
220,0,0
221,1,1
224,3,3
227,0,3
228,1,1
228,0,0
229,0,1
230,1,1
230,0,0
231,1,1
231,0,0
232,1,1
232,0,0
233,1,1
233,0,0
234,1,1
235,1,1
236,0,1
237,1,1
239,0,2
240,1,1
240,0,0
242,1,2
244,2,2
245,0,1
246,1,1
247,1,1
248,1,1
248,0,0
249,1,1
250,0,1
255,1,5
256,1,1
257,1,1
257,0,0
258,1,1
258,0,0
259,0,1
260,1,1
263,1,3
264,1,1
264,0,0
265,1,1
265,0,0
266,1,1
266,0,0
267,1,1
267,0,0
268,1,1
268,0,0
269,1,1
271,0,2
272,1,1
272,0,0
273,1,1
273,0,0
274,0,1
275,1,1
275,0,0
276,1,1
276,0,0
277,1,1
277,0,0
278,1,1
279,1,1
279,0,0
280,0,1
283,0,3
284,1,1
284,0,0
285,1,1
285,0,0
286,1,1
286,0,0
287,0,1
288,1,1
288,0,0
289,1,1
289,0,0
290,1,1
291,1,1
293,1,2
293,0,0
294,1,1
294,0,0
295,1,1
295,0,0
296,1,1
296,0,0
297,1,1
297,0,0
298,1,1
298,0,0
299,0,1
300,0,1
305,5,5
306,1,1
306,0,0
307,0,1
311,0,4
315,0,4
316,1,1
316,0,0
317,1,1
317,0,0
318,1,1
318,0,0
319,0,1
322,3,3
323,0,1
324,1,1
324,0,0
325,1,1
327,0,2
328,1,1
328,0,0
329,1,1
329,0,0
330,1,1
330,0,0
331,1,1
331,0,0
332,0,1
335,3,3
337,0,2
338,1,1
338,0,0
339,0,1
340,1,1
340,0,0
343,1,3
344,1,1
344,0,0
345,1,1
347,0,2
348,1,1
348,0,0
349,1,1
349,0,0
350,1,1
350,0,0
351,1,1
351,0,0
352,1,1
352,0,0
353,1,1
353,0,0
354,1,1
354,0,0
355,1,1
355,0,0
357,1,2
357,0,0
358,0,1
358,0,0
362,1,4
362,0,0
363,1,1
365,0,2
366,1,1
366,0,0
367,1,1
367,0,0
368,1,1
368,0,0
369,0,1
369,0,0
370,0,1
370,0,0
371,0,1
371,0,0
372,0,1
372,0,0
375,0,3
376,1,1
376,0,0
377,1,1
377,0,0
378,1,1
378,0,0
383,0,5
384,1,1
384,0,0
385,0,1
387,0,2
388,1,1
388,0,0
389,1,1
389,0,0
390,1,1
390,0,0
391,1,1
392,1,1
394,1,2
394,0,0
395,1,1
395,0,0
396,1,1
396,0,0
397,1,1
399,0,2
400,1,1
400,0,0
401,0,1
401,0,0
402,0,1
402,0,0
403,0,1
403,0,0
407,0,4
408,1,1
408,0,0
409,1,1
410,1,1
410,0,0
411,1,1
411,0,0
414,1,3
414,0,0
415,1,1
415,0,0
416,1,1
416,0,0
417,1,1
417,0,0
418,1,1
418,0,0
419,1,1
419,0,0
420,1,1
420,0,0
421,1,1
421,0,0
422,1,1
422,0,0
423,1,1
423,0,0
424,1,1
424,0,0
426,2,2
426,0,0
427,1,1
427,0,0
431,0,4
432,0,1
432,0,0
433,0,1
433,0,0
434,0,1
435,1,1
435,0,0
436,1,1
436,0,0
437,1,1
437,0,0
438,1,1
438,0,0
438,0,0
439,0,1
439,0,0
440,0,1
440,0,0
442,0,2
443,1,1
443,0,0
444,1,1
444,0,0
445,1,1
445,0,0
446,1,1
446,0,0
446,0,0
447,0,1
447,0,0
448,1,1
448,0,0
449,1,1
449,0,0
450,1,1
450,0,0
451,1,1
451,0,0
452,1,1
455,0,3
456,1,1
456,0,0
457,0,1
458,1,1
460,2,2
460,0,0
462,2,2
481,6,19
482,0,1
483,1,1
483,0,0
484,1,1
484,0,0
485,1,1
485,0,0
486,1,1
486,0,0
487,0,1
487,0,0
488,0,1
490,2,2
491,0,1
492,1,1
492,0,0
495,0,3
496,1,1
496,0,0
497,1,1
498,1,1
498,0,0
499,0,1
500,1,1
500,0,0
501,1,1
501,0,0
502,1,1
502,0,0
503,1,1
503,0,0
504,1,1
507,3,3
511,0,4
512,0,1
512,0,0
513,0,1
514,1,1
514,0,0
515,1,1
515,0,0
515,0,0
516,0,1
516,0,0
519,0,3
520,1,1
520,0,0
521,1,1
521,0,0
522,1,1
522,0,0
522,0,0
523,0,1
523,0,0
524,1,1
524,0,0
525,1,1
525,0,0
526,1,1
526,0,0
527,1,1
527,0,0
527,0,0
528,0,1
530,0,2
530,0,0
531,0,1
531,0,0
532,0,1
532,0,0
533,1,1
533,0,0
534,1,1
534,0,0
535,1,1
535,0,0
536,1,1
536,0,0
537,1,1
537,0,0
537,0,0
538,0,1
538,0,0
539,1,1
539,0,0
541,0,2
542,1,1
542,0,0
543,1,1
543,0,0
544,1,1
544,0,0
545,1,1
545,0,0
546,1,1
546,0,0
546,0,0
547,0,1
547,0,0
548,1,1
548,0,0
549,1,1
560,1,11
561,1,1
561,0,0
562,0,1
563,1,1
564,1,1
564,0,0
565,0,1
566,1,1
567,1,1
568,1,1
568,0,0
569,1,1
570,1,1
571,1,1
571,0,0
572,1,1
573,1,1
574,1,1
574,0,0
575,1,1
576,1,1
577,1,1
577,0,0
583,3,6
587,1,4
591,0,4
592,0,1
592,0,0
593,1,1
595,0,2
596,1,1
596,0,0
596,0,0
597,0,1
597,0,0
598,1,1
598,0,0
599,1,1
599,0,0
600,1,1
600,0,0
602,0,2
603,1,1
603,0,0
605,2,2
605,0,0
606,1,1
606,0,0
607,1,1
607,0,0
611,4,4
615,0,4
619,0,4
620,1,1
620,0,0
621,1,1
621,0,0
622,1,1
622,0,0
623,1,1
623,0,0
624,1,1
624,0,0
624,0,0
625,1,1
625,0,0
626,1,1
626,0,0
627,1,1
627,0,0
628,1,1
628,0,0
631,0,3
632,1,1
632,0,0
632,0,0
633,0,1
633,0,0
634,1,1
634,0,0
635,1,1
635,0,0
636,1,1
636,0,0
637,1,1
637,0,0
638,1,1
639,0,1
639,0,0
640,0,1
640,0,0
641,1,1
641,0,0
642,1,1
642,0,0
643,1,1
643,0,0
658,15,15
658,14,0
658,14,0
658,11,0
658,7,0
658,7,0
658,6,0
658,6,0
658,5,0
658,4,0
658,4,0
658,4,0
658,3,0
658,3,0
658,3,0
658,2,0
658,2,0
658,2,0
658,2,0
659,0,1
660,1,1
660,0,0
660,0,0
661,0,1
661,0,0
662,1,1
662,0,0
663,1,1
667,0,4
668,1,1
668,0,0
671,0,3
672,1,1
672,0,0
673,1,1
673,0,0
673,0,0
674,0,1
674,0,0
675,1,1
675,0,0
676,1,1
676,0,0
677,1,1
677,0,0
678,1,1
678,0,0
678,0,0
679,1,1
679,0,0
683,0,4
684,1,1
684,0,0
685,1,1
685,0,0
686,1,1
686,0,0
686,0,0
687,0,1
687,0,0
688,1,1
688,0,0
689,1,1
689,0,0
690,1,1
691,0,1
691,0,0
692,0,1
692,0,0
693,1,1
693,0,0
694,1,1
694,0,0
695,1,1
695,0,0
696,1,1
696,0,0
696,0,0
697,1,1
697,0,0
699,0,2
699,0,0
700,0,1
700,0,0
703,1,3
703,0,0
704,1,1
704,0,0
705,1,1
705,0,0
705,0,0
706,0,1
706,0,0
707,1,1
707,0,0
708,1,1
708,0,0
709,1,1
711,0,2
712,1,1
712,0,0
713,1,1
713,0,0
714,1,1
714,0,0
714,0,0
715,0,1
719,0,4
720,1,1
720,0,0
727,1,7
727,0,0
728,1,1
728,0,0
729,1,1
729,0,0
729,0,0
730,0,1
730,0,0
731,1,1
731,0,0
732,1,1
732,0,0
733,1,1
733,0,0
733,0,0
734,0,1
734,0,0
735,1,1
735,0,0
736,1,1
736,0,0
737,1,1
737,0,0
737,0,0
738,1,1
738,0,0
739,1,1
739,0,0
740,1,1
742,1,2
742,0,0
743,1,1
743,0,0
744,1,1
760,16,16
760,9,0
760,9,0
760,8,0
760,8,0
767,14,7
767,14,0
767,14,0
767,13,0
767,13,0
767,8,0
767,8,0
767,7,0
767,6,0
767,6,0
767,5,0
767,5,0
767,4,0
767,4,0
767,4,0
767,3,0
767,3,0
767,2,0
767,2,0
767,0,0
769,2,2
769,1,0
770,2,1
770,1,0
770,1,0
771,1,1
771,1,0
775,0,4
776,1,1
776,0,0
777,1,1
777,0,0
778,1,1
778,0,0
779,1,1
779,0,0
780,1,1
780,0,0
780,0,0
781,0,1
781,0,0
782,1,1
782,0,0
783,1,1
783,0,0
784,1,1
784,0,0
785,1,1
785,0,0
785,0,0
786,1,1
786,0,0
787,1,1
787,0,0
788,1,1
788,0,0
789,1,1
789,0,0
789,0,0
791,0,2
792,1,1
792,0,0
792,0,0
793,0,1
793,0,0
795,0,2
797,0,2
798,1,1
798,0,0
799,1,1
799,0,0
800,1,1
800,0,0
800,0,0
801,1,1
803,1,2
803,0,0
804,1,1
804,0,0
805,1,1
807,0,2
808,1,1
808,0,0
808,0,0
810,1,2
810,0,0
811,1,1
811,0,0
812,1,1
812,0,0
812,0,0
813,0,1
813,0,0
814,1,1
814,0,0
815,0,1
815,0,0
816,0,1
816,0,0
819,0,3
820,1,1
820,0,0
821,1,1
821,0,0
822,1,1
822,0,0
822,0,0
823,1,1
827,0,4
828,1,1
828,0,0
829,1,1
829,0,0
