time (ms),latency (ms),consume (ms)
0,13,0
5,15,5
5,14,0
5,14,0
6,15,1
6,14,0
8,16,2
8,16,0
9,16,1
9,16,0
9,16,0
10,16,1
10,16,0
12,18,2
12,18,0
12,17,0
13,18,1
14,19,1
14,18,0
14,18,0
14,18,0
14,18,0
15,18,1
20,23,5
20,22,0
21,23,1
21,22,0
21,21,0
21,21,0
22,21,1
22,21,0
23,21,1
23,18,0
23,18,0
24,19,1
24,18,0
24,18,0
25,19,1
25,18,0
26,19,1
26,19,0
26,19,0
27,19,1
27,19,0
27,19,0
28,19,1
28,19,0
28,19,0
29,20,1
29,19,0
30,20,1
30,20,0
30,19,0
31,20,1
31,20,0
31,19,0
32,20,1
32,20,0
32,19,0
33,20,1
33,20,0
34,21,1
34,20,0
34,20,0
35,21,1
35,20,0
35,20,0
36,21,1
36,20,0
36,20,0
37,21,1
37,21,0
37,20,0
38,21,1
38,21,0
38,20,0
38,20,0
39,21,1
39,21,0
39,20,0
40,21,1
40,21,0
40,21,0
40,20,0
41,21,1
41,21,0
41,21,0
41,20,0
42,21,1
42,21,0
42,20,0
42,20,0
42,20,0
43,21,1
43,20,0
43,20,0
43,20,0
44,21,1
44,20,0
44,20,0
44,20,0
45,21,1
45,20,0
45,20,0
45,20,0
46,21,1
46,20,0
46,20,0
47,21,1
47,20,0
48,21,1
49,22,1
49,22,0
49,21,0
50,22,1
50,22,0
50,21,0
50,21,0
50,21,0
51,22,1
51,21,0
51,21,0
51,20,0
52,21,1
52,21,0
53,21,1
53,21,0
53,21,0
53,20,0
54,21,1
54,21,0
54,21,0
54,20,0
54,20,0
55,21,1
55,20,0
57,22,2
58,23,1
58,23,0
58,22,0
59,23,1
59,23,0
59,22,0
59,22,0
60,23,1
60,23,0
60,22,0
61,23,1
61,23,0
61,23,0
61,22,0
62,23,1
62,23,0
62,23,0
63,23,1
63,23,0
63,23,0
63,23,0
64,23,1
64,23,0
64,23,0
64,23,0
65,23,1
65,23,0
65,23,0
65,23,0
65,22,0
66,23,1
66,23,0
66,22,0
66,22,0
66,22,0
67,23,1
67,23,0
67,22,0
67,22,0
67,22,0
68,23,1
68,22,0
68,22,0
68,22,0
68,22,0
69,22,1
69,22,0
69,22,0
69,22,0
69,21,0
70,21,1
73,24,3
73,22,0
74,23,1
74,23,0
75,24,1
75,23,0
75,23,0
75,23,0
76,24,1
76,23,0
76,23,0
76,23,0
77,24,1
77,23,0
77,23,0
78,24,1
78,24,0
78,23,0
79,24,1
79,24,0
79,24,0
80,24,1
80,24,0
80,24,0
80,23,0
81,24,1
81,24,0
81,23,0
82,24,1
82,24,0
82,24,0
83,24,1
83,24,0
83,24,0
84,25,1
84,24,0
84,24,0
85,25,1
85,24,0
85,24,0
86,25,1
86,25,0
86,24,0
86,24,0
87,25,1
87,24,0
87,24,0
87,24,0
88,25,1
88,25,0
88,24,0
88,24,0
89,25,1
89,25,0
89,24,0
90,25,1
90,25,0
91,26,1
91,25,0
