time (ms),latency (ms),consume (ms)
0,7,0
7,2,7
14,2,7
20,1,6
27,2,7
35,2,8
41,1,6
48,1,7
56,3,8
62,1,6
69,1,7
76,1,7
83,1,7
92,3,9
99,1,7
106,1,7
113,1,7
120,1,7
128,3,8
135,1,7
142,1,7
148,1,6
155,2,7
161,1,6
168,1,7
176,1,8
183,1,7
191,1,8
198,1,7
206,1,8
212,0,6
223,1,11
230,1,7
237,1,7
243,1,6
250,1,7
256,1,6
262,1,6
270,2,8
277,1,7
283,1,6
290,1,7
296,1,6
302,1,6
309,1,7
316,2,7
322,1,6
330,2,8
336,1,6
343,1,7
349,1,6
356,1,7
363,2,7
369,1,6
376,1,7
382,1,6
389,1,7
396,1,7
403,1,7
410,2,7
416,1,6
424,1,8
431,1,7
440,1,9
446,1,6
453,1,7
459,0,6
466,1,7
472,0,6
479,1,7
485,1,6
492,1,7
498,1,6
504,1,6
511,1,7
517,1,6
524,1,7
531,1,7
538,2,7
546,2,8
553,1,7
559,1,6
567,1,8
573,1,6
580,1,7
587,1,7
593,1,6
600,1,7
606,1,6
612,0,6
619,1,7
625,1,6
632,1,7
640,2,8
647,2,7
653,1,6
660,1,7
667,1,7
674,2,7
680,1,6
687,1,7
693,1,6
699,0,6
706,1,7
712,1,6
719,1,7
725,1,6
732,1,7
739,1,7
745,1,6
751,0,6
761,4,10
768,1,7
774,1,6
784,1,10
791,1,7
798,1,7
804,0,6
811,1,7
818,1,7
825,1,7
832,1,7
839,1,7
845,1,6
852,1,7
858,1,6
865,1,7
872,1,7
879,1,7
886,1,7
893,1,7
899,1,6
906,1,7
912,1,6
918,1,6
925,1,7
931,1,6
938,1,7
945,1,7
952,1,7
959,2,7
965,1,6
972,1,7
979,2,7
986,1,7
992,1,6
1000,2,8
1006,0,6
1013,1,7
1019,1,6
1026,2,7
1034,1,8
1041,2,7
1048,2,7
1054,1,6
1061,1,7
1068,1,7
1075,1,7
1083,0,8
1090,1,7
1096,1,6
1102,1,6
1108,0,6
1115,1,7
1122,1,7
1129,2,7
1135,1,6
1142,1,7
1150,3,8
1157,1,7
1164,1,7
1170,1,6
1177,1,7
1184,1,7
1191,1,7
1198,2,7
1204,1,6
1211,1,7
1217,1,6
1224,1,7
1231,1,7
1238,2,7
1244,0,6
1251,1,7
1257,0,6
1265,1,8
1273,3,8
1281,1,8
1289,1,8
1296,1,7
1304,1,8
1318,1,14
1328,1,10
1335,1,7
1342,1,7
1348,1,6
1355,1,7
1362,1,7
1368,1,6
1375,1,7
1382,1,7
1388,1,6
1395,1,7
1402,1,7
1409,1,7
1416,1,7
1423,1,7
1430,1,7
1437,1,7
1444,1,7
1450,1,6
1457,1,7
1464,1,7
1470,1,6
1476,1,6
1482,1,6
1488,1,6
1499,6,11
1504,1,5
1510,1,6
1516,1,6
1522,1,6
1531,4,9
1536,1,5
1542,1,6
1548,1,6
1554,1,6
1559,0,5
