time (ms),latency (ms),consume (ms)
0,6,0
7,2,7
14,2,7
20,1,6
27,2,7
33,1,6
40,1,7
47,1,7
54,2,7
60,1,6
66,1,6
73,2,7
79,1,6
88,4,9
93,0,5
100,1,7
106,1,6
112,0,6
120,2,8
128,2,8
134,1,6
141,1,7
147,1,6
154,1,7
160,1,6
167,1,7
175,2,8
182,1,7
190,2,8
199,2,9
207,2,8
219,2,12
227,2,8
234,2,7
242,2,8
250,2,8
258,2,8
266,3,8
274,2,8
282,1,8
290,2,8
298,2,8
305,2,7
311,1,6
319,2,8
327,2,8
334,1,7
341,1,7
351,2,10
358,2,7
365,1,7
372,1,7
379,1,7
387,2,8
395,2,8
401,1,6
410,3,9
417,2,7
424,2,7
432,2,8
441,3,9
450,3,9
460,4,10
468,2,8
475,1,7
483,1,8
491,2,8
499,2,8
506,2,7
513,2,7
520,2,7
529,3,9
536,2,7
542,1,6
549,1,7
556,1,7
563,2,7
570,1,7
576,1,6
585,3,9
592,1,7
600,2,8
607,1,7
617,4,10
624,1,7
632,1,8
638,1,6
645,1,7
652,1,7
658,1,6
665,1,7
671,1,6
681,1,10
688,1,7
694,1,6
703,2,9
710,1,7
717,1,7
723,1,6
730,1,7
736,1,6
743,1,7
750,1,7
757,1,7
765,1,8
771,1,6
777,1,6
783,0,6
790,1,7
796,1,6
803,1,7
812,4,9
819,2,7
825,1,6
834,1,9
841,1,7
849,1,8
856,1,7
863,2,7
870,1,7
877,1,7
884,1,7
891,1,7
898,2,7
904,1,6
911,1,7
917,1,6
924,1,7
930,1,6
937,1,7
944,2,7
950,1,6
956,1,6
962,0,6
968,1,6
975,1,7
982,2,7
989,2,7
996,2,7
1003,2,7
1009,1,6
1016,1,7
1023,1,7
1032,3,9
1039,2,7
1047,2,8
1056,4,9
1062,1,6
1069,1,7
1076,2,7
1083,2,7
1091,1,8
1098,1,7
1105,1,7
1112,1,7
1119,1,7
1127,1,8
1134,1,7
1144,1,10
1151,1,7
1159,2,8
1166,2,7
1173,2,7
1180,2,7
1186,1,6
1193,1,7
1200,1,7
1207,2,7
1215,3,8
1222,1,7
1229,1,7
1236,2,7
1242,1,6
1249,1,7
1255,1,6
1262,1,7
1270,2,8
1278,2,8
1285,2,7
1296,5,11
1303,1,7
1312,3,9
1319,1,7
1325,0,6
1332,1,7
1338,1,6
1346,2,8
1354,1,8
1362,1,8
1369,1,7
1379,5,10
1390,1,11
1397,1,7
1404,2,7
1410,1,6
1417,1,7
1423,1,6
1429,1,6
1436,1,7
1443,2,7
1450,2,7
1456,1,6
1462,1,6
1468,1,6
1474,1,6
1481,2,7
1487,1,6
1493,1,6
1500,1,7
1506,1,6
1512,1,6
1518,1,6
1525,1,7
1531,1,6
1538,2,7
1544,1,6
1551,1,7
1567,11,16
1570,1,3
1576,1,6
1582,0,6
1588,1,6
1597,4,9
1602,1,5
1608,1,6
1614,1,6
1620,1,6
1626,1,6
1632,1,6
1638,1,6
1643,0,5
1649,1,6
1655,1,6
1661,1,6
1668,1,7
1676,3,8
1684,3,8
1691,2,7
1699,2,8
1706,2,7
1713,1,7
1719,1,6
1727,2,8
1734,1,7
1741,1,7
1748,1,7
1755,0,7
1762,1,7
1771,1,9
1779,2,8
1788,3,9
1796,3,8
1804,3,8
1811,2,7
1818,2,7
1824,1,6
1831,1,7
1837,1,6
1844,2,7
1850,1,6
1856,1,6
1862,1,6
1868,1,6
1874,1,6
1881,2,7
1888,1,7
1894,1,6
1901,1,7
1907,1,6
1913,0,6
1920,1,7
1926,1,6
1932,1,6
1939,1,7
1946,1,7
1952,1,6
1958,1,6
1964,1,6
1970,0,6
1977,1,7
1983,1,6
1989,1,6
1996,1,7
2002,1,6
2008,1,6
2014,1,6
2020,1,6
2027,1,7
2034,2,7
2041,2,7
2047,1,6
2054,1,7
2060,1,6
2076,4,16
2078,1,2
2083,1,5
2092,4,9
2093,0,1
2099,0,6
2106,1,7
2114,3,8
2120,1,6
2126,1,6
2133,1,7
2139,1,6
2145,1,6
2156,5,11
2163,2,7
2168,1,5
2174,1,6
2180,1,6
2187,1,7
2193,1,6
2200,1,7
2206,1,6
2213,2,7
2219,1,6
2226,2,7
2233,2,7
2247,2,14
2253,1,6
2260,1,7
2267,1,7
2273,1,6
2284,6,11
2295,6,11
2301,2,6
2309,2,8
2322,8,13
2331,3,9
2339,3,8
2347,3,8
2353,1,6
2359,0,6
2366,1,7
2372,1,6
2378,1,6
2385,2,7
2391,1,6
2397,1,6
2403,1,6
2410,1,7
2416,1,6
2422,1,6
2428,1,6
2434,1,6
2440,1,6
2446,0,6
2453,1,7
2459,1,6
2466,1,7
2472,1,6
2479,1,7
2486,2,7
2492,1,6
2498,1,6
2504,1,6
2511,1,7
2517,1,6
2523,1,6
2529,1,6
2535,1,6
2542,2,7
2548,1,6
2554,1,6
2561,2,7
2567,1,6
2573,1,6
2579,1,6
2586,1,7
2594,3,8
2600,1,6
2607,2,7
2613,1,6
2619,1,6
2624,0,5
2632,2,8
2640,2,8
2652,6,12
2660,3,8
2666,1,6
2673,1,7
2679,1,6
2708,8,29
2720,3,12
2726,1,6
2733,2,7
2738,0,5
2744,0,6
2751,1,7
2757,1,6
2763,1,6
2769,0,6
2775,1,6
2781,1,6
2787,0,6
2793,0,6
2800,1,7
2806,1,6
2813,1,7
2819,1,6
2825,0,6
2832,1,7
2838,1,6
2845,1,7
2851,1,6
2857,1,6
2864,1,7
2870,1,6
2876,1,6
