time (ms),latency (ms),consume (ms)
0,26,0
4,25,4
17,37,13
17,26,0
18,23,1
19,23,1
19,21,0
20,20,1
22,21,2
26,24,4
39,36,13
39,27,0
42,29,3
43,24,1
44,22,1
46,23,2
47,18,1
48,17,1
61,28,13
66,21,5
67,21,1
67,20,0
68,19,1
69,20,1
70,20,1
72,21,2
83,32,11
83,20,0
83,16,0
88,20,5
88,18,0
89,19,1
89,15,0
89,12,0
100,23,11
100,10,0
100,10,0
104,13,4
104,13,0
146,54,42
149,57,3
149,56,0
161,67,12
161,56,0
161,55,0
166,60,5
166,59,0
166,59,0
167,54,1
167,53,0
167,53,0
177,57,10
177,57,0
178,58,1
178,57,0
178,57,0
184,62,6
189,67,5
190,68,1
193,70,3
194,71,1
194,70,0
216,88,22
220,83,4
220,77,0
228,75,8
233,77,5
235,64,2
240,69,5
240,69,0
240,66,0
241,67,1
241,58,0
241,58,0
241,57,0
242,55,1
242,55,0
268,78,26
271,81,3
272,77,1
272,75,0
273,75,1
273,75,0
274,69,1
274,68,0
275,67,1
282,68,7
282,67,0
285,68,3
286,69,1
286,64,0
287,30,1
293,35,6
294,36,1
297,39,3
298,39,1
298,39,0
301,42,3
301,41,0
301,35,0
302,35,1
303,33,1
303,32,0
303,31,0
311,38,8
311,38,0
311,36,0
314,33,3
314,33,0
315,33,1
315,31,0
315,30,0
317,31,2
317,31,0
317,29,0
317,21,0
319,22,2
319,20,0
323,23,4
323,23,0
323,22,0
324,22,1
337,35,13
344,35,7
346,36,2
346,28,0
346,28,0
352,33,6
353,33,1
353,33,0
365,43,12
380,48,15
396,47,16
397,48,1
397,47,0
398,47,1
398,47,0
399,46,1
399,45,0
400,40,1
401,41,1
401,41,0
401,36,0
402,36,1
403,37,1
403,36,0
413,46,10
413,39,0
414,40,1
414,39,0
416,37,2
417,38,1
418,39,1
418,37,0
419,38,1
419,30,0
420,31,1
420,31,0
429,34,9
434,39,5
436,40,2
436,39,0
436,38,0
437,22,1
443,27,6
443,26,0
443,26,0
447,29,4
448,29,1
448,28,0
448,28,0
450,23,2
450,21,0
460,30,10
464,34,4
464,29,0
464,29,0
465,28,1
471,34,6
471,29,0
474,28,3
475,29,1
475,28,0
477,28,2
478,29,1
478,29,0
478,27,0
484,27,6
485,28,1
488,31,3
488,27,0
490,29,2
490,27,0
490,27,0
492,29,2
492,22,0
492,21,0
499,25,7
499,25,0
500,24,1
502,25,2
502,25,0
506,27,4
507,20,1
560,73,53
561,74,1
561,72,0
561,72,0
563,73,2
563,72,0
563,72,0
570,72,7
572,73,2
574,73,2
576,73,2
576,72,0
576,71,0
578,72,2
578,72,0
578,64,0
578,64,0
584,66,6
584,66,0
584,63,0
584,63,0
589,67,5
589,66,0
590,59,1
591,60,1
591,59,0
591,57,0
591,57,0
593,53,2
593,53,0
593,53,0
600,54,7
600,54,0
600,53,0
600,53,0
602,54,2
603,53,1
605,55,2
605,54,0
605,46,0
606,47,1
606,47,0
612,52,6
612,50,0
612,50,0
615,51,3
615,51,0
617,47,2
617,47,0
617,43,0
618,44,1
619,44,1
620,45,1
620,43,0
625,48,5
625,38,0
628,40,3
628,40,0
628,38,0
632,42,4
633,41,1
640,48,7
640,48,0
643,42,3
644,43,1
644,43,0
645,42,1
645,41,0
645,41,0
647,42,2
647,41,0
649,35,2
649,35,0
649,34,0
655,39,6
655,38,0
659,41,4
660,42,1
660,40,0
660,33,0
660,33,0
661,31,1
662,31,1
662,30,0
663,30,1
670,36,7
670,36,0
670,28,0
670,27,0
673,29,3
674,28,1
674,28,0
676,29,2
676,28,0
676,28,0
682,25,6
683,25,1
683,25,0
697,39,14
697,38,0
701,40,4
701,39,0
702,39,1
702,33,0
709,40,7
709,37,0
709,36,0
710,36,1
717,42,7
717,42,0
717,40,0
717,32,0
719,34,2
719,34,0
719,31,0
719,31,0
722,33,3
723,34,1
730,39,7
732,32,2
732,31,0
733,32,1
736,32,3
737,33,1
737,29,0
737,29,0
753,45,16
753,37,0
753,37,0
753,8,0
757,11,4
757,11,0
792,46,35
792,45,0
804,57,12
804,44,0
805,45,1
805,44,0
806,44,1
807,44,1
807,43,0
808,44,1
808,43,0
815,43,7
815,40,0
815,40,0
815,40,0
818,42,3
818,38,0
819,39,1
819,38,0
820,33,1
821,34,1
832,45,11
832,44,0
833,45,1
834,46,1
835,44,1
835,41,0
842,43,7
842,42,0
842,42,0
843,39,1
845,40,2
845,39,0
847,41,2
847,40,0
847,34,0
847,33,0
848,34,1
848,31,0
849,31,1
849,29,0
851,31,2
851,31,0
853,26,2
853,26,0
854,24,1
854,23,0
855,23,1
855,23,0
858,25,3
874,40,16
874,33,0
874,33,0
875,33,1
875,31,0
875,30,0
876,27,1
879,27,3
883,13,4
883,5,0
886,8,3
887,9,1
