time (ms),latency (ms),consume (ms)
0,6,0
7,2,7
14,2,7
20,1,6
26,1,6
33,1,7
40,1,7
46,1,6
53,2,7
59,1,6
66,2,7
72,1,6
78,1,6
88,4,10
94,1,6
100,1,6
107,1,7
114,1,7
122,3,8
130,1,8
136,0,6
143,1,7
149,1,6
156,2,7
163,1,7
169,0,6
176,1,7
183,1,7
191,1,8
199,1,8
205,0,6
216,2,11
222,1,6
229,1,7
236,1,7
243,1,7
249,1,6
256,1,7
263,1,7
270,1,7
276,1,6
282,1,6
290,1,8
296,1,6
302,1,6
309,1,7
315,1,6
326,6,11
333,1,7
339,1,6
346,1,7
352,1,6
358,1,6
364,0,6
370,0,6
377,0,7
385,1,8
391,0,6
397,0,6
403,0,6
410,1,7
416,1,6
423,1,7
430,1,7
436,0,6
443,1,7
449,1,6
456,1,7
462,1,6
469,1,7
475,1,6
481,1,6
488,1,7
494,1,6
501,1,7
507,0,6
515,1,8
522,1,7
529,1,7
537,2,8
544,2,7
552,2,8
559,1,7
567,3,8
574,2,7
580,1,6
586,0,6
593,1,7
599,1,6
605,1,6
612,1,7
619,2,7
625,1,6
632,2,7
639,1,7
645,1,6
652,2,7
658,1,6
665,1,7
672,1,7
678,1,6
685,1,7
692,1,7
698,1,6
704,1,6
710,0,6
717,1,7
723,1,6
729,0,6
735,0,6
742,1,7
750,3,8
756,0,6
763,1,7
772,1,9
779,1,7
786,1,7
792,1,6
798,1,6
805,1,7
812,0,7
819,1,7
826,1,7
833,1,7
840,1,7
848,1,8
855,1,7
862,2,7
868,1,6
874,1,6
880,1,6
886,0,6
892,0,6
898,0,6
904,0,6
910,0,6
916,0,6
922,0,6
928,0,6
934,0,6
941,1,7
947,1,6
953,1,6
960,2,7
966,1,6
972,1,6
979,2,7
985,0,6
991,0,6
997,1,6
1003,1,6
1010,1,7
1016,1,6
1022,1,6
1028,1,6
1034,0,6
1041,1,7
1047,0,6
1054,0,7
1061,1,7
1067,1,6
1072,0,5
1079,1,7
1085,1,6
1092,1,7
1098,1,6
1105,1,7
1111,1,6
1118,1,7
1126,1,8
1133,1,7
1139,1,6
1145,1,6
1151,1,6
1157,1,6
1163,0,6
1169,1,6
1175,0,6
1182,1,7
1189,1,7
1195,0,6
1202,1,7
1208,1,6
1215,1,7
1221,1,6
1227,0,6
1235,2,8
1241,1,6
1248,0,7
1254,0,6
1262,1,8
1274,1,12
1283,1,9
1289,1,6
1295,0,6
1301,0,6
1307,0,6
1313,0,6
1319,0,6
1325,1,6
1331,0,6
1337,0,6
1349,1,12
1356,1,7
1362,1,6
1368,1,6
1374,1,6
1380,1,6
1386,1,6
1392,1,6
1398,0,6
1404,0,6
1410,0,6
1417,1,7
1423,1,6
1429,1,6
1435,1,6
1446,6,11
1450,0,4
1456,0,6
1462,1,6
1468,1,6
1476,3,8
1482,1,6
1488,1,6
1494,1,6
1500,1,6
1506,1,6
1512,1,6
1518,1,6
1523,0,5
1529,1,6
1535,1,6
1541,1,6
1547,1,6
1555,3,8
1562,2,7
1567,0,5
1573,1,6
1579,1,6
1585,1,6
1591,1,6
1598,2,7
1605,2,7
1612,1,7
1619,1,7
1625,1,6
1636,5,11
1642,1,6
1649,1,7
1657,3,8
1663,1,6
1671,2,8
1678,1,7
1685,2,7
1692,1,7
1698,0,6
1704,0,6
1710,0,6
1716,0,6
1722,0,6
1729,1,7
1735,1,6
1741,1,6
1747,1,6
1753,1,6
1759,1,6
1766,1,7
1772,1,6
1780,2,8
1788,2,8
1795,1,7
1803,2,8
1813,4,10
1821,2,8
1829,2,8
1837,2,8
1844,1,7
1852,2,8
1859,1,7
1867,2,8
1876,3,9
1884,1,8
1892,2,8
1899,1,7
1906,1,7
1913,1,7
1921,2,8
1928,1,7
1935,1,7
1942,1,7
1949,1,7
1956,1,7
1963,1,7
1970,1,7
1977,1,7
1985,2,8
1994,1,9
2001,1,7
2007,0,6
2016,3,9
2022,1,6
2028,0,6
2035,1,7
2041,1,6
2047,1,6
2053,1,6
2059,1,6
2065,1,6
2070,0,5
2076,0,6
2082,0,6
2088,0,6
2095,1,7
2101,1,6
2107,0,6
2114,1,7
2120,1,6
2126,1,6
2139,1,13
2146,1,7
2153,1,7
2159,1,6
2165,1,6
2173,3,8
2179,1,6
2185,1,6
2192,1,7
2201,4,9
2209,1,8
2216,1,7
2222,1,6
2229,1,7
2235,1,6
2241,0,6
2248,1,7
2254,1,6
2260,0,6
2266,0,6
2273,1,7
2279,1,6
2285,1,6
2292,1,7
2298,1,6
2304,1,6
2311,1,7
2317,1,6
2324,1,7
2330,1,6
2337,1,7
2343,1,6
2349,0,6
2356,1,7
2362,1,6
2372,3,10
2375,1,3
2380,1,5
2385,0,5
2391,1,6
2396,1,5
2401,1,5
2406,0,5
2412,1,6
2417,1,5
2422,0,5
2428,1,6
2433,1,5
2439,1,6
2444,1,5
2449,0,5
2456,2,7
2462,1,6
2468,1,6
2475,1,7
2483,1,8
2489,1,6
2498,1,9
2508,2,10
2520,6,12
2529,4,9
2535,1,6
2541,0,6
2547,0,6
2565,4,18
2576,2,11
2582,0,6
2588,0,6
2594,0,6
2601,1,7
2607,1,6
2613,1,6
2619,1,6
2625,1,6
2631,1,6
2638,1,7
2644,1,6
2649,0,5
2655,0,6
2661,0,6
2667,1,6
2673,1,6
2679,1,6
2685,1,6
2691,0,6
2697,0,6
2703,0,6
2709,1,6
2715,0,6
2721,0,6
2727,0,6
2733,0,6
2740,1,7
