time (ms),latency (ms),consume (ms)
0,10,0
33,29,33
34,19,1
34,9,0
38,2,4
48,2,10
58,2,10
68,1,10
79,2,11
91,3,12
101,2,10
113,4,12
121,2,8
131,2,10
143,3,12
153,2,10
164,2,11
175,2,11
187,3,12
197,2,10
209,3,12
219,2,10
231,4,12
240,2,9
251,3,11
261,2,10
271,2,10
283,4,12
291,1,8
302,2,11
313,2,11
323,2,10
334,2,11
344,1,10
355,2,11
366,2,11
376,2,10
387,3,11
420,24,33
421,15,1
422,6,1
429,1,7
441,2,12
451,2,10
462,2,11
471,1,9
482,2,11
493,2,11
502,1,9
513,1,11
524,2,11
535,2,11
545,2,10
556,3,11
566,2,10
576,1,10
587,2,11
598,2,11
607,1,9
619,2,12
630,2,11
643,5,13
653,5,10
661,2,8
672,2,11
684,4,12
693,2,9
703,2,10
714,1,11
724,1,10
735,2,11
745,2,10
755,2,10
766,2,11
776,2,10
786,1,10
799,4,13
809,1,10
820,2,11
831,2,11
841,2,10
853,4,12
863,2,10
873,2,10
883,1,10
894,2,11
905,2,11
916,2,11
927,2,11
939,4,12
949,2,10
959,2,10
970,1,11
981,2,11
992,2,11
1002,2,10
1012,2,10
1022,1,10
1034,2,12
1044,1,10
1055,2,11
1066,2,11
1077,2,11
1087,2,10
1097,2,10
1107,1,10
1118,2,11
1127,1,9
1138,2,11
1148,1,10
1159,2,11
1170,2,11
1179,1,9
1190,2,11
1201,2,11
1210,1,9
1221,1,11
1232,2,11
1243,2,11
1253,1,10
1264,2,11
1274,1,10
1285,2,11
1296,2,11
1309,5,13
1321,4,12
1331,3,10
1342,4,11
1354,3,12
1369,8,15
1380,3,11
1397,8,17
1406,2,9
1416,2,10
1426,2,10
1437,2,11
1448,2,11
1458,2,10
1469,2,11
1479,1,10
1490,1,11
1501,2,11
1515,5,14
1522,2,7
1534,3,12
1544,3,10
1554,2,10
1564,2,10
1576,4,12
1584,2,8
1594,2,10
1604,2,10
1615,3,11
1624,2,9
1635,2,11
1645,2,10
1654,1,9
1665,2,11
1676,1,11
1687,1,11
1698,2,11
1707,1,9
1719,2,12
1730,2,11
1740,2,10
1750,1,10
1761,2,11
1772,2,11
1781,1,9
1792,2,11
1803,2,11
1812,1,9
1823,1,11
1834,2,11
1844,2,10
1854,2,10
1865,2,11
1875,2,10
1886,2,11
1896,2,10
1907,2,11
1917,1,10
1928,2,11
1939,2,11
1950,2,11
1960,2,10
1970,2,10
1981,2,11
1991,2,10
2002,2,11
2012,1,10
2023,2,11
2034,2,11
2044,2,10
2054,1,10
2065,2,11
2075,1,10
2086,2,11
2096,1,10
2107,2,11
2116,1,9
2127,2,11
2136,1,9
2147,2,11
2156,1,9
2167,2,11
2176,1,9
2187,2,11
2197,1,10
2208,2,11
2219,2,11
2229,2,10
2240,2,11
2250,1,10
2261,2,11
2270,1,9
2281,2,11
2290,1,9
2301,2,11
2310,1,9
2321,2,11
2331,1,10
2342,2,11
2353,2,11
2363,2,10
2374,2,11
2384,1,10
2395,2,11
2405,2,10
2415,2,10
2426,2,11
2436,1,10
2447,2,11
2457,1,10
2468,2,11
2479,2,11
2490,2,11
2500,2,10
2510,2,10
2520,2,10
2531,2,11
2542,2,11
2552,2,10
2562,2,10
2572,2,10
2583,2,11
2594,2,11
2604,2,10
2614,2,10
2624,2,10
2635,2,11
2645,2,10
2656,2,11
2666,2,10
2676,1,10
2687,2,11
2696,1,9
2706,1,10
2717,1,11
2727,1,10
2738,2,11
2748,1,10
2759,2,11
2768,1,9
2778,1,10
2789,1,11
