time (ms),latency (ms),consume (ms)
0,17,0
1,13,1
1,13,0
2,13,1
2,12,0
2,12,0
2,11,0
4,13,2
5,13,1
5,12,0
5,12,0
6,12,1
7,12,1
8,13,1
9,13,1
9,12,0
9,12,0
12,14,3
12,13,0
13,13,1
13,13,0
13,12,0
16,14,3
17,14,1
17,13,0
17,13,0
18,13,1
18,13,0
19,14,1
19,13,0
19,13,0
20,14,1
21,14,1
22,15,1
23,16,1
23,16,0
24,16,1
25,17,1
27,18,2
28,19,1
29,20,1
30,20,1
31,21,1
32,22,1
32,22,0
33,22,1
33,22,0
35,24,2
36,24,1
37,25,1
38,26,1
39,27,1
39,26,0
40,27,1
40,27,0
41,27,1
42,28,1
42,28,0
42,28,0
43,28,1
43,28,0
43,28,0
44,29,1
45,29,1
45,29,0
45,29,0
46,30,1
46,29,0
46,29,0
46,29,0
47,29,1
47,29,0
47,29,0
48,30,1
48,29,0
48,29,0
49,30,1
49,30,0
49,29,0
50,30,1
50,30,0
50,30,0
51,30,1
51,30,0
51,30,0
52,30,1
52,30,0
52,30,0
53,31,1
53,31,0
53,30,0
54,31,1
54,31,0
54,30,0
54,30,0
54,30,0
55,31,1
55,30,0
55,30,0
55,30,0
56,30,1
56,30,0
56,30,0
57,31,1
57,31,0
57,30,0
57,30,0
58,31,1
58,31,0
58,30,0
58,30,0
58,30,0
58,30,0
59,31,1
59,30,0
59,30,0
59,30,0
60,31,1
60,30,0
60,30,0
60,30,0
61,31,1
61,30,0
61,30,0
61,30,0
62,30,1
62,30,0
62,30,0
63,30,1
63,30,0
63,30,0
63,30,0
64,30,1
64,30,0
64,30,0
65,31,1
65,31,0
65,30,0
66,31,1
66,31,0
66,31,0
67,31,1
67,31,0
67,31,0
68,32,1
68,31,0
68,31,0
69,32,1
69,32,0
69,32,0
70,32,1
70,32,0
70,32,0
71,33,1
71,32,0
71,32,0
71,32,0
72,33,1
72,33,0
72,32,0
73,33,1
73,33,0
73,33,0
73,32,0
74,33,1
74,33,0
74,33,0
75,33,1
75,33,0
75,32,0
76,33,1
76,33,0
76,33,0
77,33,1
77,33,0
77,33,0
78,34,1
79,35,1
79,34,0
80,35,1
81,36,1
82,37,1
84,38,2
87,40,3
90,43,3
95,48,5
98,51,3
102,54,4
106,58,4
113,65,7
123,75,10
131,83,8
133,84,2
134,85,1
134,85,0
134,85,0
134,85,0
134,84,0
134,84,0
135,85,1
135,85,0
135,85,0
135,84,0
135,84,0
135,84,0
136,85,1
136,85,0
136,84,0
136,84,0
136,84,0
136,84,0
137,84,1
137,84,0
137,84,0
137,84,0
137,84,0
138,84,1
138,84,0
138,84,0
138,84,0
138,84,0
138,83,0
139,84,1
139,80,0
139,79,0
139,79,0
139,79,0
139,79,0
140,79,1
140,79,0
140,79,0
140,79,0
141,80,1
141,79,0
141,79,0
141,79,0
141,79,0
141,79,0
142,79,1
142,79,0
142,79,0
142,79,0
142,78,0
143,79,1
143,79,0
143,79,0
143,78,0
143,78,0
143,78,0
144,79,1
144,78,0
151,85,7
151,85,0
151,85,0
152,85,1
152,85,0
152,80,0
152,79,0
153,80,1
153,80,0
153,80,0
153,80,0
153,79,0
153,79,0
154,80,1
154,80,0
154,79,0
155,80,1
155,80,0
155,80,0
156,81,1
158,78,2
160,80,2
162,81,2
163,81,1
164,82,1
166,84,2
166,84,0
168,86,2
169,86,1
170,87,1
170,87,0
171,88,1
171,88,0
171,87,0
171,87,0
172,88,1
172,88,0
172,88,0
173,89,1
173,88,0
173,88,0
173,88,0
174,89,1
174,89,0
174,88,0
174,88,0
175,89,1
175,89,0
176,90,1
176,89,0
176,89,0
177,90,1
177,90,0
177,90,0
178,90,1
178,90,0
178,90,0
178,90,0
179,91,1
179,90,0
179,90,0
180,91,1
180,91,0
180,91,0
181,91,1
181,91,0
181,91,0
181,91,0
182,91,1
184,93,2
188,97,4
188,97,0
188,97,0
189,98,1
189,97,0
189,97,0
189,97,0
190,98,1
190,98,0
190,97,0
190,97,0
191,98,1
191,98,0
191,98,0
191,98,0
192,99,1
194,100,2
194,100,0
194,100,0
194,100,0
