time (ms),latency (ms),consume (ms)
0,14,0
17,25,17
26,25,9
35,17,9
43,15,8
52,16,9
61,17,9
64,10,3
68,6,4
73,8,5
78,9,5
82,7,4
86,8,4
90,7,4
94,7,4
122,31,28
130,33,8
130,28,0
133,26,3
136,21,3
138,17,2
141,16,3
146,10,5
152,10,6
156,9,4
160,7,4
163,6,3
167,7,4
171,7,4
175,7,4
179,7,4
183,7,4
187,7,4
190,6,3
194,6,4
198,7,4
203,8,5
207,8,4
210,6,3
214,6,4
242,31,28
244,26,2
249,26,5
250,24,1
257,26,7
260,26,3
263,5,3
267,6,4
270,6,3
273,5,3
276,5,3
280,6,4
283,6,3
286,6,3
289,5,3
293,6,4
296,6,3
299,6,3
302,5,3
305,5,3
308,5,3
313,7,5
317,8,4
325,11,8
328,10,3
362,38,34
363,34,1
366,34,3
370,34,4
373,33,3
376,33,3
379,31,3
380,29,1
384,30,4
387,29,3
390,29,3
391,26,1
393,24,2
395,23,2
402,26,7
406,27,4
412,29,6
413,27,1
417,28,4
417,23,0
419,22,2
422,21,3
426,21,4
430,22,4
433,19,3
434,16,1
437,16,3
470,45,33
472,43,2
475,42,3
478,42,3
482,42,4
482,35,0
485,36,3
490,39,5
494,40,4
494,38,0
498,38,4
499,34,1
503,36,4
504,33,1
505,31,1
508,30,3
512,31,4
515,31,3
518,30,3
521,30,3
522,27,1
525,27,3
528,26,3
533,26,5
535,25,2
535,21,0
562,45,27
567,47,5
569,45,2
570,43,1
577,45,7
581,41,4
582,40,1
584,33,2
585,31,1
591,34,6
593,29,2
594,26,1
599,16,5
608,18,9
611,10,3
615,10,4
618,10,3
621,9,3
622,6,1
628,9,6
631,8,3
635,9,4
638,9,3
646,14,8
649,13,3
683,44,34
699,56,16
701,56,2
706,57,5
710,57,4
710,54,0
713,53,3
717,54,4
718,52,1
723,54,5
725,53,2
725,49,0
728,49,3
732,50,4
735,50,3
738,49,3
738,44,0
745,48,7
746,46,1
748,44,2
749,42,1
750,39,1
752,38,2
757,40,5
758,38,1
759,35,1
760,33,1
779,49,19
779,45,0
781,44,2
781,40,0
781,37,0
786,16,5
786,14,0
786,13,0
789,15,3
789,13,0
789,12,0
793,14,4
793,11,0
794,11,1
796,12,2
796,11,0
799,12,3
799,11,0
799,9,0
802,11,3
802,10,0
803,9,1
805,10,2
809,12,4
809,11,0
809,9,0
824,23,15
824,21,0
827,23,3
827,21,0
827,19,0
831,21,4
831,20,0
835,23,4
835,21,0
836,21,1
837,20,1
837,17,0
839,18,2
839,17,0
840,17,1
841,16,1
841,15,0
843,15,2
843,13,0
845,13,2
846,13,1
847,13,1
849,13,2
851,3,2
852,3,1
854,3,2
865,12,11
866,11,1
869,13,3
870,12,1
870,11,0
872,11,2
873,11,1
873,9,0
874,8,1
877,10,3
878,10,1
878,8,0
879,8,1
881,8,2
881,6,0
882,6,1
884,7,2
884,5,0
887,7,3
887,5,0
888,5,1
890,5,2
890,4,0
894,6,4
895,6,1
895,4,0
908,16,13
908,15,0
911,16,3
912,16,1
912,14,0
913,14,1
914,13,1
914,12,0
914,10,0
916,11,2
916,9,0
916,7,0
917,7,1
921,10,4
923,10,2
924,2,1
926,3,2
928,3,2
929,2,1
931,3,2
932,2,1
934,3,2
935,3,1
937,3,2
938,3,1
946,9,8
946,7,0
946,3,0
949,5,3
949,4,0
949,2,0
952,4,3
952,2,0
955,4,3
955,2,0
956,2,1
958,3,2
959,2,1
960,2,1
966,7,6
966,5,0
967,4,1
969,5,2
972,7,3
974,7,2
974,6,0
974,4,0
976,5,2
976,3,0
978,4,2
982,6,4
994,15,12
996,16,2
998,17,2
998,15,0
998,14,0
998,12,0
1001,14,3
1003,14,2
1004,2,1
1006,3,2
1007,2,1
1008,2,1
1010,3,2
1011,2,1
1012,2,1
1014,3,2
1015,2,1
1017,3,2
1018,2,1
1019,2,1
1021,3,2
1022,2,1
1024,3,2
1025,2,1
1027,3,2
1034,9,7
1034,7,0
1039,9,5
1039,7,0
1039,4,0
1042,6,3
1042,5,0
1042,4,0
1046,6,4
1046,5,0
1046,3,0
1049,5,3
1049,4,0
1049,2,0
1052,4,3
1052,2,0
1054,3,2
1055,2,1
1056,2,1
1058,3,2
1059,2,1
1061,3,2
1062,2,1
1063,2,1
1064,2,1
1072,8,8
1074,9,2
1078,6,4
1079,2,1
1081,3,2
1082,2,1
1084,3,2
1085,2,1
1086,2,1
1088,3,2
1089,2,1
1091,3,2
1092,2,1
1093,2,1
1095,3,2
1096,2,1
1097,2,1
1099,2,2
1100,2,1
1102,3,2
1103,2,1
1104,2,1
1106,3,2
1107,2,1
1108,2,1
1110,3,2
1111,2,1
1120,10,9
1120,9,0
1121,6,1
1121,5,0
1122,4,1
1126,7,4
1126,5,0
1126,3,0
1129,5,3
1129,4,0
1129,2,0
1132,4,3
1132,2,0
1134,3,2
1137,5,3
1137,2,0
1139,3,2
1145,7,6
1146,7,1
1148,3,2
1149,2,1
1151,3,2
1152,3,1
1153,2,1
1155,3,2
1156,2,1
1162,7,6
1162,6,0
1164,3,2
1166,4,2
1166,2,0
1168,3,2
1169,2,1
1170,2,1
1172,3,2
1173,2,1
1174,2,1
1176,3,2
1177,2,1
1178,2,1
1180,3,2
1181,2,1
1183,3,2
1184,2,1
1185,2,1
1187,3,2
1188,2,1
1190,3,2
1191,2,1
1192,2,1
1195,4,3
1196,3,1
1207,12,11
1207,9,0
1208,7,1
1210,8,2
1211,7,1
1213,8,2
1213,7,0
1214,6,1
1215,6,1
1219,8,4
1220,8,1
1221,2,1
1223,3,2
1224,2,1
1225,2,1
1227,2,2
1228,2,1
1229,2,1
1231,2,2
1232,2,1
1234,3,2
1235,2,1
1236,2,1
1238,3,2
1239,2,1
1240,2,1
1246,7,6
1255,14,9
1255,10,0
1258,11,3
1258,10,0
1259,9,1
1262,11,3
1262,9,0
1263,9,1
1265,9,2
1265,8,0
1265,6,0
1268,8,3
1268,7,0
1268,5,0
1272,8,4
1272,6,0
1272,5,0
1275,6,3
1275,5,0
1278,7,3
1279,6,1
1279,5,0
