time (ms),latency (ms),consume (ms)
0,11,0
7,4,7
16,3,9
27,3,11
38,2,11
49,2,11
59,2,10
70,2,11
80,2,10
91,1,11
102,2,11
113,2,11
123,1,10
134,2,11
148,5,14
155,2,7
165,1,10
176,2,11
187,2,11
197,1,10
209,1,12
220,2,11
231,2,11
242,2,11
252,2,10
263,2,11
273,2,10
284,2,11
294,1,10
305,2,11
316,2,11
327,2,11
337,2,10
348,2,11
358,1,10
369,2,11
379,1,10
391,2,12
402,1,11
413,2,11
424,2,11
434,1,10
445,2,11
455,1,10
466,2,11
478,3,12
489,2,11
504,7,15
513,2,9
523,2,10
534,1,11
545,2,11
555,1,10
566,2,11
576,1,10
587,2,11
597,1,10
608,2,11
618,1,10
629,2,11
639,1,10
650,2,11
661,2,11
671,1,10
682,2,11
692,1,10
703,2,11
713,1,10
724,2,11
734,1,10
745,2,11
755,1,10
766,2,11
776,1,10
787,2,11
797,1,10
808,2,11
818,1,10
829,2,11
839,1,10
850,1,11
861,2,11
871,1,10
882,2,11
893,2,11
903,2,10
913,1,10
924,2,11
934,1,10
945,2,11
955,1,10
966,2,11
976,1,10
987,2,11
997,1,10
1008,2,11
1018,1,10
1029,2,11
1039,1,10
1050,2,11
1060,1,10
1071,2,11
1081,1,10
1091,1,10
1102,1,11
1112,1,10
1123,1,11
1133,1,10
1144,2,11
1154,1,10
1165,2,11
1175,1,10
1186,2,11
1196,1,10
1207,2,11
1217,1,10
1228,2,11
1238,1,10
1249,2,11
1259,1,10
1270,2,11
1280,1,10
1291,2,11
1301,1,10
1312,2,11
1323,2,11
1334,2,11
1344,2,10
1354,1,10
1365,2,11
1375,1,10
1386,2,11
1396,1,10
1407,2,11
1417,1,10
1427,1,10
1438,2,11
1448,1,10
1459,2,11
1469,1,10
1480,2,11
1490,1,10
1501,2,11
1511,2,10
1521,1,10
1532,2,11
1543,2,11
1553,1,10
1564,2,11
1574,1,10
1585,2,11
1595,1,10
1606,2,11
1616,1,10
1627,2,11
1637,1,10
1647,1,10
1658,2,11
1668,1,10
1679,2,11
1689,1,10
1700,2,11
1710,1,10
1721,2,11
1731,1,10
1742,2,11
1752,1,10
1763,2,11
1773,1,10
1783,1,10
1794,2,11
1804,1,10
1815,2,11
1825,1,10
1838,4,13
1847,2,9
1857,2,10
1867,1,10
1878,2,11
1888,1,10
1898,1,10
1909,2,11
1919,1,10
1930,2,11
1940,1,10
1951,2,11
1961,1,10
1972,2,11
1982,1,10
1993,2,11
2003,1,10
2014,2,11
2025,2,11
2035,1,10
2046,2,11
2056,1,10
2066,1,10
2077,1,11
2087,1,10
2098,2,11
2108,1,10
2119,2,11
2129,1,10
2139,1,10
2150,1,11
2160,1,10
2171,2,11
2181,1,10
2191,1,10
2202,1,11
2212,1,10
2223,2,11
2233,1,10
2244,2,11
2254,1,10
2265,2,11
2275,1,10
2297,13,22
2297,3,0
2306,1,9
2317,2,11
2327,1,10
2338,2,11
2348,1,10
2359,2,11
2369,1,10
2380,2,11
2390,1,10
2400,1,10
2411,2,11
2421,1,10
2432,2,11
2442,1,10
2453,2,11
2463,1,10
2473,1,10
2484,2,11
2496,2,12
2509,4,13
2517,2,8
2527,1,10
2538,2,11
2548,1,10
2559,2,11
2569,1,10
2580,1,11
2591,2,11
2601,1,10
2611,1,10
2622,2,11
2633,2,11
2643,2,10
2654,2,11
2664,2,10
2674,1,10
2685,1,11
2696,2,11
2706,1,10
2717,2,11
2727,1,10
2737,1,10
2748,2,11
2758,1,10
2768,1,10
2779,1,11
2789,1,10
2800,2,11
2810,1,10
2820,1,10
2831,1,11
2841,1,10
2852,2,11
2862,1,10
2872,1,10
2883,2,11
2893,1,10
2904,2,11
2914,1,10
2924,1,10
2935,1,11
2945,1,10
2956,1,11
2966,1,10
2977,2,11
2987,1,10
2997,1,10
3008,1,11
3018,1,10
3029,2,11
3039,1,10
3049,1,10
3060,1,11
3071,2,11
3081,1,10
3091,1,10
3102,1,11
3112,1,10
3123,2,11
3133,1,10
3144,2,11
3154,1,10
3164,1,10
3175,1,11
3185,1,10
3196,2,11
3206,1,10
3217,2,11
3227,1,10
3237,1,10
3248,2,11
3258,1,10
3269,2,11
3279,1,10
3289,1,10
3300,2,11
3310,1,10
3321,2,11
3331,1,10
3341,1,10
3352,1,11
3362,1,10
3373,1,11
3383,1,10
3394,2,11
3404,1,10
3414,1,10
3425,1,11
3435,1,10
3449,5,14
3460,2,11
3470,1,10
3481,2,11
3491,1,10
3502,2,11
3512,2,10
3522,1,10
3533,1,11
3543,1,10
3554,1,11
3564,1,10
3574,1,10
3585,1,11
3595,1,10
3606,2,11
3616,1,10
3626,1,10
3637,1,11
3647,1,10
3658,2,11
3668,1,10
3678,1,10
3689,1,11
3699,1,10
3710,2,11
3720,1,10
3730,1,10
3741,2,11
3751,1,10
3762,2,11
3772,1,10
3782,1,10
3793,2,11
3803,1,10
3814,2,11
3824,1,10
3834,1,10
3845,2,11
3855,1,10
3866,2,11
3876,1,10
3887,2,11
3897,1,10
3907,1,10
3918,1,11
3928,1,10
3939,2,11
3949,1,10
3960,2,11
3970,1,10
3981,2,11
3992,2,11
4002,1,10
4012,1,10
4036,2,24
4046,2,10
4057,2,11
4067,2,10
4077,1,10
4088,2,11
4098,1,10
4108,1,10
4119,2,11
4129,1,10
4139,1,10
4150,1,11
4160,1,10
4170,1,10
4181,1,11
4191,1,10
4202,2,11
4212,1,10
4222,1,10
4233,1,11
4243,1,10
4254,2,11
4264,1,10
4274,1,10
4285,1,11
4295,1,10
4306,2,11
4316,1,10
4326,1,10
4336,1,10
4347,1,11
4357,1,10
4368,2,11
4378,1,10
4388,1,10
4399,1,11
4409,1,10
4420,2,11
4430,1,10
4440,1,10
4451,2,11
4461,1,10
4471,1,10
4482,1,11
4492,1,10
4506,5,14
4513,1,7
4523,1,10
4533,1,10
4544,1,11
4554,1,10
4565,2,11
4575,1,10
4585,1,10
4596,1,11
4606,1,10
4617,2,11
4627,1,10
4637,1,10
4648,1,11
4658,1,10
4669,2,11
4679,1,10
4689,1,10
4699,1,10
4710,1,11
4720,1,10
4731,2,11
4741,1,10
4751,1,10
4762,1,11
4772,1,10
4783,2,11
4793,1,10
4803,1,10
4814,2,11
4824,1,10
4834,1,10
4845,2,11
4855,1,10
4865,1,10
4876,1,11
4886,1,10
4896,1,10
4907,1,11
4917,1,10
4928,2,11
4938,1,10
4948,1,10
4959,1,11
4969,1,10
4979,1,10
4990,1,11
5000,1,10
5010,1,10
5021,1,11
5031,1,10
5042,2,11
5052,1,10
5062,1,10
5073,2,11
5083,1,10
5093,1,10
5104,1,11
5114,1,10
5125,2,11
5135,1,10
5145,1,10
5157,3,12
5166,1,9
5177,2,11
5187,1,10
5197,1,10
5207,1,10
5218,1,11
5228,1,10
5240,2,12
5250,1,10
5261,1,11
5271,1,10
5282,1,11
5292,1,10
5304,2,12
5314,1,10
5325,2,11
5335,1,10
5345,1,10
5356,2,11
5367,2,11
5377,2,10
5387,1,10
5397,1,10
5408,1,11
5418,1,10
5429,2,11
5439,1,10
5449,1,10
5460,2,11
5470,1,10
5480,1,10
5491,2,11
5501,1,10
5511,1,10
5522,2,11
5532,1,10
5542,1,10
5553,2,11
5563,1,10
5574,2,11
5584,2,10
5594,1,10
5605,2,11
5616,2,11
5627,2,11
5637,1,10
5647,1,10
5658,2,11
5668,1,10
5678,1,10
5689,2,11
5699,1,10
5709,1,10
5719,1,10
5730,1,11
5740,1,10
5751,1,11
5761,1,10
5771,1,10
5782,1,11
5792,1,10
5803,2,11
5813,1,10
5823,1,10
5834,2,11
5844,1,10
5854,1,10
5865,1,11
5875,1,10
5885,1,10
5896,1,11
5907,1,11
5917,1,10
5928,1,11
5939,1,11
5950,1,11
5960,1,10
5971,2,11
5981,1,10
5991,1,10
6002,1,11
6012,1,10
6022,1,10
6033,1,11
6043,1,10
6054,1,11
6064,1,10
6074,1,10
6085,1,11
6095,1,10
6105,1,10
6116,1,11
6126,1,10
6136,1,10
6147,1,11
6157,1,10
6167,1,10
6178,1,11
6188,1,10
6199,2,11
6209,1,10
6219,1,10
6230,2,11
6240,1,10
6250,1,10
6261,2,11
6271,1,10
6281,1,10
6292,2,11
6302,1,10
6312,1,10
6323,1,11
6333,1,10
6343,1,10
6354,1,11
6364,1,10
6374,1,10
6385,1,11
6395,1,10
6406,2,11
6416,1,10
6426,1,10
6437,2,11
6447,1,10
6457,1,10
6468,2,11
6478,1,10
6488,1,10
6499,1,11
6510,2,11
6519,1,9
6530,1,11
6540,1,10
6550,1,10
6561,1,11
6571,1,10
6582,1,11
6593,1,11
6604,1,11
6615,1,11
6626,1,11
6637,1,11
6648,1,11
6659,1,11
6669,1,10
6680,2,11
6690,1,10
6700,1,10
6711,2,11
6722,2,11
6733,2,11
6743,1,10
6753,1,10
6764,2,11
6774,1,10
6784,1,10
6795,2,11
6805,1,10
6815,1,10
6826,1,11
6836,1,10
6846,1,10
6859,3,13
6867,1,8
6880,4,13
6888,1,8
6898,1,10
6909,2,11
6919,1,10
6929,1,10
6940,2,11
6950,1,10
6960,1,10
6970,1,10
6981,1,11
6991,1,10
7002,2,11
7012,1,10
7022,1,10
7033,2,11
7043,1,10
7053,1,10
7064,2,11
7074,1,10
7084,1,10
7095,1,11
7105,1,10
7116,2,11
7126,1,10
7136,1,10
7146,1,10
7157,1,11
7167,1,10
7178,1,11
7188,1,10
7198,1,10
7209,1,11
7219,1,10
7229,1,10
7240,1,11
7250,1,10
7260,1,10
7271,1,11
7281,1,10
7291,1,10
7302,1,11
7312,1,10
7322,1,10
7333,1,11
7345,3,12
7356,1,11
7366,1,10
7377,1,11
7388,2,11
7398,1,10
7409,2,11
7419,1,10
7430,1,11
7440,1,10
7451,1,11
7461,1,10
7472,2,11
7482,1,10
7492,1,10
7508,6,16
7514,1,6
7524,1,10
7535,2,11
7545,1,10
7555,1,10
7566,2,11
7576,1,10
7586,1,10
7597,1,11
7607,1,10
7617,1,10
7628,1,11
7638,1,10
7649,2,11
7659,1,10
7669,1,10
7680,2,11
7690,1,10
7700,1,10
7711,2,11
7721,1,10
7731,1,10
7742,2,11
7752,1,10
7762,1,10
7773,2,11
7783,1,10
7793,1,10
7804,2,11
7814,1,10
7824,1,10
7834,1,10
7845,1,11
7855,1,10
7866,1,11
7876,1,10
7886,1,10
7897,1,11
7907,1,10
7917,1,10
7928,1,11
7938,1,10
7948,1,10
7959,1,11
7969,1,10
7979,1,10
7990,1,11
8000,1,10
8011,2,11
8021,1,10
8031,1,10
8041,1,10
8052,1,11
8062,1,10
8072,1,10
8083,1,11
8093,1,10
8103,1,10
8114,1,11
8124,1,10
8134,1,10
8145,1,11
8155,1,10
8165,1,10
8176,1,11
8186,1,10
8197,2,11
8207,1,10
8217,1,10
8228,2,11
8238,1,10
8248,1,10
8259,2,11
8269,1,10
8279,1,10
8294,6,15
8300,1,6
8310,1,10
8320,1,10
8331,1,11
8341,1,10
8351,1,10
8362,1,11
8372,1,10
8383,2,11
8393,1,10
8403,1,10
8413,1,10
8424,1,11
8434,1,10
8445,2,11
8455,1,10
8465,1,10
8475,1,10
8486,1,11
8496,1,10
8509,4,13
8517,1,8
8527,1,10
8537,1,10
8548,1,11
8558,1,10
8569,2,11
8579,1,10
8589,1,10
8600,2,11
8610,1,10
8620,1,10
8631,1,11
8641,1,10
8651,1,10
8662,1,11
8672,1,10
8682,1,10
8693,1,11
8703,1,10
8713,1,10
