time (ms),latency (ms),consume (ms)
0,8,0
2,2,2
5,2,3
7,1,2
10,2,3
12,1,2
15,1,3
18,2,3
22,4,4
24,2,2
26,1,2
29,1,3
31,1,2
37,5,6
39,1,2
42,1,3
44,1,2
47,1,3
51,2,4
55,2,4
57,1,2
59,1,2
61,0,2
64,1,3
70,3,6
74,2,4
80,3,6
85,2,5
90,2,5
98,3,8
101,2,3
106,3,5
111,3,5
115,2,4
118,2,3
121,1,3
125,2,4
129,3,4
134,3,5
137,2,3
140,2,3
142,1,2
144,1,2
146,0,2
149,1,3
152,2,3
154,1,2
157,1,3
159,1,2
161,1,2
163,1,2
164,0,1
166,0,2
168,1,2
170,0,2
172,0,2
174,1,2
176,1,2
178,1,2
180,1,2
183,1,3
185,1,2
187,1,2
189,1,2
191,1,2
193,1,2
196,1,3
198,1,2
201,1,3
203,1,2
205,1,2
208,1,3
210,1,2
213,1,3
215,1,2
217,1,2
219,1,2
221,1,2
223,1,2
226,2,3
228,1,2
232,3,4
234,1,2
238,1,4
240,1,2
243,1,3
245,1,2
247,1,2
249,1,2
251,1,2
253,1,2
255,1,2
256,0,1
258,0,2
260,0,2
263,1,3
266,1,3
268,1,2
271,2,3
273,1,2
275,0,2
278,1,3
280,1,2
282,1,2
285,1,3
287,1,2
289,1,2
291,1,2
294,2,3
297,1,3
299,1,2
304,3,5
306,1,2
315,3,9
318,1,3
328,2,10
335,2,7
338,2,3
342,3,4
347,3,5
351,3,4
354,1,3
358,2,4
362,2,4
369,4,7
373,3,4
377,2,4
380,2,3
383,2,3
386,2,3
389,2,3
392,1,3
395,2,3
398,1,3
401,1,3
404,1,3
407,1,3
410,1,3
413,2,3
415,1,2
417,1,2
420,1,3
423,2,3
425,1,2
428,1,3
430,1,2
434,2,4
436,1,2
439,1,3
442,2,3
445,2,3
450,2,5
453,2,3
455,1,2
458,1,3
462,2,4
466,2,4
469,2,3
472,2,3
474,1,2
478,2,4
481,2,3
484,2,3
487,2,3
490,2,3
493,2,3
496,1,3
499,1,3
502,1,3
505,2,3
507,1,2
510,2,3
512,1,2
515,1,3
518,1,3
521,1,3
524,1,3
527,1,3
530,1,3
532,1,2
535,1,3
540,2,5
543,1,3
546,2,3
548,1,2
551,1,3
557,4,6
561,2,4
564,1,3
567,2,3
570,2,3
573,1,3
576,1,3
579,2,3
582,1,3
585,1,3
588,2,3
591,2,3
593,1,2
595,1,2
598,1,3
600,1,2
603,1,3
605,1,2
608,2,3
610,1,2
613,2,3
615,1,2
618,2,3
621,2,3
624,1,3
626,1,2
629,1,3
632,2,3
634,1,2
637,2,3
640,1,3
697,55,57
699,49,2
699,45,0
699,42,0
699,39,0
717,54,18
717,47,0
717,44,0
717,42,0
718,40,1
718,38,0
720,37,2
720,34,0
720,32,0
720,30,0
720,27,0
720,25,0
720,23,0
720,19,0
720,14,0
720,10,0
720,7,0
720,4,0
720,1,0
724,3,4
725,3,1
731,6,6
731,1,0
733,1,2
735,1,2
736,0,1
738,0,2
741,2,3
743,1,2
745,1,2
747,1,2
749,0,2
751,0,2
754,1,3
756,1,2
758,1,2
760,1,2
762,1,2
763,0,1
765,0,2
767,0,2
769,1,2
771,1,2
772,0,1
774,0,2
776,1,2
778,1,2
780,1,2
782,1,2
783,0,1
785,1,2
787,1,2
789,1,2
791,1,2
792,0,1
794,0,2
796,1,2
798,1,2
800,1,2
802,1,2
804,1,2
806,1,2
808,1,2
809,0,1
811,1,2
813,1,2
814,0,1
816,0,2
818,1,2
820,1,2
822,1,2
824,1,2
826,1,2
827,0,1
829,0,2
831,1,2
833,1,2
835,1,2
839,3,4
841,1,2
843,0,2
845,1,2
847,1,2
849,1,2
851,1,2
853,1,2
854,0,1
856,0,2
858,1,2
860,1,2
862,1,2
864,1,2
866,1,2
868,1,2
869,0,1
871,0,2
873,1,2
877,1,4
879,1,2
881,1,2
882,0,1
884,0,2
889,4,5
891,1,2
893,1,2
894,0,1
897,1,3
901,0,4
903,0,2
905,1,2
907,1,2
909,1,2
911,1,2
913,1,2
914,0,1
916,0,2
918,1,2
920,1,2
921,0,1
923,0,2
925,1,2
927,0,2
930,1,3
932,1,2
934,1,2
936,1,2
938,0,2
941,1,3
960,15,19
960,13,0
960,12,0
960,11,0
960,9,0
960,8,0
961,8,1
961,7,0
961,5,0
961,4,0
962,4,1
962,1,0
963,1,1
964,0,1
966,1,2
967,1,1
968,0,1
970,1,2
971,1,1
973,1,2
975,1,2
978,2,3
981,1,3
983,1,2
985,1,2
987,1,2
990,2,3
993,2,3
1001,6,8
1005,3,4
1007,1,2
1008,0,1
1010,0,2
1014,2,4
1017,1,3
1019,1,2
1021,1,2
1023,1,2
1024,0,1
1026,0,2
1028,1,2
1030,1,2
1031,0,1
1033,0,2
1035,1,2
1037,1,2
1039,1,2
1042,1,3
1044,1,2
1046,1,2
1048,1,2
1049,0,1
1051,0,2
1053,1,2
1055,1,2
1057,0,2
1059,0,2
1061,0,2
1063,0,2
1065,1,2
1067,1,2
1069,1,2
1071,1,2
1073,1,2
1074,0,1
1076,0,2
1078,0,2
1080,0,2
1082,1,2
1084,1,2
1085,0,1
1087,0,2
1089,0,2
1093,1,4
1095,1,2
1097,1,2
1099,1,2
1101,1,2
1103,1,2
1105,1,2
1114,8,9
1115,0,1
1117,1,2
1119,1,2
1121,1,2
1123,1,2
1125,1,2
1128,2,3
1129,0,1
1131,0,2
1133,0,2
1135,1,2
1137,1,2
1139,1,2
1141,1,2
1142,0,1
1144,1,2
1146,1,2
1148,1,2
1150,1,2
1151,0,1
1153,1,2
1155,1,2
1157,1,2
1158,0,1
1160,0,2
1162,0,2
1165,1,3
1168,1,3
1169,0,1
1171,0,2
1173,1,2
1175,0,2
1177,0,2
1179,1,2
1181,1,2
1183,1,2
1185,1,2
1187,1,2
1189,1,2
1191,1,2
1193,1,2
1195,1,2
1197,1,2
1199,1,2
1201,1,2
1203,1,2
1205,0,2
1207,0,2
1210,1,3
1212,1,2
1214,1,2
1216,1,2
1218,1,2
1221,2,3
1227,1,6
1229,1,2
1232,1,3
1234,1,2
1236,1,2
1238,1,2
1239,0,1
1241,0,2
1243,1,2
1245,1,2
1247,1,2
1249,1,2
1251,1,2
1252,0,1
1254,1,2
1256,1,2
1258,1,2
1259,0,1
1261,0,2
1265,3,4
1270,4,5
1271,0,1
1275,2,4
1278,1,3
1280,1,2
1282,1,2
1305,7,23
1314,1,9
1316,1,2
1318,1,2
1319,0,1
1321,1,2
1323,0,2
1325,1,2
1327,1,2
1330,2,3
1332,1,2
1333,0,1
1335,0,2
1339,3,4
1341,1,2
1343,1,2
1345,1,2
1347,1,2
1349,1,2
1351,1,2
1353,1,2
1355,1,2
1358,1,3
1359,0,1
1362,1,3
1364,1,2
1366,1,2
1368,0,2
1370,0,2
1373,1,3
1375,1,2
1381,4,6
1383,1,2
1385,1,2
1387,1,2
1389,1,2
1391,1,2
1393,1,2
1395,1,2
1397,1,2
1399,1,2
1400,0,1
1402,0,2
1405,1,3
1407,1,2
1408,0,1
1410,0,2
1412,0,2
1414,1,2
1416,1,2
1418,1,2
1419,0,1
1421,1,2
1423,1,2
1429,5,6
1431,1,2
1433,1,2
1435,1,2
1436,0,1
1438,0,2
1440,1,2
1442,1,2
1444,1,2
1445,0,1
1447,0,2
1449,1,2
1451,1,2
1453,1,2
1455,1,2
1456,0,1
1458,0,2
1460,1,2
1462,1,2
1464,1,2
1465,0,1
1467,0,2
1473,5,6
1475,0,2
1477,0,2
1479,1,2
1481,1,2
1483,1,2
1484,0,1
1486,0,2
1488,1,2
1490,1,2
1491,0,1
1493,0,2
1495,1,2
1497,1,2
1499,1,2
1500,0,1
1502,1,2
1504,1,2
1505,0,1
1507,1,2
1509,1,2
1511,1,2
1517,5,6
1519,1,2
1520,0,1
1522,0,2
1524,0,2
1526,1,2
1528,1,2
1530,1,2
1532,1,2
1534,1,2
1536,1,2
1538,1,2
1540,1,2
1542,1,2
1544,1,2
1546,1,2
1549,1,3
1551,1,2
1553,1,2
1555,1,2
1557,0,2
1559,0,2
1561,1,2
1563,1,2
1567,1,4
1569,1,2
1572,2,3
1575,1,3
1578,1,3
1580,1,2
1583,1,3
1585,1,2
1587,1,2
1589,1,2
1591,1,2
1593,1,2
1595,1,2
1596,0,1
1601,3,5
1603,1,2
1605,1,2
1607,1,2
1609,1,2
1611,1,2
1613,1,2
1614,0,1
1616,0,2
1618,0,2
1620,1,2
1622,1,2
1624,1,2
1626,1,2
1627,0,1
1629,0,2
1631,0,2
1636,1,5
1642,5,6
1644,1,2
1646,1,2
1648,1,2
1649,0,1
1651,0,2
1653,1,2
1655,1,2
1657,1,2
1659,1,2
1661,1,2
1663,1,2
1665,1,2
1666,0,1
1668,0,2
1670,1,2
1672,1,2
1673,0,1
1675,1,2
1677,1,2
1679,1,2
1680,0,1
1682,1,2
1684,1,2
1685,0,1
1687,0,2
1689,1,2
1691,1,2
1693,1,2
1694,0,1
1696,0,2
1698,1,2
1700,1,2
1701,0,1
1703,0,2
1705,1,2
1707,1,2
1708,0,1
1710,0,2
1712,1,2
1714,1,2
1715,0,1
1717,1,2
1719,0,2
1721,1,2
1723,1,2
1724,0,1
1726,0,2
1728,1,2
1730,1,2
1731,0,1
1733,0,2
1735,0,2
1737,1,2
1739,1,2
1741,1,2
1743,1,2
1745,1,2
1747,1,2
1748,0,1
1750,1,2
1752,1,2
1754,1,2
1755,0,1
1757,1,2
1759,1,2
1761,1,2
1762,0,1
1764,0,2
1766,1,2
1768,1,2
1769,0,1
1771,1,2
1773,1,2
1774,0,1
1776,1,2
1778,1,2
1779,0,1
1781,0,2
1783,1,2
1785,1,2
1786,0,1
1788,1,2
1790,1,2
1791,0,1
1793,1,2
1795,1,2
1797,1,2
1799,1,2
1801,1,2
1802,0,1
1804,0,2
1806,1,2
1808,1,2
1810,1,2
1811,0,1
1813,0,2
1815,1,2
1817,1,2
1819,1,2
1821,1,2
1822,0,1
1824,0,2
1826,0,2
1828,1,2
1830,1,2
1831,0,1
1833,0,2
1835,1,2
1837,1,2
1838,0,1
1840,0,2
1842,1,2
1843,0,1
1845,1,2
1846,0,1
1848,0,2
1850,1,2
1851,0,1
1854,2,3
1855,0,1
1857,0,2
1859,1,2
1860,0,1
1862,1,2
1863,0,1
1865,1,2
1867,1,2
1868,0,1
1870,1,2
1871,0,1
1873,0,2
1876,1,3
1878,1,2
1880,1,2
1882,1,2
1884,1,2
1885,0,1
1887,1,2
1889,1,2
1890,0,1
1892,0,2
1894,1,2
1895,0,1
1897,0,2
1901,1,4
1903,1,2
1905,1,2
1906,0,1
1908,1,2
1909,0,1
1911,0,2
1919,1,8
1921,1,2
1922,0,1
1924,1,2
1925,0,1
1927,1,2
1929,1,2
1930,0,1
1932,1,2
1934,1,2
1935,0,1
1937,1,2
1938,0,1
1940,0,2
1942,1,2
1943,0,1
1945,1,2
1946,0,1
1948,0,2
1950,1,2
1951,0,1
1953,1,2
1955,1,2
1956,0,1
1958,1,2
1959,0,1
1961,0,2
1963,1,2
1964,0,1
1966,0,2
1968,1,2
1970,1,2
1972,1,2
1973,0,1
1975,0,2
1977,1,2
1979,1,2
1980,0,1
1982,0,2
1984,1,2
1986,1,2
1987,0,1
1989,1,2
1990,0,1
1992,0,2
1994,1,2
1995,0,1
1997,1,2
1998,0,1
2000,0,2
2002,1,2
2003,0,1
2005,0,2
2007,1,2
2008,0,1
2010,0,2
2012,1,2
2013,0,1
2015,1,2
2017,1,2
2019,1,2
2022,2,3
2023,0,1
2025,0,2
2027,1,2
2029,1,2
2031,1,2
2032,0,1
2034,1,2
2035,0,1
2037,0,2
2039,0,2
2041,0,2
2044,0,3
2046,0,2
2048,1,2
2049,0,1
2051,1,2
2053,1,2
2054,0,1
2056,1,2
2057,0,1
2059,0,2
2061,1,2
2062,0,1
2071,1,9
2073,1,2
2074,0,1
2076,0,2
2078,1,2
2080,1,2
2082,1,2
2084,1,2
2086,1,2
2087,0,1
2089,1,2
2091,1,2
2092,0,1
2094,0,2
2095,0,1
2097,0,2
2099,1,2
2100,0,1
2102,1,2
2103,0,1
2105,1,2
2106,0,1
2108,0,2
2110,1,2
2111,0,1
2113,1,2
2116,0,3
2122,0,6
2124,0,2
2126,1,2
2128,1,2
2129,0,1
2131,1,2
2133,1,2
2134,0,1
2136,0,2
2138,1,2
2139,0,1
2141,1,2
2142,0,1
2144,1,2
2146,1,2
2147,0,1
2149,1,2
2150,0,1
2152,1,2
2154,1,2
2155,0,1
2157,1,2
2159,1,2
2160,0,1
2162,1,2
2163,0,1
2165,0,2
2167,1,2
2168,0,1
2170,1,2
2171,0,1
2173,1,2
2175,1,2
2176,0,1
2178,1,2
2179,0,1
2181,0,2
2183,1,2
2184,0,1
2186,0,2
2188,1,2
2189,0,1
2191,1,2
2192,0,1
2194,0,2
2196,1,2
2197,0,1
2199,1,2
2201,1,2
2202,0,1
2204,1,2
2206,1,2
2207,0,1
2209,1,2
2211,1,2
2213,1,2
2214,0,1
2216,1,2
2217,0,1
2219,1,2
2220,0,1
2222,0,2
2228,0,6
2230,0,2
2232,0,2
2234,1,2
2236,1,2
2237,0,1
2239,1,2
2240,0,1
2242,1,2
2243,0,1
2245,1,2
2246,0,1
2248,0,2
2249,0,1
2251,0,2
2253,1,2
2254,0,1
2256,1,2
2257,0,1
2259,1,2
2260,0,1
2265,3,5
2267,1,2
2268,0,1
2270,1,2
2272,1,2
2273,0,1
2275,1,2
2277,1,2
2279,1,2
2280,0,1
2282,0,2
2284,1,2
2286,1,2
2293,6,7
2295,1,2
2297,1,2
2298,0,1
2300,1,2
2302,1,2
2303,0,1
2305,0,2
2307,1,2
2308,0,1
2311,0,3
2313,1,2
2315,1,2
2316,0,1
2318,0,2
2320,1,2
2321,0,1
2323,1,2
2324,0,1
2326,1,2
2327,0,1
2329,1,2
2331,1,2
2332,0,1
2334,1,2
2335,0,1
2337,0,2
2339,1,2
2340,0,1
2342,1,2
2344,1,2
2345,0,1
2347,0,2
2349,1,2
2350,0,1
2352,0,2
2354,1,2
2355,0,1
2357,1,2
2358,0,1
2360,1,2
2362,1,2
2363,0,1
2365,1,2
2366,0,1
2368,0,2
2370,1,2
2371,0,1
2373,0,2
2375,1,2
2376,0,1
2383,1,7
2384,0,1
2386,1,2
2388,1,2
2389,0,1
2391,0,2
2393,1,2
2394,0,1
2396,1,2
2398,1,2
2399,0,1
2401,1,2
2402,0,1
2404,0,2
2405,0,1
2407,0,2
2409,1,2
2410,0,1
2412,1,2
2413,0,1
2415,0,2
2417,1,2
2418,0,1
2420,1,2
2424,1,4
2425,0,1
2427,1,2
2428,0,1
2430,1,2
2431,0,1
2433,0,2
2435,1,2
2436,0,1
2438,1,2
