time (ms),latency (ms),consume (ms)
0,36,0
4,31,4
5,26,1
6,21,1
8,18,2
41,46,33
44,42,3
45,38,1
46,33,1
51,32,5
53,28,2
54,24,1
57,22,3
58,16,1
59,12,1
60,5,1
63,2,3
72,5,9
75,2,3
81,3,6
91,6,10
94,2,3
102,4,8
106,2,4
112,2,6
117,2,5
122,2,5
128,2,6
133,2,5
138,1,5
144,2,6
151,3,7
155,2,4
161,2,6
166,2,5
172,2,6
177,2,5
182,1,5
188,2,6
194,2,6
200,3,6
207,4,7
211,2,4
220,5,9
225,2,5
231,2,6
236,2,5
241,2,5
246,1,5
252,2,6
258,2,6
263,2,5
268,2,5
274,3,6
279,2,5
284,2,5
289,2,5
295,1,6
301,2,6
312,7,11
314,4,2
319,3,5
325,3,6
329,2,4
336,4,7
343,4,7
348,1,5
354,2,6
360,2,6
365,2,5
371,2,6
377,2,6
383,3,6
387,1,4
395,4,8
399,2,4
405,3,6
411,2,6
417,2,6
422,1,5
428,2,6
435,3,7
439,2,4
445,2,6
450,2,5
455,2,5
461,3,6
466,2,5
472,2,6
479,4,7
484,1,5
491,3,7
507,12,16
509,9,2
510,4,1
513,2,3
518,2,5
523,2,5
528,2,5
534,2,6
539,2,5
545,2,6
551,2,6
556,2,5
561,2,5
566,2,5
571,2,5
576,2,5
581,2,5
586,1,5
592,2,6
598,2,6
604,2,6
609,2,5
615,3,6
620,2,5
625,2,5
631,2,6
636,1,5
642,2,6
647,2,5
652,1,5
658,2,6
665,2,7
672,3,7
679,2,7
684,1,5
700,12,16
701,6,1
710,7,9
715,4,5
725,6,10
731,4,6
734,2,3
739,2,5
744,1,5
750,2,6
756,2,6
761,2,5
766,2,5
771,2,5
776,1,5
782,2,6
788,2,6
793,2,5
798,2,5
803,2,5
808,2,5
814,3,6
819,1,5
825,2,6
832,3,7
837,1,5
843,2,6
848,2,5
853,2,5
860,3,7
864,1,4
870,2,6
875,2,5
880,2,5
884,1,4
890,2,6
895,2,5
900,2,5
905,1,5
911,2,6
916,2,5
921,1,5
927,2,6
933,2,6
938,1,5
944,2,6
950,2,6
955,1,5
961,2,6
967,2,6
972,1,5
978,2,6
984,2,6
989,1,5
995,2,6
1000,2,5
1005,2,5
1011,2,6
1016,1,5
1022,2,6
1028,2,6
1032,1,4
1038,2,6
1044,2,6
1051,3,7
1055,1,4
1061,2,6
1066,2,5
1071,2,5
1079,4,8
1083,2,4
1089,2,6
1094,1,5
1100,2,6
1105,2,5
1110,2,5
1116,2,6
1121,2,5
1126,2,5
1132,2,6
