time (ms),latency (ms),consume (ms)
0,10,0
2,3,2
6,2,4
13,3,7
17,1,4
24,3,7
30,2,6
35,1,5
41,2,6
47,2,6
52,1,5
58,2,6
63,1,5
68,1,5
75,2,7
80,1,5
86,2,6
92,1,6
99,3,7
105,2,6
111,2,6
116,1,5
122,2,6
127,1,5
133,1,6
139,2,6
144,1,5
150,2,6
156,2,6
162,2,6
168,2,6
175,2,7
181,2,6
187,2,6
193,2,6
199,2,6
204,1,5
210,1,6
216,2,6
222,2,6
228,2,6
233,1,5
239,2,6
244,1,5
250,2,6
257,3,7
262,1,5
271,5,9
276,1,5
282,2,6
288,2,6
293,1,5
299,2,6
304,1,5
310,2,6
316,2,6
321,1,5
327,2,6
333,2,6
338,1,5
344,2,6
349,1,5
355,1,6
361,2,6
366,1,5
372,1,6
378,2,6
383,1,5
389,2,6
394,1,5
400,2,6
406,2,6
411,1,5
417,2,6
422,1,5
428,1,6
434,2,6
439,1,5
445,2,6
450,1,5
456,1,6
462,2,6
467,1,5
473,1,6
479,2,6
484,1,5
490,2,6
495,1,5
501,1,6
507,2,6
512,1,5
518,2,6
524,2,6
529,1,5
535,2,6
540,1,5
546,2,6
551,1,5
557,1,6
562,1,5
568,2,6
573,1,5
579,2,6
585,2,6
591,2,6
597,2,6
602,1,5
608,2,6
613,1,5
619,1,6
624,1,5
630,2,6
635,1,5
641,2,6
646,1,5
652,1,6
657,1,5
663,2,6
668,1,5
674,2,6
679,1,5
685,2,6
690,1,5
696,1,6
703,2,7
709,1,6
715,2,6
721,2,6
726,2,5
731,1,5
737,2,6
742,1,5
748,1,6
753,1,5
759,1,6
764,1,5
770,2,6
775,1,5
781,1,6
787,1,6
793,1,6
799,1,6
805,1,6
811,1,6
817,1,6
823,1,6
829,1,6
835,1,6
841,1,6
847,1,6
853,1,6
859,2,6
864,1,5
870,1,6
876,1,6
882,1,6
888,1,6
894,1,6
900,1,6
908,3,8
912,2,4
917,1,5
923,2,6
928,1,5
934,2,6
940,3,6
944,1,4
950,2,6
956,2,6
961,1,5
967,2,6
972,1,5
978,2,6
983,1,5
989,2,6
995,2,6
1000,2,5
1006,2,6
1012,2,6
1017,2,5
1022,1,5
1028,2,6
1033,1,5
1038,1,5
1044,1,6
1049,1,5
1057,4,8
1061,2,4
1068,2,7
1074,2,6
1079,1,5
1086,2,7
1091,2,5
1097,2,6
1102,1,5
1107,1,5
1113,1,6
1119,2,6
1124,1,5
1130,1,6
1135,1,5
1141,1,6
1147,2,6
1152,1,5
1158,2,6
1163,1,5
1169,1,6
1175,2,6
1181,2,6
1186,2,5
1191,1,5
1197,1,6
1203,2,6
1208,1,5
1214,1,6
1220,2,6
1225,1,5
1245,15,20
1245,10,0
1245,4,0
1248,1,3
1254,2,6
1259,1,5
1265,1,6
1271,2,6
1276,1,5
1282,1,6
1288,2,6
1293,1,5
1299,1,6
1305,1,6
1311,2,6
1316,1,5
1322,2,6
1327,1,5
1333,1,6
1340,3,7
1346,1,6
1352,2,6
1357,1,5
1363,2,6
1368,1,5
1375,2,7
1381,1,6
1388,2,7
1393,1,5
1399,2,6
1404,1,5
1411,2,7
1417,2,6
1423,2,6
1429,1,6
1436,2,7
1442,2,6
1448,1,6
1456,2,8
1462,2,6
1468,2,6
1473,1,5
1479,2,6
1484,1,5
1489,1,5
1495,2,6
1500,1,5
1506,2,6
1511,1,5
1517,2,6
1522,1,5
1527,1,5
1533,1,6
1538,1,5
1544,2,6
1549,1,5
1555,2,6
1560,1,5
1565,1,5
1571,2,6
1576,1,5
1581,1,5
1587,2,6
1592,1,5
1598,1,6
1603,1,5
1609,1,6
1614,1,5
1620,1,6
1626,2,6
1631,1,5
1637,1,6
1643,2,6
1648,1,5
1654,2,6
1659,1,5
1665,1,6
1671,2,6
1676,1,5
1682,2,6
1689,1,7
1695,2,6
1700,1,5
1706,2,6
1711,1,5
1717,1,6
1722,1,5
1728,1,6
1734,2,6
1739,1,5
1745,1,6
1750,1,5
1756,1,6
1762,2,6
1767,1,5
1773,2,6
1778,1,5
1784,1,6
1789,1,5
1795,1,6
1801,2,6
1810,5,9
1812,1,2
1817,1,5
1823,1,6
1829,1,6
1836,2,7
1842,1,6
1848,1,6
1854,1,6
1860,1,6
1866,2,6
1871,1,5
1877,2,6
1882,1,5
1888,2,6
1893,1,5
1898,1,5
1904,2,6
1909,1,5
1914,1,5
1920,2,6
1925,1,5
1931,2,6
1936,1,5
1941,1,5
1947,2,6
1952,1,5
1958,2,6
1963,1,5
1968,1,5
1974,2,6
1980,2,6
1984,1,4
1990,2,6
1995,1,5
2001,2,6
2006,1,5
2011,1,5
2017,2,6
2022,1,5
2028,2,6
2033,1,5
2038,1,5
2044,2,6
2049,1,5
2054,1,5
2060,2,6
2065,1,5
2071,2,6
2076,1,5
2081,1,5
2087,2,6
2092,1,5
2098,2,6
2104,2,6
2109,1,5
2114,1,5
2120,2,6
2125,1,5
2134,5,9
2142,4,8
2148,2,6
2154,2,6
2159,1,5
2164,1,5
2183,3,19
2187,1,4
2193,2,6
2198,1,5
2203,1,5
2209,2,6
2214,1,5
2219,1,5
2225,1,6
2230,1,5
2236,2,6
2241,1,5
2246,1,5
2252,2,6
2257,1,5
2262,1,5
2268,2,6
2273,1,5
2279,2,6
2284,1,5
2290,2,6
2295,2,5
2300,1,5
2305,1,5
2311,2,6
2316,1,5
2321,1,5
2327,2,6
2332,1,5
2337,1,5
2343,2,6
2348,1,5
2353,1,5
2359,2,6
2364,1,5
2370,2,6
2375,1,5
2380,1,5
2386,2,6
2391,1,5
2396,1,5
2402,2,6
2408,1,6
2414,1,6
2420,1,6
2426,2,6
2431,1,5
2436,1,5
2442,1,6
2447,1,5
2453,2,6
2458,1,5
2463,1,5
2469,2,6
2474,1,5
2479,1,5
2485,2,6
2490,1,5
2496,2,6
2501,1,5
2508,1,7
2513,1,5
2519,1,6
2524,1,5
2530,2,6
2535,1,5
2541,2,6
2546,1,5
2551,1,5
2557,2,6
2562,1,5
2567,1,5
2573,1,6
2578,1,5
2583,1,5
2589,1,6
2594,1,5
2600,2,6
2605,1,5
2610,1,5
2616,2,6
2621,1,5
2626,1,5
2632,2,6
2637,1,5
2642,1,5
2648,2,6
2653,1,5
2658,1,5
2664,2,6
2669,1,5
2674,1,5
2680,1,6
2685,1,5
2690,1,5
2696,1,6
2701,1,5
2706,1,5
2712,1,6
2717,1,5
2723,2,6
2728,1,5
2733,1,5
2739,2,6
2744,1,5
2749,1,5
2755,2,6
2760,1,5
2766,2,6
2771,2,5
2776,1,5
2781,1,5
2787,1,6
2792,1,5
2797,1,5
2803,1,6
2808,1,5
2813,1,5
2819,1,6
2824,1,5
2830,2,6
2835,1,5
2840,1,5
2846,2,6
2851,1,5
2857,2,6
2862,1,5
2868,2,6
2874,2,6
2879,2,5
2884,1,5
2889,1,5
2895,2,6
2900,1,5
2908,4,8
2912,3,4
2916,1,4
2921,1,5
2927,2,6
2933,2,6
2937,1,4
2943,2,6
2948,1,5
2953,1,5
2958,1,5
2964,1,6
2969,1,5
2975,2,6
2980,1,5
2985,1,5
2990,1,5
2996,1,6
3001,1,5
3006,1,5
3012,1,6
3017,1,5
3027,6,10
3029,2,2
3033,1,4
3039,2,6
3044,1,5
3049,1,5
3055,2,6
3060,1,5
3065,1,5
3071,2,6
3076,1,5
3081,1,5
3089,4,8
3092,1,3
3097,1,5
3103,2,6
3108,1,5
3113,1,5
3119,2,6
3124,1,5
3129,1,5
3135,2,6
3140,1,5
3145,1,5
3151,1,6
3156,1,5
3161,1,5
3167,2,6
3172,1,5
3177,1,5
3183,2,6
3188,1,5
3193,1,5
3199,2,6
3204,1,5
3209,1,5
3215,1,6
3220,1,5
3225,1,5
3231,1,6
3236,1,5
3241,1,5
3247,1,6
3252,1,5
3257,1,5
3263,1,6
3268,1,5
3275,3,7
3281,1,6
3286,1,5
3291,1,5
3297,1,6
3302,1,5
3308,2,6
3313,1,5
3318,1,5
3324,2,6
3329,1,5
3337,4,8
3340,2,3
3345,1,5
3350,1,5
3356,2,6
3361,1,5
3366,1,5
3372,2,6
3377,1,5
3382,1,5
3387,1,5
3393,1,6
3398,1,5
3404,2,6
3412,4,8
3414,1,2
3420,2,6
3425,1,5
3430,1,5
3436,2,6
3441,1,5
3446,1,5
3452,2,6
3457,1,5
3462,1,5
3470,1,8
3476,2,6
3481,1,5
3486,1,5
3492,2,6
3497,1,5
3502,1,5
3508,2,6
3513,1,5
3518,1,5
3524,1,6
3529,1,5
3535,2,6
3540,1,5
3545,1,5
3550,1,5
3556,1,6
3562,1,6
3568,1,6
3575,2,7
3581,1,6
3587,1,6
3593,1,6
3599,1,6
3605,1,6
3612,2,7
3617,1,5
3622,1,5
3628,2,6
3633,1,5
3639,2,6
3644,1,5
3649,1,5
3654,1,5
3660,1,6
3665,1,5
3671,2,6
3676,1,5
3681,1,5
3687,2,6
3692,1,5
3697,1,5
3703,2,6
3708,1,5
3713,1,5
3719,1,6
3724,1,5
3730,2,6
3735,1,5
3740,1,5
3746,2,6
3751,1,5
3756,1,5
3762,2,6
3767,1,5
3772,1,5
3778,1,6
3783,1,5
3789,2,6
3794,1,5
3799,1,5
3805,1,6
3810,1,5
3815,1,5
3821,1,6
3826,1,5
3831,1,5
3837,1,6
3842,1,5
3848,2,6
3853,1,5
3858,1,5
3864,1,6
3869,1,5
3874,1,5
3880,1,6
3885,1,5
3890,1,5
3896,1,6
3901,1,5
3906,1,5
3912,1,6
3917,1,5
3923,2,6
3928,1,5
3934,2,6
3939,1,5
3944,1,5
3950,1,6
3955,1,5
3961,1,6
3967,1,6
3973,1,6
3979,1,6
3985,1,6
3991,1,6
3997,2,6
4002,1,5
4008,2,6
4013,1,5
4019,1,6
4026,2,7
4030,1,4
4036,1,6
