time (ms),latency (ms),consume (ms)
0,11,0
1,3,1
4,2,3
6,2,2
8,1,2
11,2,3
13,1,2
20,6,7
20,2,0
22,1,2
24,1,2
26,1,2
29,1,3
34,4,5
36,1,2
38,1,2
40,1,2
42,1,2
46,3,4
48,1,2
50,0,2
53,1,3
55,1,2
57,1,2
59,1,2
61,1,2
63,0,2
66,1,3
68,1,2
72,1,4
74,0,2
80,1,6
82,1,2
85,1,3
87,1,2
89,1,2
91,1,2
93,1,2
95,1,2
97,1,2
99,1,2
102,1,3
104,1,2
106,1,2
108,1,2
110,1,2
113,1,3
118,4,5
120,1,2
122,1,2
123,0,1
125,0,2
127,1,2
129,1,2
131,1,2
133,1,2
135,1,2
138,2,3
139,0,1
142,1,3
143,0,1
145,0,2
147,0,2
150,1,3
152,1,2
154,1,2
156,1,2
158,1,2
160,1,2
162,1,2
163,0,1
166,1,3
167,0,1
169,0,2
171,0,2
173,1,2
175,1,2
177,1,2
179,1,2
182,2,3
184,1,2
186,1,2
188,1,2
190,1,2
192,1,2
194,1,2
196,1,2
198,1,2
200,1,2
202,1,2
204,1,2
206,1,2
208,1,2
209,0,1
211,0,2
213,0,2
215,1,2
217,1,2
219,1,2
221,1,2
223,1,2
224,0,1
226,0,2
228,0,2
230,0,2
232,0,2
234,1,2
236,1,2
238,1,2
239,0,1
241,0,2
246,3,5
248,1,2
252,0,4
254,0,2
259,0,5
261,0,2
265,1,4
267,1,2
269,1,2
270,0,1
272,0,2
274,0,2
276,0,2
278,1,2
280,1,2
282,1,2
284,1,2
285,0,1
287,0,2
289,1,2
291,1,2
292,0,1
294,0,2
296,1,2
298,1,2
300,1,2
301,0,1
304,1,3
306,1,2
308,1,2
310,1,2
311,0,1
314,1,3
316,1,2
317,0,1
320,1,3
322,1,2
324,1,2
325,0,1
327,0,2
329,0,2
331,0,2
333,1,2
335,1,2
337,1,2
338,0,1
341,1,3
343,1,2
345,1,2
347,1,2
349,1,2
351,1,2
352,0,1
354,0,2
356,1,2
358,1,2
359,0,1
361,0,2
363,1,2
365,1,2
367,1,2
368,0,1
370,0,2
372,1,2
374,1,2
375,0,1
377,0,2
379,1,2
381,1,2
383,1,2
385,1,2
387,1,2
388,0,1
390,0,2
392,1,2
394,1,2
397,1,3
400,1,3
402,1,2
404,1,2
410,1,6
412,1,2
413,0,1
415,0,2
417,1,2
419,1,2
421,1,2
423,1,2
425,1,2
426,0,1
428,0,2
430,1,2
432,1,2
434,1,2
436,1,2
438,1,2
441,1,3
443,1,2
445,1,2
447,1,2
449,1,2
452,1,3
454,1,2
456,1,2
458,1,2
460,1,2
480,19,20
480,13,0
480,11,0
480,9,0
480,7,0
484,9,4
484,5,0
484,3,0
484,1,0
486,1,2
488,1,2
490,1,2
491,0,1
493,0,2
495,1,2
497,1,2
499,1,2
502,2,3
505,2,3
509,3,4
511,1,2
513,1,2
515,1,2
516,0,1
519,2,3
522,3,3
525,3,3
527,1,2
529,1,2
531,1,2
532,0,1
534,1,2
536,1,2
538,1,2
540,1,2
542,1,2
544,1,2
546,1,2
548,1,2
550,1,2
552,1,2
554,1,2
556,1,2
558,1,2
560,1,2
562,1,2
564,1,2
566,1,2
568,1,2
570,1,2
572,1,2
574,1,2
576,1,2
577,0,1
579,0,2
581,1,2
584,2,3
586,1,2
588,1,2
589,0,1
591,0,2
593,0,2
595,1,2
597,1,2
599,1,2
601,1,2
603,1,2
605,1,2
606,0,1
608,1,2
610,1,2
611,0,1
613,1,2
615,1,2
616,0,1
618,1,2
620,1,2
621,0,1
623,0,2
625,1,2
626,0,1
628,0,2
630,1,2
633,2,3
635,0,2
637,1,2
