time (ms),latency (ms),consume (ms)
0,12,0
6,14,6
8,11,2
11,9,3
14,9,3
16,10,2
19,11,3
23,13,4
24,13,1
26,13,2
28,13,2
30,13,2
31,12,1
33,12,2
34,11,1
36,12,2
37,11,1
39,11,2
41,12,2
43,10,2
44,10,1
46,10,2
48,11,2
49,10,1
51,11,2
53,11,2
55,12,2
57,12,2
58,12,1
61,12,3
62,11,1
64,12,2
66,12,2
68,13,2
70,13,2
71,12,1
73,13,2
75,13,2
77,13,2
79,13,2
86,19,7
87,18,1
89,18,2
91,19,2
93,19,2
94,19,1
96,19,2
98,19,2
99,19,1
101,19,2
103,20,2
104,19,1
107,20,3
109,21,2
110,21,1
113,22,3
114,21,1
116,22,2
118,22,2
119,21,1
121,22,2
123,22,2
125,23,2
127,23,2
128,22,1
130,23,2
132,23,2
133,22,1
135,23,2
137,23,2
138,23,1
140,24,2
142,24,2
143,23,1
145,24,2
146,24,1
148,24,2
149,23,1
151,24,2
153,24,2
154,23,1
156,24,2
158,24,2
159,23,1
161,24,2
162,23,1
164,24,2
165,23,1
166,23,1
168,23,2
169,23,1
171,23,2
172,23,1
174,23,2
175,22,1
177,23,2
179,23,2
180,23,1
182,23,2
183,23,1
184,22,1
186,23,2
187,22,1
188,22,1
190,22,2
191,22,1
193,22,2
194,22,1
196,22,2
198,23,2
199,23,1
200,22,1
202,23,2
203,22,1
204,21,1
206,22,2
207,21,1
209,22,2
211,22,2
212,22,1
214,22,2
215,22,1
217,22,2
218,21,1
219,20,1
221,21,2
223,21,2
224,20,1
226,20,2
227,20,1
228,20,1
229,19,1
231,20,2
233,20,2
234,20,1
235,19,1
237,20,2
239,20,2
240,20,1
241,20,1
243,20,2
244,20,1
246,20,2
247,20,1
248,19,1
250,20,2
251,19,1
253,20,2
254,19,1
256,20,2
257,19,1
259,20,2
260,19,1
262,20,2
263,19,1
265,20,2
266,20,1
267,19,1
269,20,2
270,19,1
272,20,2
273,19,1
275,20,2
276,19,1
277,19,1
279,20,2
280,19,1
282,20,2
283,19,1
285,20,2
286,19,1
288,20,2
289,19,1
291,20,2
292,20,1
294,20,2
295,20,1
297,20,2
298,20,1
300,20,2
301,20,1
303,21,2
304,19,1
305,19,1
307,19,2
308,19,1
310,20,2
311,18,1
313,18,2
314,18,1
316,18,2
317,18,1
319,18,2
320,18,1
321,17,1
323,18,2
324,17,1
326,18,2
327,17,1
328,17,1
330,17,2
331,17,1
333,18,2
334,17,1
336,18,2
337,17,1
339,18,2
340,17,1
