time (ms),latency (ms),consume (ms)
0,7,0
9,4,9
17,1,8
30,4,13
39,2,9
49,1,10
59,1,10
70,1,11
80,1,10
91,1,11
101,1,10
112,1,11
122,1,10
133,1,11
143,1,10
154,2,11
164,1,10
175,2,11
189,5,14
197,3,8
207,2,10
217,1,10
228,2,11
239,2,11
253,5,14
260,2,7
271,2,11
281,1,10
292,2,11
302,1,10
313,2,11
324,2,11
334,1,10
346,2,12
356,1,10
367,2,11
377,1,10
388,1,11
399,1,11
411,1,12
422,2,11
433,2,11
443,1,10
454,2,11
465,2,11
475,2,10
485,1,10
497,2,12
507,1,10
519,2,12
529,1,10
540,1,11
551,2,11
562,2,11
572,2,10
582,1,10
593,1,11
604,2,11
614,1,10
625,2,11
635,1,10
646,1,11
657,2,11
668,2,11
678,1,10
689,2,11
699,1,10
710,2,11
720,1,10
731,2,11
741,1,10
752,2,11
762,1,10
773,2,11
783,1,10
794,2,11
805,2,11
815,2,10
825,1,10
836,2,11
847,2,11
857,1,10
868,2,11
879,2,11
889,1,10
900,2,11
910,1,10
921,2,11
931,1,10
942,2,11
952,1,10
963,2,11
973,1,10
984,2,11
994,1,10
1005,1,11
1016,1,11
1026,1,10
1038,2,12
1049,2,11
1059,1,10
1070,1,11
1080,1,10
1091,1,11
1101,1,10
1112,2,11
1122,1,10
1133,2,11
1143,1,10
1154,2,11
1164,1,10
1175,2,11
1185,1,10
1196,1,11
1206,1,10
1217,1,11
1228,2,11
1238,1,10
1249,2,11
1260,2,11
1270,1,10
1281,2,11
1292,2,11
1302,2,10
1313,2,11
1323,1,10
1334,2,11
1345,2,11
1355,1,10
1365,1,10
1376,2,11
1386,1,10
1397,1,11
1407,1,10
1418,1,11
1428,1,10
1439,1,11
1450,2,11
1460,1,10
1471,2,11
1481,1,10
1492,2,11
1502,1,10
1513,1,11
1523,1,10
1534,1,11
1545,2,11
1555,1,10
1566,2,11
1576,1,10
1587,2,11
1597,1,10
1608,2,11
1618,1,10
1628,1,10
1639,1,11
1650,2,11
1660,2,10
1670,1,10
1681,2,11
1691,1,10
1702,2,11
1712,1,10
1722,1,10
1733,1,11
1743,1,10
1754,2,11
1764,1,10
1774,1,10
1785,1,11
1795,1,10
1806,1,11
1816,1,10
1827,2,11
1837,1,10
1851,5,14
1861,1,10
1871,1,10
1882,1,11
1893,2,11
1903,1,10
1913,1,10
1924,1,11
1934,1,10
1945,2,11
1955,1,10
1967,3,12
1978,2,11
1988,1,10
1998,1,10
2009,1,11
2020,2,11
2030,1,10
2041,2,11
2051,1,10
2062,2,11
2072,1,10
2082,1,10
2093,2,11
2103,1,10
2114,2,11
2124,1,10
2134,1,10
2145,1,11
2155,1,10
2166,2,11
2176,1,10
2187,1,11
2197,1,10
2208,1,11
2218,1,10
2229,2,11
2239,1,10
2250,2,11
2260,1,10
2270,1,10
2281,2,11
2304,14,23
2304,4,0
2312,1,8
2323,2,11
2333,1,10
2344,2,11
2354,1,10
2365,2,11
2384,10,19
2386,1,2
2397,2,11
2407,1,10
2418,2,11
2428,1,10
2439,2,11
2449,2,10
2459,1,10
2470,2,11
2480,1,10
2491,2,11
2501,1,10
2511,1,10
2522,1,11
2533,2,11
2543,1,10
2554,2,11
2565,2,11
2575,1,10
2586,2,11
2596,1,10
2606,1,10
2617,2,11
2627,1,10
2638,1,11
2649,2,11
2660,2,11
2671,2,11
2681,1,10
2693,2,12
2704,2,11
2714,1,10
2724,1,10
2735,2,11
2745,1,10
2756,2,11
2766,1,10
2776,1,10
2787,2,11
2798,2,11
2808,1,10
2819,2,11
2829,1,10
2840,2,11
2850,1,10
2860,1,10
2871,1,11
2881,1,10
2893,2,12
2903,1,10
2913,1,10
2924,1,11
2934,1,10
2945,2,11
2955,1,10
2966,2,11
2976,1,10
2986,1,10
2997,2,11
3007,1,10
3017,1,10
3028,1,11
3038,1,10
3050,2,12
3060,2,10
3070,1,10
3081,1,11
3092,2,11
3102,1,10
3113,2,11
3123,1,10
3133,1,10
3144,2,11
3155,2,11
3165,2,10
3175,1,10
3186,1,11
3197,2,11
3207,1,10
3218,2,11
3229,2,11
3239,1,10
3250,1,11
