time (ms),latency (ms),consume (ms)
0,13,0
5,3,5
14,4,9
22,3,8
31,4,9
39,2,8
47,2,8
55,2,8
64,4,9
72,3,8
80,2,8
88,2,8
97,3,9
114,4,17
123,1,9
131,2,8
138,1,7
148,2,10
165,4,17
173,2,8
189,2,16
196,2,7
203,2,7
210,2,7
216,1,6
223,2,7
229,1,6
236,2,7
243,2,7
250,2,7
257,2,7
264,2,7
271,1,7
279,2,8
287,2,8
294,2,7
302,2,8
311,3,9
319,2,8
327,1,8
334,1,7
342,2,8
349,2,7
356,1,7
364,2,8
373,3,9
380,1,7
390,4,10
398,2,8
406,2,8
412,1,6
420,2,8
427,1,7
434,1,7
442,2,8
450,2,8
458,2,8
466,1,8
474,2,8
482,2,8
489,1,7
498,2,9
514,3,16
523,1,9
539,2,16
548,2,9
555,1,7
562,1,7
570,2,8
576,1,6
584,2,8
596,2,12
604,2,8
611,1,7
617,1,6
624,1,7
630,1,6
637,1,7
645,1,8
658,2,13
666,1,8
674,2,8
681,1,7
694,2,13
701,1,7
708,1,7
715,1,7
726,1,11
734,1,8
741,1,7
748,1,7
755,1,7
762,2,7
770,2,8
776,2,6
784,2,8
791,2,7
799,1,8
807,2,8
814,2,7
822,1,8
829,1,7
838,1,9
845,1,7
852,1,7
860,2,8
869,2,9
878,3,9
887,3,9
897,3,10
905,2,8
916,5,11
925,2,9
933,2,8
944,1,11
954,3,10
962,2,8
971,2,9
984,6,13
993,2,9
1004,2,11
1012,2,8
1020,2,8
1028,2,8
1036,2,8
1044,2,8
1052,2,8
1060,2,8
1069,2,9
1077,2,8
1086,3,9
1094,2,8
1103,3,9
1114,4,11
1124,2,10
1132,1,8
1140,2,8
1148,2,8
1156,2,8
1165,2,9
1173,2,8
1187,2,14
1195,2,8
1205,4,10
1213,2,8
1220,1,7
1230,4,10
1238,2,8
1246,2,8
1254,2,8
1262,2,8
1273,2,11
1281,2,8
1289,2,8
1298,3,9
1306,2,8
1315,2,9
1323,2,8
1336,2,13
1345,2,9
1354,2,9
1362,1,8
