time (ms),latency (ms),consume (ms)
0,16,0
6,17,6
9,19,3
12,20,3
14,20,2
16,21,2
17,20,1
19,21,2
21,21,2
22,20,1
25,22,3
26,21,1
28,22,2
30,22,2
32,22,2
33,22,1
35,22,2
37,23,2
39,23,2
41,23,2
43,24,2
45,25,2
47,25,2
49,25,2
50,25,1
52,25,2
54,26,2
56,26,2
58,27,2
60,27,2
62,28,2
63,27,1
65,27,2
67,28,2
68,27,1
70,27,2
72,28,2
74,28,2
77,29,3
78,28,1
80,28,2
82,28,2
83,27,1
85,27,2
86,27,1
88,27,2
90,27,2
92,27,2
93,27,1
95,27,2
96,26,1
98,26,2
99,25,1
101,26,2
102,25,1
104,26,2
106,26,2
108,26,2
110,26,2
111,25,1
113,26,2
115,26,2
117,27,2
119,27,2
121,27,2
123,28,2
125,28,2
126,28,1
128,28,2
129,28,1
131,28,2
133,29,2
134,28,1
136,29,2
138,29,2
139,29,1
141,29,2
142,28,1
144,29,2
145,28,1
147,29,2
148,28,1
150,29,2
151,28,1
153,28,2
154,27,1
156,28,2
158,28,2
159,28,1
160,27,1
162,27,2
164,28,2
165,27,1
167,28,2
168,27,1
169,26,1
171,27,2
172,26,1
174,27,2
175,26,1
176,26,1
178,27,2
179,26,1
180,26,1
182,26,2
183,26,1
184,25,1
186,26,2
187,25,1
189,25,2
190,25,1
191,24,1
193,25,2
194,24,1
196,25,2
197,24,1
199,25,2
200,24,1
202,25,2
203,24,1
205,25,2
206,24,1
208,25,2
209,24,1
211,24,2
213,25,2
214,24,1
216,24,2
218,25,2
219,24,1
220,24,1
222,24,2
224,25,2
225,24,1
226,24,1
228,24,2
229,24,1
230,23,1
232,24,2
233,23,1
235,24,2
236,23,1
238,24,2
239,23,1
241,22,2
242,22,1
243,21,1
245,21,2
246,21,1
247,20,1
249,21,2
250,20,1
252,21,2
253,20,1
255,21,2
256,21,1
258,21,2
259,21,1
261,21,2
262,21,1
263,20,1
265,21,2
266,20,1
267,20,1
268,19,1
270,20,2
271,19,1
272,19,1
274,19,2
275,19,1
277,19,2
278,19,1
280,19,2
281,19,1
282,18,1
284,19,2
285,18,1
287,19,2
288,18,1
291,20,3
292,20,1
294,20,2
296,21,2
297,20,1
300,22,3
302,22,2
304,22,2
305,22,1
307,22,2
309,22,2
310,22,1
313,23,3
314,23,1
316,23,2
318,23,2
319,23,1
321,23,2
322,23,1
324,23,2
325,23,1
326,22,1
328,23,2
329,22,1
331,23,2
332,22,1
333,22,1
335,22,2
336,22,1
338,22,2
339,22,1
340,21,1
342,22,2
343,21,1
345,22,2
346,21,1
348,22,2
350,22,2
365,36,15
367,36,2
369,37,2
369,36,0
370,35,1
371,35,1
371,33,0
372,33,1
372,31,0
373,31,1
374,30,1
376,31,2
376,29,0
377,29,1
378,28,1
378,27,0
379,26,1
380,26,1
380,25,0
381,24,1
382,24,1
383,23,1
384,23,1
384,21,0
385,21,1
386,20,1
387,20,1
391,22,4
394,24,3
395,23,1
397,24,2
398,23,1
400,24,2
402,24,2
403,24,1
405,24,2
406,23,1
408,24,2
410,24,2
411,24,1
413,24,2
414,23,1
416,24,2
