time (ms),latency (ms),consume (ms)
0,14,0
22,27,22
23,22,1
26,18,3
28,14,2
47,28,19
49,23,2
52,21,3
54,17,2
79,36,25
80,29,1
83,19,3
87,17,4
106,31,19
109,25,3
111,19,2
113,15,2
133,29,20
135,25,2
137,21,2
138,17,1
160,32,22
162,23,2
163,16,1
164,12,1
185,27,21
186,20,1
187,15,1
189,12,2
210,27,21
212,22,2
213,18,1
214,13,1
233,25,19
235,20,2
236,16,1
239,14,3
258,27,19
259,20,1
261,17,2
263,13,2
285,29,22
287,23,2
288,17,1
291,14,3
321,38,30
323,34,2
336,28,13
338,25,2
344,25,6
346,20,2
347,16,1
349,12,2
366,24,17
367,20,1
368,16,1
370,13,2
387,24,17
389,20,2
398,24,9
400,21,2
410,25,10
412,22,2
413,18,1
414,13,1
434,27,20
435,21,1
437,18,2
439,14,2
456,25,17
457,21,1
458,16,1
461,14,3
477,24,16
478,20,1
480,16,2
482,13,2
501,26,19
504,23,3
506,19,2
507,14,1
523,24,16
525,20,2
526,16,1
528,12,2
546,25,18
548,21,2
549,16,1
551,12,2
570,26,19
572,22,2
574,18,2
577,15,3
593,26,16
594,21,1
596,17,2
597,12,1
616,25,19
617,20,1
619,17,2
621,13,2
637,23,16
638,19,1
640,16,2
641,12,1
663,29,22
665,24,2
666,20,1
667,15,1
687,26,20
688,20,1
689,16,1
690,11,1
711,27,21
714,23,3
715,17,1
717,14,2
735,26,18
739,23,4
740,18,1
742,15,2
764,31,22
781,43,17
792,42,11
795,40,3
797,35,2
800,31,3
812,38,12
814,34,2
822,37,8
823,30,1
828,25,5
833,19,5
846,27,13
847,21,1
848,16,1
850,13,2
869,26,19
870,21,1
871,16,1
873,13,2
891,25,18
893,21,2
894,16,1
896,13,2
915,26,19
916,21,1
917,16,1
919,13,2
938,26,19
939,21,1
940,16,1
942,13,2
959,24,17
961,20,2
962,16,1
964,13,2
982,25,18
984,21,2
986,17,2
987,13,1
1004,24,17
1006,21,2
1008,18,2
1010,14,2
1027,25,17
1028,20,1
1030,17,2
1032,13,2
1050,25,18
1052,21,2
1053,17,1
1055,13,2
1074,26,19
1075,21,1
1076,16,1
1078,12,2
1096,25,18
1097,20,1
1099,16,2
1100,12,1
1119,26,19
1121,21,2
1122,17,1
1124,13,2
1143,26,19
1145,22,2
1146,18,1
1147,13,1
1166,26,19
1167,19,1
1168,15,1
1169,10,1
1188,24,19
1189,19,1
1191,16,2
1192,12,1
1222,36,30
1224,31,2
1225,27,1
1227,23,2
1234,25,7
1235,20,1
1236,16,1
1238,12,2
1256,25,18
1260,23,4
1261,19,1
1262,14,1
1278,24,16
1279,20,1
1281,16,2
1282,12,1
1301,25,19
1302,20,1
1304,17,2
1305,12,1
1323,24,18
1324,20,1
1325,15,1
1327,12,2
1346,26,19
1347,21,1
1348,16,1
1350,13,2
1367,24,17
1369,20,2
1370,15,1
1371,11,1
1390,25,19
1391,20,1
1393,17,2
1394,12,1
1413,25,19
1414,20,1
1415,16,1
1417,12,2
1434,24,17
1436,20,2
1437,15,1
1439,12,2
1457,25,18
1458,20,1
1460,16,2
1461,12,1
1479,24,18
1480,20,1
1481,15,1
1483,12,2
1502,26,19
1503,21,1
1504,16,1
1506,12,2
1524,25,18
1526,21,2
1529,18,3
1530,13,1
1546,24,16
1548,20,2
1549,16,1
1551,12,2
1569,25,18
1570,21,1
1571,16,1
1573,12,2
1591,25,18
1592,20,1
1594,16,2
1595,12,1
1613,25,18
1614,20,1
1616,16,2
1617,12,1
1636,25,19
1637,20,1
1639,17,2
1650,22,11
1659,25,9
1660,21,1
1661,16,1
1663,12,2
1681,25,18
1682,20,1
1684,17,2
1685,12,1
1704,25,19
1705,20,1
1706,16,1
1708,12,2
1727,25,19
1728,21,1
1729,16,1
1731,12,2
1749,25,18
1750,20,1
1751,16,1
1752,11,1
1772,26,20
1774,21,2
1775,17,1
1777,13,2
1795,25,18
1797,21,2
1798,16,1
1799,12,1
1817,24,18
1819,20,2
1820,16,1
1821,11,1
1840,25,19
1841,20,1
1843,17,2
1844,12,1
1862,24,18
1863,19,1
1864,15,1
1866,12,2
1885,25,19
1886,21,1
1887,16,1
1889,12,2
1907,25,18
1908,20,1
1909,15,1
1911,12,2
1929,25,18
1931,21,2
1932,16,1
1934,12,2
1951,24,17
1953,20,2
1954,16,1
1956,13,2
1973,24,17
1974,19,1
1976,16,2
1977,12,1
1996,25,19
1997,19,1
1998,15,1
2000,11,2
2018,24,18
2020,20,2
2021,15,1
2022,11,1
2041,25,19
2042,19,1
2044,16,2
2045,12,1
2065,26,20
2066,20,1
2067,16,1
2068,11,1
2087,25,19
2100,31,13
2102,28,2
2103,24,1
2109,24,6
2111,20,2
2112,16,1
2114,13,2
2131,24,17
2133,20,2
2134,16,1
2135,11,1
2153,24,18
2154,19,1
2156,16,2
2157,11,1
2176,25,19
2177,20,1
2178,16,1
2180,12,2
2199,25,19
2200,21,1
2202,17,2
2203,12,1
2222,26,19
2223,20,1
2225,17,2
2226,12,1
2253,33,27
2255,30,2
2257,27,2
2261,25,4
2271,26,10
2277,27,6
2280,23,3
2289,27,9
2317,50,28
2367,94,50
2371,89,4
2374,86,3
2393,98,19
2397,71,4
2401,70,4
2409,73,8
2411,70,2
2414,68,3
2417,65,3
2419,62,2
2426,63,7
2429,60,3
2431,57,2
2436,57,5
2439,54,3
2441,48,2
2445,47,4
2447,44,2
2451,42,4
2457,43,6
2460,40,3
2462,37,2
2465,35,3
2469,33,4
2471,29,2
2478,31,7
2481,29,3
2483,21,2
2489,20,6
2492,18,3
2508,29,16
2531,46,23
2539,45,8
2541,41,2
2545,40,4
2548,37,3
2550,29,2
2553,24,3
2556,19,3
2570,28,14
2573,24,3
2575,20,2
2578,17,3
2583,17,5
2585,14,2
2601,25,16
2605,24,4
2607,20,2
2610,18,3
2613,15,3
2629,25,16
2632,23,3
2634,19,2
2637,17,3
2638,13,1
2655,25,17
2656,20,1
2657,16,1
2659,12,2
2677,25,18
2678,21,1
2681,18,3
2683,14,2
2684,10,1
2704,24,20
2706,21,2
2707,16,1
2709,13,2
2726,25,17
2727,19,1
2728,15,1
2731,12,3
2732,8,1
2754,25,22
2755,20,1
2756,16,1
2758,12,2
2777,25,19
2778,21,1
2779,16,1
2782,13,3
2783,9,1
2804,25,21
2805,20,1
2806,16,1
2808,12,2
2826,25,18
2828,21,2
2829,16,1
2830,11,1
2833,8,3
2855,24,22
2856,18,1
2858,15,2
2860,12,2
2879,26,19
2880,21,1
2881,16,1
2882,11,1
2884,7,2
2907,24,23
2908,20,1
2909,15,1
2910,11,1
2930,25,20
2931,20,1
2945,28,14
2946,24,1
2947,19,1
2957,24,10
2959,21,2
2960,16,1
2962,13,2
2979,25,17
