time (ms),latency (ms),consume (ms)
0,7,0
7,2,7
14,2,7
20,1,6
27,2,7
34,2,7
40,0,6
47,1,7
55,2,8
61,1,6
68,1,7
75,2,7
81,1,6
90,3,9
96,1,6
102,0,6
109,1,7
116,1,7
124,3,8
131,1,7
137,0,6
144,1,7
150,1,6
157,1,7
164,1,7
172,1,8
179,1,7
186,1,7
194,2,8
202,1,8
209,1,7
219,2,10
225,1,6
233,2,8
240,1,7
247,1,7
254,1,7
261,1,7
269,2,8
277,2,8
284,2,7
291,2,7
297,1,6
304,1,7
311,2,7
318,2,7
325,1,7
335,4,10
342,2,7
350,2,8
357,1,7
364,1,7
371,1,7
378,1,7
387,3,9
394,1,7
401,1,7
409,1,8
416,1,7
423,1,7
430,1,7
438,1,8
446,2,8
454,1,8
462,1,8
470,1,8
478,2,8
484,1,6
491,1,7
498,1,7
505,1,7
514,2,9
522,2,8
529,1,7
536,1,7
543,1,7
550,1,7
559,2,9
567,1,8
575,2,8
584,2,9
592,2,8
601,2,9
611,3,10
619,1,8
626,1,7
632,1,6
639,1,7
645,1,6
652,1,7
659,1,7
665,1,6
674,1,9
680,1,6
687,1,7
694,1,7
702,1,8
709,1,7
715,1,6
722,1,7
729,1,7
735,1,6
742,1,7
749,1,7
756,1,7
763,1,7
771,2,8
778,2,7
785,2,7
794,2,9
800,1,6
810,4,10
817,1,7
824,1,7
834,1,10
842,1,8
849,1,7
856,1,7
864,2,8
872,2,8
879,1,7
886,1,7
893,1,7
900,1,7
907,1,7
914,1,7
921,1,7
929,2,8
936,1,7
943,1,7
950,1,7
957,1,7
964,1,7
971,2,7
977,1,6
984,1,7
991,1,7
997,1,6
1004,1,7
1011,1,7
1018,1,7
1025,1,7
1031,1,6
1040,3,9
1047,2,7
1053,1,6
1062,3,9
1068,1,6
1075,1,7
1082,1,7
1090,2,8
1097,1,7
1105,2,8
1112,1,7
1119,1,7
1126,1,7
1135,2,9
1142,1,7
1153,2,11
1160,1,7
1167,1,7
1173,1,6
1181,2,8
1188,2,7
1195,1,7
1202,1,7
1209,1,7
1216,1,7
1224,2,8
1233,2,9
1240,1,7
1247,2,7
1253,1,6
1259,1,6
1266,1,7
1273,1,7
1279,1,6
1286,1,7
1292,1,6
1300,1,8
1306,1,6
1313,1,7
1320,1,7
1327,2,7
1334,1,7
1341,1,7
1349,2,8
1356,1,7
1364,1,8
1371,1,7
1380,3,9
1393,2,13
1402,1,9
1409,1,7
1416,1,7
1422,1,6
1428,0,6
1435,1,7
1442,1,7
1448,1,6
1456,2,8
1463,2,7
1470,2,7
1477,2,7
1484,2,7
1491,1,7
1498,1,7
1505,1,7
1512,1,7
1519,1,7
1525,1,6
1533,2,8
1540,2,7
1546,1,6
1553,1,7
1559,0,6
1565,0,6
1579,8,14
1582,1,3
1588,1,6
1595,2,7
1601,1,6
1609,3,8
1614,1,5
1619,0,5
1625,1,6
1631,1,6
