time (ms),latency (ms),consume (ms)
0,12,0
1,3,1
6,3,5
11,2,5
17,3,6
23,2,6
29,2,6
34,2,5
40,2,6
46,2,6
52,2,6
57,1,5
63,1,6
69,1,6
76,2,7
82,2,6
88,1,6
94,2,6
99,1,5
106,2,7
111,1,5
117,2,6
122,1,5
128,2,6
133,1,5
139,2,6
144,1,5
150,2,6
155,1,5
161,1,6
167,2,6
173,2,6
178,1,5
184,2,6
190,1,6
196,2,6
202,1,6
208,2,6
213,1,5
220,2,7
225,1,5
231,2,6
237,2,6
242,1,5
248,2,6
253,1,5
259,2,6
265,2,6
271,2,6
276,1,5
282,2,6
287,1,5
293,1,6
298,1,5
304,1,6
310,2,6
315,1,5
321,1,6
329,4,8
332,1,3
338,1,6
344,2,6
349,1,5
355,1,6
361,2,6
367,2,6
372,1,5
378,2,6
383,1,5
389,2,6
394,1,5
400,2,6
406,2,6
411,1,5
417,2,6
422,1,5
428,2,6
433,1,5
439,2,6
444,1,5
450,2,6
456,2,6
461,1,5
467,1,6
473,2,6
479,2,6
484,2,5
489,1,5
495,2,6
500,1,5
506,2,6
511,1,5
517,2,6
523,2,6
528,2,5
534,2,6
539,1,5
545,2,6
550,1,5
556,2,6
561,1,5
566,1,5
572,2,6
577,1,5
583,2,6
588,1,5
594,2,6
599,1,5
605,2,6
610,1,5
616,2,6
621,1,5
626,1,5
632,1,6
638,1,6
644,2,6
649,1,5
655,2,6
660,1,5
666,1,6
672,2,6
677,1,5
683,2,6
689,2,6
694,1,5
700,2,6
706,2,6
711,1,5
717,2,6
722,1,5
728,2,6
733,1,5
739,1,6
745,2,6
750,2,5
755,1,5
761,2,6
766,1,5
772,2,6
777,1,5
783,2,6
788,1,5
793,1,5
799,2,6
804,1,5
810,2,6
815,1,5
821,2,6
826,1,5
832,2,6
837,1,5
843,2,6
848,1,5
854,2,6
859,2,5
864,1,5
870,2,6
875,1,5
881,2,6
886,1,5
892,2,6
897,1,5
902,1,5
908,1,6
914,2,6
919,1,5
925,1,6
931,2,6
936,1,5
942,2,6
947,1,5
953,1,6
958,1,5
964,1,6
970,2,6
975,1,5
981,1,6
987,2,6
992,1,5
998,2,6
1003,1,5
1009,1,6
1014,1,5
1020,1,6
1026,2,6
1032,2,6
1037,1,5
1043,2,6
1049,2,6
1054,1,5
1059,1,5
1066,2,7
1072,2,6
1077,1,5
1083,2,6
1088,1,5
1094,2,6
1099,1,5
1105,1,6
1111,2,6
1116,1,5
1121,1,5
1127,2,6
1132,1,5
1137,1,5
1143,1,6
1149,2,6
1154,1,5
1159,1,5
1165,2,6
1170,1,5
1175,1,5
1181,1,6
1186,1,5
1192,2,6
1197,1,5
1202,1,5
1220,14,18
1220,6,0
1221,1,1
1226,1,5
1232,1,6
1239,2,7
1245,1,6
1251,2,6
1256,1,5
1262,1,6
1267,1,5
1273,1,6
1278,1,5
1284,2,6
1289,1,5
1295,2,6
1300,1,5
1306,2,6
1311,1,5
1317,1,6
1323,1,6
1329,2,6
1334,1,5
1340,1,6
1346,1,6
1352,1,6
1358,1,6
1365,2,7
1370,1,5
1376,1,6
1381,1,5
1387,2,6
1393,2,6
1398,1,5
1404,1,6
1410,2,6
1416,1,6
1422,1,6
1428,2,6
1433,1,5
1440,2,7
1444,1,4
1450,1,6
1455,1,5
1461,2,6
1466,1,5
1471,1,5
1477,2,6
1482,1,5
1488,2,6
1493,1,5
1498,1,5
1504,2,6
1509,1,5
1515,2,6
1520,1,5
1525,1,5
1531,2,6
1536,1,5
1542,2,6
1547,1,5
1552,1,5
1558,1,6
1564,1,6
1569,1,5
1575,1,6
1580,1,5
1586,2,6
1591,1,5
1597,2,6
1602,1,5
1607,1,5
1613,2,6
1618,1,5
1624,2,6
1629,1,5
1634,1,5
1640,2,6
1645,1,5
1650,1,5
1656,2,6
1661,1,5
1667,2,6
1672,1,5
1677,1,5
1683,2,6
1688,1,5
1694,2,6
1699,1,5
1704,1,5
1710,1,6
1715,1,5
1721,1,6
1727,2,6
1732,1,5
1737,1,5
1744,2,7
1749,2,5
1754,1,5
1759,1,5
1766,2,7
1770,1,4
1776,1,6
1782,2,6
1787,1,5
1793,2,6
1798,1,5
1803,1,5
1809,2,6
1814,1,5
1820,2,6
1827,4,7
1833,2,6
1838,1,5
1844,1,6
1849,1,5
1855,2,6
1860,1,5
1866,2,6
1872,2,6
1877,1,5
1883,1,6
1889,1,6
1895,1,6
1901,1,6
1907,1,6
1913,1,6
1919,2,6
1924,1,5
1930,1,6
1935,1,5
1941,1,6
1946,1,5
1952,1,6
1957,1,5
1963,1,6
1968,1,5
1974,2,6
1979,1,5
1985,2,6
1990,1,5
1996,2,6
2001,1,5
2007,2,6
2012,1,5
2018,2,6
2023,1,5
2029,1,6
2034,1,5
2040,2,6
2045,1,5
2051,2,6
2056,1,5
2061,1,5
2067,1,6
2073,2,6
2078,1,5
2083,1,5
2089,2,6
2094,1,5
2100,2,6
2105,1,5
2111,2,6
2116,1,5
2122,1,6
2128,2,6
2145,2,17
2151,3,6
2155,1,4
2161,1,6
2166,1,5
2172,1,6
2177,1,5
2183,2,6
2188,1,5
2193,1,5
2199,1,6
2205,2,6
2210,1,5
2215,1,5
2221,2,6
2226,1,5
2231,1,5
2237,2,6
2242,1,5
2247,1,5
2253,1,6
2258,1,5
2264,2,6
2269,1,5
2275,2,6
2280,1,5
2286,2,6
2291,1,5
2297,1,6
2302,1,5
2308,1,6
2313,1,5
2319,1,6
2324,1,5
2330,1,6
2335,1,5
2341,1,6
2346,1,5
2352,1,6
2357,1,5
2363,1,6
2368,1,5
2374,1,6
2380,2,6
2385,1,5
2391,2,6
2396,1,5
2402,2,6
2408,2,6
2413,1,5
2418,1,5
2424,1,6
2429,1,5
2435,1,6
2441,2,6
2446,1,5
2452,1,6
2457,1,5
2464,2,7
2468,1,4
2474,1,6
2480,2,6
2485,1,5
2491,1,6
2496,1,5
2502,1,6
2508,2,6
2513,1,5
