time (ms),latency (ms),consume (ms)
0,7,0
38,37,38
39,36,1
39,35,0
39,34,0
39,32,0
40,32,1
40,30,0
40,29,0
40,27,0
40,26,0
43,27,3
43,26,0
43,24,0
43,22,0
45,22,2
45,20,0
45,19,0
49,22,4
49,21,0
55,25,6
55,24,0
56,23,1
56,22,0
56,13,0
56,9,0
57,8,1
60,9,3
60,7,0
60,6,0
60,4,0
60,1,0
64,3,4
64,1,0
67,2,3
67,1,0
69,1,2
73,3,4
73,2,0
76,2,3
78,3,2
78,2,0
80,2,2
81,1,1
83,2,2
83,1,0
84,1,1
86,1,2
87,1,1
88,1,1
89,1,1
90,1,1
93,2,3
95,2,2
96,1,1
98,1,2
99,1,1
100,1,1
101,1,1
102,1,1
104,2,2
108,4,4
112,2,4
114,1,2
115,1,1
117,2,2
119,1,2
120,1,1
121,1,1
122,1,1
123,1,1
125,1,2
126,1,1
127,1,1
128,1,1
129,1,1
131,2,2
133,1,2
134,1,1
135,1,1
136,1,1
139,3,3
141,1,2
142,1,1
143,1,1
145,1,2
148,3,3
149,1,1
150,1,1
153,3,3
155,1,2
156,1,1
157,1,1
158,1,1
159,1,1
161,1,2
162,1,1
163,1,1
164,1,1
165,1,1
167,1,2
168,1,1
169,1,1
170,1,1
171,1,1
172,1,1
174,1,2
175,1,1
176,1,1
177,1,1
178,1,1
179,1,1
180,0,1
182,1,2
183,1,1
184,1,1
185,1,1
186,1,1
187,1,1
188,0,1
190,1,2
191,1,1
192,1,1
193,1,1
198,5,5
202,2,4
204,2,2
208,3,4
210,2,2
218,8,8
222,3,4
230,6,8
232,2,2
233,1,1
234,1,1
235,1,1
236,1,1
238,2,2
239,1,1
240,1,1
241,1,1
242,1,1
243,1,1
244,1,1
247,1,3
248,1,1
249,1,1
250,1,1
252,2,2
254,2,2
258,3,4
258,2,0
259,2,1
260,1,1
261,1,1
264,3,3
267,5,3
268,4,1
268,3,0
268,2,0
269,2,1
273,4,4
274,4,1
274,3,0
274,2,0
274,1,0
276,1,2
279,2,3
279,1,0
280,1,1
281,1,1
282,1,1
283,1,1
285,1,2
286,1,1
287,1,1
289,2,2
290,1,1
291,1,1
292,1,1
294,1,2
295,1,1
296,1,1
297,1,1
298,1,1
299,1,1
301,1,2
302,1,1
303,1,1
304,1,1
305,1,1
306,1,1
307,1,1
309,1,2
311,1,2
312,1,1
313,1,1
314,1,1
315,1,1
316,1,1
317,1,1
319,1,2
320,1,1
321,1,1
322,1,1
323,1,1
324,1,1
327,1,3
328,1,1
329,1,1
330,1,1
331,1,1
332,1,1
334,1,2
335,1,1
336,1,1
337,1,1
338,1,1
339,1,1
364,21,25
364,20,0
364,19,0
364,18,0
366,18,2
366,16,0
366,14,0
366,12,0
366,10,0
366,8,0
366,6,0
368,6,2
368,3,0
368,1,0
370,1,2
372,1,2
375,2,3
375,1,0
377,1,2
379,1,2
381,2,2
383,1,2
387,3,4
387,2,0
387,1,0
389,1,2
391,1,2
393,1,2
395,1,2
399,3,4
399,2,0
399,1,0
401,1,2
404,2,3
405,2,1
405,1,0
406,1,1
407,1,1
408,1,1
410,2,2
411,1,1
412,1,1
413,1,1
414,1,1
415,1,1
416,1,1
418,1,2
419,1,1
420,1,1
421,1,1
422,1,1
423,1,1
424,1,1
425,1,1
426,1,1
428,1,2
429,1,1
430,1,1
431,1,1
432,1,1
433,1,1
434,1,1
435,1,1
438,1,3
439,1,1
440,1,1
441,1,1
442,1,1
443,1,1
444,0,1
446,1,2
447,1,1
448,1,1
449,1,1
450,1,1
451,1,1
452,1,1
453,1,1
454,1,1
457,1,3
458,1,1
459,1,1
460,1,1
463,1,3
464,1,1
465,1,1
467,1,2
468,1,1
469,1,1
470,1,1
472,1,2
473,1,1
474,1,1
475,1,1
477,1,2
478,1,1
479,1,1
480,1,1
481,1,1
482,1,1
483,1,1
484,1,1
485,1,1
486,1,1
489,1,3
491,2,2
492,1,1
493,1,1
494,1,1
496,1,2
497,1,1
498,1,1
499,1,1
500,1,1
501,1,1
502,1,1
503,1,1
504,0,1
506,1,2
507,1,1
508,1,1
509,1,1
510,1,1
511,1,1
512,1,1
513,1,1
516,1,3
517,1,1
518,1,1
519,1,1
520,1,1
522,1,2
523,1,1
524,1,1
525,1,1
527,1,2
528,1,1
529,1,1
530,1,1
531,1,1
532,1,1
533,1,1
534,1,1
535,1,1
536,0,1
538,1,2
539,1,1
540,1,1
543,1,3
544,1,1
545,1,1
546,1,1
547,1,1
548,1,1
552,2,4
553,1,1
554,1,1
555,1,1
557,2,2
558,1,1
559,1,1
560,1,1
561,1,1
564,1,3
565,1,1
566,1,1
568,2,2
572,4,4
574,2,2
576,2,2
577,1,1
579,1,2
581,2,2
582,1,1
609,25,27
609,6,0
609,5,0
609,3,0
609,2,0
611,2,2
613,2,2
615,2,2
617,2,2
619,2,2
620,1,1
622,1,2
625,2,3
627,2,2
630,2,3
630,1,0
632,1,2
635,2,3
635,1,0
637,1,2
640,2,3
640,1,0
643,2,3
643,1,0
644,1,1
645,1,1
646,1,1
647,1,1
648,1,1
649,1,1
650,0,1
652,1,2
653,1,1
654,1,1
655,1,1
656,1,1
657,1,1
658,1,1
659,1,1
660,1,1
662,1,2
663,1,1
664,1,1
665,1,1
666,1,1
667,1,1
671,4,4
671,1,0
674,2,3
674,1,0
676,1,2
677,1,1
678,1,1
679,1,1
680,1,1
682,2,2
684,2,2
685,2,1
686,2,1
686,1,0
687,1,1
688,1,1
691,1,3
692,1,1
693,1,1
694,1,1
695,1,1
696,1,1
697,1,1
698,1,1
699,0,1
701,1,2
702,1,1
703,1,1
704,1,1
705,1,1
706,1,1
707,1,1
708,1,1
709,1,1
710,1,1
713,1,3
714,1,1
715,1,1
716,1,1
717,1,1
718,1,1
719,1,1
720,1,1
722,1,2
723,1,1
724,1,1
725,1,1
726,1,1
727,1,1
730,1,3
731,1,1
732,1,1
733,1,1
734,1,1
735,0,1
737,1,2
738,1,1
739,1,1
740,1,1
741,1,1
742,1,1
743,1,1
744,1,1
745,1,1
746,1,1
747,1,1
750,1,3
751,1,1
752,1,1
753,1,1
754,1,1
755,1,1
756,1,1
757,1,1
760,1,3
761,1,1
762,1,1
763,1,1
764,1,1
765,1,1
766,1,1
767,1,1
768,0,1
770,1,2
771,1,1
772,1,1
773,1,1
774,1,1
775,1,1
776,1,1
777,1,1
778,1,1
779,1,1
780,1,1
781,1,1
782,1,1
784,0,2
786,1,2
787,1,1
788,1,1
789,1,1
790,1,1
791,1,1
792,1,1
793,1,1
794,1,1
795,1,1
797,1,2
798,1,1
799,1,1
800,1,1
801,1,1
802,1,1
803,1,1
804,1,1
805,1,1
806,1,1
809,1,3
810,1,1
811,1,1
812,1,1
813,1,1
814,1,1
815,1,1
816,1,1
817,1,1
820,1,3
821,1,1
822,1,1
823,1,1
824,1,1
825,1,1
826,1,1
827,1,1
828,0,1
830,1,2
831,1,1
832,1,1
835,3,3
836,1,1
837,1,1
838,1,1
839,1,1
845,5,6
845,3,0
845,2,0
845,1,0
847,1,2
850,2,3
850,1,0
851,1,1
852,1,1
853,1,1
854,1,1
855,1,1
856,1,1
859,1,3
860,1,1
861,1,1
862,1,1
863,1,1
864,1,1
865,1,1
866,1,1
867,1,1
868,1,1
868,0,0
869,0,1
870,0,1
872,0,2
873,0,1
874,0,1
875,0,1
877,0,2
878,0,1
879,0,1
882,1,3
882,0,0
883,0,1
884,0,1
885,0,1
886,0,1
888,0,2
889,0,1
890,0,1
892,0,2
893,0,1
894,0,1
897,1,3
897,0,0
898,0,1
899,0,1
900,0,1
902,0,2
903,0,1
904,0,1
906,0,2
907,0,1
908,0,1
910,0,2
911,0,1
912,0,1
913,0,1
915,0,2
916,0,1
917,0,1
918,0,1
920,0,2
921,0,1
922,0,1
925,1,3
926,1,1
926,0,0
927,0,1
929,1,2
930,1,1
931,1,1
932,1,1
933,1,1
934,1,1
935,1,1
936,1,1
937,1,1
937,0,0
938,0,1
940,0,2
941,0,1
942,0,1
