time (ms),latency (ms),consume (ms)
0,48,0
3,37,3
3,26,0
4,16,1
4,3,0
13,2,9
25,3,12
34,2,9
46,3,12
56,2,10
69,4,13
79,2,10
90,2,11
100,1,10
113,3,13
125,2,12
136,3,11
148,4,12
159,4,11
168,2,9
183,6,15
191,2,8
204,4,13
213,2,9
226,3,13
235,2,9
245,2,10
256,1,11
267,2,11
277,2,10
287,2,10
298,2,11
308,1,10
319,2,11
329,2,10
340,3,11
350,2,10
360,2,10
371,1,11
382,2,11
393,3,11
406,5,13
415,2,9
428,4,13
439,2,11
449,2,10
459,2,10
470,2,11
480,2,10
490,2,10
501,1,11
512,2,11
522,2,10
534,2,12
544,1,10
555,2,11
565,2,10
575,2,10
586,2,11
596,2,10
607,3,11
617,2,10
631,5,14
639,2,8
650,3,11
661,3,11
672,2,11
682,2,10
692,2,10
703,1,11
714,2,11
724,2,10
734,2,10
745,1,11
756,2,11
766,2,10
777,3,11
788,1,11
799,2,11
809,2,10
819,2,10
832,3,13
841,1,9
852,2,11
862,2,10
873,3,11
883,2,10
894,1,11
905,2,11
917,4,12
927,2,10
940,3,13
950,2,10
960,1,10
972,3,12
981,1,9
992,2,11
1003,3,11
1013,2,10
1023,2,10
1035,2,12
1045,2,10
1055,2,10
1066,2,11
1076,2,10
1086,2,10
1098,2,12
1108,2,10
1118,2,10
1129,2,11
1140,2,11
1150,2,10
1162,2,12
1172,2,10
1184,4,12
1197,4,13
1206,2,9
1216,2,10
1226,2,10
1236,2,10
1246,2,10
1258,3,12
1267,2,9
1278,2,11
1291,4,13
1302,2,11
1313,3,11
1324,4,11
1336,5,12
1352,8,16
1363,3,11
1380,8,17
1388,2,8
1398,2,10
1410,2,12
1420,2,10
1430,2,10
1440,2,10
1451,2,11
1461,2,10
1471,2,10
1482,1,11
1493,2,11
1503,2,10
1513,2,10
1523,2,10
1535,2,12
1545,2,10
1555,2,10
1565,2,10
1577,2,12
1588,3,11
1599,2,11
1609,2,10
1619,2,10
1630,2,11
1640,2,10
1650,2,10
1660,1,10
1671,2,11
1681,1,10
1692,2,11
1702,2,10
1712,2,10
1722,1,10
1733,2,11
1743,2,10
1753,2,10
1764,2,11
1776,2,12
1786,2,10
1796,2,10
1806,2,10
1817,2,11
1827,2,10
1837,2,10
1848,2,11
1859,2,11
1869,2,10
1879,2,10
1890,2,11
1901,1,11
1912,2,11
1922,2,10
1932,2,10
1943,1,11
1954,2,11
1964,2,10
1974,2,10
1984,2,10
1993,1,9
2004,2,11
2013,1,9
2024,2,11
2034,2,10
2043,1,9
2056,4,13
2064,1,8
2075,2,11
2085,1,10
2096,2,11
2106,1,10
2117,2,11
2127,1,10
2139,3,12
2149,2,10
2159,1,10
2170,2,11
2180,2,10
2190,2,10
2202,2,12
2212,2,10
2222,2,10
2233,2,11
2243,2,10
2253,2,10
2264,1,11
2275,2,11
2285,2,10
2295,2,10
2305,2,10
2316,1,11
2327,2,11
2337,2,10
2347,2,10
2357,2,10
2369,2,12
2381,4,12
2389,2,8
2400,1,11
2411,2,11
2421,2,10
2431,2,10
2441,2,10
2453,2,12
2463,2,10
2473,2,10
2483,2,10
2494,1,11
2505,2,11
2515,2,10
2525,2,10
2535,2,10
