time (ms),latency (ms),consume (ms)
0,8,0
35,29,35
35,18,0
35,8,0
38,1,3
49,1,11
60,2,11
70,1,10
80,1,10
90,1,10
100,1,10
112,3,12
120,1,8
131,2,11
142,1,11
153,1,11
164,1,11
174,1,10
186,2,12
196,1,10
208,3,12
217,1,9
229,3,12
239,2,10
251,2,12
261,1,10
272,1,11
285,3,13
295,2,10
305,1,10
316,2,11
326,1,10
337,2,11
347,1,10
358,2,11
368,1,10
379,1,11
390,2,11
401,2,11
411,1,10
422,2,11
433,2,11
444,2,11
454,1,10
465,1,11
475,1,10
486,1,11
496,1,10
506,1,10
517,2,11
527,1,10
538,1,11
548,1,10
560,2,12
571,1,11
581,1,10
591,1,10
601,1,10
611,1,10
622,1,11
633,1,11
646,4,13
656,3,10
665,1,9
676,1,11
687,2,11
697,1,10
708,1,11
719,2,11
729,1,10
740,2,11
750,1,10
761,1,11
771,1,10
783,2,12
792,1,9
803,2,11
813,1,10
823,1,10
833,1,10
843,1,10
856,3,13
866,2,10
876,1,10
886,1,10
896,1,10
907,1,11
917,1,10
927,1,10
939,3,12
950,2,11
960,1,10
971,1,11
981,1,10
992,1,11
1002,1,10
1013,1,11
1023,1,10
1034,2,11
1044,1,10
1055,1,11
1066,2,11
1076,1,10
1086,1,10
1097,2,11
1107,1,10
1118,1,11
1129,2,11
1140,1,11
1150,1,10
1161,1,11
1171,1,10
1182,2,11
1193,2,11
1202,1,9
1213,1,11
1223,1,10
1234,2,11
1244,2,10
1253,1,9
1265,2,12
1275,1,10
1286,1,11
1297,2,11
1312,6,15
1326,4,14
1334,2,8
1347,3,13
1359,2,12
1375,8,16
1385,3,10
1401,6,16
1411,2,10
1421,1,10
1432,1,11
1442,1,10
1453,2,11
1463,1,10
1474,2,11
1484,1,10
1495,2,11
1505,1,10
1516,2,11
1526,1,10
1537,2,11
1547,1,10
1558,2,11
1568,1,10
1579,2,11
1589,1,10
1600,2,11
1610,1,10
1621,2,11
1631,1,10
1641,1,10
1652,1,11
1662,1,10
1672,1,10
1682,1,10
1692,1,10
1702,1,10
1713,2,11
1723,1,10
1733,1,10
1744,1,11
1755,2,11
1765,1,10
1775,1,10
1786,1,11
1796,1,10
1807,1,11
1817,1,10
1828,1,11
1838,1,10
1848,1,10
1858,1,10
1869,1,11
1879,1,10
1890,1,11
1900,1,10
1911,1,11
1921,1,10
1931,1,10
1943,2,12
1953,1,10
1964,1,11
1975,1,11
1985,1,10
1997,2,12
2007,2,10
2017,1,10
2027,1,10
2038,1,11
2048,1,10
2059,1,11
2069,1,10
2079,1,10
2090,1,11
2100,1,10
2111,1,11
2121,1,10
2131,1,10
2142,2,11
2151,1,9
2161,1,10
2172,1,11
2183,1,11
2193,1,10
2203,1,10
2225,13,22
2225,1,0
2235,1,10
2245,1,10
2255,1,10
2265,1,10
2277,2,12
2288,1,11
2298,1,10
2308,1,10
2318,1,10
2329,2,11
2340,1,11
2350,1,10
2360,1,10
2370,1,10
2380,1,10
2392,2,12
2403,1,11
2413,1,10
2423,1,10
2434,2,11
2444,1,10
2455,2,11
2465,1,10
2476,2,11
2486,1,10
2496,1,10
2507,1,11
2517,1,10
2528,1,11
2539,2,11
2549,1,10
2559,1,10
2569,1,10
2580,2,11
2590,1,10
2601,1,11
2611,1,10
2622,1,11
2634,2,12
2643,1,9
2654,2,11
2664,1,10
2675,2,11
2685,1,10
2695,1,10
2706,1,11
2716,1,10
2726,1,10
2736,1,10
2746,1,10
2756,1,10
2766,1,10
2776,1,10
2787,1,11
2797,1,10
2808,1,11
2819,1,11
2829,1,10
2840,2,11
2850,1,10
2860,1,10
2871,1,11
2881,1,10
2892,1,11
2902,1,10
2913,1,11
2923,1,10
2934,1,11
2944,1,10
2955,2,11
2965,1,10
2976,1,11
2986,1,10
2997,2,11
3007,1,10
3017,1,10
3027,1,10
3037,1,10
3048,1,11
3058,1,10
3069,2,11
3079,1,10
3089,1,10
3100,1,11
3110,1,10
3121,1,11
3131,1,10
3142,1,11
3152,1,10
3163,1,11
3173,1,10
3184,1,11
3194,1,10
3205,1,11
3215,1,10
3226,2,11
3236,1,10
3246,1,10
3257,1,11
3267,1,10
3278,1,11
3288,1,10
3299,1,11
3309,1,10
3320,1,11
3330,1,10
3341,2,11
3351,1,10
3362,2,11
3372,1,10
3383,1,11
3393,1,10
3404,1,11
3414,1,10
3425,2,11
3435,1,10
3446,2,11
3457,2,11
3467,1,10
3477,1,10
3488,1,11
3498,1,10
3509,1,11
3519,1,10
3530,1,11
3540,1,10
3550,1,10
3560,1,10
3571,1,11
3581,1,10
3592,1,11
3602,1,10
3613,1,11
3623,1,10
3634,2,11
3644,1,10
3655,2,11
3665,1,10
3676,2,11
3686,1,10
3697,2,11
3707,1,10
3718,2,11
3729,2,11
3739,1,10
3749,1,10
3760,1,11
3770,1,10
3780,1,10
3790,1,10
3801,1,11
3813,3,12
3821,1,8
3831,1,10
3842,1,11
3852,1,10
3862,1,10
3872,1,10
3883,1,11
3893,1,10
3904,1,11
3914,1,10
3925,2,11
3935,1,10
3946,2,11
3956,1,10
3967,2,11
3977,1,10
3988,1,11
3998,1,10
4008,1,10
4018,1,10
4029,2,11
4039,1,10
4051,2,12
4063,4,12
4074,2,11
4084,1,10
4095,2,11
4105,1,10
4116,2,11
4126,1,10
4158,22,32
4162,1,4
4172,1,10
4182,1,10
4192,1,10
4203,2,11
4214,1,11
4224,1,10
4234,1,10
4245,2,11
4256,1,11
4266,1,10
4276,1,10
4287,2,11
4297,1,10
4307,1,10
4317,1,10
4328,2,11
4339,1,11
4349,1,10
4360,2,11
4370,1,10
4381,2,11
4391,1,10
4401,1,10
4411,1,10
4421,1,10
4432,1,11
4442,1,10
4453,1,11
4463,1,10
4474,2,11
4484,1,10
4495,2,11
4505,1,10
4516,1,11
4526,1,10
4537,1,11
4547,1,10
4558,1,11
4568,1,10
4579,2,11
4589,1,10
4600,2,11
4610,1,10
4621,2,11
4631,1,10
4642,2,11
4652,1,10
4663,1,11
4673,1,10
4683,1,10
4693,1,10
4703,1,10
4713,1,10
4724,1,11
4734,1,10
4745,1,11
4755,1,10
4766,1,11
4776,1,10
4786,1,10
4796,1,10
4807,1,11
4817,1,10
4828,1,11
4838,1,10
4848,1,10
4859,1,11
4869,1,10
4880,1,11
4892,3,12
4902,1,10
4912,1,10
4923,1,11
4934,2,11
4944,1,10
4955,2,11
4980,16,25
4981,7,1
4985,1,4
4995,1,10
5005,1,10
5015,1,10
5025,1,10
5036,1,11
5047,1,11
5058,2,11
5068,1,10
5079,1,11
5089,1,10
5100,1,11
5111,1,11
5121,1,10
5132,2,11
5142,1,10
5152,1,10
5163,1,11
5173,1,10
5183,1,10
5193,1,10
5203,1,10
5213,1,10
5224,2,11
5234,1,10
5244,1,10
5255,1,11
5265,1,10
5276,1,11
5286,1,10
5296,1,10
5306,1,10
5317,1,11
5327,1,10
5337,1,10
5348,1,11
5359,2,11
5369,1,10
5380,2,11
5390,1,10
5403,4,13
5411,1,8
5421,1,10
5431,1,10
5442,1,11
5454,3,12
5462,1,8
