time (ms),latency (ms),consume (ms)
0,8,0
37,37,37
37,35,0
37,33,0
37,32,0
38,31,1
38,30,0
38,29,0
38,28,0
38,27,0
38,25,0
40,25,2
43,27,3
43,25,0
43,24,0
43,23,0
43,22,0
43,20,0
47,23,4
47,22,0
54,27,7
54,26,0
54,25,0
54,24,0
54,22,0
54,12,0
54,10,0
59,14,5
59,10,0
59,9,0
59,7,0
59,6,0
59,4,0
67,11,8
67,10,0
68,8,1
69,7,1
70,7,1
71,7,1
71,6,0
71,4,0
71,2,0
75,4,4
75,2,0
75,1,0
76,1,1
79,2,3
80,1,1
81,1,1
82,1,1
83,1,1
85,1,2
87,2,2
90,3,3
91,1,1
92,1,1
93,1,1
94,1,1
96,1,2
97,1,1
98,1,1
102,3,4
107,3,5
108,1,1
110,2,2
112,2,2
113,1,1
115,1,2
116,1,1
117,1,1
118,1,1
120,1,2
121,1,1
122,1,1
123,1,1
124,1,1
127,3,3
128,1,1
129,1,1
130,1,1
131,1,1
135,4,4
136,1,1
137,1,1
138,1,1
140,2,2
141,1,1
142,1,1
146,2,4
149,3,3
151,1,2
152,1,1
153,1,1
154,1,1
156,1,2
157,1,1
158,1,1
159,1,1
160,1,1
163,1,3
164,1,1
166,2,2
167,1,1
168,1,1
169,1,1
171,1,2
172,1,1
173,1,1
174,1,1
175,1,1
177,1,2
178,1,1
179,1,1
180,1,1
181,1,1
182,1,1
185,1,3
186,1,1
187,1,1
188,1,1
190,1,2
191,1,1
192,1,1
193,1,1
198,5,5
203,2,5
204,1,1
209,3,5
210,1,1
218,7,8
222,2,4
230,6,8
231,1,1
232,1,1
234,1,2
235,1,1
236,1,1
237,1,1
238,1,1
240,2,2
241,1,1
242,1,1
243,1,1
244,1,1
245,1,1
246,0,1
248,1,2
249,1,1
250,1,1
251,1,1
252,1,1
253,1,1
256,1,3
257,1,1
258,1,1
261,2,3
263,1,2
264,1,1
265,1,1
267,1,2
269,1,2
271,1,2
273,1,2
277,3,4
277,2,0
277,1,0
280,3,3
280,2,0
280,1,0
281,1,1
284,1,3
285,1,1
286,1,1
287,1,1
289,1,2
290,1,1
291,1,1
292,1,1
293,1,1
294,1,1
297,1,3
298,1,1
299,1,1
300,1,1
302,1,2
303,1,1
304,1,1
305,1,1
306,1,1
307,1,1
309,1,2
310,1,1
311,1,1
313,1,2
314,1,1
315,1,1
318,1,3
319,1,1
320,1,1
321,1,1
322,1,1
325,1,3
326,1,1
327,1,1
328,1,1
329,1,1
330,0,1
332,1,2
333,1,1
334,1,1
335,1,1
336,1,1
337,1,1
338,1,1
341,1,3
342,1,1
343,1,1
344,1,1
345,1,1
346,1,1
375,25,29
375,23,0
375,22,0
376,21,1
376,19,0
377,18,1
377,16,0
377,15,0
377,14,0
377,13,0
378,13,1
379,13,1
379,11,0
379,10,0
379,8,0
379,6,0
379,4,0
386,9,7
386,7,0
386,6,0
386,5,0
386,4,0
386,3,0
386,2,0
386,1,0
388,2,2
390,2,2
392,2,2
395,2,3
395,1,0
398,2,3
398,1,0
401,2,3
401,1,0
404,2,3
404,1,0
408,3,4
408,2,0
408,1,0
410,2,2
410,1,0
411,1,1
413,1,2
414,1,1
415,1,1
416,1,1
417,1,1
418,1,1
419,1,1
421,1,2
422,1,1
423,1,1
424,1,1
425,1,1
426,1,1
427,1,1
428,1,1
430,1,2
431,1,1
432,1,1
433,1,1
434,1,1
435,1,1
436,1,1
437,1,1
438,1,1
440,1,2
441,1,1
442,1,1
443,1,1
444,1,1
445,1,1
446,1,1
447,1,1
448,1,1
450,1,2
451,1,1
452,1,1
453,1,1
454,1,1
455,1,1
456,1,1
458,1,2
459,1,1
460,1,1
461,1,1
462,1,1
463,1,1
464,1,1
465,1,1
466,1,1
469,1,3
470,1,1
471,1,1
472,1,1
473,1,1
475,1,2
476,1,1
477,1,1
478,1,1
479,1,1
480,1,1
481,1,1
483,1,2
484,1,1
485,1,1
486,1,1
488,2,2
489,1,1
490,1,1
491,1,1
492,1,1
494,2,2
495,1,1
496,1,1
497,1,1
498,1,1
501,1,3
502,1,1
503,1,1
504,1,1
505,1,1
506,1,1
509,1,3
510,1,1
511,1,1
512,1,1
513,1,1
514,0,1
516,1,2
517,1,1
518,1,1
519,1,1
521,2,2
522,1,1
523,1,1
524,1,1
525,1,1
526,1,1
528,1,2
529,1,1
530,1,1
531,1,1
532,1,1
533,1,1
535,2,2
536,1,1
537,1,1
538,1,1
539,1,1
540,1,1
542,1,2
543,1,1
544,1,1
545,1,1
546,1,1
547,1,1
549,2,2
550,1,1
551,1,1
552,1,1
553,1,1
554,0,1
556,1,2
558,2,2
560,2,2
564,4,4
566,2,2
568,2,2
569,1,1
571,1,2
573,2,2
574,1,1
602,26,28
602,8,0
602,7,0
602,5,0
604,6,2
604,4,0
604,1,0
606,1,2
609,3,3
609,1,0
611,2,2
613,1,2
617,3,4
617,2,0
617,1,0
620,2,3
620,1,0
623,2,3
623,1,0
625,1,2
627,2,2
629,1,2
630,1,1
631,1,1
632,1,1
633,1,1
634,1,1
637,1,3
638,1,1
639,1,1
640,1,1
641,1,1
642,1,1
643,0,1
645,1,2
646,1,1
647,1,1
648,1,1
649,1,1
650,1,1
651,1,1
652,1,1
655,1,3
656,1,1
657,1,1
658,1,1
659,1,1
660,1,1
662,1,2
663,1,1
664,1,1
665,1,1
666,1,1
667,1,1
668,1,1
669,1,1
671,1,2
672,1,1
673,1,1
676,3,3
677,1,1
678,1,1
679,1,1
683,3,4
683,2,0
683,1,0
684,1,1
685,1,1
686,1,1
689,1,3
694,4,5
694,3,0
694,2,0
694,1,0
696,2,2
696,1,0
697,1,1
698,1,1
701,1,3
702,1,1
703,1,1
704,1,1
705,1,1
706,1,1
709,1,3
710,1,1
711,1,1
712,1,1
713,1,1
714,1,1
717,1,3
718,1,1
719,1,1
720,1,1
721,1,1
724,1,3
726,1,2
728,1,2
729,1,1
730,1,1
731,1,1
732,1,1
733,1,1
734,1,1
736,1,2
737,1,1
738,1,1
739,1,1
740,1,1
741,1,1
742,1,1
743,1,1
744,0,1
746,1,2
747,1,1
748,1,1
749,1,1
750,1,1
751,1,1
752,1,1
753,1,1
754,1,1
756,1,2
757,1,1
758,1,1
759,1,1
760,1,1
761,1,1
762,1,1
763,1,1
764,0,1
766,1,2
767,1,1
768,1,1
769,1,1
770,1,1
771,1,1
772,1,1
773,1,1
774,1,1
775,1,1
776,1,1
779,1,3
780,1,1
781,1,1
782,1,1
783,1,1
784,1,1
785,1,1
788,1,3
789,1,1
790,1,1
791,1,1
792,1,1
795,1,3
796,1,1
797,1,1
798,1,1
799,1,1
800,1,1
801,1,1
804,1,3
805,1,1
806,1,1
807,1,1
808,1,1
811,1,3
812,1,1
814,2,2
815,1,1
816,1,1
819,1,3
820,1,1
821,1,1
822,1,1
823,1,1
824,1,1
826,1,2
827,1,1
828,1,1
829,1,1
830,1,1
832,1,2
833,1,1
834,1,1
835,1,1
836,1,1
839,1,3
840,1,1
842,2,2
843,1,1
844,1,1
845,1,1
846,1,1
847,1,1
849,1,2
850,1,1
851,1,1
852,1,1
853,1,1
856,3,3
857,1,1
859,1,2
860,1,1
861,1,1
866,5,5
866,3,0
866,2,0
868,1,2
871,2,3
872,2,1
872,1,0
874,2,2
874,1,0
875,1,1
876,1,1
877,1,1
878,1,1
881,1,3
882,1,1
883,1,1
884,1,1
885,1,1
886,1,1
887,1,1
888,1,1
888,0,0
889,0,1
890,0,1
892,0,2
893,0,1
894,0,1
895,0,1
896,0,1
897,0,1
900,1,3
901,1,1
901,0,0
902,0,1
903,0,1
904,0,1
905,0,1
906,0,1
908,0,2
909,0,1
910,0,1
911,0,1
912,0,1
915,1,3
916,1,1
917,1,1
917,0,0
918,0,1
919,0,1
921,0,2
922,0,1
923,0,1
924,0,1
926,1,2
926,0,0
928,1,2
930,1,2
932,0,2
934,1,2
934,0,0
935,0,1
936,0,1
938,0,2
939,0,1
940,0,1
941,0,1
943,0,2
944,0,1
945,0,1
946,0,1
949,1,3
950,1,1
950,0,0
951,0,1
952,0,1
955,1,3
955,0,0
956,0,1
957,0,1
960,1,3
961,1,1
962,1,1
964,2,2
965,1,1
966,1,1
967,1,1
968,1,1
969,1,1
970,1,1
973,1,3
974,1,1
975,1,1
976,1,1
977,1,1
978,1,1
979,1,1
981,1,2
982,1,1
984,2,2
985,1,1
986,1,1
988,2,2
989,1,1
990,1,1
991,1,1
992,1,1
994,0,2
995,0,1
997,1,2
998,1,1
999,1,1
1000,1,1
1001,1,1
1002,1,1
1003,1,1
1004,1,1
1005,1,1
1006,1,1
1009,1,3
1010,1,1
1011,1,1
1012,1,1
1013,1,1
1015,1,2
1016,1,1
1017,1,1
1018,1,1
1019,1,1
1020,1,1
1021,1,1
1022,1,1
1023,1,1
1024,1,1
1025,0,1
1027,1,2
1028,1,1
1029,1,1
1030,1,1
1031,1,1
