time (ms),latency (ms),consume (ms)
0,18,0
7,5,7
16,6,9
24,3,8
36,7,12
47,4,11
56,3,9
65,3,9
78,5,13
89,4,11
100,3,11
111,4,11
121,3,10
131,4,10
140,1,9
147,2,7
154,1,7
161,1,7
171,4,10
178,1,7
186,1,8
193,1,7
199,1,6
206,1,7
214,1,8
222,1,8
230,1,8
238,2,8
245,1,7
253,1,8
260,1,7
270,2,10
277,1,7
284,1,7
297,4,13
303,1,6
309,1,6
317,2,8
324,2,7
331,1,7
338,1,7
345,2,7
352,1,7
358,1,6
366,2,8
373,2,7
380,1,7
387,1,7
397,1,10
404,1,7
411,1,7
418,1,7
425,1,7
431,1,6
438,1,7
445,1,7
451,1,6
459,2,8
466,1,7
473,0,7
480,1,7
487,1,7
495,2,8
504,1,9
512,1,8
520,1,8
527,1,7
534,1,7
541,1,7
547,1,6
553,1,6
561,1,8
568,1,7
574,1,6
580,0,6
587,1,7
593,0,6
601,1,8
609,1,8
616,2,7
627,4,11
635,2,8
644,2,9
654,4,10
662,1,8
669,0,7
676,1,7
683,2,7
689,1,6
696,1,7
702,1,6
713,1,11
719,0,6
727,2,8
735,2,8
744,2,9
751,2,7
757,1,6
764,1,7
771,1,7
778,1,7
785,1,7
792,1,7
798,1,6
805,1,7
812,1,7
821,2,9
827,1,6
835,2,8
841,1,6
848,1,7
858,4,10
864,1,6
871,1,7
881,1,10
889,2,8
895,1,6
902,1,7
910,2,8
918,2,8
926,1,8
932,1,6
940,2,8
946,1,6
953,1,7
960,1,7
967,1,7
974,1,7
981,1,7
988,1,7
995,1,7
1001,1,6
1007,1,6
1014,1,7
1021,1,7
1028,1,7
1035,1,7
1042,1,7
1049,2,7
1059,1,10
1067,1,8
1074,2,7
1080,1,6
1088,2,8
1095,1,7
1101,1,6
1109,2,8
1115,1,6
1122,1,7
1129,1,7
1136,1,7
1147,4,11
1154,1,7
1161,1,7
1168,1,7
1174,1,6
1182,1,8
1189,1,7
1199,1,10
1207,1,8
1214,2,7
1220,1,6
1227,1,7
1233,1,6
1240,1,7
1246,1,6
1253,1,7
1260,1,7
1269,3,9
1277,2,8
1283,1,6
1290,1,7
1296,1,6
1303,1,7
1310,1,7
1317,1,7
1324,1,7
1330,1,6
1337,1,7
1345,1,8
1351,0,6
1363,2,12
1371,2,8
1379,2,8
1387,2,8
1396,1,9
1407,4,11
1416,2,9
1427,2,11
1435,2,8
1447,2,12
1465,2,18
1472,1,7
1479,1,7
1487,2,8
1496,2,9
1503,2,7
1511,2,8
1519,2,8
1526,1,7
1534,2,8
1542,2,8
1550,2,8
1558,2,8
1571,7,13
1602,25,31
1603,20,1
1604,16,1
1605,11,1
1607,7,2
1609,3,2
1614,2,5
1621,1,7
1630,2,9
1637,1,7
1645,1,8
1652,1,7
1666,8,14
1668,1,2
1674,1,6
1680,1,6
1685,0,5
1694,3,9
1700,1,6
1706,1,6
1712,1,6
1717,0,5
1723,1,6
1729,1,6
1735,1,6
1741,1,6
1747,1,6
1753,1,6
1759,1,6
1765,1,6
1772,2,7
1780,2,8
1786,1,6
1791,0,5
1798,1,7
1804,1,6
1811,2,7
1818,2,7
1827,4,9
1833,1,6
1840,2,7
1847,2,7
1855,3,8
1861,1,6
1869,2,8
1877,3,8
1884,2,7
1891,1,7
1899,1,8
1905,1,6
1912,1,7
1918,1,6
1926,1,8
1932,1,6
1939,1,7
1945,1,6
1951,1,6
1958,1,7
1964,1,6
1971,1,7
1977,1,6
1983,1,6
1990,1,7
1996,1,6
2003,1,7
2009,1,6
2016,1,7
2023,1,7
2030,2,7
2037,1,7
2044,1,7
2050,1,6
2057,1,7
2064,1,7
2070,1,6
2077,1,7
2083,1,6
2089,0,6
2096,1,7
2102,1,6
2108,0,6
2115,1,7
2122,1,7
2128,1,6
2135,0,7
2141,0,6
2147,0,6
2154,1,7
2160,1,6
2166,1,6
2173,1,7
2181,3,8
2188,1,7
2195,1,7
2201,1,6
2210,3,9
2217,1,7
2223,0,6
2230,1,7
2237,1,7
2243,1,6
2249,0,6
2256,1,7
2262,1,6
2269,1,7
2275,1,6
2281,1,6
2288,1,7
2294,1,6
2301,1,7
2307,1,6
2314,1,7
2320,1,6
2327,1,7
2341,1,14
2348,1,7
2355,1,7
2361,1,6
2368,1,7
2375,2,7
2384,1,9
2390,1,6
2396,1,6
2403,2,7
2412,1,9
2418,1,6
2425,1,7
2431,1,6
2438,1,7
2444,1,6
2450,1,6
2456,1,6
2463,1,7
2469,1,6
2476,1,7
2482,1,6
2488,0,6
2494,1,6
2501,1,7
2507,1,6
2513,1,6
2519,1,6
2524,0,5
2531,1,7
2537,1,6
2543,0,6
2549,0,6
2555,0,6
2561,0,6
2567,0,6
2573,0,6
2580,1,7
2586,1,6
2593,1,7
2599,1,6
2606,1,7
2612,1,6
2619,1,7
2625,1,6
2632,1,7
2638,1,6
2645,1,7
2652,1,7
2659,1,7
2666,2,7
2674,3,8
2681,1,7
2688,1,7
2694,0,6
2702,1,8
2709,1,7
2717,1,8
2726,2,9
2736,4,10
2742,1,6
2748,1,6
2754,1,6
2760,1,6
2783,5,23
2793,2,10
2800,1,7
2807,1,7
2813,1,6
2819,1,6
2826,1,7
2832,1,6
2838,0,6
2845,1,7
2851,1,6
2857,1,6
2864,1,7
2870,1,6
2877,1,7
2883,1,6
2890,1,7
2897,1,7
2903,1,6
2910,1,7
2916,1,6
2923,1,7
2929,1,6
2936,1,7
2942,1,6
2949,1,7
2955,1,6
2962,1,7
2968,1,6
2975,1,7
2981,1,6
2988,1,7
2994,1,6
3001,1,7
3008,1,7
3015,1,7
3021,1,6
3028,1,7
3035,2,7
3041,1,6
3049,1,8
3056,1,7
3063,1,7
3069,0,6
3076,1,7
3084,1,8
3090,0,6
3097,1,7
3104,1,7
3110,1,6
3116,1,6
3122,1,6
3128,1,6
3134,1,6
3140,0,6
3146,0,6
3152,0,6
3158,0,6
3164,1,6
3170,1,6
3176,0,6
3183,1,7
3188,0,5
3194,0,6
3200,0,6
3206,1,6
3212,0,6
3218,0,6
3224,0,6
3230,1,6
3236,1,6
3242,1,6
3248,1,6
3254,1,6
3260,0,6
3266,0,6
3272,0,6
3278,0,6
3284,0,6
3290,0,6
3296,0,6
3302,0,6
3308,1,6
3315,1,7
3322,2,7
3328,1,6
3335,1,7
3341,1,6
3347,1,6
3353,0,6
3360,1,7
3366,1,6
3372,1,6
3379,0,7
3385,1,6
3391,1,6
3397,1,6
3402,0,5
3408,0,6
3414,0,6
3420,0,6
3427,1,7
3436,0,9
3442,0,6
3448,0,6
3454,0,6
3460,0,6
3466,0,6
3472,0,6
3478,0,6
3484,0,6
3490,0,6
3496,0,6
3502,0,6
3508,1,6
3514,0,6
3520,1,6
3526,1,6
3532,1,6
3538,1,6
3544,0,6
3552,2,8
3567,4,15
3573,1,6
3579,1,6
3586,1,7
3592,1,6
3599,2,7
3606,1,7
3612,1,6
3619,1,7
3625,1,6
3632,2,7
3638,1,6
3644,0,6
3650,0,6
3657,1,7
3663,1,6
3669,1,6
3675,0,6
3682,1,7
3690,3,8
3696,1,6
3702,1,6
3709,1,7
3715,1,6
3721,1,6
3727,0,6
3734,1,7
3740,0,6
3746,0,6
3752,0,6
3758,0,6
3764,0,6
3771,1,7
3777,1,6
3783,1,6
3789,0,6
3796,1,7
3807,6,11
3813,1,6
3819,0,6
3826,1,7
3832,1,6
3838,1,6
3844,1,6
3849,0,5
3856,1,7
3861,0,5
3867,0,6
3873,0,6
3879,1,6
3886,1,7
3892,0,6
3899,1,7
3907,2,8
3917,2,10
3924,2,7
3929,1,5
3934,1,5
3940,1,6
3945,1,5
3951,1,6
3956,1,5
3961,0,5
3968,1,7
3975,2,7
3981,1,6
3986,1,5
3992,1,6
3997,1,5
4002,0,5
4008,1,6
4013,1,5
4018,0,5
4024,1,6
4030,0,6
4036,0,6
4042,0,6
4048,0,6
4054,0,6
4061,1,7
4067,1,6
4073,1,6
4079,1,6
4085,0,6
4091,0,6
4097,1,6
4103,1,6
4109,1,6
4115,1,6
4123,2,8
4129,1,6
4135,1,6
4145,1,10
4151,1,6
4157,1,6
4163,0,6
4170,1,7
4176,1,6
4182,1,6
4188,1,6
4194,1,6
4200,1,6
4206,1,6
4213,1,7
4219,1,6
4225,1,6
4231,1,6
4237,1,6
4243,1,6
4249,1,6
4255,1,6
4261,1,6
4267,1,6
4273,1,6
4279,1,6
4285,1,6
4291,1,6
4301,1,10
4307,1,6
4313,0,6
4320,1,7
4326,0,6
4332,0,6
4338,0,6
4344,0,6
4350,1,6
4356,1,6
4363,2,7
4369,1,6
4375,1,6
4381,1,6
4387,0,6
4393,0,6
4401,2,8
4408,0,7
4414,0,6
4420,0,6
4426,0,6
4432,0,6
4439,1,7
4445,1,6
4451,1,6
4457,1,6
4463,0,6
4469,0,6
4475,0,6
4481,0,6
4487,0,6
4494,1,7
4500,1,6
4506,1,6
4512,1,6
4518,1,6
4524,1,6
4530,1,6
4536,0,6
4543,1,7
4549,1,6
4556,1,7
4562,1,6
4575,5,13
4581,0,6
4587,0,6
4593,1,6
4599,1,6
4605,1,6
4611,1,6
4616,0,5
4623,1,7
4629,1,6
4636,1,7
4642,1,6
4648,1,6
4654,1,6
4660,1,6
4666,0,6
4672,0,6
4678,1,6
4684,0,6
4691,1,7
4697,1,6
4704,1,7
4711,1,7
4717,0,6
4723,0,6
4730,1,7
4737,1,7
4743,1,6
4750,2,7
4759,1,9
4766,1,7
4773,1,7
4780,1,7
4787,2,7
4793,1,6
4800,1,7
4812,6,12
4819,1,7
4827,2,8
4834,1,7
4840,1,6
4846,0,6
4853,1,7
4859,1,6
4866,1,7
