time (ms),latency (ms),consume (ms)
0,47,0
0,32,0
3,24,3
3,13,0
3,2,0
14,3,11
25,2,11
35,2,10
47,2,12
57,2,10
68,3,11
80,3,12
89,2,9
99,2,10
111,3,12
121,2,10
133,2,12
143,2,10
156,3,13
165,2,9
177,4,12
187,2,10
200,5,13
207,1,7
220,4,13
231,2,11
242,3,11
254,4,12
264,3,10
274,3,10
289,6,15
296,1,7
308,3,12
319,3,11
331,4,12
342,3,11
352,2,10
363,3,11
373,2,10
383,2,10
394,2,11
404,2,10
415,3,11
424,2,9
435,2,11
446,1,11
457,1,11
468,2,11
480,2,12
489,1,9
499,1,10
510,1,11
522,2,12
534,4,12
545,2,11
556,2,11
567,1,11
579,2,12
589,2,10
600,2,11
610,2,10
621,3,11
635,6,14
645,3,10
656,4,11
667,2,11
677,2,10
687,2,10
696,1,9
706,1,10
717,2,11
727,2,10
737,1,10
748,1,11
759,2,11
770,2,11
779,1,9
789,1,10
800,1,11
811,1,11
822,2,11
835,4,13
845,1,10
856,1,11
867,1,11
878,1,11
889,1,11
900,1,11
911,2,11
924,4,13
935,2,11
946,2,11
957,3,11
968,4,11
976,2,8
988,3,12
998,2,10
1008,1,10
1018,1,10
1029,1,11
1040,1,11
1051,2,11
1062,2,11
1072,2,10
1081,1,9
1091,1,10
1102,1,11
1113,2,11
1124,2,11
1135,2,11
1144,1,9
1154,1,10
1165,1,11
1176,2,11
1188,3,12
1199,2,11
1210,2,11
1221,2,11
1231,2,10
1241,2,10
1250,1,9
1262,3,12
1271,2,9
1281,2,10
1292,3,11
1303,2,11
1313,2,10
1324,3,11
1336,3,12
1349,6,13
1359,3,10
1376,7,17
1385,2,9
1394,1,9
1404,1,10
1415,1,11
1426,2,11
1437,2,11
1467,16,30
1467,6,0
1473,1,6
1484,2,11
1495,2,11
1506,2,11
1516,2,10
1526,2,10
1535,1,9
1545,1,10
1556,1,11
1567,2,11
1578,2,11
1589,2,11
1599,2,10
1608,1,9
1618,1,10
1641,13,23
1641,3,0
1650,2,9
1660,1,10
1671,2,11
1680,1,9
1691,2,11
1701,1,10
1712,2,11
1723,2,11
1733,1,10
1744,2,11
1754,1,10
1765,2,11
1774,1,9
1785,2,11
1794,1,9
1804,1,10
1815,1,11
1826,2,11
1837,2,11
1848,2,11
1857,1,9
1867,1,10
1878,1,11
1889,2,11
1900,2,11
1909,1,9
1920,1,11
1931,2,11
1942,2,11
1952,2,10
1962,2,10
1971,1,9
1981,1,10
1992,1,11
2003,2,11
2014,2,11
2028,5,14
2039,1,11
2050,2,11
2061,2,11
2070,1,9
2080,1,10
2091,1,11
2102,2,11
2113,2,11
2122,1,9
2132,1,10
2143,1,11
2154,2,11
2165,2,11
2175,2,10
2184,1,9
2194,1,10
2205,1,11
2216,2,11
2227,2,11
2237,2,10
2247,2,10
2256,1,9
2266,1,10
2278,2,12
2289,2,11
2298,1,9
2308,1,10
2319,1,11
2330,2,11
2341,2,11
2351,2,10
2360,1,9
2370,1,10
2381,1,11
2392,2,11
2403,2,11
2412,1,9
2422,1,10
2433,1,11
2444,2,11
2455,2,11
2466,2,11
2475,1,9
2485,1,10
2496,1,11
2507,2,11
2518,2,11
2527,1,9
2537,1,10
2548,1,11
2559,2,11
