time (ms),latency (ms),consume (ms)
0,30,0
7,6,7
23,7,16
36,4,13
50,4,14
67,6,17
82,5,15
99,2,17
116,6,17
130,3,14
145,4,15
159,3,14
174,2,15
190,5,16
209,3,19
223,3,14
236,2,13
251,2,15
270,8,19
284,2,14
298,3,14
311,3,13
324,2,13
338,3,14
351,3,13
365,3,14
379,2,14
394,3,15
411,2,17
428,3,17
441,3,13
460,4,19
476,4,16
490,3,14
503,3,13
516,3,13
530,3,14
544,3,14
559,4,15
575,3,16
590,4,15
605,3,15
619,3,14
635,3,16
655,6,20
672,5,17
686,2,14
699,2,13
715,3,16
730,5,15
743,2,13
771,17,28
771,6,0
781,2,10
794,4,13
808,3,14
824,6,16
839,5,15
852,2,13
868,5,16
881,2,13
896,2,15
911,2,15
928,3,17
944,3,16
959,3,15
972,2,13
985,2,13
998,2,13
1011,2,13
1023,1,12
1038,4,15
1051,3,13
1064,2,13
1077,2,13
1090,3,13
1103,3,13
1117,2,14
1130,2,13
1154,9,24
1169,2,15
1182,3,13
1198,2,16
1212,3,14
1230,6,18
1243,3,13
1256,2,13
1269,2,13
1283,3,14
1296,2,13
1309,2,13
1322,3,13
1335,2,13
1348,2,13
1363,4,15
1379,4,16
1394,2,15
1407,2,13
1420,2,13
1433,2,13
1446,2,13
1458,2,12
1471,2,13
1485,3,14
1498,2,13
1510,2,12
1523,2,13
1536,3,13
1549,2,13
1561,2,12
1574,2,13
1594,2,20
1608,1,14
1621,2,13
1633,2,12
1646,2,13
1660,4,14
1672,2,12
1684,2,12
1710,3,26
1724,3,14
1742,7,18
1756,6,14
1776,6,20
1789,2,13
1805,2,16
1818,2,13
1836,4,18
1854,3,18
1867,2,13
1880,2,13
1894,3,14
1907,3,13
1919,2,12
1931,2,12
1943,1,12
1956,2,13
1968,1,12
1981,2,13
1995,3,14
2008,2,13
2021,2,13
2033,2,12
2049,5,16
2062,2,13
2075,3,13
2090,4,15
2103,2,13
2115,1,12
2128,2,13
2141,2,13
2156,2,15
2169,3,13
2182,3,13
2195,2,13
2212,6,17
2226,2,14
2244,5,18
2265,5,21
2283,6,18
2295,2,12
2308,2,13
2321,2,13
2334,3,13
2346,2,12
2359,2,13
2371,1,12
2384,2,13
2398,3,14
2413,3,15
2426,2,13
2440,2,14
2452,2,12
2465,2,13
2478,3,13
2493,5,15
2505,2,12
2518,2,13
2531,1,13
2547,2,16
2559,1,12
2573,3,14
2585,2,12
2598,2,13
2610,2,12
2622,1,12
2637,4,15
2650,3,13
2665,2,15
2678,2,13
2691,2,13
2718,3,27
2733,3,15
2752,8,19
2766,3,14
2778,2,12
2791,2,13
2803,2,12
2816,2,13
2829,2,13
2845,5,16
2862,5,17
2877,4,15
2892,4,15
2905,3,13
2918,2,13
2932,3,14
2945,2,13
2960,3,15
2973,2,13
2987,3,14
3000,3,13
3014,3,14
3027,3,13
3040,2,13
3054,3,14
3067,3,13
3105,28,38
3105,8,0
3112,2,7
3125,2,13
3140,5,15
3156,6,16
3170,4,14
3183,2,13
3196,3,13
3208,1,12
3221,2,13
3233,2,12
3245,2,12
3257,1,12
3270,2,13
3283,2,13
3296,2,13
3308,2,12
3321,2,13
3345,6,24
3361,3,16
3374,2,13
3389,5,15
3401,2,12
3414,2,13
3427,3,13
3441,2,14
3455,4,14
3468,3,13
3480,2,12
3492,2,12
3504,2,12
3518,3,14
3534,5,16
3549,4,15
3562,3,13
3575,2,13
3590,4,15
3603,2,13
3616,2,13
3629,2,13
3641,1,12
3654,2,13
3666,1,12
3683,2,17
3695,1,12
3708,2,13
3720,2,12
3732,2,12
3745,2,13
3757,2,12
3769,1,12
3782,2,13
3794,2,12
3806,2,12
3819,2,13
3832,3,13
3844,2,12
3856,1,12
3869,2,13
3881,2,12
3894,2,13
3907,2,13
3919,2,12
3944,2,25
3957,2,13
3969,2,12
3981,2,12
3993,2,12
4005,1,12
4018,2,13
4030,2,12
4042,1,12
4054,1,12
4068,2,14
4080,1,12
4092,1,12
4105,2,13
4117,2,12
4130,3,13
4146,2,16
4158,2,12
4170,1,12
4186,5,16
4198,2,12
4210,2,12
4222,2,12
4234,1,12
4247,2,13
4259,2,12
4271,2,12
4284,2,13
4296,1,12
4308,1,12
4321,2,13
4333,2,12
4347,2,14
4359,2,12
4371,2,12
4383,2,12
4395,1,12
4407,1,12
4428,2,21
4440,1,12
4452,2,12
4464,2,12
4476,1,12
