time (ms),latency (ms),consume (ms)
0,15,0
15,24,15
25,26,10
33,16,8
42,16,9
49,15,7
58,15,9
62,11,4
65,6,3
70,7,5
75,8,5
79,7,4
83,7,4
87,7,4
91,6,4
121,33,30
128,33,7
131,32,3
133,30,2
135,22,2
138,18,3
141,17,3
145,10,4
149,9,4
153,7,4
157,7,4
160,6,3
164,6,4
168,7,4
172,7,4
176,7,4
179,6,3
183,7,4
187,6,4
191,7,4
195,7,4
200,8,5
203,8,3
207,7,4
211,7,4
243,35,32
244,29,1
244,25,0
245,21,1
256,29,11
260,27,4
263,6,3
266,5,3
270,6,4
273,6,3
276,6,3
279,5,3
282,5,3
285,5,3
288,5,3
291,5,3
295,6,4
298,6,3
301,6,3
304,5,3
307,5,3
312,7,5
315,7,3
324,11,9
327,10,3
361,38,34
362,34,1
365,34,3
369,34,4
372,34,3
375,33,3
378,33,3
381,29,3
383,29,2
386,29,3
389,29,3
392,28,3
393,26,1
394,23,1
401,27,7
404,26,3
411,29,7
412,27,1
414,25,2
416,23,2
420,23,4
421,21,1
422,19,1
431,23,9
434,21,3
435,18,1
438,17,3
472,48,34
476,49,4
479,49,3
480,47,1
483,46,3
484,43,1
487,43,3
490,42,3
493,42,3
497,43,4
497,39,0
501,40,4
502,37,1
505,37,3
508,36,3
511,36,3
512,34,1
515,33,3
519,33,4
521,32,2
523,31,2
523,27,0
528,29,5
533,27,5
535,26,2
536,24,1
563,48,27
568,50,5
569,47,1
570,44,1
579,50,9
579,42,0
582,42,3
583,36,1
586,35,3
590,36,4
591,29,1
593,28,2
598,18,5
609,22,11
610,11,1
613,10,3
616,10,3
620,10,4
624,10,4
624,7,0
629,9,5
631,8,2
637,11,6
644,14,7
647,13,3
679,43,32
686,46,7
689,46,3
689,41,0
692,40,3
692,37,0
692,34,0
695,34,3
695,30,0
696,28,1
699,28,3
699,24,0
700,22,1
702,21,2
702,20,0
705,21,3
705,20,0
707,20,2
707,19,0
708,18,1
709,18,1
709,16,0
710,16,1
714,18,4
715,18,1
715,17,0
716,16,1
727,26,11
730,27,3
730,26,0
733,27,3
733,25,0
734,13,1
736,14,2
736,13,0
737,12,1
739,13,2
740,12,1
740,11,0
743,12,3
744,12,1
744,10,0
746,11,2
748,11,2
748,10,0
748,8,0
751,10,3
751,9,0
751,7,0
754,9,3
759,12,5
759,10,0
759,9,0
773,21,14
773,20,0
777,22,4
778,21,1
778,20,0
781,21,3
781,20,0
781,18,0
784,20,3
784,18,0
786,19,2
786,17,0
791,21,5
791,20,0
791,17,0
792,17,1
792,16,0
792,15,0
793,14,1
793,13,0
794,12,1
796,13,2
797,12,1
799,3,2
801,3,2
802,2,1
814,13,12
814,11,0
817,12,3
817,11,0
817,9,0
821,11,4
821,9,0
824,11,3
824,9,0
824,8,0
827,9,3
827,8,0
827,7,0
830,8,3
830,7,0
833,8,3
833,7,0
833,5,0
836,7,3
836,5,0
836,4,0
839,5,3
839,4,0
841,4,2
841,3,0
846,6,5
858,16,12
858,15,0
861,17,3
861,16,0
862,15,1
863,15,1
864,14,1
864,13,0
864,11,0
866,12,2
866,10,0
866,9,0
869,10,3
871,11,2
872,10,1
874,3,2
876,3,2
877,3,1
879,3,2
880,2,1
881,2,1
883,3,2
884,2,1
886,3,2
887,2,1
895,9,8
897,9,2
897,6,0
899,6,2
901,7,2
901,5,0
901,4,0
904,6,3
904,4,0
904,2,0
906,3,2
908,4,2
911,4,3
911,2,0
913,3,2
914,3,1
915,2,1
919,5,4
919,3,0
924,6,5
927,7,3
927,6,0
928,6,1
930,7,2
933,8,3
933,7,0
943,15,10
948,19,5
948,17,0
949,17,1
950,16,1
950,15,0
951,14,1
953,15,2
954,2,1
956,3,2
957,2,1
959,3,2
960,2,1
961,2,1
963,3,2
964,2,1
965,2,1
967,3,2
968,2,1
969,2,1
971,3,2
972,2,1
974,3,2
975,2,1
976,2,1
986,11,10
988,11,2
988,8,0
990,9,2
990,7,0
990,6,0
995,10,5
995,9,0
995,7,0
998,7,3
998,6,0
998,5,0
1001,7,3
1001,5,0
1001,4,0
1004,5,3
1005,5,1
1005,3,0
1007,4,2
1007,3,0
1009,4,2
1012,4,3
1012,2,0
1014,3,2
1016,4,2
1023,9,7
1025,8,2
1029,5,4
