time (ms),latency (ms),consume (ms)
0,8,0
7,2,7
14,2,7
20,1,6
27,2,7
34,1,7
41,1,7
47,1,6
54,2,7
60,1,6
66,1,6
73,1,7
79,0,6
89,4,10
95,1,6
101,1,6
108,1,7
115,1,7
123,3,8
130,1,7
136,1,6
142,0,6
149,1,7
155,1,6
162,1,7
168,1,6
175,1,7
182,1,7
189,1,7
197,1,8
203,0,6
211,1,8
218,1,7
225,1,7
231,1,6
237,1,6
243,0,6
250,1,7
256,0,6
263,1,7
269,0,6
275,0,6
281,0,6
288,1,7
294,0,6
302,2,8
308,1,6
317,3,9
323,0,6
330,1,7
336,1,6
342,1,6
348,1,6
354,1,6
360,1,6
366,0,6
379,7,13
380,3,1
383,1,3
389,1,6
394,1,5
400,2,6
405,1,5
411,1,6
417,1,6
424,2,7
430,1,6
436,1,6
443,1,7
449,1,6
456,1,7
462,1,6
468,1,6
474,1,6
480,0,6
487,1,7
493,1,6
499,1,6
505,1,6
512,2,7
518,1,6
524,1,6
531,1,7
537,0,6
544,1,7
550,1,6
557,1,7
563,1,6
569,1,6
576,1,7
582,1,6
588,1,6
595,1,7
601,0,6
608,1,7
615,2,7
621,1,6
627,0,6
634,1,7
640,1,6
647,2,7
653,1,6
659,1,6
665,1,6
671,1,6
677,0,6
684,1,7
690,0,6
696,0,6
702,0,6
708,1,6
717,4,9
724,1,7
730,1,6
739,1,9
746,1,7
752,1,6
758,0,6
765,1,7
771,0,6
779,1,8
785,1,6
791,1,6
797,0,6
804,1,7
810,1,6
816,1,6
823,1,7
829,1,6
835,0,6
841,0,6
847,0,6
853,0,6
859,0,6
865,0,6
871,0,6
877,0,6
884,1,7
891,1,7
897,1,6
905,1,8
912,1,7
919,1,7
927,2,8
934,1,7
941,1,7
949,2,8
956,1,7
962,1,6
969,1,7
977,2,8
983,0,6
990,1,7
996,0,6
1003,1,7
1010,2,7
1016,1,6
1023,1,7
1032,1,9
1038,1,6
1044,1,6
1051,1,7
1057,1,6
1064,1,7
1070,1,6
1077,1,7
1083,0,6
1090,1,7
1097,2,7
1104,1,7
1110,1,6
1116,0,6
1122,0,6
1128,1,6
1134,0,6
1140,0,6
1147,1,7
1153,1,6
1159,1,6
1166,0,7
1173,1,7
1179,1,6
1186,1,7
1192,1,6
1199,1,7
1206,1,7
1214,2,8
1220,0,6
1228,1,8
1234,1,6
1240,1,6
1256,3,16
1263,1,7
1270,1,7
1277,1,7
1283,1,6
1290,1,7
1296,1,6
1303,1,7
1309,1,6
1316,1,7
1322,1,6
1329,1,7
1335,1,6
1342,1,7
1349,1,7
1355,1,6
1362,1,7
1368,1,6
1375,1,7
1381,1,6
1388,1,7
1394,1,6
1401,1,7
1407,0,6
1414,1,7
1420,1,6
1438,12,18
1438,2,0
1444,1,6
1449,0,5
1455,1,6
1465,5,10
1471,1,6
1476,0,5
1482,1,6
1488,1,6
1494,1,6
1500,1,6
1506,1,6
1512,1,6
1517,0,5
1523,1,6
1529,1,6
1535,1,6
1541,1,6
1549,3,8
1555,1,6
1561,1,6
1567,1,6
1573,1,6
1579,1,6
1586,2,7
1595,4,9
1600,1,5
1607,2,7
1614,2,7
1619,1,5
1625,1,6
1633,2,8
1641,3,8
1649,3,8
1657,3,8
1664,1,7
1672,2,8
1680,2,8
1686,1,6
1693,1,7
1699,1,6
1706,1,7
1713,1,7
1719,1,6
1726,1,7
1733,1,7
1739,1,6
1746,1,7
1752,1,6
1759,1,7
1765,1,6
1771,0,6
1778,1,7
1784,1,6
1790,1,6
1797,1,7
1804,1,7
1810,1,6
1816,1,6
1823,1,7
1829,1,6
1836,1,7
1842,1,6
1849,1,7
1855,1,6
1862,1,7
1869,1,7
1875,1,6
1882,1,7
1888,1,6
1895,1,7
1901,1,6
1907,1,6
1914,1,7
1920,1,6
1930,1,10
1935,1,5
1940,1,5
1949,4,9
1953,0,4
1959,1,6
1964,1,5
1971,3,7
1974,0,3
1980,1,6
1985,1,5
1990,1,5
1995,0,5
2001,1,6
2006,1,5
2011,1,5
2017,1,6
2023,2,6
2028,1,5
2033,1,5
2039,1,6
2044,1,5
2050,1,6
2055,1,5
2062,1,7
2068,1,6
2080,1,12
2087,1,7
2093,1,6
2100,1,7
2106,1,6
2117,5,11
2124,2,7
2130,1,6
2136,1,6
2145,3,9
2152,2,7
2158,1,6
2164,0,6
2170,0,6
2176,0,6
2182,0,6
2188,1,6
2194,1,6
2200,1,6
2206,1,6
2212,1,6
2217,0,5
2223,0,6
2229,0,6
2235,1,6
2241,1,6
2247,0,6
2253,0,6
2259,0,6
2265,0,6
