time (ms),latency (ms),consume (ms)
0,15,0
16,25,16
27,28,11
36,18,9
44,15,8
52,15,8
61,15,9
66,11,5
70,7,4
75,8,5
80,9,5
85,8,5
89,7,4
94,8,5
98,7,4
125,30,27
133,32,8
137,32,4
140,32,3
144,27,4
150,26,6
154,27,4
158,18,4
165,19,7
170,18,5
174,18,4
178,18,4
182,18,4
185,16,3
188,16,3
196,19,8
199,18,3
204,18,5
207,17,3
211,17,4
216,18,5
220,18,4
223,17,3
227,17,4
263,50,36
267,49,4
269,45,2
271,42,2
274,41,3
278,42,4
282,43,4
285,6,3
289,6,4
293,6,4
297,7,4
300,6,3
307,9,7
310,8,3
313,8,3
317,8,4
321,9,4
324,8,3
328,8,4
334,11,6
346,19,12
353,23,7
360,27,7
366,30,6
395,54,29
400,56,5
405,57,5
408,55,3
412,56,4
418,59,6
422,58,4
426,59,4
429,59,3
434,61,5
437,61,3
441,62,4
445,63,4
449,64,4
454,67,5
457,66,3
462,67,5
464,65,2
474,72,10
476,71,2
486,75,10
490,76,4
495,79,5
501,81,6
530,104,29
534,104,4
538,101,4
541,102,3
544,101,3
551,103,7
554,102,3
556,101,2
560,100,4
564,101,4
568,101,4
570,100,2
574,102,4
577,100,3
582,103,5
585,103,3
588,102,3
591,102,3
595,103,4
598,102,3
602,102,4
604,102,2
607,99,3
614,104,7
636,125,22
642,129,6
647,131,5
650,131,3
654,130,4
658,131,4
663,132,5
670,135,7
676,138,6
679,136,3
682,136,3
687,138,5
699,140,12
706,144,7
711,139,5
716,138,5
744,163,28
748,158,4
752,158,4
755,142,3
770,150,15
778,147,8
782,149,4
808,170,26
831,190,23
836,192,5
837,189,1
839,188,2
841,186,2
842,183,1
843,181,1
845,180,2
847,180,2
848,176,1
850,175,2
852,174,2
854,171,2
857,171,3
859,170,2
861,170,2
863,169,2
865,167,2
866,165,1
868,165,2
870,162,2
871,160,1
873,158,2
878,160,5
888,168,10
891,168,3
892,166,1
894,165,2
896,164,2
897,162,1
899,162,2
901,160,2
902,158,1
905,157,3
906,155,1
907,151,1
908,151,1
910,149,2
912,146,2
913,144,1
915,117,2
916,116,1
918,116,2
920,116,2
921,114,1
923,113,2
925,112,2
927,111,2
937,119,10
938,115,1
939,114,1
941,113,2
943,113,2
943,109,0
945,110,2
947,110,2
947,109,0
951,111,4
952,111,1
956,113,4
957,112,1
959,113,2
960,112,1
967,118,7
968,117,1
969,116,1
969,115,0
970,115,1
972,114,2
973,114,1
975,115,2
976,114,1
985,121,9
987,122,2
987,121,0
989,120,2
990,119,1
992,120,2
993,119,1
997,122,4
999,123,2
999,122,0
1001,122,2
1004,124,3
1004,111,0
1006,112,2
1008,111,2
1008,110,0
1010,110,2
1012,111,2
1012,109,0
1014,110,2
1016,109,2
1017,108,1
1018,108,1
1024,113,6
1034,121,10
1035,120,1
1036,119,1
1038,120,2
1042,120,4
1044,120,2
1045,119,1
1046,119,1
1051,122,5
1052,121,1
1053,121,1
1054,121,1
1055,121,1
1056,120,1
1057,119,1
1059,120,2
1060,118,1
1062,119,2
1063,117,1
1064,117,1
1065,116,1
1067,116,2
1069,116,2
1070,116,1
1079,124,9
1081,125,2
1085,128,4
1087,128,2
1088,127,1
1089,127,1
1091,128,2
1092,128,1
1096,118,4
1097,118,1
1099,117,2
1103,119,4
1105,119,2
1107,120,2
1108,119,1
1110,119,2
1112,119,2
1113,119,1
1114,119,1
1117,121,3
1118,120,1
1120,120,2
1121,119,1
1124,121,3
1139,135,15
1141,134,2
1144,136,3
1146,135,2
1147,135,1
1149,135,2
1151,135,2
1152,134,1
1154,134,2
1155,134,1
1157,135,2
1159,136,2
1159,135,0
1161,135,2
1163,135,2
1163,134,0
1166,136,3
1168,137,2
1170,137,2
1172,138,2
1173,137,1
1175,137,2
1177,138,2
1178,138,1
1190,149,12
1191,148,1
1193,148,2
1195,149,2
1196,133,1
1198,132,2
1200,132,2
1202,133,2
1203,131,1
1204,131,1
1206,132,2
1207,132,1
1208,131,1
1209,130,1
1211,130,2
1212,130,1
1213,130,1
1215,131,2
1216,130,1
1218,131,2
1219,130,1
1220,129,1
1221,128,1
1222,128,1
1232,137,10
1236,140,4
1238,141,2
1239,140,1
1241,141,2
1242,141,1
1244,142,2
1245,142,1
1246,141,1
1248,142,2
1249,141,1
1250,141,1
1252,141,2
1254,142,2
1254,138,0
1256,139,2
1258,139,2
1259,139,1
1260,138,1
1264,141,4
1267,143,3
1268,141,1
1270,141,2
1271,141,1
1281,139,10
1283,140,2
1285,141,2
1285,140,0
1287,141,2
1291,143,4
1293,143,2
1294,143,1
1295,143,1
1296,141,1
1298,142,2
1299,141,1
1301,142,2
1302,140,1
1304,140,2
1305,140,1
1306,140,1
1308,141,2
1309,141,1
1310,140,1
1312,141,2
1314,141,2
1314,140,0
1316,140,2
1326,149,10
1326,147,0
1327,147,1
1329,147,2
1331,147,2
1332,147,1
1333,147,1
1337,150,4
1339,151,2
1340,151,1
1341,150,1
1343,151,2
1344,150,1
1345,150,1
1350,154,5
1352,154,2
1353,154,1
1354,153,1
1357,152,3
1359,138,2
1359,135,0
1361,136,2
1363,137,2
1364,137,1
1378,150,14
1379,150,1
1381,150,2
1383,150,2
1384,150,1
1386,151,2
1387,151,1
1388,151,1
1389,151,1
1391,151,2
1393,151,2
1394,150,1
1395,149,1
1397,148,2
1398,148,1
1399,147,1
1401,147,2
1403,147,2
1403,145,0
1405,145,2
1407,146,2
1407,145,0
1409,146,2
1414,149,5
1432,166,18
1434,167,2
1435,166,1
1436,165,1
1438,166,2
1439,166,1
1440,165,1
1442,166,2
1444,166,2
1444,165,0
1446,166,2
1448,166,2
1448,164,0
1453,168,5
1454,167,1
1455,158,1
1457,159,2
1457,157,0
1460,158,3
1462,158,2
1463,157,1
1465,157,2
1467,157,2
1468,156,1
1479,165,11
1482,166,3
1482,165,0
1484,166,2
1486,167,2
1487,167,1
1488,166,1
1493,168,5
1494,167,1
1495,165,1
1496,165,1
1498,165,2
1499,165,1
1500,165,1
1502,166,2
1504,166,2
1505,165,1
1506,165,1
1510,167,4
1512,167,2
1514,168,2
1516,168,2
1517,168,1
1518,167,1
1530,177,12
1531,176,1
1532,176,1
1534,176,2
1535,175,1
1536,175,1
1538,175,2
1539,174,1
1541,175,2
1542,175,1
1543,175,1
1546,177,3
1546,169,0
1548,170,2
1550,170,2
1550,168,0
1552,169,2
1555,170,3
1555,168,0
1557,167,2
1558,166,1
1559,166,1
1563,168,4
1565,168,2
1574,175,9
1579,177,5
1579,176,0
1581,175,2
1583,176,2
1583,174,0
1585,175,2
1587,176,2
1587,175,0
1589,176,2
1592,177,3
1596,180,4
1596,178,0
1599,180,3
1599,179,0
1602,181,3
1603,181,1
1605,181,2
1606,180,1
1607,179,1
1609,180,2
1609,179,0
1610,179,1
1612,179,2
1619,185,7
1621,185,2
1622,183,1
1623,183,1
1625,182,2
1625,181,0
1627,180,2
1629,181,2
1630,172,1
1631,172,1
1633,173,2
1634,173,1
1635,173,1
1639,175,4
1641,176,2
1641,174,0
1643,175,2
1645,174,2
1646,174,1
1647,173,1
1651,176,4
1653,177,2
1654,177,1
1656,178,2
1683,203,27
1686,205,3
1691,208,5
1692,207,1
1693,207,1
1694,206,1
1694,205,0
1695,205,1
1696,205,1
1698,206,2
1699,205,1
1700,203,1
1702,203,2
1704,204,2
1705,202,1
1707,203,2
1708,202,1
1710,203,2
1712,204,2
1712,203,0
1715,205,3
1716,203,1
1718,203,2
1720,204,2
1739,221,19
1741,222,2
1742,222,1
1743,222,1
1747,210,4
1749,210,2
1749,207,0
1751,207,2
1753,208,2
1754,207,1
1755,206,1
1757,207,2
1757,204,0
1759,205,2
1761,206,2
1767,210,6
1768,209,1
1769,209,1
1771,210,2
1772,210,1
1773,209,1
1775,209,2
1776,209,1
1778,209,2
1788,218,10
1791,220,3
1793,221,2
1795,222,2
1795,220,0
1797,221,2
1799,222,2
1800,222,1
1801,221,1
1803,221,2
1804,220,1
1805,219,1
1807,220,2
1808,219,1
1811,221,3
1812,221,1
1817,224,5
1817,223,0
1820,225,3
1820,223,0
1823,225,3
1825,225,2
1827,226,2
1828,226,1
1837,221,9
1839,222,2
1842,222,3
1843,222,1
1844,220,1
1846,221,2
1847,219,1
1848,218,1
1849,218,1
1851,218,2
1853,218,2
1854,218,1
1857,220,3
1858,220,1
1860,220,2
1861,220,1
1863,219,2
1865,219,2
1866,219,1
1868,220,2
1869,220,1
1871,221,2
1873,221,2
1874,221,1
1883,229,9
1884,228,1
1886,229,2
1889,231,3
1892,232,3
1892,231,0
1894,231,2
1896,232,2
1896,225,0
1898,226,2
1900,226,2
1900,225,0
1902,226,2
1904,227,2
1904,226,0
1906,226,2
1908,227,2
1908,225,0
1910,225,2
1912,226,2
1912,213,0
1914,213,2
1916,213,2
1923,219,7
1929,224,6
1932,225,3
1934,226,2
1936,225,2
1938,225,2
1939,225,1
1941,226,2
1942,226,1
1943,225,1
1946,227,3
1947,226,1
1949,227,2
1951,228,2
1952,227,1
1954,228,2
1956,229,2
1957,229,1
1958,229,1
1960,229,2
1961,229,1
1963,230,2
