time (ms),latency (ms),consume (ms)
0,7,0
13,11,13
14,12,1
15,11,1
16,12,1
17,13,1
18,14,1
19,14,1
21,16,2
23,18,2
24,18,1
29,23,5
30,24,1
32,26,2
33,26,1
35,27,2
36,27,1
38,29,2
41,32,3
44,35,3
47,37,3
52,42,5
63,43,11
64,43,1
66,45,2
68,41,2
68,41,0
70,43,2
72,41,2
73,41,1
75,43,2
76,42,1
78,42,2
78,41,0
80,43,2
82,45,2
83,44,1
85,46,2
87,45,2
89,46,2
91,48,2
92,46,1
95,48,3
96,49,1
98,49,2
99,50,1
101,51,2
102,52,1
104,53,2
106,55,2
108,56,2
110,58,2
111,58,1
113,60,2
115,60,2
117,62,2
119,63,2
121,65,2
123,67,2
139,83,16
143,86,4
145,88,2
146,69,1
147,62,1
149,62,2
150,53,1
152,49,2
153,49,1
156,50,3
158,50,2
159,50,1
161,50,2
167,54,6
175,61,8
177,62,2
178,61,1
180,62,2
182,59,2
183,59,1
185,60,2
186,60,1
190,63,4
191,62,1
193,62,2
194,61,1
196,62,2
197,63,1
199,64,2
201,66,2
202,67,1
202,62,0
206,65,4
208,66,2
212,68,4
213,69,1
214,70,1
216,72,2
217,69,1
219,71,2
220,72,1
222,74,2
223,72,1
224,73,1
225,74,1
227,74,2
229,75,2
230,76,1
231,77,1
232,77,1
234,77,2
236,79,2
237,80,1
239,82,2
239,79,0
241,81,2
242,82,1
243,83,1
245,82,2
249,86,4
250,87,1
252,88,2
253,88,1
255,89,2
264,98,9
267,101,3
269,80,2
278,85,9
294,99,16
327,131,33
330,131,3
333,123,3
346,128,13
356,123,10
358,125,2
360,127,2
362,127,2
363,125,1
365,127,2
367,129,2
369,131,2
370,130,1
372,131,2
373,132,1
376,135,3
377,133,1
379,135,2
380,135,1
382,137,2
384,138,2
386,140,2
387,140,1
389,141,2
391,143,2
392,144,1
395,145,3
397,147,2
398,146,1
400,147,2
401,148,1
404,151,3
407,152,3
408,152,1
410,154,2
412,156,2
413,156,1
415,157,2
416,158,1
418,160,2
419,161,1
421,162,2
422,163,1
423,164,1
425,164,2
426,165,1
428,166,2
429,166,1
431,168,2
432,169,1
434,170,2
435,170,1
436,171,1
438,172,2
439,173,1
441,174,2
443,168,2
444,169,1
445,170,1
447,172,2
449,170,2
450,171,1
452,173,2
453,174,1
454,174,1
456,172,2
458,174,2
459,173,1
460,173,1
462,174,2
464,176,2
465,177,1
467,178,2
468,178,1
469,179,1
471,181,2
472,181,1
474,183,2
475,183,1
476,184,1
478,185,2
480,186,2
481,187,1
483,188,2
484,189,1
486,190,2
487,191,1
489,192,2
492,195,3
494,196,2
495,197,1
496,198,1
498,199,2
499,196,1
500,197,1
502,199,2
504,201,2
505,202,1
507,203,2
508,204,1
510,206,2
511,207,1
513,208,2
514,209,1
514,209,0
516,211,2
517,211,1
519,213,2
520,214,1
520,214,0
521,215,1
523,215,2
524,216,1
525,217,1
527,219,2
529,220,2
531,215,2
532,214,1
532,214,0
534,212,2
535,212,1
537,214,2
538,214,1
539,214,1
541,215,2
542,214,1
543,214,1
544,214,1
546,215,2
547,214,1
548,214,1
549,214,1
551,215,2
552,215,1
554,216,2
554,215,0
555,215,1
557,215,2
558,216,1
559,216,1
561,217,2
562,217,1
563,217,1
564,217,1
566,217,2
567,217,1
567,217,0
569,217,2
570,217,1
571,218,1
573,219,2
574,218,1
574,216,0
576,217,2
577,216,1
579,217,2
580,216,1
580,214,0
582,216,2
583,215,1
584,215,1
586,216,2
586,213,0
587,213,1
589,214,2
591,215,2
592,214,1
594,215,2
595,214,1
597,214,2
598,214,1
600,215,2
601,214,1
602,214,1
603,214,1
605,214,2
606,214,1
608,214,2
610,214,2
611,214,1
613,215,2
615,214,2
616,214,1
617,214,1
619,215,2
621,216,2
622,215,1
624,215,2
625,215,1
630,219,5
632,219,2
633,219,1
634,218,1
646,229,12
647,228,1
649,229,2
650,226,1
652,227,2
654,227,2
655,227,1
657,227,2
658,228,1
660,228,2
661,228,1
663,229,2
664,228,1
