time (ms),latency (ms),consume (ms)
0,7,0
38,32,38
38,21,0
39,12,1
40,1,1
50,1,10
61,1,11
71,1,10
82,2,11
92,1,10
103,1,11
115,3,12
123,1,8
135,3,12
145,2,10
156,2,11
165,1,9
176,1,11
188,3,12
197,2,9
208,2,11
218,1,10
230,3,12
238,1,8
250,3,12
260,1,10
271,1,11
284,4,13
293,1,9
304,1,11
314,1,10
324,1,10
334,1,10
345,1,11
356,2,11
366,1,10
377,1,11
388,2,11
399,1,11
409,1,10
419,1,10
429,1,10
440,2,11
449,1,9
459,1,10
469,1,10
480,1,11
491,2,11
501,1,10
512,2,11
522,1,10
533,1,11
544,2,11
556,3,12
567,2,11
577,2,10
587,2,10
596,1,9
607,1,11
617,1,10
628,1,11
641,3,13
651,3,10
661,1,10
672,2,11
683,2,11
693,1,10
703,1,10
713,1,10
724,2,11
734,1,10
745,2,11
756,1,11
767,1,11
780,3,13
788,1,8
800,3,12
810,1,10
821,1,11
831,1,10
842,1,11
854,3,12
863,1,9
874,1,11
884,1,10
895,1,11
906,2,11
916,1,10
927,2,11
939,3,12
950,2,11
960,1,10
971,2,11
981,1,10
992,2,11
1002,1,10
1013,2,11
1023,1,10
1034,2,11
1044,1,10
1055,1,11
1065,1,10
1076,1,11
1086,1,10
1097,1,11
1107,1,10
1118,1,11
1128,1,10
1139,1,11
1149,1,10
1160,2,11
1170,1,10
1181,1,11
1192,1,11
1203,1,11
1214,1,11
1224,1,10
1235,2,11
1245,2,10
1255,2,10
1267,4,12
1275,2,8
1286,2,11
1297,2,11
1313,7,16
1327,4,14
1335,1,8
1347,3,12
1359,3,12
1375,8,16
1386,3,11
1402,7,16
1411,2,9
1421,1,10
1432,2,11
1442,1,10
1452,1,10
1463,1,11
1473,1,10
1484,1,11
1494,1,10
1504,1,10
1514,1,10
1524,1,10
1534,1,10
1574,30,40
1574,20,0
1574,9,0
1614,39,40
1614,28,0
1614,18,0
1614,7,0
1654,37,40
1654,26,0
1654,16,0
1654,5,0
1694,35,40
1694,24,0
1694,14,0
1695,4,1
1734,33,39
1734,22,0
1734,12,0
1735,3,1
1745,1,10
1786,31,41
1786,21,0
1786,10,0
1826,40,40
1826,29,0
1826,19,0
1826,8,0
1866,38,40
1866,27,0
1866,17,0
1866,6,0
1906,36,40
1906,25,0
1906,15,0
1906,4,0
1946,34,40
1946,23,0
1946,13,0
1959,15,13
1959,2,0
1998,31,39
1998,21,0
1998,11,0
2038,40,40
2038,30,0
2038,19,0
2038,9,0
2078,38,40
2078,28,0
2078,17,0
2079,8,1
2118,36,39
2118,26,0
2118,15,0
2118,5,0
2158,34,40
2158,24,0
2158,13,0
2158,3,0
2198,32,40
2198,22,0
2198,11,0
2199,1,1
2210,1,11
2250,31,40
2250,20,0
2250,10,0
2290,39,40
2290,29,0
2290,18,0
2290,8,0
2330,37,40
2330,27,0
2330,16,0
2330,6,0
2370,35,40
2370,25,0
2370,14,0
2370,4,0
2410,34,40
2410,24,0
2410,13,0
2411,4,1
2450,32,39
2450,22,0
2450,11,0
2451,1,1
2462,1,11
2502,31,40
2502,21,0
2502,10,0
2542,40,40
2542,29,0
2542,19,0
2542,8,0
2582,38,40
2582,27,0
2582,17,0
2582,6,0
2622,36,40
2622,25,0
2622,15,0
2622,4,0
2662,34,40
2662,23,0
2662,12,0
2662,2,0
2702,31,40
2702,21,0
2702,10,0
2703,1,1
2714,1,11
2754,31,40
2754,20,0
2754,10,0
2794,39,40
2794,29,0
2794,18,0
2794,8,0
2834,37,40
2834,27,0
2834,16,0
2834,6,0
2874,35,40
2874,25,0
2874,14,0
2874,4,0
2914,33,40
2914,23,0
2914,12,0
2915,3,1
2926,2,11
2966,31,40
2966,21,0
2966,10,0
3006,40,40
3006,29,0
3006,19,0
3006,8,0
3046,38,40
3046,27,0
3046,17,0
3046,6,0
3086,36,40
3086,25,0
3086,15,0
3086,4,0
3126,34,40
3126,23,0
3126,12,0
3126,2,0
3166,31,40
3166,21,0
3166,10,0
3167,1,1
3179,2,12
3218,30,39
3218,20,0
3218,9,0
3258,39,40
3258,28,0
3258,18,0
3258,7,0
3298,37,40
3298,26,0
3298,16,0
3298,5,0
3338,35,40
3338,24,0
3338,14,0
3338,3,0
3378,33,40
3378,22,0
3378,12,0
3379,1,1
3390,2,11
