time (ms),latency (ms),consume (ms)
0,13,0
6,10,6
11,15,5
15,17,4
16,17,1
18,19,2
18,16,0
19,16,1
20,17,1
20,16,0
22,17,2
22,17,0
23,17,1
27,20,4
28,20,1
28,20,0
29,20,1
30,21,1
30,21,0
31,20,1
31,19,0
32,19,1
33,20,1
34,21,1
35,21,1
36,22,1
37,23,1
39,23,2
41,1,2
43,1,2
45,1,2
46,1,1
49,1,3
50,1,1
52,1,2
54,1,2
56,1,2
58,2,2
60,1,2
62,1,2
64,1,2
65,1,1
68,1,3
69,0,1
71,1,2
74,3,3
76,1,2
81,3,5
82,1,1
85,2,3
86,1,1
88,1,2
89,1,1
91,1,2
92,1,1
93,0,1
96,2,3
98,2,2
100,0,2
102,1,2
103,0,1
105,1,2
107,1,2
109,1,2
113,1,4
114,1,1
115,1,1
116,1,1
117,1,1
117,0,0
118,0,1
120,1,2
125,1,5
126,0,1
127,1,1
128,0,1
129,0,1
130,0,1
131,0,1
133,2,2
135,1,2
136,1,1
138,1,2
139,0,1
142,1,3
143,1,1
144,0,1
146,1,2
146,0,0
148,1,2
151,0,3
156,1,5
157,1,1
158,1,1
159,1,1
159,0,0
160,0,1
161,0,1
162,0,1
163,1,1
164,0,1
166,1,2
168,1,2
172,2,4
174,2,2
176,2,2
181,1,5
183,1,2
186,2,3
188,2,2
190,2,2
194,4,4
202,2,8
204,1,2
206,1,2
209,1,3
217,1,8
220,2,3
222,1,2
224,1,2
227,2,3
234,2,7
236,1,2
238,1,2
240,1,2
243,1,3
246,1,3
249,2,3
253,1,4
254,1,1
256,1,2
257,1,1
261,1,4
262,1,1
263,1,1
265,1,2
266,1,1
269,1,3
270,1,1
276,6,6
277,6,1
278,4,1
281,1,3
282,1,1
284,0,2
286,1,2
287,1,1
289,1,2
295,1,6
296,1,1
298,1,2
299,1,1
301,1,2
302,1,1
303,1,1
305,1,2
306,1,1
307,1,1
309,1,2
311,1,2
313,1,2
314,1,1
316,1,2
317,1,1
319,1,2
320,0,1
322,1,2
329,5,7
330,6,1
331,5,1
332,5,1
333,6,1
334,6,1
337,1,3
338,1,1
339,0,1
341,1,2
342,1,1
343,1,1
344,0,1
349,1,5
350,1,1
352,1,2
353,1,1
354,1,1
355,0,1
359,3,4
361,1,2
364,1,3
367,1,3
371,1,4
379,3,8
381,1,2
383,1,2
385,1,2
387,1,2
388,1,1
390,1,2
392,1,2
397,2,5
401,1,4
403,1,2
425,2,22
432,2,7
433,1,1
437,1,4
441,1,4
445,3,4
447,1,2
449,1,2
453,1,4
454,0,1
456,1,2
457,1,1
458,1,1
459,0,1
461,1,2
465,1,4
466,1,1
467,1,1
468,1,1
469,0,1
476,5,7
477,0,1
480,0,3
482,1,2
483,1,1
484,1,1
485,0,1
486,0,1
488,1,2
489,1,1
490,1,1
491,1,1
497,2,6
498,1,1
500,2,2
502,1,2
503,1,1
504,1,1
505,1,1
507,1,2
509,1,2
512,2,3
514,1,2
516,2,2
518,1,2
519,1,1
521,1,2
525,3,4
529,1,4
537,5,8
539,1,2
541,1,2
543,1,2
547,1,4
549,1,2
551,2,2
553,2,2
556,0,3
558,1,2
559,1,1
560,1,1
561,0,1
563,1,2
564,1,1
565,1,1
566,1,1
567,0,1
