time (ms),latency (ms),consume (ms)
0,10,0
6,2,6
14,3,8
22,3,8
29,2,7
36,2,7
43,1,7
50,1,7
59,3,9
68,2,9
78,2,10
85,1,7
93,2,8
103,4,10
113,2,10
120,1,7
128,2,8
137,3,9
147,4,10
155,2,8
163,2,8
170,1,7
177,1,7
184,1,7
192,1,8
200,1,8
208,1,8
216,1,8
224,1,8
233,1,9
241,2,8
250,2,9
257,1,7
265,1,8
273,2,8
280,2,7
287,2,7
294,2,7
302,2,8
310,2,8
317,2,7
324,1,7
331,1,7
338,1,7
345,1,7
353,2,8
359,1,6
367,2,8
374,2,7
381,1,7
387,1,6
394,1,7
400,1,6
407,1,7
414,1,7
422,2,8
429,2,7
437,1,8
444,1,7
451,1,7
458,1,7
469,1,11
477,1,8
486,1,9
493,1,7
500,1,7
507,1,7
514,1,7
523,2,9
530,2,7
537,1,7
546,2,9
552,1,6
559,1,7
566,1,7
573,1,7
580,1,7
588,2,8
596,1,8
605,3,9
613,1,8
622,2,9
631,3,9
642,5,11
649,1,7
657,1,8
663,1,6
670,1,7
677,2,7
683,1,6
690,1,7
697,1,7
708,1,11
715,2,7
723,2,8
730,1,7
738,2,8
744,1,6
752,2,8
759,2,7
766,1,7
774,2,8
781,1,7
789,2,8
796,1,7
804,2,8
813,1,9
821,2,8
828,1,7
836,2,8
843,2,7
853,4,10
861,2,8
868,2,7
881,2,13
888,1,7
895,1,7
903,2,8
911,2,8
922,2,11
931,2,9
939,2,8
946,1,7
954,1,8
962,1,8
972,2,10
979,1,7
986,1,7
993,1,7
1003,1,10
1010,1,7
1017,2,7
1023,1,6
1030,1,7
1036,1,6
1043,1,7
1050,2,7
1056,1,6
1063,1,7
1070,1,7
1076,0,6
1083,1,7
1090,2,7
1098,3,8
1104,1,6
1111,1,7
1120,3,9
1127,1,7
1134,1,7
1141,2,7
1149,2,8
1156,1,7
1162,1,6
1169,1,7
1176,1,7
1182,1,6
1189,1,7
1195,1,6
1204,2,9
1210,1,6
1217,1,7
1224,1,7
1231,2,7
1238,2,7
1245,2,7
1251,1,6
1258,1,7
1264,1,6
1271,1,7
1279,1,8
1285,0,6
1292,1,7
1298,1,6
1305,2,7
1311,1,6
1318,1,7
1325,2,7
1332,1,7
1338,1,6
1346,1,8
1352,0,6
1361,3,9
1367,1,6
1373,0,6
1381,1,8
1389,1,8
1396,2,7
1404,2,8
1412,1,8
1419,1,7
1428,1,9
1441,1,13
1452,1,11
1459,1,7
1466,1,7
1473,1,7
1480,1,7
1487,2,7
1494,2,7
1501,1,7
1508,1,7
1514,1,6
1521,1,7
1527,0,6
1534,1,7
1541,2,7
1548,2,7
1555,1,7
1562,1,7
1569,2,7
1575,1,6
1582,1,7
1589,1,7
1595,1,6
1601,1,6
1607,1,6
1614,1,7
1628,8,14
1633,1,5
1639,1,6
1646,1,7
