time (ms),latency (ms),consume (ms)
0,8,0
4,3,4
6,3,2
8,3,2
9,2,1
10,1,1
12,1,2
14,1,2
17,1,3
20,1,3
22,1,2
24,1,2
26,1,2
33,3,7
35,0,2
38,1,3
39,0,1
41,1,2
44,2,3
46,1,2
48,1,2
50,1,2
52,0,2
55,1,3
58,1,3
61,1,3
64,1,3
66,1,2
69,1,3
71,1,2
73,0,2
76,1,3
78,1,2
81,1,3
84,2,3
85,0,1
88,1,3
90,1,2
92,0,2
94,0,2
96,0,2
98,0,2
100,0,2
102,0,2
105,1,3
107,1,2
110,1,3
114,3,4
116,1,2
118,0,2
120,0,2
123,1,3
125,1,2
127,1,2
129,1,2
131,1,2
133,1,2
135,0,2
137,0,2
139,0,2
141,0,2
143,0,2
145,0,2
148,1,3
150,1,2
152,1,2
154,1,2
156,1,2
158,1,2
160,1,2
162,1,2
164,0,2
166,0,2
168,0,2
171,1,3
173,1,2
175,1,2
177,1,2
178,0,1
182,2,4
184,1,2
186,1,2
189,2,3
191,1,2
192,0,1
195,0,3
197,1,2
199,1,2
201,1,2
203,1,2
205,1,2
207,1,2
208,0,1
210,0,2
212,0,2
215,1,3
217,1,2
219,1,2
221,1,2
223,1,2
225,1,2
226,0,1
228,0,2
230,0,2
232,0,2
234,1,2
236,1,2
238,1,2
240,1,2
242,1,2
244,1,2
247,2,3
249,0,2
251,0,2
253,0,2
259,1,6
261,1,2
263,1,2
265,1,2
266,0,1
268,0,2
270,0,2
272,0,2
274,0,2
277,1,3
279,1,2
280,0,1
282,0,2
286,2,4
286,0,0
287,0,1
289,0,2
291,0,2
293,0,2
295,1,2
297,1,2
299,1,2
301,1,2
302,0,1
304,0,2
306,0,2
308,0,2
310,0,2
313,2,3
315,1,2
317,1,2
319,1,2
321,1,2
323,1,2
325,1,2
326,0,1
328,0,2
330,0,2
332,1,2
334,1,2
336,1,2
338,1,2
340,1,2
341,0,1
344,0,3
346,0,2
348,1,2
350,0,2
352,0,2
354,1,2
356,1,2
358,1,2
360,1,2
362,1,2
364,1,2
366,1,2
367,0,1
369,0,2
