time (ms),latency (ms),consume (ms)
0,11,0
2,2,2
7,2,5
14,3,7
18,1,4
24,2,6
30,2,6
35,1,5
40,1,5
47,1,7
53,2,6
59,2,6
64,1,5
70,2,6
75,1,5
81,1,6
87,2,6
93,2,6
99,2,6
104,1,5
110,2,6
115,1,5
121,2,6
126,1,5
132,2,6
137,1,5
143,2,6
148,1,5
154,2,6
159,1,5
165,1,6
172,2,7
178,2,6
184,2,6
191,2,7
196,2,5
202,1,6
208,2,6
213,1,5
219,2,6
225,2,6
230,1,5
236,2,6
241,1,5
247,2,6
252,2,5
258,2,6
263,2,5
269,2,6
274,1,5
280,2,6
285,1,5
291,2,6
296,1,5
302,2,6
308,2,6
313,2,5
319,2,6
324,2,5
330,2,6
335,1,5
341,2,6
347,2,6
352,2,5
357,1,5
363,2,6
368,1,5
374,2,6
379,1,5
385,2,6
390,1,5
396,2,6
401,1,5
407,2,6
412,2,5
418,2,6
423,2,5
431,4,8
434,2,3
439,1,5
445,2,6
450,1,5
456,2,6
461,1,5
467,2,6
472,1,5
478,2,6
483,1,5
488,1,5
494,1,6
500,2,6
505,2,5
510,1,5
516,2,6
521,1,5
527,2,6
532,1,5
538,2,6
543,1,5
549,2,6
554,1,5
560,2,6
565,2,5
570,1,5
576,2,6
581,1,5
587,2,6
592,1,5
598,2,6
603,1,5
609,2,6
614,1,5
620,2,6
625,1,5
631,2,6
636,1,5
642,2,6
647,1,5
653,2,6
659,2,6
664,2,5
669,1,5
675,1,6
681,2,6
686,1,5
692,2,6
698,2,6
703,2,5
708,1,5
714,2,6
719,1,5
725,2,6
730,1,5
736,2,6
741,1,5
747,2,6
752,2,5
757,1,5
763,2,6
768,1,5
774,2,6
779,1,5
785,2,6
790,1,5
796,2,6
801,1,5
807,2,6
812,1,5
818,2,6
823,1,5
828,1,5
834,2,6
839,1,5
845,2,6
850,1,5
856,2,6
861,1,5
867,2,6
872,1,5
877,1,5
883,2,6
888,1,5
894,2,6
899,1,5
905,2,6
910,1,5
916,2,6
921,1,5
927,2,6
932,1,5
938,2,6
943,2,5
948,1,5
954,2,6
959,1,5
965,2,6
970,1,5
976,2,6
981,1,5
986,1,5
992,1,6
997,1,5
1003,2,6
1008,1,5
1014,2,6
1019,1,5
1024,1,5
1030,1,6
1036,2,6
1041,2,5
1046,1,5
1052,2,6
1057,1,5
1063,1,6
1068,1,5
1074,2,6
1079,1,5
1084,1,5
1090,1,6
1095,1,5
1103,4,8
1106,1,3
1111,1,5
1117,1,6
1122,1,5
1128,2,6
1133,1,5
1138,1,5
1144,2,6
1149,1,5
1155,2,6
1160,1,5
1165,1,5
1171,2,6
1176,1,5
1182,2,6
1187,1,5
1205,14,18
1206,9,1
1206,4,0
1209,1,3
1214,1,5
1220,2,6
1226,2,6
1231,2,5
1236,1,5
1242,2,6
1247,1,5
1253,2,6
1258,1,5
1263,1,5
1269,2,6
1274,1,5
1280,2,6
1285,1,5
1291,2,6
1296,2,5
1301,1,5
1307,2,6
1312,1,5
1318,2,6
1323,1,5
1328,1,5
1334,2,6
1340,2,6
1345,2,5
1350,1,5
1356,2,6
1361,1,5
1367,2,6
1372,1,5
1378,2,6
1383,1,5
1389,2,6
1394,1,5
1400,1,6
1406,2,6
1412,2,6
1417,2,5
1422,1,5
1427,1,5
1433,2,6
1438,1,5
1443,1,5
1449,2,6
1454,1,5
1460,2,6
1465,1,5
1470,1,5
1476,2,6
1481,1,5
1486,1,5
1492,2,6
1497,1,5
1502,1,5
1508,2,6
1513,1,5
1519,2,6
1524,1,5
1529,1,5
1535,2,6
1540,1,5
1545,1,5
1551,2,6
1556,1,5
1562,2,6
1567,1,5
1572,1,5
1578,2,6
1583,1,5
1589,2,6
1594,1,5
1599,1,5
1605,2,6
1610,1,5
1616,2,6
1621,2,5
1627,2,6
1632,2,5
1637,1,5
1643,2,6
1648,2,5
1653,1,5
1658,1,5
1664,1,6
1669,1,5
1675,2,6
1680,1,5
1685,1,5
1691,1,6
1696,1,5
1702,1,6
1708,1,6
1714,1,6
1720,1,6
1726,1,6
1734,4,8
1737,1,3
1743,1,6
1749,1,6
1755,2,6
1760,1,5
1766,2,6
1771,1,5
1777,1,6
1782,1,5
1788,1,6
1794,2,6
1802,4,8
1805,2,3
1810,1,5
1816,2,6
1821,1,5
1826,1,5
1832,2,6
1837,1,5
1842,1,5
1848,2,6
1853,1,5
1859,2,6
1864,1,5
1870,2,6
1875,1,5
1881,2,6
1886,1,5
1892,2,6
1897,1,5
1902,1,5
1908,2,6
1913,1,5
1918,1,5
1924,1,6
1929,1,5
1935,1,6
1941,2,6
1946,1,5
1951,1,5
1957,2,6
1962,1,5
1967,1,5
1973,1,6
1978,1,5
1983,1,5
1989,1,6
1994,1,5
2000,2,6
2005,1,5
2011,2,6
2016,1,5
2021,1,5
2027,1,6
2032,1,5
2038,1,6
2043,1,5
2049,2,6
2054,1,5
2060,2,6
2065,1,5
2071,2,6
2076,1,5
2082,2,6
2087,1,5
2093,1,6
2112,2,19
2117,1,5
2123,2,6
2128,1,5
2134,2,6
2139,1,5
2145,2,6
2150,1,5
2156,2,6
2161,1,5
2166,1,5
2172,1,6
2177,1,5
2183,1,6
2188,1,5
2194,2,6
2199,1,5
2205,2,6
2210,1,5
2215,1,5
2221,1,6
2226,1,5
2232,1,6
2237,1,5
2242,1,5
2248,1,6
2253,1,5
2258,1,5
2264,1,6
2271,3,7
2275,2,4
2280,1,5
2288,4,8
2291,1,3
2296,1,5
2301,1,5
2307,1,6
2312,1,5
2318,2,6
2323,1,5
2328,1,5
2334,2,6
2339,1,5
2345,2,6
2350,1,5
2355,1,5
2360,1,5
2366,1,6
2371,1,5
2377,2,6
2382,1,5
2387,1,5
2394,2,7
2399,2,5
2404,1,5
2409,1,5
2415,2,6
2420,1,5
2426,2,6
2431,1,5
2436,1,5
2441,1,5
2447,1,6
2452,1,5
2458,2,6
2463,1,5
2468,1,5
2475,3,7
2479,1,4
2485,2,6
2490,1,5
2495,1,5
2500,1,5
2506,1,6
2511,1,5
2517,2,6
2522,1,5
2527,1,5
2533,2,6
2538,1,5
2543,1,5
2548,1,5
2554,1,6
2559,1,5
2565,2,6
2570,1,5
2575,1,5
2581,2,6
2586,1,5
2591,1,5
2597,1,6
2602,1,5
2607,1,5
2613,1,6
2618,1,5
2623,1,5
2629,1,6
2634,1,5
2639,1,5
2645,1,6
2650,1,5
2656,2,6
2661,1,5
2666,1,5
2672,2,6
2677,1,5
2682,1,5
2688,1,6
2694,2,6
2698,1,4
2704,1,6
2709,1,5
2714,1,5
2720,1,6
2725,1,5
2731,2,6
2736,1,5
2741,1,5
2747,2,6
2752,1,5
2757,1,5
2763,1,6
2768,1,5
2774,2,6
2779,1,5
2785,2,6
2790,1,5
2795,1,5
2801,2,6
2806,1,5
2812,2,6
2817,1,5
2822,1,5
2828,1,6
2834,2,6
2839,1,5
2844,1,5
2850,1,6
2855,1,5
2861,2,6
2866,1,5
2871,1,5
2877,2,6
2882,1,5
2887,1,5
2893,2,6
2898,1,5
2903,1,5
2909,2,6
2914,1,5
2919,1,5
2924,1,5
2930,1,6
2935,1,5
2941,2,6
2946,1,5
2951,1,5
2957,2,6
2962,1,5
2967,1,5
2973,2,6
2978,1,5
2984,2,6
2989,2,5
2994,1,5
2999,1,5
3005,2,6
3010,1,5
3015,1,5
3020,1,5
3026,1,6
3031,1,5
3036,1,5
3042,1,6
3047,1,5
3053,1,6
3059,1,6
3065,1,6
3071,1,6
3077,1,6
3083,1,6
3089,1,6
3095,1,6
3103,2,8
3108,1,5
3113,1,5
3119,2,6
3124,1,5
3129,1,5
3135,1,6
3140,1,5
3146,2,6
3151,1,5
3156,1,5
3162,2,6
3167,1,5
3172,1,5
3178,2,6
3183,1,5
3188,1,5
3194,2,6
3199,1,5
3204,1,5
3210,2,6
3215,1,5
3220,1,5
3225,1,5
3231,1,6
3236,1,5
3241,1,5
3247,1,6
3252,1,5
3257,1,5
3263,1,6
3268,1,5
3274,1,6
3279,1,5
3284,1,5
3290,1,6
3295,1,5
3301,2,6
3306,1,5
3311,1,5
3316,1,5
3322,1,6
3327,1,5
3332,1,5
3338,1,6
3343,1,5
3348,1,5
3354,1,6
3359,1,5
3365,2,6
3370,1,5
3375,1,5
3381,2,6
3386,1,5
3391,1,5
3397,2,6
3406,5,9
3407,1,1
3413,2,6
3418,1,5
3423,1,5
3429,2,6
3434,1,5
3439,1,5
3445,2,6
3450,1,5
3455,1,5
3461,2,6
3466,1,5
3471,1,5
3477,1,6
3483,1,6
3489,1,6
3495,1,6
3501,2,6
3506,1,5
3511,1,5
3517,1,6
3522,1,5
3527,1,5
3533,1,6
3538,1,5
3543,1,5
3549,1,6
3554,1,5
3559,1,5
3565,1,6
3570,1,5
3575,1,5
3581,1,6
3586,1,5
3591,1,5
3597,1,6
3602,1,5
3607,1,5
3613,1,6
3618,1,5
3623,1,5
3629,1,6
3634,1,5
3639,1,5
3645,1,6
3650,1,5
3655,1,5
3661,1,6
3666,1,5
3671,1,5
3677,1,6
3682,1,5
3688,2,6
3693,1,5
3698,1,5
3703,1,5
3709,2,6
3714,1,5
3719,1,5
3725,2,6
3730,1,5
3735,1,5
3741,2,6
3746,1,5
3751,1,5
3757,2,6
3762,1,5
3767,1,5
3772,1,5
3778,1,6
3783,1,5
3789,2,6
3794,1,5
3799,1,5
3805,2,6
3810,1,5
3815,1,5
3821,2,6
3827,2,6
3832,1,5
3838,1,6
3843,1,5
3849,2,6
3854,1,5
3859,1,5
3865,2,6
3870,1,5
3875,1,5
3881,2,6
3886,1,5
3891,1,5
3897,2,6
3902,1,5
3907,1,5
3913,2,6
3918,1,5
3923,1,5
3929,2,6
3934,1,5
3939,1,5
3945,2,6
3950,1,5
3955,1,5
3960,1,5
3967,2,7
3971,1,4
3977,2,6
3982,1,5
3987,1,5
3992,1,5
3998,1,6
4003,1,5
4008,1,5
4014,1,6
4019,1,5
4024,1,5
4030,1,6
4035,1,5
4040,1,5
4046,1,6
4051,1,5
4056,1,5
4062,1,6
4067,1,5
4072,1,5
4078,1,6
4083,1,5
4088,1,5
4094,1,6
4099,1,5
4105,2,6
4110,1,5
4115,1,5
4120,1,5
4126,1,6
4131,1,5
4136,1,5
4142,1,6
4147,1,5
4152,1,5
4158,1,6
4163,1,5
4169,2,6
4174,1,5
4179,1,5
4185,2,6
4190,1,5
4195,1,5
4201,2,6
4206,1,5
4211,1,5
4216,1,5
4222,1,6
4227,1,5
4232,1,5
4238,1,6
4243,1,5
4249,2,6
4254,1,5
4259,1,5
4265,2,6
4270,1,5
4275,1,5
4281,2,6
4286,1,5
4291,1,5
4297,2,6
4302,1,5
4307,1,5
4313,2,6
4318,1,5
4323,1,5
4329,2,6
4334,1,5
4339,1,5
4344,1,5
4350,1,6
4355,1,5
4360,1,5
4366,1,6
4371,1,5
4376,1,5
4382,1,6
4387,1,5
4392,1,5
4398,1,6
4403,1,5
4408,1,5
4414,1,6
4419,1,5
4424,1,5
4430,1,6
4435,1,5
4440,1,5
4446,1,6
4451,1,5
4456,1,5
4462,1,6
4467,1,5
4472,1,5
4478,1,6
4483,1,5
4488,1,5
4494,1,6
4499,1,5
4505,2,6
4510,1,5
4515,1,5
4520,1,5
4526,1,6
4531,1,5
4537,2,6
4542,1,5
4547,1,5
4553,2,6
4558,1,5
4563,1,5
4569,2,6
4574,1,5
4579,1,5
4585,2,6
4590,1,5
4595,1,5
4600,1,5
4606,1,6
4611,1,5
4616,1,5
4621,1,5
4627,1,6
4632,1,5
4637,1,5
4643,2,6
4648,1,5
4653,1,5
4659,2,6
4664,1,5
4669,1,5
4674,1,5
4680,2,6
4685,1,5
4690,1,5
4696,2,6
4701,1,5
4706,1,5
4712,2,6
4717,1,5
4722,1,5
4727,1,5
4733,2,6
4738,1,5
4743,1,5
4749,2,6
4754,1,5
4759,1,5
4765,2,6
4770,1,5
4775,1,5
4780,1,5
4786,1,6
4791,1,5
4796,1,5
4802,1,6
4807,1,5
4813,2,6
4818,1,5
4823,1,5
4829,2,6
4834,1,5
4839,1,5
4845,1,6
4850,1,5
4855,1,5
4861,1,6
4866,1,5
4871,1,5
4877,1,6
4882,1,5
4887,1,5
4893,1,6
4898,1,5
4903,1,5
4909,1,6
4914,1,5
4919,1,5
4925,1,6
4930,1,5
4935,1,5
4941,1,6
4946,1,5
4951,1,5
4957,1,6
4962,1,5
4968,2,6
4973,1,5
4978,1,5
4984,2,6
4992,2,8
4997,2,5
5002,1,5
5007,1,5
5013,1,6
5019,1,6
5025,1,6
5031,1,6
5036,1,5
5042,1,6
5047,1,5
5053,1,6
5058,1,5
5063,1,5
5069,1,6
5074,1,5
5080,1,6
5085,1,5
5091,1,6
5096,1,5
5105,4,9
5115,5,10
5116,1,1
5122,1,6
5127,1,5
5132,1,5
5138,1,6
5143,1,5
5149,2,6
5154,1,5
5159,1,5
5165,1,6
5171,1,6
5177,1,6
5183,1,6
5189,2,6
5194,1,5
5199,1,5
5205,2,6
5210,1,5
5215,1,5
5221,2,6
5226,1,5
5231,1,5
5236,1,5
5242,1,6
5247,1,5
5252,1,5
5258,1,6
5263,1,5
5268,1,5
5274,1,6
5279,1,5
5284,1,5
5290,1,6
5295,1,5
5300,1,5
5306,1,6
5311,1,5
5316,1,5
5322,1,6
5327,1,5
5332,1,5
5338,1,6
