time (ms),latency (ms),consume (ms)
0,11,0
7,3,7
17,3,10
28,3,11
38,2,10
48,2,10
58,1,10
69,2,11
80,1,11
92,2,12
107,6,15
114,1,7
125,2,11
135,1,10
146,2,11
156,1,10
167,1,11
178,2,11
188,1,10
199,2,11
209,1,10
220,1,11
232,2,12
243,1,11
257,4,14
265,1,8
276,2,11
286,1,10
297,1,11
309,1,12
320,2,11
331,2,11
342,2,11
353,3,11
364,2,11
374,2,10
385,1,11
396,2,11
406,1,10
417,2,11
427,1,10
438,2,11
448,1,10
460,2,12
470,1,10
481,1,11
492,2,11
502,1,10
513,2,11
524,2,11
534,1,10
545,1,11
555,1,10
566,2,11
576,1,10
587,2,11
597,1,10
607,1,10
618,1,11
629,2,11
639,1,10
650,2,11
661,2,11
671,1,10
682,1,11
693,2,11
703,1,10
714,2,11
724,1,10
735,2,11
745,1,10
756,2,11
766,1,10
777,2,11
787,1,10
798,2,11
809,2,11
819,1,10
830,1,11
841,2,11
851,1,10
862,2,11
873,2,11
883,1,10
894,2,11
904,1,10
915,2,11
925,1,10
936,1,11
947,2,11
957,1,10
968,2,11
978,1,10
989,2,11
999,1,10
1010,2,11
1020,1,10
1031,2,11
1041,1,10
1052,2,11
1062,1,10
1073,2,11
1083,1,10
1093,1,10
1104,1,11
1115,2,11
1125,1,10
1136,2,11
1146,2,10
1157,2,11
1167,1,10
1177,1,10
1188,1,11
1199,2,11
1210,2,11
1221,2,11
1231,1,10
1241,1,10
1254,3,13
1263,2,9
1273,1,10
1283,1,10
1294,1,11
1304,1,10
1315,1,11
1326,2,11
1337,2,11
1347,2,10
1357,1,10
1368,2,11
1378,1,10
1388,1,10
1399,1,11
1410,1,11
1420,1,10
1438,4,18
1447,2,9
1456,1,9
1467,2,11
1477,1,10
1488,2,11
1498,1,10
1508,1,10
1519,1,11
1529,1,10
1540,1,11
1551,2,11
1561,1,10
1572,2,11
1582,1,10
1593,2,11
1603,2,10
1613,1,10
1624,2,11
1634,1,10
1644,1,10
1655,1,11
1666,1,11
1677,2,11
1687,1,10
1698,2,11
1708,1,10
1719,2,11
1729,2,10
1739,1,10
1750,1,11
1761,2,11
1771,1,10
1782,2,11
1792,1,10
1803,2,11
1813,2,10
1823,1,10
1834,2,11
1844,1,10
1856,3,12
1866,1,10
1877,2,11
1887,1,10
1898,2,11
1908,1,10
1919,2,11
1929,1,10
1939,1,10
1950,2,11
1960,1,10
1972,3,12
1982,1,10
1992,1,10
2003,1,11
2014,2,11
2025,2,11
2036,2,11
2047,2,11
2058,1,11
2068,1,10
2079,2,11
2089,1,10
2100,2,11
2110,1,10
2120,1,10
2131,2,11
2141,1,10
2152,2,11
2162,1,10
2172,1,10
2182,1,10
2193,1,11
2203,1,10
2214,1,11
2225,2,11
2235,1,10
2245,1,10
2256,1,11
2266,1,10
2276,1,10
2287,1,11
2308,12,21
2309,3,1
2318,1,9
2328,1,10
2339,1,11
2351,3,12
2362,2,11
2372,1,10
2382,1,10
2393,1,11
2403,1,10
2414,2,11
2424,1,10
2434,1,10
2445,2,11
2455,1,10
2466,2,11
2476,1,10
2487,1,11
2499,3,12
2508,1,9
2518,1,10
2529,1,11
2539,1,10
2550,2,11
2560,1,10
2570,1,10
2581,1,11
2592,2,11
2602,1,10
2613,1,11
2624,2,11
2637,4,13
2645,2,8
2655,1,10
2666,2,11
2676,1,10
2687,1,11
2698,2,11
2708,1,10
2719,2,11
2729,1,10
2739,1,10
2749,1,10
2761,2,12
2771,1,10
2781,1,10
2792,1,11
2802,1,10
2812,1,10
2823,1,11
2834,1,11
2844,1,10
2855,1,11
2865,1,10
2875,1,10
2886,1,11
2896,1,10
2907,2,11
2917,1,10
2928,2,11
2938,1,10
2948,1,10
2959,1,11
2969,1,10
2979,1,10
2989,1,10
3000,1,11
3010,1,10
3020,0,10
3031,1,11
3041,1,10
3052,1,11
3062,1,10
3073,1,11
3083,1,10
3094,2,11
3104,1,10
3114,1,10
3125,1,11
3135,1,10
3145,1,10
3156,1,11
3166,1,10
3176,1,10
3187,1,11
3197,1,10
3208,2,11
3218,1,10
3228,1,10
3239,1,11
3250,2,11
3260,1,10
3271,2,11
3281,1,10
3291,1,10
3302,2,11
3312,1,10
3323,2,11
3333,1,10
3343,1,10
3355,2,12
3365,2,10
3375,1,10
3386,1,11
3398,2,12
3408,1,10
3419,2,11
3429,2,10
3439,1,10
3450,2,11
3463,4,13
3474,1,11
3485,1,11
3495,1,10
3506,1,11
3516,1,10
3527,2,11
3537,1,10
3548,2,11
3558,1,10
3568,1,10
3578,1,10
3590,2,12
3600,1,10
3610,1,10
3621,2,11
3631,1,10
3642,2,11
3652,1,10
3662,1,10
3673,2,11
3683,1,10
3694,2,11
3704,2,10
3714,1,10
3725,2,11
3735,1,10
3746,2,11
3756,2,10
3767,2,11
3777,1,10
3788,2,11
3798,1,10
3809,2,11
3819,2,10
3829,1,10
3839,1,10
3850,2,11
3860,1,10
3871,2,11
3881,1,10
3892,2,11
3902,1,10
3912,1,10
3923,2,11
3933,1,10
3944,2,11
3954,1,10
3964,1,10
3975,2,11
3985,1,10
3996,2,11
4007,2,11
4017,1,10
4027,1,10
4050,2,23
4061,2,11
4071,1,10
4081,1,10
4092,2,11
4102,1,10
4113,2,11
4123,2,10
4133,1,10
4143,1,10
4154,1,11
4164,1,10
4174,1,10
4186,2,12
4196,1,10
4206,1,10
4217,2,11
4227,1,10
4237,1,10
4248,2,11
4258,1,10
4268,1,10
4279,2,11
4289,1,10
4300,2,11
4310,2,10
4320,1,10
4330,1,10
4341,2,11
4351,1,10
4361,1,10
4372,1,11
4382,1,10
4392,1,10
4403,2,11
4413,1,10
4423,1,10
4434,1,11
4444,1,10
4454,1,10
4465,1,11
4475,1,10
4486,2,11
