time (ms),latency (ms),consume (ms)
0,30,0
4,19,4
41,45,37
42,36,1
44,27,2
46,18,2
47,9,1
52,3,5
62,3,10
110,39,48
112,31,2
113,21,1
115,13,2
149,36,34
151,28,2
156,23,5
193,46,37
194,30,1
195,19,1
199,13,4
233,36,34
234,27,1
235,17,1
237,9,2
273,35,36
275,26,2
276,17,1
317,47,41
318,31,1
320,22,2
321,13,1
357,35,36
358,24,1
359,12,1
401,41,42
403,33,2
404,23,1
405,13,1
441,35,36
444,28,3
446,19,2
447,9,1
481,33,34
482,23,1
484,14,2
525,42,41
526,31,1
527,21,1
529,12,2
565,36,36
569,29,4
570,19,1
571,10,1
605,34,34
606,25,1
609,17,3
611,8,2
645,32,34
647,23,2
652,17,5
685,39,33
686,30,1
687,20,1
688,11,1
725,36,37
727,26,2
728,17,1
729,8,1
767,35,38
769,27,2
771,18,2
805,42,34
806,30,1
807,21,1
809,12,2
845,37,36
846,27,1
848,19,2
849,9,1
885,35,36
886,25,1
887,16,1
888,7,1
926,34,38
928,25,2
929,16,1
965,40,36
966,31,1
967,21,1
1005,49,38
1006,24,1
1007,14,1
1045,42,38
1046,27,1
1047,18,1
1048,9,1
1085,35,37
1086,25,1
1087,16,1
1088,6,1
1125,32,37
1126,23,1
1127,14,1
1169,46,42
1170,32,1
1173,25,3
1174,16,1
1209,36,35
1210,26,1
1211,17,1
1212,8,1
1249,34,37
1250,24,1
1251,15,1
1253,7,2
1291,34,38
1292,24,1
1293,15,1
1333,43,40
1335,35,2
1336,26,1
1339,19,3
1341,10,2
1374,32,33
1377,25,3
1378,13,1
1417,41,39
1427,41,10
1428,30,1
1430,21,2
1457,35,27
1463,28,6
1467,18,4
1501,40,34
1502,31,1
1504,23,2
1505,14,1
1541,39,36
1542,29,1
1543,20,1
1544,10,1
1581,37,37
1582,27,1
1583,17,1
1584,8,1
1621,35,37
1624,28,3
1625,18,1
1626,8,1
1661,33,35
1662,24,1
1663,15,1
1664,5,1
1701,31,37
1703,23,2
1704,13,1
1741,39,37
1742,30,1
1743,20,1
1745,12,2
1781,37,36
1782,27,1
1783,18,1
1784,5,1
1821,32,37
1822,22,1
1823,12,1
1865,41,42
1866,32,1
1867,23,1
1868,14,1
1905,36,37
1906,26,1
1907,17,1
1910,9,3
1945,34,35
1946,24,1
1947,14,1
1989,46,42
1993,35,4
2024,55,31
2026,47,2
2030,36,4
2032,24,2
2034,16,2
2035,7,1
2040,2,5
2051,2,11
2101,42,50
2103,30,2
2105,22,2
2107,14,2
2141,37,34
2143,29,2
2144,19,1
2146,11,2
2182,36,36
2183,27,1
2185,18,2
2186,9,1
2222,34,36
2224,26,2
2225,16,1
2261,40,36
2262,31,1
2264,22,2
2265,13,1
2301,38,36
2302,28,1
2303,19,1
2304,10,1
2341,36,37
2342,26,1
2343,16,1
2345,8,2
2382,34,37
