time (ms),latency (ms),consume (ms)
0,19,0
1,15,1
2,15,1
2,15,0
2,14,0
2,14,0
2,13,0
2,13,0
2,12,0
3,13,1
5,14,2
5,14,0
5,13,0
5,13,0
5,12,0
6,13,1
6,12,0
6,12,0
6,11,0
6,10,0
7,10,1
7,9,0
7,9,0
7,8,0
7,7,0
8,8,1
8,7,0
9,7,1
10,8,1
10,7,0
12,8,2
12,7,0
14,9,2
15,9,1
15,8,0
15,7,0
15,7,0
16,7,1
16,7,0
16,5,0
17,6,1
17,5,0
17,4,0
18,4,1
18,4,0
19,4,1
19,4,0
19,3,0
20,4,1
20,3,0
20,3,0
20,2,0
20,2,0
21,1,1
22,2,1
22,1,0
23,2,1
23,1,0
24,2,1
24,1,0
25,2,1
25,1,0
26,2,1
27,2,1
27,1,0
28,2,1
28,1,0
28,1,0
29,1,1
30,2,1
30,1,0
30,1,0
31,2,1
31,1,0
32,2,1
32,1,0
33,2,1
33,1,0
34,2,1
34,1,0
35,2,1
35,1,0
35,1,0
37,3,2
37,2,0
37,1,0
38,2,1
38,2,0
38,1,0
39,2,1
39,1,0
40,2,1
40,1,0
40,1,0
41,1,1
42,2,1
42,1,0
43,2,1
43,1,0
43,1,0
44,1,1
44,1,0
45,2,1
45,1,0
46,2,1
47,2,1
47,1,0
47,1,0
48,1,1
48,1,0
49,2,1
49,1,0
50,2,1
50,1,0
51,2,1
51,1,0
52,2,1
52,1,0
52,1,0
53,1,1
54,2,1
54,2,0
54,1,0
55,2,1
56,2,1
56,1,0
56,1,0
57,1,1
58,2,1
58,1,0
59,2,1
59,1,0
59,1,0
60,1,1
60,1,0
61,2,1
61,1,0
62,2,1
62,1,0
62,1,0
63,2,1
63,1,0
64,1,1
64,1,0
65,2,1
65,1,0
65,1,0
66,2,1
66,1,0
67,2,1
67,1,0
68,2,1
68,1,0
69,2,1
69,1,0
69,1,0
69,1,0
70,1,1
71,2,1
71,1,0
72,2,1
72,1,0
72,1,0
72,1,0
73,1,1
74,2,1
74,1,0
75,2,1
75,1,0
76,2,1
76,1,0
77,2,1
77,1,0
77,1,0
78,2,1
78,1,0
78,1,0
79,1,1
79,1,0
80,1,1
80,1,0
81,2,1
81,1,0
81,1,0
84,4,3
84,3,0
84,2,0
84,2,0
84,1,0
84,1,0
84,1,0
85,1,1
85,1,0
86,1,1
86,1,0
87,2,1
87,1,0
87,1,0
88,1,1
88,1,0
89,2,1
89,1,0
90,2,1
90,1,0
90,1,0
91,1,1
91,1,0
91,1,0
92,1,1
93,2,1
93,1,0
93,1,0
94,2,1
94,1,0
94,1,0
95,2,1
95,1,0
96,2,1
96,1,0
96,1,0
97,2,1
97,1,0
98,2,1
98,1,0
98,1,0
99,2,1
99,1,0
100,1,1
102,3,2
102,3,0
102,2,0
102,2,0
102,2,0
103,2,1
103,2,0
103,2,0
103,1,0
104,2,1
104,1,0
104,1,0
105,1,1
105,1,0
107,3,2
107,2,0
108,3,1
108,2,0
108,2,0
108,2,0
108,1,0
108,1,0
109,2,1
109,1,0
110,1,1
111,2,1
111,1,0
112,2,1
112,1,0
112,1,0
113,1,1
113,1,0
114,1,1
114,1,0
114,1,0
115,1,1
116,2,1
116,1,0
116,1,0
116,1,0
117,1,1
117,1,0
118,1,1
118,1,0
118,1,0
119,1,1
120,2,1
120,1,0
120,1,0
121,2,1
121,1,0
122,2,1
122,2,0
122,1,0
123,2,1
123,2,0
124,2,1
124,2,0
124,1,0
125,2,1
125,2,0
125,2,0
126,2,1
126,2,0
126,1,0
127,2,1
127,2,0
127,1,0
128,2,1
128,2,0
129,2,1
129,2,0
129,1,0
130,2,1
130,2,0
131,2,1
131,2,0
131,2,0
132,2,1
132,2,0
132,1,0
133,2,1
133,1,0
134,2,1
134,2,0
134,1,0
135,2,1
135,1,0
136,2,1
136,1,0
137,2,1
137,1,0
138,2,1
139,3,1
140,3,1
140,3,0
140,3,0
140,2,0
140,2,0
140,1,0
141,2,1
141,2,0
144,4,3
144,4,0
144,4,0
144,3,0
144,3,0
145,4,1
145,3,0
145,3,0
145,3,0
145,2,0
145,2,0
145,2,0
145,1,0
146,2,1
146,2,0
146,1,0
147,2,1
147,2,0
147,1,0
148,2,1
148,1,0
149,2,1
149,1,0
149,1,0
150,2,1
153,5,3
154,5,1
154,5,0
154,5,0
154,4,0
154,4,0
154,4,0
154,3,0
154,3,0
154,3,0
155,3,1
155,3,0
155,3,0
155,2,0
155,2,0
155,2,0
155,1,0
155,1,0
156,2,1
156,1,0
157,2,1
157,2,0
158,2,1
158,2,0
159,2,1
159,2,0
162,5,3
162,4,0
162,3,0
162,3,0
162,3,0
162,2,0
162,2,0
163,3,1
163,2,0
163,2,0
163,2,0
163,1,0
164,2,1
164,2,0
164,1,0
165,2,1
165,2,0
166,2,1
166,2,0
166,2,0
167,2,1
167,2,0
167,2,0
167,1,0
168,2,1
168,2,0
168,1,0
169,2,1
169,2,0
169,2,0
169,1,0
170,2,1
170,2,0
171,2,1
171,2,0
171,2,0
171,1,0
172,2,1
172,1,0
172,1,0
173,2,1
173,1,0
174,2,1
174,2,0
174,2,0
175,2,1
175,2,0
175,2,0
175,1,0
176,2,1
176,2,0
176,1,0
177,2,1
177,2,0
177,1,0
178,2,1
178,1,0
178,1,0
179,2,1
179,2,0
179,1,0
180,2,1
180,2,0
180,1,0
181,2,1
181,2,0
181,1,0
181,1,0
182,1,1
182,1,0
183,2,1
183,2,0
183,2,0
183,1,0
184,2,1
184,2,0
184,2,0
184,2,0
184,2,0
185,2,1
185,2,0
185,2,0
185,2,0
185,2,0
186,3,1
186,2,0
186,2,0
186,2,0
186,2,0
187,2,1
187,2,0
187,2,0
187,2,0
187,2,0
187,1,0
188,2,1
188,2,0
188,1,0
189,2,1
189,2,0
189,2,0
189,2,0
190,3,1
190,2,0
190,2,0
190,2,0
191,3,1
193,5,2
193,4,0
194,5,1
194,5,0
194,5,0
194,5,0
194,4,0
194,4,0
194,4,0
194,4,0
194,3,0
195,4,1
195,4,0
195,4,0
195,3,0
195,3,0
195,3,0
196,4,1
196,3,0
196,2,0
196,2,0
197,3,1
197,2,0
199,4,2
201,5,2
202,6,1
202,5,0
202,5,0
202,5,0
202,5,0
202,4,0
202,4,0
202,4,0
202,4,0
202,4,0
203,4,1
203,4,0
203,4,0
203,3,0
203,3,0
203,3,0
203,3,0
203,2,0
204,3,1
204,3,0
204,3,0
204,2,0
204,2,0
205,3,1
205,3,0
205,2,0
205,2,0
206,3,1
206,2,0
206,2,0
206,2,0
207,3,1
207,3,0
210,6,3
210,5,0
210,5,0
213,8,3
213,8,0
213,8,0
214,8,1
214,8,0
214,8,0
218,12,4
218,11,0
218,11,0
218,11,0
218,11,0
218,10,0
218,10,0
218,10,0
218,10,0
218,9,0
219,10,1
219,10,0
219,9,0
219,9,0
219,9,0
219,8,0
219,8,0
219,8,0
220,9,1
220,8,0
220,8,0
220,8,0
220,7,0
220,7,0
220,7,0
220,6,0
220,6,0
220,6,0
221,6,1
221,6,0
221,6,0
221,5,0
221,5,0
221,5,0
221,5,0
221,4,0
221,4,0
221,4,0
221,4,0
221,3,0
221,3,0
222,4,1
222,3,0
222,3,0
222,3,0
222,3,0
232,12,10
232,12,0
232,12,0
232,12,0
232,11,0
232,11,0
232,11,0
232,11,0
232,10,0
232,10,0
232,10,0
232,10,0
232,9,0
232,9,0
233,10,1
233,10,0
233,9,0
233,9,0
233,9,0
233,9,0
233,8,0
233,8,0
233,8,0
233,7,0
233,7,0
233,7,0
233,6,0
233,6,0
233,6,0
233,5,0
233,5,0
233,5,0
233,5,0
233,4,0
234,5,1
234,4,0
234,4,0
234,4,0
245,2,11
245,2,0
246,2,1
246,2,0
246,2,0
246,1,0
246,1,0
246,1,0
247,2,1
248,2,1
248,2,0
248,2,0
248,1,0
249,2,1
249,2,0
249,2,0
249,2,0
249,1,0
249,1,0
250,2,1
250,1,0
250,1,0
250,1,0
250,1,0
250,0,0
251,1,1
253,3,2
253,3,0
253,2,0
253,2,0
253,2,0
253,1,0
253,1,0
253,1,0
253,1,0
253,0,0
254,1,1
254,1,0
255,2,1
255,1,0
255,1,0
255,1,0
255,1,0
255,0,0
256,1,1
256,1,0
257,2,1
257,1,0
257,1,0
257,1,0
258,2,1
258,1,0
258,1,0
258,1,0
258,0,0
259,1,1
259,1,0
259,1,0
259,0,0
269,10,10
269,10,0
269,10,0
269,9,0
270,10,1
270,10,0
270,9,0
270,9,0
270,9,0
270,9,0
270,8,0
270,8,0
270,8,0
270,8,0
270,7,0
270,7,0
270,7,0
270,7,0
270,6,0
270,6,0
270,6,0
270,6,0
270,5,0
270,5,0
270,5,0
270,5,0
270,4,0
270,4,0
270,4,0
270,4,0
270,3,0
270,3,0
270,3,0
270,2,0
270,2,0
270,2,0
270,2,0
270,1,0
270,1,0
270,1,0
270,1,0
271,1,1
271,1,0
271,1,0
271,0,0
272,1,1
272,1,0
272,0,0
272,0,0
273,1,1
273,1,0
274,1,1
274,1,0
274,1,0
274,0,0
275,1,1
275,1,0
275,1,0
275,0,0
276,1,1
276,1,0
276,0,0
276,0,0
277,1,1
277,1,0
277,0,0
278,1,1
278,1,0
278,0,0
279,1,1
279,1,0
279,0,0
279,0,0
280,1,1
280,1,0
281,1,1
281,1,0
281,1,0
281,0,0
282,1,1
282,1,0
282,1,0
283,1,1
284,2,1
284,2,0
284,1,0
284,1,0
284,1,0
284,0,0
285,1,1
285,1,0
285,1,0
286,1,1
286,1,0
286,1,0
286,1,0
286,0,0
286,0,0
287,1,1
287,1,0
287,0,0
288,1,1
288,1,0
288,0,0
289,1,1
289,1,0
289,1,0
289,0,0
290,1,1
290,1,0
290,0,0
290,0,0
291,1,1
291,1,0
291,0,0
292,1,1
296,5,4
296,5,0
297,5,1
297,5,0
297,5,0
297,5,0
297,4,0
297,4,0
297,4,0
297,3,0
297,3,0
297,3,0
297,3,0
297,2,0
297,2,0
297,2,0
297,2,0
297,2,0
297,1,0
297,1,0
297,1,0
297,1,0
297,0,0
298,1,1
298,1,0
298,0,0
298,0,0
299,1,1
299,1,0
299,0,0
299,0,0
300,1,1
300,1,0
300,0,0
300,0,0
301,1,1
301,1,0
301,1,0
301,0,0
302,1,1
302,1,0
302,0,0
303,1,1
303,1,0
303,1,0
303,0,0
304,1,1
304,1,0
304,1,0
304,0,0
304,0,0
305,1,1
305,1,0
305,0,0
306,1,1
306,1,0
306,1,0
306,0,0
307,1,1
307,1,0
307,1,0
308,1,1
308,1,0
309,2,1
309,2,0
309,1,0
310,2,1
310,2,0
310,2,0
310,1,0
310,1,0
310,1,0
311,2,1
311,2,0
311,1,0
313,3,2
313,3,0
313,3,0
313,3,0
313,2,0
313,2,0
314,3,1
314,3,0
314,2,0
314,2,0
314,2,0
314,2,0
314,1,0
314,1,0
316,3,2
316,3,0
316,3,0
316,2,0
316,2,0
316,2,0
316,2,0
317,3,1
317,2,0
317,2,0
317,2,0
318,3,1
323,7,5
324,8,1
324,8,0
324,8,0
324,8,0
324,7,0
324,7,0
324,7,0
324,7,0
324,7,0
324,6,0
324,6,0
336,18,12
336,18,0
336,17,0
336,17,0
337,18,1
337,18,0
338,19,1
338,18,0
338,18,0
338,18,0
338,18,0
338,18,0
338,17,0
338,17,0
338,17,0
338,17,0
338,16,0
339,17,1
339,17,0
339,17,0
339,17,0
339,17,0
339,16,0
339,16,0
339,16,0
339,16,0
339,15,0
339,15,0
339,15,0
339,15,0
339,15,0
339,14,0
339,14,0
340,15,1
340,15,0
340,15,0
