time (ms),latency (ms),consume (ms)
0,6,0
7,2,7
14,2,7
20,1,6
26,1,6
32,1,6
39,1,7
45,1,6
52,2,7
58,1,6
64,1,6
70,1,6
77,1,7
86,4,9
92,1,6
98,1,6
104,1,6
110,0,6
118,2,8
125,1,7
132,1,7
138,1,6
145,1,7
151,1,6
157,1,6
164,1,7
171,2,7
179,2,8
186,2,7
195,2,9
203,2,8
213,1,10
221,1,8
229,2,8
236,2,7
243,1,7
250,1,7
257,2,7
264,2,7
271,1,7
277,1,6
284,1,7
291,2,7
297,1,6
303,1,6
310,2,7
316,1,6
323,1,7
329,1,6
336,1,7
342,1,6
348,1,6
354,1,6
360,1,6
366,1,6
372,1,6
378,1,6
385,1,7
391,1,6
397,1,6
404,1,7
410,1,6
417,1,7
424,1,7
431,1,7
438,1,7
444,1,6
450,1,6
457,1,7
463,1,6
469,1,6
475,1,6
481,1,6
488,1,7
493,0,5
500,1,7
506,1,6
512,1,6
518,0,6
526,2,8
533,1,7
539,1,6
546,1,7
553,2,7
559,1,6
566,2,7
572,1,6
577,0,5
584,1,7
590,1,6
597,2,7
603,1,6
613,1,10
619,1,6
625,1,6
632,1,7
639,1,7
645,1,6
651,1,6
657,1,6
663,1,6
669,1,6
675,1,6
681,1,6
687,1,6
693,1,6
699,1,6
705,1,6
711,0,6
718,1,7
724,1,6
732,3,8
739,1,7
745,1,6
754,0,9
761,1,7
767,0,6
773,0,6
779,0,6
786,1,7
793,1,7
799,0,6
805,0,6
812,1,7
818,1,6
825,1,7
831,1,6
837,1,6
843,1,6
849,1,6
855,1,6
861,1,6
867,1,6
872,0,5
878,0,6
885,1,7
891,1,6
898,1,7
904,1,6
910,1,6
915,0,5
921,0,6
927,0,6
934,2,7
940,1,6
946,1,6
953,2,7
959,1,6
965,1,6
971,1,6
977,1,6
985,1,8
991,1,6
997,1,6
1002,0,5
1009,1,7
1015,0,6
1021,0,6
1030,1,9
1036,1,6
1042,1,6
1048,1,6
1055,1,7
1061,1,6
1067,1,6
1074,2,7
1080,1,6
1086,1,6
1092,0,6
1100,1,8
1107,1,7
1114,1,7
1120,1,6
1126,1,6
1132,1,6
1138,1,6
1144,1,6
1150,1,6
1156,1,6
1162,1,6
1167,0,5
1174,1,7
1180,1,6
1186,1,6
1192,1,6
1198,0,6
1206,2,8
1213,1,7
1220,1,7
1227,1,7
1235,3,8
1246,1,11
1253,1,7
1259,1,6
1265,1,6
1270,0,5
1276,0,6
1282,1,6
1288,1,6
1294,1,6
1300,1,6
1306,1,6
1312,1,6
1319,1,7
1325,1,6
1331,1,6
1337,1,6
1343,1,6
1349,1,6
1355,1,6
1361,1,6
1367,1,6
1373,1,6
1380,1,7
1386,1,6
1392,1,6
1398,1,6
1410,7,12
1416,1,6
1422,1,6
1428,1,6
1434,1,6
1442,3,8
1449,1,7
1454,0,5
1460,1,6
1466,1,6
1471,0,5
1477,0,6
1483,1,6
1489,1,6
1495,1,6
1500,0,5
1506,1,6
1512,1,6
1519,2,7
1525,1,6
1532,2,7
1538,1,6
1546,3,8
1552,0,6
1559,1,7
1566,2,7
1573,2,7
1579,1,6
1586,2,7
1593,2,7
1601,3,8
1608,1,7
1614,1,6
1622,2,8
1629,2,7
1637,3,8
1643,1,6
1650,2,7
1656,1,6
1662,1,6
1669,1,7
1675,1,6
1681,1,6
1687,0,6
1693,0,6
1699,1,6
1705,1,6
1710,0,5
1716,0,6
1722,1,6
1728,1,6
1733,0,5
1739,0,6
1745,1,6
1751,1,6
1757,1,6
1763,1,6
1769,0,6
1775,1,6
1781,1,6
1787,1,6
1793,1,6
1799,1,6
1805,1,6
1811,1,6
1817,0,6
1823,1,6
1829,1,6
1834,0,5
1840,0,6
1846,1,6
1852,1,6
1857,0,5
1863,0,6
1869,1,6
1875,1,6
1881,1,6
1887,1,6
1893,1,6
1899,1,6
1908,1,9
1914,1,6
1920,1,6
1927,2,7
1934,1,7
1940,1,6
1945,0,5
1951,0,6
1957,0,6
1963,1,6
1969,1,6
1974,0,5
1980,0,6
1986,0,6
1992,1,6
1998,1,6
2004,1,6
2009,0,5
2015,0,6
2021,1,6
2027,1,6
2033,1,6
2044,1,11
2051,1,7
2057,1,6
2063,1,6
2069,0,6
2079,5,10
2085,1,6
2091,1,6
2097,0,6
2106,4,9
2112,1,6
2118,1,6
2124,1,6
2129,0,5
2135,0,6
2141,0,6
2147,0,6
2153,1,6
2159,1,6
2164,0,5
2170,0,6
2176,1,6
2182,1,6
2188,1,6
2193,0,5
2200,1,7
2205,0,5
2211,0,6
2217,1,6
2223,1,6
2228,0,5
2234,0,6
2240,0,6
2246,0,6
2252,1,6
2258,1,6
2264,1,6
2270,1,6
2276,1,6
2281,0,5
2287,0,6
2293,1,6
2299,1,6
2305,0,6
2311,1,6
2317,1,6
2323,1,6
2329,1,6
2335,1,6
2341,0,6
2347,1,6
2354,1,7
2361,1,7
2367,1,6
2373,1,6
2379,1,6
2385,1,6
2392,2,7
2399,2,7
2409,4,10
2417,3,8
2425,1,8
2431,1,6
2437,1,6
2462,5,25
2478,2,16
2485,1,7
2490,0,5
2496,1,6
2502,1,6
2508,1,6
2514,1,6
2520,1,6
2525,0,5
2531,0,6
2538,1,7
2544,1,6
2550,1,6
2556,1,6
2561,0,5
2567,0,6
2573,1,6
2579,1,6
2584,0,5
2590,0,6
2596,1,6
2602,1,6
2608,1,6
2614,1,6
2619,0,5
2625,0,6
2631,1,6
2638,0,7
2644,0,6
