time (ms),latency (ms),consume (ms)
0,7,0
37,36,37
37,34,0
38,34,1
38,32,0
38,31,0
38,29,0
38,28,0
39,27,1
39,25,0
39,24,0
41,24,2
44,26,3
44,25,0
44,22,0
44,20,0
44,19,0
44,17,0
47,19,3
47,17,0
52,20,5
53,20,1
53,13,0
53,11,0
53,10,0
55,7,2
55,6,0
61,11,6
61,7,0
61,6,0
61,5,0
61,4,0
61,2,0
68,8,7
68,6,0
68,5,0
69,5,1
70,5,1
70,2,0
73,2,3
73,1,0
75,1,2
77,2,2
78,1,1
80,1,2
81,1,1
82,1,1
83,1,1
84,1,1
86,1,2
87,1,1
88,1,1
90,2,2
93,3,3
94,1,1
95,1,1
96,1,1
98,1,2
99,1,1
100,1,1
102,2,2
106,4,4
110,3,4
111,1,1
113,1,2
115,2,2
117,2,2
118,1,1
119,1,1
120,1,1
121,1,1
122,1,1
124,1,2
125,1,1
126,1,1
127,1,1
129,2,2
132,1,3
133,1,1
134,1,1
135,1,1
139,3,4
140,1,1
141,1,1
143,1,2
144,1,1
146,2,2
148,2,2
150,1,2
153,3,3
155,1,2
156,1,1
157,1,1
158,1,1
160,1,2
161,1,1
162,1,1
163,1,1
164,1,1
165,1,1
167,1,2
168,1,1
169,1,1
170,1,1
172,1,2
173,1,1
174,1,1
175,1,1
176,1,1
177,1,1
179,1,2
180,1,1
181,1,1
182,1,1
183,1,1
184,1,1
186,1,2
187,1,1
188,1,1
189,1,1
190,1,1
191,1,1
193,1,2
194,1,1
199,5,5
203,1,4
205,1,2
209,2,4
211,1,2
219,8,8
223,2,4
231,6,8
233,2,2
234,1,1
235,1,1
236,1,1
237,1,1
239,1,2
240,1,1
241,1,1
242,1,1
243,1,1
245,2,2
246,1,1
247,1,1
248,1,1
249,1,1
250,1,1
252,1,2
253,1,1
254,1,1
255,1,1
258,3,3
260,2,2
263,3,3
263,2,0
263,1,0
266,2,3
266,1,0
271,5,5
272,5,1
273,4,1
273,3,0
273,2,0
275,1,2
278,2,3
278,1,0
282,3,4
282,2,0
282,1,0
284,2,2
284,1,0
285,1,1
286,1,1
288,1,2
289,1,1
290,1,1
291,1,1
292,1,1
293,1,1
294,1,1
296,1,2
297,1,1
298,1,1
299,1,1
300,1,1
301,0,1
303,1,2
304,1,1
305,1,1
306,1,1
307,1,1
308,1,1
311,1,3
312,1,1
313,1,1
314,1,1
315,1,1
316,1,1
318,1,2
319,1,1
320,1,1
321,1,1
322,1,1
323,1,1
326,1,3
327,1,1
328,1,1
329,1,1
330,1,1
331,1,1
334,1,3
335,1,1
336,1,1
337,1,1
338,1,1
340,1,2
341,1,1
342,1,1
343,1,1
370,27,27
372,24,2
372,23,0
372,22,0
372,21,0
372,19,0
373,18,1
373,17,0
374,16,1
374,14,0
374,12,0
374,11,0
375,11,1
375,10,0
375,9,0
376,9,1
376,7,0
376,6,0
376,4,0
381,7,5
383,7,2
383,6,0
383,5,0
383,4,0
383,3,0
383,1,0
385,1,2
388,2,3
388,1,0
390,2,2
392,2,2
394,1,2
397,2,3
397,1,0
400,2,3
400,1,0
403,2,3
403,1,0
406,2,3
406,1,0
408,2,2
410,2,2
413,2,3
413,1,0
416,2,3
416,1,0
419,2,3
419,1,0
420,1,1
421,1,1
422,1,1
423,1,1
424,0,1
426,1,2
427,1,1
428,1,1
429,1,1
430,1,1
431,1,1
432,1,1
434,1,2
435,1,1
436,1,1
437,1,1
438,1,1
439,1,1
441,1,2
442,1,1
443,1,1
444,1,1
445,1,1
446,1,1
447,1,1
448,1,1
450,1,2
451,1,1
452,1,1
453,1,1
454,1,1
