time (ms),latency (ms),consume (ms)
0,11,0
7,2,7
17,2,10
29,3,12
38,2,9
49,2,11
59,1,10
70,2,11
80,1,10
91,2,11
102,2,11
112,2,10
122,1,10
133,2,11
143,1,10
154,2,11
164,1,10
175,1,11
186,2,11
196,1,10
207,2,11
217,1,10
228,2,11
238,1,10
249,2,11
259,1,10
270,2,11
280,1,10
291,2,11
301,1,10
312,2,11
323,2,11
333,1,10
344,2,11
354,1,10
365,2,11
375,1,10
386,2,11
396,1,10
407,1,11
418,2,11
429,2,11
439,2,10
449,1,10
460,2,11
471,2,11
481,2,10
492,2,11
503,2,11
515,2,12
525,2,10
535,1,10
546,2,11
556,1,10
567,2,11
577,1,10
588,2,11
599,2,11
609,1,10
619,1,10
630,1,11
641,1,11
652,2,11
663,2,11
673,1,10
684,2,11
695,1,11
705,1,10
716,1,11
726,1,10
737,1,11
748,2,11
759,2,11
769,1,10
779,1,10
790,1,11
801,2,11
811,1,10
821,1,10
832,1,11
843,2,11
853,1,10
864,2,11
875,2,11
885,1,10
896,2,11
906,1,10
917,2,11
927,1,10
938,2,11
948,1,10
959,2,11
969,1,10
980,2,11
990,1,10
1001,2,11
1012,2,11
1022,1,10
1033,1,11
1044,1,11
1055,1,11
1067,2,12
1078,1,11
1089,1,11
1100,1,11
1111,1,11
1123,2,12
1134,1,11
1145,1,11
1155,1,10
1166,1,11
1177,2,11
1187,1,10
1198,1,11
1208,1,10
1219,1,11
1230,2,11
1241,2,11
1251,1,10
1262,2,11
1272,1,10
1283,2,11
1293,1,10
1304,1,11
1315,2,11
1325,1,10
1336,1,11
1347,2,11
1357,1,10
1368,2,11
1378,1,10
1389,1,11
1400,2,11
1410,1,10
1420,1,10
1431,2,11
1441,1,10
1452,2,11
1462,1,10
1472,1,10
1483,1,11
1494,2,11
1504,1,10
1515,2,11
1525,1,10
1536,2,11
1546,1,10
1556,1,10
1567,1,11
1577,1,10
1588,1,11
1598,1,10
1609,2,11
1619,1,10
1630,2,11
1640,1,10
1651,2,11
1661,1,10
1671,1,10
1683,2,12
1692,1,9
1703,2,11
1713,1,10
1724,1,11
1735,2,11
1745,1,10
1755,1,10
1766,1,11
1776,1,10
1787,2,11
1797,1,10
1808,2,11
1818,1,10
1828,1,10
1839,1,11
1849,1,10
1860,2,11
1870,1,10
1881,2,11
1891,1,10
1902,2,11
1912,1,10
1923,2,11
1933,1,10
1943,1,10
1954,2,11
1965,2,11
1976,1,11
1987,2,11
1997,1,10
2008,2,11
2019,1,11
2030,2,11
2040,1,10
2051,2,11
2061,1,10
2071,1,10
2082,2,11
2092,1,10
2103,2,11
2113,1,10
2123,1,10
2134,2,11
2144,1,10
2155,2,11
2165,1,10
2175,1,10
2186,2,11
2196,1,10
2207,2,11
2217,1,10
2227,1,10
2238,2,11
2248,1,10
2258,1,10
2269,1,11
2280,2,11
2302,13,22
2302,3,0
2311,2,9
2321,1,10
2332,2,11
2342,1,10
2353,2,11
2364,2,11
