time (ms),latency (ms),consume (ms)
0,11,0
5,3,5
15,2,10
26,3,11
35,1,9
46,2,11
57,1,11
68,2,11
78,1,10
89,2,11
99,1,10
110,1,11
121,1,11
133,2,12
144,2,11
154,1,10
167,3,13
177,2,10
188,1,11
199,2,11
210,2,11
220,1,10
231,2,11
241,1,10
252,1,11
263,2,11
273,1,10
284,1,11
295,2,11
306,2,11
316,1,10
327,1,11
338,2,11
349,2,11
359,1,10
370,1,11
381,2,11
391,1,10
402,1,11
413,2,11
424,2,11
434,1,10
445,1,11
456,2,11
466,1,10
477,2,11
488,2,11
498,2,10
509,2,11
520,2,11
530,2,10
540,1,10
551,2,11
561,1,10
572,2,11
582,1,10
593,2,11
604,2,11
614,2,10
625,2,11
635,1,10
646,2,11
657,2,11
668,2,11
678,1,10
689,2,11
699,1,10
710,2,11
720,2,10
731,2,11
743,4,12
752,2,9
763,2,11
773,1,10
784,2,11
795,2,11
805,1,10
816,2,11
826,1,10
838,2,12
848,1,10
859,2,11
870,2,11
880,2,10
891,2,11
901,1,10
912,2,11
922,1,10
933,2,11
943,1,10
953,1,10
965,2,12
975,1,10
987,3,12
997,1,10
1008,2,11
1018,1,10
1029,2,11
1039,1,10
1050,2,11
1060,1,10
1070,1,10
1081,1,11
1091,1,10
1102,2,11
1112,1,10
1123,2,11
1133,1,10
1144,2,11
1154,1,10
1165,2,11
1179,5,14
1189,1,10
1201,1,12
1212,2,11
1224,3,12
1233,2,9
1243,1,10
1254,2,11
1264,1,10
1275,2,11
1285,1,10
1296,2,11
1307,2,11
1317,1,10
1328,2,11
1339,2,11
1349,2,10
1360,2,11
1370,2,10
1380,1,10
1391,2,11
1401,1,10
1412,2,11
1422,1,10
1432,1,10
1443,1,11
1453,1,10
1464,2,11
1474,1,10
1484,1,10
1495,1,11
1505,1,10
1516,2,11
1526,1,10
1537,2,11
1547,1,10
1558,2,11
1568,1,10
1579,2,11
1589,1,10
1600,2,11
1610,1,10
1621,2,11
1631,2,10
1641,1,10
1652,2,11
1662,1,10
1673,2,11
1683,1,10
1693,1,10
1704,2,11
1714,1,10
1725,2,11
1735,1,10
1745,1,10
1756,1,11
1766,1,10
1777,2,11
1787,1,10
1798,2,11
1808,1,10
1819,2,11
1829,1,10
1839,1,10
