time (ms),latency (ms),consume (ms)
0,6,0
12,2,12
24,2,12
36,2,12
57,6,21
63,1,6
74,1,11
84,1,10
96,2,12
108,2,12
121,2,13
132,1,11
144,1,12
159,4,15
171,1,12
183,1,12
196,2,13
208,1,12
223,4,15
235,1,12
247,1,12
258,1,11
269,0,11
280,0,11
292,1,12
304,1,12
316,1,12
328,1,12
339,1,11
352,1,13
364,1,12
378,1,14
390,2,12
402,2,12
414,2,12
426,2,12
439,2,13
451,2,12
463,1,12
475,1,12
487,1,12
499,1,12
511,1,12
523,1,12
535,1,12
548,2,13
560,1,12
575,4,15
587,2,12
598,1,11
610,1,12
622,1,12
634,1,12
645,1,11
657,1,12
668,1,11
679,0,11
690,0,11
704,1,14
715,0,11
726,0,11
738,1,12
750,1,12
763,1,13
774,1,11
786,1,12
798,1,12
810,1,12
822,1,12
835,2,13
848,2,13
860,2,12
873,2,13
885,1,12
897,1,12
910,2,13
922,1,12
936,1,14
948,1,12
963,4,15
977,3,14
990,2,13
1004,2,14
1018,2,14
1031,2,13
1044,2,13
1057,2,13
1070,1,13
1082,1,12
1094,1,12
1107,2,13
1119,2,12
1131,1,12
1143,1,12
1155,1,12
1169,2,14
1182,2,13
1194,1,12
1206,1,12
1220,2,14
1233,2,13
1245,1,12
1258,2,13
1271,2,13
1284,2,13
1297,2,13
1311,2,14
1323,1,12
1335,1,12
1348,2,13
1360,2,12
1376,6,16
1389,2,13
1401,1,12
1413,1,12
1427,2,14
1439,2,12
1451,2,12
1465,2,14
1479,2,14
1493,2,14
1505,1,12
1518,2,13
1531,2,13
1544,2,13
1558,2,14
1575,6,17
1589,3,14
1602,2,13
1616,3,14
1629,2,13
1642,2,13
1655,2,13
1668,2,13
1681,1,13
1693,1,12
1706,2,13
1719,2,13
1731,1,12
1745,2,14
1758,2,13
1772,2,14
1784,1,12
1800,5,16
1812,2,12
1824,1,12
1838,3,14
1850,1,12
1863,2,13
1875,1,12
1889,3,14
1904,2,15
1917,2,13
1930,2,13
1943,2,13
1956,2,13
1971,2,15
1985,2,14
2003,2,18
2016,1,13
2029,2,13
2042,2,13
2055,2,13
2070,3,15
2084,2,14
2097,2,13
2110,2,13
2123,1,13
2139,4,16
2153,2,14
2165,1,12
2178,2,13
2191,2,13
2204,2,13
2217,2,13
2230,2,13
2243,2,13
2255,1,12
2269,3,14
2284,2,15
2297,2,13
2310,2,13
2322,1,12
2334,1,12
2347,1,13
2360,1,13
2373,2,13
2385,1,12
2398,1,13
2410,1,12
2421,1,11
2442,2,21
2454,1,12
2467,2,13
2479,2,12
2491,2,12
2503,1,12
2515,2,12
2527,1,12
2539,1,12
2552,2,13
2564,2,12
2576,1,12
2588,1,12
2600,1,12
2612,1,12
2624,1,12
2636,1,12
2648,1,12
2661,2,13
2673,1,12
2685,1,12
2698,2,13
2711,2,13
2723,1,12
2735,1,12
2748,2,13
2780,22,32
2782,5,2
2789,1,7
2801,2,12
2812,1,11
2826,4,14
2837,1,11
2849,2,12
2860,1,11
2870,0,10
2881,0,11
2892,1,11
2903,1,11
2914,1,11
2924,0,10
2935,0,11
2946,1,11
2957,1,11
2969,2,12
2981,2,12
2992,1,11
3003,1,11
3013,0,10
3024,1,11
3035,1,11
3047,2,12
3060,3,13
3071,1,11
3083,2,12
3094,1,11
3105,1,11
3116,1,11
3127,1,11
3139,2,12
3151,2,12
3163,1,12
3174,1,11
3187,2,13
3198,1,11
3210,1,12
3222,1,12
3233,1,11
3244,1,11
3255,0,11
3266,0,11
3278,1,12
3289,1,11
3300,1,11
3311,0,11
3322,1,11
3333,1,11
3344,1,11
3355,1,11
3366,0,11
3378,1,12
3389,0,11
3401,1,12
3413,1,12
3424,1,11
3435,0,11
3447,1,12
3458,1,11
3469,1,11
3480,1,11
3491,1,11
3502,1,11
3513,0,11
3524,0,11
3535,0,11
3547,1,12
3558,1,11
3569,0,11
3580,1,11
3591,1,11
3602,1,11
3614,1,12
3625,1,11
3636,1,11
3647,0,11
3662,4,15
3673,1,11
3684,1,11
3695,0,11
3709,3,14
3720,1,11
3731,1,11
3742,0,11
3754,1,12
3765,1,11
3776,1,11
3787,1,11
3798,1,11
3809,1,11
3820,1,11
3831,1,11
3842,1,11
3853,1,11
3864,0,11
3876,1,12
3887,1,11
3898,1,11
3909,0,11
3927,1,18
3938,1,11
3950,1,12
3961,1,11
3971,1,10
3983,2,12
3992,1,9
4002,1,10
4012,0,10
4025,3,13
4036,1,11
4046,1,10
4056,1,10
4066,0,10
4076,0,10
4087,1,11
4097,1,10
4107,1,10
4117,0,10
4127,0,10
4138,1,11
4148,1,10
4159,1,11
4169,1,10
4179,0,10
4189,0,10
4200,1,11
4210,1,10
4220,0,10
4231,1,11
4241,1,10
4251,0,10
4262,1,11
4272,1,10
4283,1,11
4293,1,10
4305,1,12
4317,1,12
4329,1,12
4340,1,11
4352,1,12
4364,1,12
4376,1,12
4389,2,13
4401,1,12
4413,1,12
4425,1,12
4438,1,13
4451,1,13
4463,1,12
4476,2,13
4492,5,16
4505,2,13
4517,1,12
4530,2,13
4545,2,15
4560,2,15
4579,2,19
4595,5,16
4609,3,14
4627,7,18
4641,3,14
4654,2,13
4667,2,13
4731,13,64
4744,2,13
4756,1,12
4769,2,13
4782,2,13
4795,2,13
4808,2,13
4821,2,13
4834,2,13
4846,1,12
4859,2,13
4872,2,13
4885,2,13
4898,2,13
4910,1,12
4922,1,12
4935,2,13
4947,2,12
4959,1,12
4971,1,12
4983,1,12
4997,2,14
5009,1,12
5021,1,12
5041,2,20
5054,2,13
5088,23,34
5090,14,2
5091,5,1
5099,2,8
5110,3,11
5121,2,11
5132,2,11
5143,2,11
5156,2,13
5168,2,12
5181,2,13
5194,2,13
5207,2,13
5220,2,13
5236,2,16
5249,2,13
5261,1,12
5274,2,13
5287,2,13
5300,1,13
5312,1,12
5325,2,13
5337,1,12
5349,1,12
5361,1,12
5374,2,13
5386,2,12
5398,2,12
5411,2,13
5423,1,12
5436,2,13
5448,1,12
5460,2,12
5472,1,12
5484,1,12
5497,2,13
5509,1,12
5521,2,12
5533,1,12
5544,1,11
5556,1,12
5568,1,12
5580,1,12
5592,2,12
5604,1,12
5616,2,12
5628,2,12
5641,2,13
5654,2,13
5668,2,14
5680,1,12
5692,1,12
5704,1,12
5716,1,12
5728,1,12
5740,1,12
5752,1,12
5764,1,12
5777,2,13
