time (ms),latency (ms),consume (ms)
0,12,0
1,7,1
1,6,0
2,6,1
2,5,0
3,6,1
11,11,8
12,10,1
12,9,0
12,7,0
13,8,1
13,7,0
13,7,0
14,7,1
15,5,1
21,10,6
22,8,1
22,7,0
22,6,0
24,6,2
24,6,0
24,5,0
24,5,0
25,5,1
36,16,11
37,14,1
37,12,0
37,10,0
37,10,0
38,10,1
38,9,0
38,9,0
38,8,0
39,4,1
40,1,1
42,0,2
43,0,1
45,1,2
46,1,1
47,1,1
48,1,1
49,1,1
49,0,0
50,0,1
51,1,1
53,1,2
54,1,1
57,2,3
58,0,1
60,1,2
61,0,1
62,1,1
63,1,1
64,1,1
65,1,1
66,1,1
69,1,3
71,2,2
71,0,0
73,1,2
74,1,1
75,1,1
76,1,1
78,1,2
78,0,0
80,0,2
81,0,1
82,1,1
83,1,1
83,0,0
84,0,1
85,1,1
87,1,2
88,0,1
89,1,1
90,1,1
90,0,0
91,0,1
92,0,1
95,2,3
96,1,1
97,1,1
98,1,1
100,1,2
102,1,2
104,0,2
105,1,1
106,1,1
107,1,1
107,0,0
110,0,3
111,0,1
112,0,1
113,1,1
116,1,3
116,0,0
117,0,1
118,1,1
119,1,1
120,1,1
120,0,0
122,1,2
123,1,1
123,0,0
124,0,1
125,1,1
126,1,1
126,0,0
127,0,1
128,0,1
132,0,4
133,1,1
134,0,1
135,0,1
136,0,1
137,0,1
138,1,1
139,1,1
151,11,12
151,11,0
151,7,0
152,8,1
152,7,0
152,7,0
152,6,0
153,7,1
153,6,0
153,6,0
153,6,0
154,6,1
154,6,0
154,5,0
154,5,0
155,6,1
156,0,1
157,0,1
158,1,1
159,1,1
159,0,0
160,0,1
163,1,3
164,0,1
165,1,1
167,0,2
168,0,1
169,1,1
170,1,1
170,0,0
171,0,1
172,1,1
173,1,1
173,0,0
174,0,1
175,1,1
176,1,1
176,0,0
177,0,1
178,1,1
180,0,2
181,1,1
184,0,3
185,1,1
186,1,1
186,0,0
187,0,1
188,0,1
189,1,1
190,1,1
190,0,0
192,1,2
193,1,1
193,0,0
194,0,1
195,1,1
196,1,1
196,0,0
198,0,2
199,0,1
204,1,5
205,1,1
205,0,0
206,0,1
207,1,1
208,1,1
208,0,0
209,0,1
210,0,1
212,0,2
213,1,1
214,1,1
214,0,0
215,0,1
216,1,1
219,1,3
219,0,0
220,0,1
221,0,1
222,1,1
222,0,0
223,0,1
224,1,1
224,0,0
225,0,1
226,1,1
227,1,1
227,0,0
231,1,4
231,0,0
232,0,1
233,1,1
234,1,1
234,0,0
235,0,1
236,1,1
237,1,1
237,0,0
238,1,1
239,0,1
240,0,1
241,1,1
241,0,0
242,0,1
245,3,3
246,1,1
246,0,0
247,0,1
248,1,1
249,1,1
249,0,0
252,0,3
253,1,1
254,1,1
254,0,0
255,0,1
256,1,1
257,1,1
258,1,1
259,1,1
260,1,1
260,0,0
264,0,4
265,0,1
267,1,2
269,2,2
270,1,1
271,1,1
271,0,0
272,0,1
273,1,1
275,2,2
277,1,2
279,1,2
280,1,1
281,1,1
281,0,0
282,0,1
283,0,1
284,1,1
285,1,1
285,0,0
286,1,1
288,0,2
292,0,4
293,1,1
294,1,1
294,0,0
295,0,1
300,5,5
301,1,1
302,1,1
303,1,1
304,1,1
304,0,0
306,1,2
307,1,1
307,0,0
308,0,1
309,1,1
309,0,0
310,0,1
311,1,1
312,1,1
313,1,1
313,0,0
314,0,1
315,1,1
315,0,0
316,0,1
317,1,1
317,0,0
318,0,1
319,1,1
320,0,1
321,1,1
321,0,0
322,0,1
323,1,1
323,0,0
327,0,4
328,1,1
329,1,1
329,0,0
330,0,1
331,1,1
332,1,1
332,0,0
333,0,1
334,1,1
334,0,0
335,0,1
336,1,1
336,0,0
337,0,1
338,1,1
338,0,0
339,0,1
340,1,1
340,0,0
341,0,1
353,5,12
354,0,1
355,1,1
355,0,0
356,0,1
357,1,1
358,1,1
358,0,0
359,1,1
362,3,3
363,0,1
364,1,1
365,1,1
365,0,0
366,0,1
367,1,1
367,0,0
368,0,1
371,0,3
372,0,1
373,0,1
374,1,1
374,0,0
375,0,1
376,1,1
376,0,0
377,0,1
385,1,8
386,1,1
386,0,0
387,1,1
388,1,1
388,0,0
389,0,1
390,1,1
390,0,0
391,0,1
392,1,1
392,0,0
393,0,1
394,1,1
394,0,0
395,0,1
396,1,1
396,0,0
397,0,1
398,1,1
398,0,0
399,0,1
400,1,1
400,0,0
404,0,4
406,1,2
407,1,1
407,0,0
408,1,1
409,1,1
409,0,0
410,1,1
411,1,1
420,4,9
421,0,1
422,1,1
423,1,1
424,1,1
425,0,1
426,1,1
426,0,0
427,0,1
428,1,1
428,0,0
429,0,1
430,1,1
431,1,1
431,0,0
432,1,1
432,0,0
433,0,1
434,1,1
434,0,0
435,0,1
436,0,1
437,1,1
437,0,0
440,1,3
440,0,0
441,1,1
442,1,1
442,0,0
443,0,1
444,1,1
444,0,0
445,0,1
446,1,1
446,0,0
447,1,1
448,1,1
448,0,0
449,1,1
450,1,1
452,0,2
453,1,1
453,0,0
456,0,3
457,1,1
457,0,0
458,0,1
459,1,1
460,1,1
460,0,0
462,0,2
463,1,1
463,0,0
464,0,1
465,1,1
466,1,1
466,0,0
467,0,1
468,1,1
468,0,0
469,0,1
470,1,1
470,0,0
471,0,1
472,1,1
472,0,0
476,0,4
477,1,1
478,1,1
478,0,0
479,0,1
480,1,1
480,0,0
481,0,1
482,1,1
482,0,0
483,0,1
484,1,1
484,0,0
485,0,1
486,1,1
486,0,0
487,1,1
488,1,1
488,0,0
489,1,1
489,0,0
490,0,1
491,1,1
491,0,0
492,1,1
493,1,1
493,0,0
494,1,1
494,0,0
495,0,1
496,1,1
496,0,0
497,0,1
498,1,1
498,0,0
499,1,1
500,1,1
500,0,0
504,4,4
505,1,1
506,2,1
506,1,0
507,1,1
508,2,1
508,1,0
509,1,1
