time (ms),latency (ms),consume (ms)
0,7,0
22,21,22
23,22,1
23,21,0
23,21,0
23,21,0
24,21,1
24,21,0
24,21,0
24,20,0
24,20,0
30,26,6
31,27,1
31,26,0
32,26,1
32,25,0
32,25,0
33,26,1
35,28,2
36,28,1
38,30,2
38,30,0
38,29,0
39,30,1
39,30,0
40,30,1
40,29,0
43,32,3
43,30,0
43,30,0
43,30,0
43,30,0
43,29,0
47,33,4
48,34,1
48,34,0
48,33,0
49,34,1
49,33,0
49,33,0
49,33,0
69,40,20
69,40,0
70,41,1
70,40,0
70,40,0
70,39,0
70,39,0
70,38,0
70,38,0
70,37,0
74,40,4
74,40,0
74,39,0
75,36,1
75,36,0
75,35,0
75,34,0
75,34,0
77,36,2
77,33,0
78,34,1
80,29,2
81,28,1
81,27,0
81,25,0
82,24,1
82,24,0
82,24,0
84,25,2
84,25,0
84,25,0
84,24,0
85,25,1
85,25,0
85,25,0
85,25,0
85,23,0
85,23,0
86,24,1
86,24,0
94,31,8
94,30,0
94,30,0
94,18,0
94,17,0
96,17,2
97,17,1
97,15,0
97,14,0
97,8,0
97,6,0
99,8,2
100,7,1
100,6,0
100,5,0
102,6,2
102,4,0
102,3,0
102,1,0
105,3,3
105,2,0
105,1,0
107,1,2
107,1,0
109,1,2
110,1,1
111,1,1
112,1,1
113,1,1
119,6,6
119,4,0
120,4,1
120,3,0
120,2,0
121,1,1
122,1,1
124,2,2
124,1,0
126,1,2
127,1,1
128,1,1
129,1,1
130,1,1
135,5,5
140,2,5
141,1,1
143,2,2
145,2,2
149,4,4
152,2,3
160,6,8
161,1,1
162,0,1
164,1,2
165,1,1
166,1,1
167,1,1
168,1,1
169,1,1
170,1,1
172,1,2
173,1,1
174,1,1
175,1,1
176,1,1
177,1,1
178,1,1
180,2,2
181,1,1
182,1,1
214,32,32
214,32,0
214,32,0
217,34,3
217,34,0
217,34,0
217,34,0
218,34,1
218,34,0
218,34,0
219,35,1
219,35,0
219,34,0
221,36,2
221,36,0
222,37,1
222,37,0
222,36,0
222,36,0
222,36,0
222,36,0
222,36,0
222,35,0
227,40,5
227,40,0
227,40,0
228,40,1
228,40,0
228,40,0
228,40,0
228,40,0
231,42,3
231,42,0
231,41,0
231,41,0
231,41,0
232,41,1
236,45,4
236,45,0
236,45,0
236,44,0
236,44,0
237,44,1
237,43,0
240,46,3
240,45,0
240,45,0
240,45,0
240,45,0
240,44,0
240,44,0
240,44,0
245,49,5
245,49,0
245,48,0
245,48,0
246,49,1
246,49,0
246,49,0
246,48,0
246,48,0
246,48,0
246,48,0
246,48,0
248,49,2
248,49,0
248,49,0
248,49,0
248,48,0
248,48,0
248,48,0
248,48,0
248,48,0
282,81,34
283,82,1
283,82,0
283,82,0
283,82,0
283,81,0
284,82,1
