time (ms),latency (ms),consume (ms)
0,139,0
34,154,34
52,167,18
58,164,6
61,163,3
68,162,7
69,159,1
71,159,2
72,156,1
74,150,2
77,144,3
79,143,2
83,143,4
91,145,8
94,144,3
98,139,4
106,142,8
109,141,3
111,133,2
112,118,1
116,106,4
118,79,2
120,61,2
122,56,2
122,52,0
124,52,2
127,52,3
128,50,1
129,47,1
132,46,3
135,42,3
138,42,3
139,39,1
141,34,2
141,29,0
145,30,4
146,28,1
146,25,0
147,24,1
151,25,4
155,27,4
155,24,0
157,23,2
160,21,3
161,19,1
163,19,2
167,20,4
168,18,1
170,16,2
170,14,0
175,17,5
175,14,0
177,11,2
178,10,1
182,11,4
184,11,2
188,12,4
189,11,1
192,10,3
195,9,3
198,8,3
199,5,1
205,5,6
209,3,4
211,1,2
215,1,4
219,2,4
223,2,4
226,2,3
229,1,3
233,1,4
245,6,12
249,2,4
253,2,4
256,1,3
264,6,8
266,5,2
267,4,1
269,2,2
286,12,17
287,9,1
288,8,1
289,6,1
292,2,3
297,1,5
301,2,4
305,2,4
308,1,3
311,1,3
315,2,4
318,1,3
322,2,4
325,1,3
329,1,4
333,2,4
336,1,3
339,1,3
342,1,3
345,1,3
349,2,4
352,1,3
355,1,3
359,2,4
362,2,3
365,2,3
368,2,3
371,2,3
375,2,4
379,2,4
383,2,4
387,2,4
390,1,3
393,1,3
396,1,3
399,2,3
403,2,4
406,1,3
409,1,3
413,1,4
417,2,4
420,1,3
424,2,4
428,2,4
430,1,2
433,1,3
436,1,3
440,2,4
443,1,3
446,1,3
449,1,3
452,1,3
455,1,3
458,1,3
461,1,3
464,1,3
468,2,4
472,2,4
476,2,4
479,1,3
483,2,4
487,2,4
490,1,3
494,2,4
498,2,4
504,4,6
510,3,6
514,3,4
518,2,4
521,1,3
525,1,4
530,2,5
535,2,5
539,2,4
543,2,4
547,2,4
550,1,3
554,2,4
557,2,3
561,2,4
564,1,3
570,2,6
574,2,4
578,2,4
582,2,4
585,1,3
589,2,4
593,2,4
597,1,4
606,6,9
611,2,5
615,2,4
619,2,4
623,2,4
627,2,4
631,2,4
634,1,3
638,2,4
642,2,4
645,1,3
649,1,4
653,2,4
656,1,3
662,2,6
666,2,4
669,1,3
673,2,4
677,2,4
681,2,4
684,1,3
688,2,4
691,1,3
695,2,4
699,2,4
702,1,3
706,2,4
710,2,4
713,1,3
716,1,3
719,1,3
722,1,3
725,1,3
728,1,3
731,1,3
735,2,4
743,6,8
744,4,1
746,2,2
750,2,4
754,2,4
757,1,3
761,2,4
765,2,4
769,2,4
773,2,4
777,2,4
781,2,4
784,1,3
788,2,4
791,1,3
795,2,4
798,1,3
801,1,3
806,1,5
812,1,6
815,1,3
818,1,3
821,1,3
824,1,3
831,1,7
835,2,4
838,1,3
842,2,4
845,1,3
849,2,4
852,1,3
855,1,3
862,5,7
865,1,3
