time (ms),latency (ms),consume (ms)
0,46,0
3,35,3
3,24,0
3,14,0
4,3,1
13,2,9
24,2,11
34,2,10
45,2,11
56,2,11
69,4,13
79,2,10
89,2,10
100,2,11
113,4,13
124,3,11
135,3,11
147,4,12
158,4,11
167,3,9
182,6,15
190,2,8
202,4,12
211,2,9
222,2,11
232,2,10
242,2,10
253,2,11
263,2,10
273,2,10
284,2,11
295,3,11
304,2,9
314,2,10
325,1,11
336,2,11
346,2,10
357,2,11
367,2,10
377,2,10
388,2,11
401,4,13
411,2,10
424,4,13
435,2,11
445,2,10
456,3,11
466,2,10
477,3,11
486,2,9
497,2,11
507,2,10
517,2,10
529,2,12
540,2,11
550,2,10
560,2,10
572,2,12
582,2,10
592,2,10
604,2,12
615,2,11
629,6,14
636,2,7
648,4,12
659,3,11
669,2,10
680,2,11
691,2,11
701,2,10
711,2,10
722,2,11
733,2,11
743,2,10
753,2,10
764,2,11
776,3,12
786,2,10
796,2,10
807,2,11
817,2,10
829,4,12
838,2,9
849,1,11
860,2,11
870,2,10
881,2,11
891,2,10
901,2,10
915,4,14
925,2,10
937,3,12
948,1,11
959,2,11
970,3,11
980,2,10
990,2,10
1001,2,11
1011,2,10
1021,2,10
1032,2,11
1042,2,10
1052,2,10
1063,2,11
1073,2,10
1083,2,10
1093,2,10
1105,2,12
1115,2,10
1125,2,10
1135,1,10
1146,2,11
1156,2,10
1166,2,10
1191,15,25
1191,4,0
1199,2,8
1210,2,11
1221,2,11
1231,2,10
1241,2,10
1252,3,11
1261,2,9
1271,1,10
1284,4,13
1296,2,12
1307,3,11
1318,4,11
1330,5,12
1345,7,15
1356,3,11
1372,7,16
1380,2,8
1390,2,10
1401,2,11
1412,2,11
1422,2,10
1432,2,10
1443,1,11
1455,2,12
1465,2,10
1475,2,10
1485,2,10
1496,2,11
1507,1,11
1518,2,11
1530,2,12
1540,2,10
1550,2,10
1561,2,11
1572,2,11
1584,3,12
1594,2,10
1605,2,11
1616,1,11
1628,3,12
1638,3,10
1648,3,10
1658,3,10
1669,2,11
1679,2,10
1690,3,11
1700,3,10
1710,3,10
1721,2,11
1732,3,11
1742,3,10
1753,3,11
1782,18,29
1782,7,0
1787,2,5
1797,2,10
1807,2,10
1818,3,11
1828,2,10
1838,2,10
1849,1,11
1860,2,11
1871,1,11
1882,2,11
1892,2,10
1902,2,10
1913,1,11
1924,2,11
1934,2,10
1944,2,10
1956,2,12
1966,2,10
1976,2,10
1986,2,10
1997,1,11
2008,2,11
2018,2,10
2028,2,10
2039,2,11
2049,2,10
2062,5,13
2070,2,8
2081,1,11
2092,2,11
2102,2,10
2112,2,10
2123,1,11
2134,2,11
2144,2,10
2154,2,10
2165,1,11
2176,2,11
2186,2,10
2196,2,10
2208,2,12
2218,2,10
2228,2,10
2238,2,10
2249,1,11
2260,2,11
2270,2,10
2280,2,10
2290,2,10
2301,1,11
2312,2,11
2322,2,10
2332,1,10
2343,2,11
2353,2,10
2363,2,10
2373,2,10
2384,1,11
2395,2,11
2405,2,10
2415,2,10
2426,1,11
2437,2,11
2447,2,10
2457,2,10
2468,1,11
2479,2,11
2489,2,10
2501,4,12
2509,1,8
2520,2,11
2530,2,10
2540,2,10
2551,2,11
2561,2,10
2571,2,10
2581,2,10
2592,2,11
2602,2,10
2612,2,10
2623,1,11
2634,2,11
2644,2,10
2654,2,10
2665,1,11
2676,2,11
2686,2,10
2696,2,10
2706,1,10
2717,2,11
2727,2,10
2737,2,10
2748,1,11
2759,2,11
2769,2,10
2779,2,10
2790,1,11
2801,2,11
2811,2,10
2821,2,10
2832,2,11
2843,2,11
2853,2,10
2863,2,10
2873,2,10
2884,2,11
2894,2,10
2904,2,10
2914,2,10
2926,2,12
2936,2,10
2946,2,10
2957,1,11
2968,2,11
2978,2,10
2988,2,10
3000,2,12
3010,2,10
3020,2,10
3031,1,11
3042,2,11
3052,2,10
3062,2,10
3073,2,11
3083,2,10
3093,2,10
3103,2,10
3114,2,11
3124,2,10
3134,2,10
3144,1,10
3159,6,15
3165,2,6
3201,28,36
3201,17,0
3202,2,1
3212,1,10
3223,2,11
3233,1,10
3244,2,11
3254,1,10
3265,2,11
3275,1,10
3285,1,10
3296,1,11
3307,2,11
3317,1,10
3328,2,11
3337,1,9
3348,2,11
3359,2,11
3369,2,10
3379,2,10
3390,2,11
3400,2,10
3410,2,10
3420,2,10
3430,2,10
3440,2,10
3451,2,11
3461,1,10
3472,2,11
3482,2,10
3492,2,10
3504,2,12
3514,2,10
3524,2,10
3535,1,11
3546,2,11
3556,2,10
3567,1,11
3578,2,11
3593,7,15
3598,2,5
3609,2,11
3621,2,12
3631,2,10
3641,2,10
3653,4,12
3663,2,10
3673,2,10
3683,2,10
3694,2,11
3706,4,12
3715,2,9
3725,2,10
3736,1,11
3747,2,11
3757,2,10
3767,2,10
3778,2,11
3789,2,11
3799,2,10
3809,2,10
3820,1,11
3831,2,11
3841,2,10
3851,2,10
3863,2,12
3873,2,10
3883,2,10
3893,2,10
3904,2,11
3914,2,10
3924,2,10
3935,1,11
3946,2,11
3957,3,11
3967,2,10
3977,2,10
3987,2,10
3999,2,12
4009,2,10
4019,2,10
4029,2,10
4041,2,12
4051,2,10
4064,3,13
4073,2,9
4084,3,11
4094,2,10
4106,4,12
4115,2,9
4147,23,32
4151,2,4
4161,2,10
4172,2,11
4182,2,10
4193,2,11
4204,2,11
4214,2,10
4224,2,10
4234,2,10
4244,2,10
4254,2,10
4265,1,11
4276,2,11
4286,2,10
4296,2,10
4306,2,10
4317,2,11
4327,2,10
4337,2,10
4348,1,11
4359,2,11
4369,2,10
4379,2,10
4390,2,11
4400,2,10
4411,3,11
4421,2,10
4431,2,10
4441,2,10
4452,2,11
4462,2,10
4472,2,10
4483,1,11
4494,2,11
4504,2,10
4514,2,10
4525,1,11
4536,2,11
4546,2,10
4556,2,10
4567,1,11
4578,2,11
4588,2,10
4598,2,10
4609,2,11
4619,2,10
4629,2,10
4639,2,10
4651,2,12
4661,2,10
4671,2,10
4681,2,10
4692,1,11
4703,2,11
4713,2,10
