time (ms),latency (ms),consume (ms)
0,10,0
34,33,34
35,29,1
36,24,1
36,18,0
36,13,0
36,8,0
40,4,4
44,3,4
49,1,5
55,2,6
63,4,8
67,2,4
73,3,6
79,2,6
84,2,5
89,2,5
94,2,5
99,2,5
104,2,5
110,3,6
113,1,3
119,2,6
127,4,8
131,3,4
136,2,5
142,2,6
149,4,7
153,1,4
159,2,6
165,2,6
170,2,5
175,2,5
180,2,5
185,1,5
191,2,6
197,2,6
204,3,7
209,2,5
214,2,5
220,2,6
225,2,5
231,2,6
236,2,5
242,2,6
247,2,5
252,2,5
257,2,5
262,2,5
267,1,5
274,2,7
279,1,5
285,2,6
293,4,8
298,1,5
304,2,6
310,2,6
316,2,6
321,2,5
329,5,8
332,2,3
341,5,9
348,5,7
351,2,3
357,3,6
364,4,7
368,2,4
373,2,5
378,2,5
383,1,5
389,2,6
395,2,6
401,2,6
406,2,5
411,2,5
418,3,7
424,4,6
429,2,5
436,1,7
442,2,6
446,1,4
453,3,7
458,2,5
463,1,5
468,1,5
474,2,6
478,1,4
484,2,6
488,1,4
495,3,7
501,1,6
506,1,5
512,2,6
517,1,5
523,2,6
527,1,4
532,1,5
538,1,6
543,1,5
549,2,6
554,1,5
560,2,6
564,1,4
569,1,5
575,2,6
580,1,5
586,2,6
591,1,5
596,1,5
602,1,6
607,1,5
613,1,6
618,1,5
624,2,6
629,1,5
635,2,6
639,1,4
644,1,5
650,2,6
655,1,5
661,2,6
666,1,5
672,2,6
677,1,5
686,5,9
694,3,8
698,2,4
707,5,9
713,3,6
724,9,11
729,4,5
741,8,12
751,7,10
751,2,0
756,2,5
762,2,6
767,2,5
772,2,5
777,2,5
783,2,6
788,2,5
793,2,5
811,15,18
814,13,3
814,7,0
815,3,1
819,1,4
827,3,8
831,1,4
838,3,7
844,2,6
849,1,5
855,2,6
861,2,6
866,2,5
871,2,5
876,2,5
882,2,6
886,1,4
892,2,6
898,2,6
904,2,6
910,2,6
915,2,5
920,2,5
925,2,5
929,1,4
935,2,6
941,2,6
946,1,5
952,2,6
957,2,5
962,1,5
968,2,6
973,2,5
978,1,5
984,2,6
990,2,6
994,1,4
1014,15,20
1019,2,5
1023,1,4
1032,4,9
1038,3,6
1044,2,6
1049,2,5
1055,2,6
1061,2,6
1066,2,5
1072,2,6
1077,2,5
1081,1,4
1089,4,8
1093,2,4
1097,1,4
1103,2,6
1109,2,6
1113,1,4
1119,2,6
1125,2,6
1129,1,4
1135,2,6
1141,2,6
1146,2,5
1151,1,5
1157,2,6
1164,3,7
1169,2,5
1175,2,6
1181,2,6
1186,2,5
1190,1,4
1196,2,6
1202,2,6
1208,2,6
1213,2,5
1218,2,5
1223,2,5
1229,2,6
1234,2,5
1240,2,6
1245,2,5
1250,2,5
1255,2,5
1260,2,5
1266,2,6
1271,2,5
1277,2,6
1282,2,5
1288,2,6
1293,1,5
1299,2,6
1304,2,5
1309,2,5
1313,1,4
1319,2,6
1323,1,4
1329,2,6
1334,1,5
1340,2,6
1344,1,4
1350,2,6
1355,2,5
1361,3,6
1366,2,5
1371,1,5
1377,2,6
1381,1,4
1387,2,6
1391,1,4
1397,2,6
1401,1,4
1407,2,6
1411,1,4
1417,2,6
1422,1,5
1428,2,6
1434,2,6
1439,2,5
1445,2,6
1451,2,6
1456,2,5
1461,2,5
1467,3,6
1472,2,5
1478,2,6
1483,2,5
1488,2,5
1494,2,6
1499,1,5
1505,2,6
1510,2,5
1515,2,5
1520,1,5
1526,2,6
1532,2,6
1538,2,6
1543,1,5
1549,2,6
1554,1,5
1560,2,6
1564,1,4
1570,2,6
1575,2,5
1580,2,5
1586,2,6
1591,2,5
1596,1,5
1602,2,6
1607,1,5
1613,2,6
1619,2,6
1624,1,5
